"","gene","distance","Z","FC","p.value","p.adj"
"6288","Terf1",5.41039624106632e-11,0.520945304211449,2.70153984230461e-07,0.99958528883249,0.99999999999561
"3391","Mrpl21",5.40479563312978e-11,0.520826947134589,2.69594970298394e-07,0.999585718123497,0.99999999999561
"2200","Gfer",5.39918582568234e-11,0.520708275344412,2.69035618528771e-07,0.999586148119653,0.99999999999561
"2513","Hmbs",5.39669500310886e-11,0.520655544967407,2.68787445771211e-07,0.999586339043164,0.99999999999561
"2458","Hdac2",5.39415583852482e-11,0.520601766691976,2.68534574336295e-07,0.999586533672127,0.99999999999561
"1530","Dnaja2",5.36995194593531e-11,0.520087893625298,2.66130120262016e-07,0.999588388919547,0.99999999999561
"2605","Iah1",5.33376565668817e-11,0.519315381742709,2.62555483442601e-07,0.999591162627106,0.99999999999561
"5095","RP23-459L15.3",5.27506328684327e-11,0.518051223411031,2.56808018740633e-07,0.999595662209981,0.99999999999561
"4271","Ppa2",5.27407641890255e-11,0.518029853779586,2.56711939554374e-07,0.999595737854186,0.99999999999561
"1928","Fam132a",5.27360929827464e-11,0.518019737389179,2.56666468035774e-07,0.999595773659349,0.99999999999561
"2639","Ift22",5.27211084216453e-11,0.517987279541259,2.56520629095321e-07,0.999595888517191,0.99999999999561
"6830","Wdr26",5.26970363317147e-11,0.517935118431083,2.56286431518322e-07,0.999596073031656,0.99999999999561
"2745","Isca1",5.26514574168903e-11,0.517836290945501,2.55843286835148e-07,0.999596422397628,0.99999999999561
"4590","Rab9",5.26327190931391e-11,0.517795636890861,2.55661213195293e-07,0.999596566028355,0.99999999999561
"2626","Ier3ip1",5.22558012971951e-11,0.516974868332724,2.5201259992395e-07,0.99959945513295,0.99999999999561
"2153","Gabpb1",5.20966442181447e-11,0.516626551175191,2.50479812872664e-07,0.999600675084499,0.99999999999561
"3051","Luc7l",5.19876889160326e-11,0.516387500614185,2.49433197848341e-07,0.999601510235474,0.99999999999561
"6254","Tcea1",5.19876838661091e-11,0.51638748952318,2.49433149390002e-07,0.999601510274182,0.99999999999561
"576","B9d1",5.18837254380777e-11,0.516158944986731,2.48436576750885e-07,0.999602307123723,0.99999999999561
"6418","Tmem147",5.17246317897736e-11,0.515808321377803,2.46915325808092e-07,0.999603526589073,0.99999999999561
"1995","Farsa",5.16511826342959e-11,0.515646092107313,2.46214582462647e-07,0.999604089582637,0.99999999999561
"227","Akap8l",5.15671912255861e-11,0.51546030111673,2.45414480916578e-07,0.999604733383403,0.99999999999561
"7078","Zmiz1",5.15200429503033e-11,0.5153558782773,2.44965917418635e-07,0.999605094778648,0.99999999999561
"6912","Ypel2",5.15196528127521e-11,0.515355013820448,2.44962207404597e-07,0.999605097769083,0.99999999999561
"402","Arhgef28",5.149595760018e-11,0.515302498565881,2.44736930390637e-07,0.999605279394755,0.99999999999561
"3431","Mrps17",5.14889710451369e-11,0.515287009883892,2.44670527040766e-07,0.99960533294725,0.99999999999561
"2008","Fbxl18",5.10981307781099e-11,0.514417255541625,2.40970155828375e-07,0.999608328768699,0.99999999999561
"1691","Efemp2",5.1096054109123e-11,0.514412616882871,2.40950569785868e-07,0.999608344686531,0.99999999999561
"4655","Rbm10",5.10956675777096e-11,0.514411753466697,2.40946924314074e-07,0.999608347649324,0.99999999999561
"3684","Nemf",5.08516624738144e-11,0.513865427230073,2.38651156312035e-07,0.999610217967679,0.99999999999561
"4648","Rbbp6",5.07047032114213e-11,0.513535147775491,2.37273764979503e-07,0.999611344422009,0.99999999999561
"517","Atp5g2",5.06907915007854e-11,0.513503833802644,2.37143582533947e-07,0.999611451056368,0.99999999999561
"752","Camk2n1",5.04969053832053e-11,0.513066537115179,2.35332961100991e-07,0.999612937208745,0.99999999999561
"6426","Tmem165",5.04620444486499e-11,0.512987736566224,2.35008145349578e-07,0.999613204420556,0.99999999999561
"5583","Sdha",5.04087246182874e-11,0.512867108008833,2.34511773295504e-07,0.99961361312126,0.99999999999561
"1025","Chchd6",5.03480671094057e-11,0.512729727175638,2.33947730401315e-07,0.999614078065848,0.99999999999561
"5020","RP23-363M8.1",5.03423112015959e-11,0.512716682436275,2.33894242564596e-07,0.999614122185335,0.99999999999561
"2156","Gadd45g",5.02778914219995e-11,0.512570586887049,2.33296027075482e-07,0.999614615968025,0.99999999999561
"4394","Prpf4",5.02684982761395e-11,0.51254926918201,2.33208864354582e-07,0.999614687967229,0.99999999999561
"6590","Traf7",4.98839745167865e-11,0.511673233317857,2.29654695246791e-07,0.999617635372165,0.99999999999561
"4741","Rhobtb3",4.98832072906905e-11,0.511671478802731,2.29647631025387e-07,0.999617641253014,0.99999999999561
"2912","Lamb1",4.98728225967754e-11,0.511647728183832,2.29552024818412e-07,0.999617720852512,0.99999999999561
"2205","Ggh",4.98532446027744e-11,0.511602938601079,2.29371835054962e-07,0.99961787091938,0.99999999999561
"5957","Snx30",4.97470692610982e-11,0.511359735804622,2.28395862498689e-07,0.999618684761747,0.99999999999561
"3694","Nfic",4.97113301186176e-11,0.51127775833889,2.28067813417946e-07,0.999618958705093,0.99999999999561
"6668","Tspan13",4.96322894818522e-11,0.511096252206085,2.2734313781354e-07,0.999619564557807,0.99999999999561
"6549","Top2b",4.92242276211437e-11,0.510154673040245,2.23620210625568e-07,0.999622692384156,0.99999999999561
"2920","Lamtor1",4.8935389280451e-11,0.509483569867693,2.21003588992124e-07,0.999624906352824,0.99999999999561
"2865","Klhdc2",4.88843044403816e-11,0.5093644734515,2.20542407820507e-07,0.999625297922153,0.99999999999561
"2976","Lin37",4.87872267962151e-11,0.509137816110917,2.19667342532884e-07,0.999626042029955,0.99999999999561
"361","Appl2",4.87677623086012e-11,0.509092317252913,2.19492097510166e-07,0.999626191226788,0.99999999999561
"2244","Gm10093",4.87195783124897e-11,0.508979609188569,2.19058582369488e-07,0.99962656056092,0.99999999999561
"3509","Mtss1",4.867538870176e-11,0.508876148589584,2.18661381745391e-07,0.999626899277773,0.99999999999561
"5248","RP24-390M17.2",4.85693136918461e-11,0.508627421076525,2.17709392013564e-07,0.999627712351094,0.99999999999561
"6338","Tial1",4.85467614674199e-11,0.508574471542529,2.1750726063461e-07,0.999627885215674,0.99999999999561
"4044","Peg12",4.85463781522564e-11,0.508573571363132,2.17503825863701e-07,0.999627888153815,0.99999999999561
"6571","Tpp1",4.83402462637719e-11,0.508088480337429,2.15660669251e-07,0.999629468171006,0.99999999999561
"3716","Nip7",4.82977482754359e-11,0.507988218152187,2.15281642804999e-07,0.99962979392144,0.99999999999561
"6518","Tnfrsf1a",4.80079066648832e-11,0.507302107849926,2.12705524788991e-07,0.99963201558026,0.99999999999561
"4497","Ptpn14",4.75158083051232e-11,0.506127885924003,2.08367257032158e-07,0.999635787553031,0.99999999999561
"6187","Synpo",4.74846885076246e-11,0.506053230025386,2.08094412113365e-07,0.999636026088735,0.99999999999561
"2684","Immt",4.73798816017361e-11,0.50580144751445,2.0717682527729e-07,0.999636829441943,0.99999999999561
"4639","Rasgef1a",4.71985060875588e-11,0.505364430946593,2.055936689743e-07,0.999638219699579,0.99999999999561
"506","Atp1b3",4.71754465492414e-11,0.505308752333029,2.05392826305211e-07,0.999638396452761,0.99999999999561
"212","Aifm2",4.70299074341021e-11,0.504956724243886,2.04127482487692e-07,0.999639512021569,0.99999999999561
"149","Acy3",4.70298902685851e-11,0.504956682661357,2.04127333478123e-07,0.999639512153144,0.99999999999561
"7057","Zfp931",4.70298883172056e-11,0.504956677934246,2.04127316538688e-07,0.999639512168102,0.99999999999561
"1519","Dlg1",4.70298872527652e-11,0.504956675355697,2.04127307298548e-07,0.999639512176261,0.99999999999561
"4371","Prkcd",4.70295239449405e-11,0.504955795258764,2.04124153526943e-07,0.999639514961044,0.99999999999561
"5682","Sft2d2",4.70287952224751e-11,0.504954029941187,2.04117827768505e-07,0.999639520546759,0.99999999999561
"5280","RP24-95O4.6",4.69971098390822e-11,0.504877246766606,2.03842873972154e-07,0.999639763417725,0.99999999999561
"1372","Cyc1",4.69713146456384e-11,0.504814699892512,2.03619169860751e-07,0.999639961139919,0.99999999999561
"4723","Rexo2",4.67811461029629e-11,0.504352549497635,2.01973758144157e-07,0.999641418796815,0.99999999999561
"1599","Drg1",4.67422682621476e-11,0.504257841825325,2.01638193866135e-07,0.999641716798535,0.99999999999561
"6420","Tmem14c",4.67282449323204e-11,0.50422366163565,2.01517223496576e-07,0.999641824288466,0.99999999999561
"5106","RP23-46D6.5",4.65882861830454e-11,0.503881978175397,2.0031187710915e-07,0.999642897083332,0.99999999999561
"4526","Pwp1",4.65872077865707e-11,0.503879341574078,2.00302603828687e-07,0.999642905349326,0.99999999999561
"2221","Gk",4.65354743812771e-11,0.503752786978595,1.99857993268056e-07,0.999643301889963,0.99999999999561
"3228","Med9",4.64402482810964e-11,0.503519476757785,1.99040886527606e-07,0.999644031805542,0.99999999999561
"3615","Ndel1",4.64102528178496e-11,0.503445888990197,1.98783851058581e-07,0.999644261723136,0.99999999999561
"5589","Sdhc",4.62908174164582e-11,0.503152416467626,1.97762038930562e-07,0.999645177204921,0.99999999999561
"4499","Ptpn2",4.62459031405957e-11,0.503041863031127,1.97378462655007e-07,0.999645521476393,0.99999999999561
"7021","Zfp560",4.60425472542988e-11,0.502539998739747,1.95646424984734e-07,0.999647080215324,0.99999999999561
"3017","Lrrc40",4.60381882041212e-11,0.502529217275154,1.95609381325608e-07,0.999647113627788,0.99999999999561
"4047","Pelp1",4.59427375772649e-11,0.502292883681609,1.94799111263593e-07,0.999647845264383,0.99999999999561
"2261","Gm4950",4.58626092166882e-11,0.502094116621705,1.94120208675638e-07,0.999648459454597,0.99999999999561
"3526","Mybbp1a",4.5851122752053e-11,0.50206559537583,1.94022984565423e-07,0.999648547499255,0.99999999999561
"724","C1d",4.58082522611331e-11,0.501959084881052,1.93660333815463e-07,0.999648876104955,0.99999999999561
"1915","Fam107b",4.57413249479277e-11,0.501792610861684,1.93094859393728e-07,0.999649389108098,0.99999999999561
"118","Acer2",4.5600115045207e-11,0.501440584482331,1.91904477700383e-07,0.999650471493158,0.99999999999561
"1543","Dnajc12",4.55548035782535e-11,0.50132740021239,1.91523287732974e-07,0.999650818809132,0.99999999999561
"594","Basp1",4.53753059341018e-11,0.500877945443771,1.90016959213776e-07,0.999652194672757,0.99999999999561
"5953","Snx24",4.53126579051898e-11,0.500720667894835,1.89492622468456e-07,0.999652674874849,0.99999999999561
"1926","Fam129a",4.52364143505501e-11,0.500528971706958,1.88855474397786e-07,0.99965325928772,0.99999999999561
"3896","Oser1",4.52364122781787e-11,0.500528966492183,1.88855457094086e-07,0.999653259303604,0.99999999999561
"1865","Etf1",4.50579124415906e-11,0.5000789326051,1.8736797581419e-07,0.999654627518957,0.99999999999561
"2540","Hnrnph1",4.48469377623908e-11,0.499544769432,1.85617457380304e-07,0.999656244656545,0.99999999999561
"413","Arl1",4.4824452073818e-11,0.499487693450299,1.85431371541709e-07,0.999656417011125,0.99999999999561
"4438","Psmc2",4.48197459637428e-11,0.499475744270793,1.85392436781984e-07,0.999656453083831,0.99999999999561
"1420","Dcbld1",4.47228488480244e-11,0.499229441848745,1.84591692664639e-07,0.999657195807881,0.99999999999561
"3419","Mrpl51",4.46164889838439e-11,0.498958484550696,1.83714744880966e-07,0.999658011064646,0.99999999999561
"260","Alg2",4.44875382489594e-11,0.498629127346688,1.82654333485067e-07,0.999658999482221,0.99999999999561
"2496","Hint2",4.41203045552230e-11,0.497686023012004,1.79651246470691e-07,0.999661814357512,0.99999999999561
"3683","Nelfe",4.39922039617777e-11,0.497355236924088,1.78609548210632e-07,0.999662796258688,0.99999999999561
"2464","Hddc2",4.35524093154531e-11,0.496212370256657,1.75056242298825e-07,0.999666167319424,0.99999999999561
"837","Ccdc58",4.34560285912504e-11,0.495960404366445,1.742823067623e-07,0.999666906085296,0.99999999999561
"1132","Cmtm7",4.34509457403903e-11,0.495947101220837,1.74241539154463e-07,0.999666945045749,0.99999999999561
"786","Casp6",4.34455347257845e-11,0.495932937512582,1.7419814471084e-07,0.999666986521604,0.99999999999561
"2309","Golph3",4.33759209864727e-11,0.495750564664314,1.73640348888361e-07,0.999667520116421,0.99999999999561
"3876","Ola1",4.32045166905447e-11,0.495300299779036,1.72270745849532e-07,0.999668833943903,0.99999999999561
"5079","RP23-43G12.1",4.3114113695044e-11,0.495062114413452,1.71550566617502e-07,0.999669526890013,0.99999999999561
"6745","Tyro3",4.30791380890691e-11,0.494969832892506,1.71272344440387e-07,0.999669794980799,0.99999999999561
"1135","Cndp2",4.29854772701368e-11,0.49472235184887,1.70528408030732e-07,0.999670512898383,0.99999999999561
"856","Ccnc",4.29595027695312e-11,0.494653625724355,1.7032238254202e-07,0.999670711994985,0.99999999999561
"2117","Ftsj1",4.2937660607968e-11,0.494595801924191,1.70149230479576e-07,0.99967087941688,0.99999999999561
"4536","Pygb",4.29361355338742e-11,0.494591763448176,1.70137143860441e-07,0.999670891106694,0.99999999999561
"3925","Pacsin2",4.29361256464195e-11,0.49459173726522,1.70137065501125e-07,0.999670891182482,0.99999999999561
"5655","Sertad2",4.29357953833403e-11,0.494590862692626,1.70134448135251e-07,0.999670893713975,0.99999999999561
"2433","Hacd1",4.29063783241605e-11,0.494512936713557,1.69901395943261e-07,0.99967111919806,0.99999999999561
"2323","Gpatch4",4.29037199702614e-11,0.49450589214295,1.69880343406817e-07,0.999671139574553,0.99999999999561
"4957","RP23-289H16.2",4.27141301762295e-11,0.494002379939985,1.68382272034585e-07,0.999672592795319,0.99999999999561
"4563","Rab1a",4.26797049326438e-11,0.493910719033658,1.68110967675328e-07,0.999672856667534,0.99999999999561
"6544","Tomm5",4.25787086869633e-11,0.493641387861694,1.67316281406133e-07,0.999673630811746,0.99999999999561
"3432","Mrps18a",4.25381529000964e-11,0.493533060089552,1.66997699089805e-07,0.99967394167506,0.99999999999561
"2060","Fkbp11",4.25128957688735e-11,0.493465545207682,1.66799447387589e-07,0.999674135272969,0.99999999999561
"2835","Kif1b",4.24386305371752e-11,0.493266799199216,1.66217196769799e-07,0.999674704521845,0.99999999999561
"5915","Snhg8",4.23223276251048e-11,0.492954868965585,1.6530740987219e-07,0.999675595992866,0.99999999999561
"4899","RP23-207H18.3",4.22940454620751e-11,0.492878888075317,1.65086548249249e-07,0.999675812777883,0.99999999999561
"1170","Cog8",4.22234843122854e-11,0.492689106555721,1.64536164406926e-07,0.999676353634678,0.99999999999561
"4701","Rcn2",4.20170552615268e-11,0.492132107974405,1.6293127471749e-07,0.999677935929683,0.99999999999561
"5595","Sec13",4.18763683584135e-11,0.491750962973573,1.61842006532048e-07,0.999679014305927,0.99999999999561
"5637","Sept9",4.17456535215468e-11,0.491395710054642,1.60833221149031e-07,0.999680016245494,0.99999999999561
"4611","Rae1",4.1677334173984e-11,0.491209600630558,1.60307224858595e-07,0.999680539918699,0.99999999999561
"623","Bcl7c",4.15217463158098e-11,0.490784646297755,1.59112556227526e-07,0.999681732511943,0.99999999999561
"2542","Hnrnph3",4.13384810622399e-11,0.490282095160028,1.57711100172318e-07,0.999683137254614,0.99999999999561
"3194","Mdfi",4.12476299985748e-11,0.490032154425343,1.57018647232024e-07,0.999683833635207,0.99999999999561
"4498","Ptpn18",4.12476053547147e-11,0.490032086554506,1.57018459606969e-07,0.999683833824104,0.99999999999561
"641","Bicdl2",4.12444521272791e-11,0.490023402028198,1.56994453559315e-07,0.999683857993842,0.99999999999561
"174","Adprh",4.12444477708173e-11,0.490023390029311,1.56994420394113e-07,0.999683858027235,0.99999999999561
"3274","Mgea5",4.12444315024358e-11,0.490023345221724,1.56994296544976e-07,0.999683858151933,0.99999999999561
"7097","Zrsr1",4.12441164565595e-11,0.490022477495531,1.56991898150089e-07,0.999683860566785,0.99999999999561
"6624","Trio",4.12441146140505e-11,0.490022472420716,1.56991884123411e-07,0.999683860580908,0.99999999999561
"216","Airn",4.1244114546772e-11,0.490022472235411,1.56991883611232e-07,0.999683860581423,0.99999999999561
"3608","Ncoa3",4.12441133476878e-11,0.490022468932779,1.56991874482827e-07,0.999683860590614,0.99999999999561
"2801","Katnbl1",4.12438077954379e-11,0.490021627348486,1.56989548379106e-07,0.999683862932697,0.99999999999561
"6032","Srebf1",4.11875886094805e-11,0.489866678661878,1.56561857054228e-07,0.999684293857206,0.99999999999561
"5215","RP24-261H7.9",4.09843172646697e-11,0.489304700498165,1.55020324317913e-07,0.999685851948152,0.99999999999561
"1499","Dhrs4",4.08798084594383e-11,0.489014706254974,1.5423073776686e-07,0.999686653016416,0.99999999999561
"111","Acat1",4.08244350270446e-11,0.488860760367186,1.53813196610809e-07,0.999687077458158,0.99999999999561
"6834","Wdr41",4.0692446928443e-11,0.48849298992688,1.52820227900645e-07,0.999688089157381,0.99999999999561
"6593","Tram1",4.06759705540472e-11,0.488446998424886,1.52696499114272e-07,0.999688215450095,0.99999999999561
"5548","Scaf11",4.05428268852416e-11,0.4880746765579,1.51698499654402e-07,0.999689236006856,0.99999999999561
"5632","Sephs1",4.03496231381531e-11,0.487532271101182,1.50256129372081e-07,0.999690716928871,0.99999999999561
"5553","Scamp3",4.02772008888073e-11,0.487328296164089,1.49717233578464e-07,0.999691272051146,0.99999999999561
"330","Ap1s1",4.02084186172079e-11,0.487134240734055,1.49206319303044e-07,0.999691799272703,0.99999999999561
"4743","Rhod",4.00838100379531e-11,0.486781854256388,1.48282951581741e-07,0.999692754407329,0.99999999999561
"6091","Stard10",4.00569180140398e-11,0.486705664493215,1.48084053770569e-07,0.999692960536821,0.99999999999561
"2233","Glrx5",4.00459431102023e-11,0.486674556314864,1.48002919939457e-07,0.999693044660328,0.99999999999561
"5492","Rsrc1",4.00392114159802e-11,0.486655471316294,1.47953165752935e-07,0.999693096259297,0.99999999999561
"6844","Wdr77",4.00340831136310e-11,0.486640929981394,1.47915267904818e-07,0.999693135568141,0.99999999999561
"6771","Vegfb",4.00340747954788e-11,0.486640906393739,1.47915206438113e-07,0.9996931356319,0.99999999999561
"869","Ccno",3.98231678952756e-11,0.486041294876824,1.46360822388658e-07,0.999694752249989,0.99999999999561
"4963","RP23-29K12.3",3.93697216081467e-11,0.48474155374104,1.430467249656e-07,0.999698227951687,0.99999999999561
"4215","Pnisr",3.93549905655965e-11,0.484699084127306,1.42939696870228e-07,0.999698340866294,0.99999999999561
"3412","Mrpl44",3.88695061056979e-11,0.483290661839963,1.39434831488247e-07,0.99970206214313,0.99999999999561
"2079","Fmr1",3.88177400872574e-11,0.483139471471742,1.39063682978269e-07,0.999702458933761,0.99999999999561
"911","Cdc26",3.87697579637059e-11,0.482999156339497,1.38720105693117e-07,0.999702826720539,0.99999999999561
"5174","RP24-158L15.1",3.8414597471076e-11,0.481955241075659,1.36190183510757e-07,0.999705549053849,0.99999999999561
"1977","Fam63b",3.83899451858235e-11,0.48188243124399,1.36015441502234e-07,0.999705738015568,0.99999999999561
"3449","Mrps7",3.83053651378965e-11,0.48163227841882,1.35416768094981e-07,0.999706386328336,0.99999999999561
"3144","March5",3.82484209001996e-11,0.48146355644546,1.3501444988621e-07,0.999706822810429,0.99999999999561
"2621","Idh3g",3.82440158244592e-11,0.481450494265094,1.34983352412633e-07,0.999706856575684,0.99999999999561
"1803","Enah",3.80257013070287e-11,0.480801285265301,1.33446656332367e-07,0.999708529973756,0.99999999999561
"6014","Spr",3.7869275691703e-11,0.480333871789001,1.32351000544581e-07,0.999709728988492,0.99999999999561
"4248","Polr2g",3.78345928477874e-11,0.480229980689824,1.32108682360426e-07,0.999709994835238,0.99999999999561
"1723","Eif2b1",3.76593107661073e-11,0.479703501129198,1.30887437817319e-07,0.999711338386283,0.99999999999561
"941","Cdk2",3.76371165238312e-11,0.479636667347636,1.30733208149179e-07,0.999711508506909,0.99999999999561
"6248","Tbl3",3.73870728364575e-11,0.478881033215601,1.29001915688248e-07,0.999713425111587,0.99999999999561
"2065","Fkbp7",3.6970542381132e-11,0.477611231890081,1.26143499614855e-07,0.999716617850538,0.99999999999561
"5416","Rps18-ps1",3.69652771257885e-11,0.477595091270023,1.26107572068364e-07,0.999716658209137,0.99999999999561
"6310","Tgif1",3.69429640113653e-11,0.477526665540341,1.25955374998575e-07,0.999716829240928,0.99999999999561
"4164","Pla2g12a",3.67013340011231e-11,0.476783079658309,1.24313110023853e-07,0.999718681354108,0.99999999999561
"1183","Commd4",3.66103560442606e-11,0.476501865130257,1.23697561006546e-07,0.999719378707359,0.99999999999561
"4493","Ptpn1",3.66103490631217e-11,0.476501843525217,1.23697513831382e-07,0.99971937876087,0.99999999999561
"2188","Gclc",3.6518987943259e-11,0.476218755976726,1.23080909910577e-07,0.999720079051096,0.99999999999561
"4716","Rer1",3.65155722055805e-11,0.476208158695487,1.2305788668546e-07,0.999720105232996,0.99999999999561
"6252","Tc2n",3.645711924287e-11,0.476026658742896,1.2266422774016e-07,0.999720553279589,0.99999999999561
"2459","Hdac3",3.62511002426387e-11,0.475384680327237,1.21281794981779e-07,0.999722132431557,0.99999999999561
"965","Cebpg",3.6251081786972e-11,0.475384622657622,1.21281671491137e-07,0.999722132573022,0.99999999999561
"2398","Gtf2h2",3.62508040317046e-11,0.475383754734301,1.21279812981411e-07,0.999722134702038,0.99999999999561
"2600","Huwe1",3.62455422412453e-11,0.475367311582851,1.21244608098851e-07,0.999722175034079,0.99999999999561
"3392","Mrpl22",3.6245259986176e-11,0.47536642946677,1.21242719768873e-07,0.999722177197586,0.99999999999561
"6042","Srp72",3.619523845862e-11,0.475209993776582,1.2090830025478e-07,0.99972256061656,0.99999999999561
"6777","Vill",3.61781153097492e-11,0.475156394820796,1.20793929348563e-07,0.999722691866854,0.99999999999561
"6685","Ttc1",3.59910433444026e-11,0.474569199789757,1.19547942143102e-07,0.9997241257883,0.99999999999561
"1518","Dleu2",3.58231760977079e-11,0.474039739370852,1.18435366255849e-07,0.999725412504055,0.99999999999561
"1216","Cotl1",3.58004839043613e-11,0.473967981130832,1.18285367997411e-07,0.999725586441516,0.99999999999561
"6281","Tead2",3.55979901562388e-11,0.473325669927018,1.16951067091897e-07,0.999727138572151,0.99999999999561
"3423","Mrpl57",3.55640249062414e-11,0.473217582154921,1.16727999599942e-07,0.999727398918485,0.99999999999561
"4535","Pycrl",3.54006027685606e-11,0.472696107637466,1.15657698314201e-07,0.99972865156213,0.99999999999561
"2383","Gstm5",3.54005955575082e-11,0.472696084575337,1.15657651195589e-07,0.999728651617403,0.99999999999561
"3426","Mrps11",3.53373454543255e-11,0.472493623413088,1.15244730277393e-07,0.999729136434459,0.99999999999561
"2640","Ift27",3.53373256533837e-11,0.472493559975556,1.15244601124875e-07,0.999729136586235,0.99999999999561
"4038","Pdzd11",3.53370576786327e-11,0.472492701444438,1.15242853254848e-07,0.999729138640283,0.99999999999561
"6845","Wdr82",3.53370474788857e-11,0.472492668766606,1.1524278672708e-07,0.999729138718465,0.99999999999561
"1630","Dxo",3.53367944895058e-11,0.472491858239191,1.15241136612039e-07,0.999729140657649,0.99999999999561
"6994","Zfp326",3.53367715135215e-11,0.472491784628447,1.1524098675251e-07,0.999729140833761,0.99999999999561
"4219","Pno1",3.5225160626438e-11,0.472133650747367,1.14514161085251e-07,0.999729996340062,0.99999999999561
"1195","Coprs",3.52205453082346e-11,0.472118817360601,1.14484154995364e-07,0.999730031716841,0.99999999999561
"4322","Ppp2r1a",3.51971465796412e-11,0.472043585832689,1.14332090691752e-07,0.999730211069952,0.99999999999561
"5996","Spcs3",3.51866418719268e-11,0.472009795215549,1.14263855275716e-07,0.999730291589369,0.99999999999561
"725","C1galt1",3.51757505914082e-11,0.471974750686468,1.14193130305468e-07,0.999730375071898,0.99999999999561
"1476","Denr",3.50745566025182e-11,0.471648633708006,1.13537051248591e-07,0.999731150731848,0.99999999999561
"5507","Rwdd4a",3.50282385432267e-11,0.471499057813482,1.13237384248383e-07,0.999731505763446,0.99999999999561
"3422","Mrpl55",3.50282329343905e-11,0.471499039689037,1.13237347984505e-07,0.999731505806438,0.99999999999561
"2619","Idh3a",3.50276960313061e-11,0.471497304722373,1.1323387666949e-07,0.999731509921843,0.99999999999561
"5493","Rsrc2",3.49317812547037e-11,0.47118694440876,1.12614599161187e-07,0.999732245116212,0.99999999999561
"4735","Rgs10",3.49110675853858e-11,0.471119809855518,1.12481083498444e-07,0.999732403888131,0.99999999999561
"1827","Ephb3",3.49089287005049e-11,0.471112875350651,1.12467301237652e-07,0.999732420282853,0.99999999999561
"1130","Cmtm4",3.4908915432939e-11,0.471112832334417,1.12467215748518e-07,0.99973242038455,0.99999999999561
"3211","Med13",3.49089132251254e-11,0.471112825176219,1.12467201522545e-07,0.999732420401473,0.99999999999561
"3129","Mapk14",3.4908906313989e-11,0.471112802768858,1.12467156990876e-07,0.999732420454447,0.99999999999561
"2980","Lipo1",3.4908906027964e-11,0.471112801841503,1.12467155147883e-07,0.99973242045664,0.99999999999561
"5765","Slc25a24",3.49089042450629e-11,0.471112796060961,1.12467143659823e-07,0.999732420470306,0.99999999999561
"1604","Dsp",3.490890225186e-11,0.471112789598575,1.12467130816691e-07,0.999732420485584,0.99999999999561
"2951","Ldlrad3",3.49089002706855e-11,0.471112783175188,1.12467118051065e-07,0.99973242050077,0.99999999999561
"6405","Tmem120a",3.49088992830846e-11,0.471112779973176,1.12467111687494e-07,0.99973242050834,0.99999999999561
"1851","Erich1",3.49088992094464e-11,0.471112779734425,1.12467111213009e-07,0.999732420508904,0.99999999999561
"2608","Icam1",3.49088990541124e-11,0.471112779230799,1.1246711021212e-07,0.999732420510095,0.99999999999561
"5721","Shoc2",3.49088955030316e-11,0.471112767717442,1.12467087330861e-07,0.999732420537314,0.99999999999561
"1676","Eea1",3.49086509588683e-11,0.471111974850609,1.12465511625126e-07,0.999732422411765,0.99999999999561
"3235","Mesdc1",3.49086405953309e-11,0.471111941249584,1.12465444848534e-07,0.999732422491202,0.99999999999561
"2461","Hdac5",3.49083529842595e-11,0.471111008742987,1.12463591658419e-07,0.999732424695764,0.99999999999561
"2680","Ilkap",3.48702879783123e-11,0.470987526179083,1.12218458737471e-07,0.999732716467053,0.99999999999561
"6700","Ttll7",3.48700190384113e-11,0.470986653271369,1.12216727756367e-07,0.999732718528499,0.99999999999561
"1037","Chic2",3.46259956989458e-11,0.470191892217298,1.10651619082619e-07,0.99973458898675,0.99999999999561
"2816","Kdelr1",3.45263735168679e-11,0.469865856445713,1.10015825199101e-07,0.999735352598678,0.99999999999561
"4834","RP23-108F2.23",3.44793902305158e-11,0.469711773785847,1.09716611144183e-07,0.999735712729294,0.99999999999561
"3117","Map3k1",3.44482623891744e-11,0.469609576258133,1.0951859722288e-07,0.999735951326667,0.99999999999561
"2974","Limk2",3.433795532641e-11,0.469246692566341,1.08818339379525e-07,0.999736796839053,0.99999999999561
"4383","Prnp",3.431557310002e-11,0.469172921311607,1.08676525290902e-07,0.999736968400594,0.99999999999561
"4952","RP23-285D3.2",3.43003863615802e-11,0.469122839402219,1.08580354566979e-07,0.999737084808149,0.99999999999561
"3439","Mrps26",3.42970010198341e-11,0.469111672470741,1.08558922536234e-07,0.999737110757062,0.99999999999561
"3570","Nabp2",3.41212839626025e-11,0.468530564854853,1.07449391802371e-07,0.999738457642245,0.99999999999561
"1700","Eftud2",3.41212669310469e-11,0.468530508388678,1.07449284536194e-07,0.999738457772793,0.99999999999561
"2723","Ipo5",3.41210215175206e-11,0.468529694745128,1.0744773890701e-07,0.999738459653907,0.99999999999561
"1884","Exosc1",3.41210077348347e-11,0.468529649049867,1.07447652103153e-07,0.999738459759552,0.99999999999561
"5896","Smu1",3.41210070788448e-11,0.468529646874991,1.07447647971706e-07,0.999738459764581,0.99999999999561
"3358","Mphosph8",3.41210058315955e-11,0.468529642739846,1.07447640116486e-07,0.999738459774141,0.99999999999561
