"","gene","distance","Z","FC","p.value","p.adj"
"136","Bpnt1",7.78498465105951e-09,1.59331476242113,0.735498706479305,0.39110662940729,0.999999998143415
"1238","Atp5d",7.69362400589733e-09,1.59011393713492,0.718337118545323,0.396689906660434,0.999999998143415
"880","Fabp1",7.54032476627236e-09,1.58466176814469,0.689995876212235,0.406165783369819,0.999999998143415
"237","B2m",7.35690435347866e-09,1.57799942399086,0.656835491854351,0.417679361620709,0.999999998143415
"1820","Lasp1",7.19231544654474e-09,1.57188653357833,0.627774752589415,0.428172725949424,0.999999998143415
"867","Aoc1",7.17900592760635e-09,1.57138647097717,0.625453483694993,0.429027926932234,0.999999998143415
"797","Mdh2",7.01486152695011e-09,1.56514641678739,0.597179095922611,0.439656357374172,0.999999998143415
"1244","Reep6",6.86371103819443e-09,1.55927748076261,0.571721303073066,0.449575726031259,0.999999998143415
"252","Dstn",6.83224729777261e-09,1.55804049823232,0.566491694684193,0.451656401085891,0.999999998143415
"716","Ociad2",6.69843733751605e-09,1.55271916516988,0.544519440949946,0.460565735198444,0.999999998143415
"2147","Tmbim6",6.63585966591481e-09,1.55019613544857,0.534393021417635,0.464765775028077,0.999999998143415
"314","Glod5",6.61487212525472e-09,1.5493449314003,0.531018067820672,0.466179156890217,0.999999998143415
"2095","Cyc1",6.59657472837037e-09,1.5486007548571,0.528084432793617,0.467413318857696,0.999999998143415
"2471","Chka",6.46164710630393e-09,1.54305228008642,0.506702286299267,0.47656990631339,0.999999998143415
"737","Plac8",6.42881381203523e-09,1.54168561060781,0.501565999124774,0.478812842776184,0.999999998143415
"2227","Cbr1",6.36433762003113e-09,1.53898258124897,0.491555786264963,0.4832341234793,0.999999998143415
"2054","Ckb",6.31060621458561e-09,1.53671022700459,0.483290828548936,0.486935475649847,0.999999998143415
"1267","Aes",6.02279925953542e-09,1.52421934384867,0.440213309181155,0.507019518075809,0.999999998143415
"1299","Rdh7",5.81834368994063e-09,1.51499956416035,0.410832824106548,0.521547099162809,0.999999998143415
"385","Mgst2",5.70512371181614e-09,1.50976183879795,0.394999480517301,0.529683099492521,0.999999998143415
"1967","Tmem167",5.57970465527885e-09,1.50384421525016,0.377823367871587,0.538770441131066,0.999999998143415
"1751","Tm4sf5",5.41418757293238e-09,1.4958398815254,0.355740234800089,0.550881571027061,0.999999998143415
"1590","Anxa2",5.3194840793921e-09,1.49115576338014,0.343404054790793,0.55787089639712,0.999999998143415
"328","Slc25a5",5.06544383384035e-09,1.47819157613797,0.311387661806223,0.576829906419075,0.999999998143415
"234","Ckmt1",4.70287335484021e-09,1.45858603620117,0.26840645695171,0.604402742939083,0.999999998143415
"634","Eno1",4.63241500166446e-09,1.45461144359867,0.260424183205232,0.609828884966511,0.999999998143415
"1024","Cox7a1",4.63060113487144e-09,1.4545083723976,0.260220279929556,0.609968859940314,0.999999998143415
"2468","Cyb5a",4.52237833820428e-09,1.44828883877076,0.248199085178865,0.618346021221602,0.999999998143415
"711","Rbm47",4.46784266998887e-09,1.44510137107282,0.242249079242678,0.622586409544253,0.999999998143415
"2521","Fth1",4.31525975524689e-09,1.43598460346403,0.225985345859105,0.63451674566753,0.999999998143415
"818","Actb",4.11198911066065e-09,1.42335568930343,0.205196667705436,0.65055854325697,0.999999998143415
"206","Atp5g3",4.05613564589471e-09,1.41978257758958,0.199660122206327,0.654995325537695,0.999999998143415
"1388","Mt1",3.91773410269284e-09,1.41072488783243,0.186267165595105,0.666041754185957,0.999999998143415
"1302","Atp5b",3.28765188876877e-09,1.36525684586752,0.131171064953211,0.717220915434962,0.999999998143415
"937","Gapdh",2.96752899970709e-09,1.338905138889,0.106870129444263,0.743735978969794,0.999999998143415
"2226","Atp5o",2.89435922448379e-09,1.33250687452619,0.101664950721832,0.749840703108008,0.999999998143415
"1231","Bsg",2.62979280381525e-09,1.30802615471772,0.0839284992127593,0.772042574992871,0.999999998143415
"92","Elf3",1.62765370724295e-09,1.18752859605771,0.0321506986956515,0.857697310955912,0.999999998143415
"540","Jun",1.60383889269265e-09,1.18387952112212,0.0312167634582526,0.85975765942674,0.999999998143415
"1975","Gm10260",6.79345270297023e-10,0.976514058747188,0.00560076698019517,0.940343390403518,0.999999998143415
"1395","Gm8730",5.94986294213343e-10,0.945418436265467,0.00429615869503916,0.947740007645144,0.999999998143415
"364","Tmsb4x",5.61843760683562e-10,0.932050795830495,0.00383087090125178,0.950647222065711,0.999999998143415
"62","Ptma",5.61672926060788e-10,0.931979986659113,0.00382854162063845,0.950662209163477,0.999999998143415
"1524","Gm10709",5.3566225341263e-10,0.920954816396239,0.00348215805551098,0.952944291919924,0.999999998143415
"2415","Gm10036",4.59162959193963e-10,0.885332568402995,0.00255858638334941,0.959658230972586,0.999999998143415
"1699","Gnb2l1",4.59098592592187e-10,0.885300305705462,0.00255786909566583,0.95966388136131,0.999999998143415
"1354","Uba52",4.40605124458796e-10,0.875849550790068,0.00235594680237333,0.961287403669152,0.999999998143415
"1905","Cd7",4.36417414002076e-10,0.873657670557664,0.00231137565718616,0.961655060943748,0.999999998143415
"1788","Ccl5",4.34902505904537e-10,0.872859873429651,0.00229535684454373,0.961788063312532,0.999999998143415
"2526","AW112010",4.26278843166263e-10,0.868267906639152,0.00220523028953119,0.962545203692249,0.999999998143415
"2111","Lgals2",3.92445510699832e-10,0.849364204122979,0.00186906808934544,0.965516022576081,0.999999998143415
"1517","Gm10076",3.9143986999109e-10,0.848779134430292,0.00185950139711673,0.965604332859603,0.999999998143415
"2159","Pfdn5",3.85660537490842e-10,0.845389086978683,0.00180499829643958,0.966111852770964,0.999999998143415
"1834","Eif1",3.80624988469751e-10,0.842396088738447,0.00175817048697643,0.966554067527444,0.999999998143415
"1301","Naca",3.80212738277566e-10,0.842149408984384,0.00175436404426329,0.966590271210626,0.999999998143415
"37","Eef1b2",3.69134067549895e-10,0.835424062531976,0.00165361593437979,0.967563222167392,0.999999998143415
"1984","Gzma",3.69065980473638e-10,0.835382145197893,0.00165300596905568,0.967569201860989,0.999999998143415
"1279","Btg1",3.59365694711712e-10,0.829334499453491,0.00156725486056605,0.968421140256891,0.999999998143415
"1149","Dmbt1",3.56916311840879e-10,0.827783122848065,0.00154596331884202,0.968636265771945,0.999999998143415
"498","Gm11808",3.54159646326521e-10,0.826025081066176,0.0015221748515821,0.968878382176084,0.999999998143415
"1976","Btf3",3.44184208517517e-10,0.819553755800892,0.00143763379461575,0.969754543159281,0.999999998143415
"1418","Cotl1",3.34059658418675e-10,0.812802469116084,0.00135429868691791,0.970643838272924,0.999999998143415
"837","Hmgb1",3.28723657430845e-10,0.809166345074776,0.00131137926530434,0.971112543448327,0.999999998143415
"2072","Pabpc1",3.2871676782002e-10,0.80916161443394,0.00131132429634852,0.97111314862641,0.999999998143415
"1105","Eif3f",3.28121656220143e-10,0.808752637734361,0.00130658052925699,0.971165422831547,0.999999998143415
"2214","Gm9843",3.23743759134668e-10,0.805722373187027,0.00127194754780895,0.971549978178112,0.999999998143415
"567","Ybx1",3.23482298441964e-10,0.805540177829243,0.00126989388663152,0.971572945147314,0.999999998143415
"1755","Pfn1",3.03457013074664e-10,0.791156423618145,0.00111753401142863,0.973332054897072,0.999999998143415
"9","Ptpn18",3.00139456900306e-10,0.788687527785312,0.00109323260725955,0.973623496479724,0.999999998143415
"1381","Junb",2.96803205987284e-10,0.786178659279148,0.00106906366099039,0.973916583914421,0.999999998143415
"2519","Eef1g",2.95446955894958e-10,0.785151154207744,0.00105931575435634,0.974035730596579,0.999999998143415
"1140","Aldoa",2.88426927863827e-10,0.779760661424003,0.00100957363465424,0.974652449838182,0.999999998143415
"1147","Pycard",2.86158328577007e-10,0.777992220487454,0.000993754647942943,0.974851752703445,0.999999998143415
"2078","Eif3h",2.84878693115916e-10,0.776988872324273,0.000984886826819876,0.974964172992241,0.999999998143415
"1684","Sec61g",2.84430997465848e-10,0.776636836397125,0.000981793699171982,0.975003504681796,0.999999998143415
"829","Cyp3a11",2.79301689884698e-10,0.772565838526884,0.000946702488490241,0.975454137303737,0.999999998143415
"1747","Eif5a",2.78981906270119e-10,0.772309708283295,0.000944535894837882,0.97548223198608,0.999999998143415
"26","Hspe1",2.78447033590843e-10,0.771880683999453,0.000940917580282391,0.975529223448647,0.999999998143415
"1948","H2afy",2.7708052962873e-10,0.770781068678676,0.000931704965770894,0.9756492786101,0.999999998143415
"780","Vps37b",2.75902830582826e-10,0.769829277190293,0.000923801587322358,0.975752746626259,0.999999998143415
"2064","Sub1",2.71538500824437e-10,0.766268429713839,0.000894806692840008,0.976136183054394,0.999999998143415
"879","Serbp1",2.70137448922746e-10,0.765113877480044,0.000885596681405575,0.976259276287112,0.999999998143415
"1876","H3f3b",2.67996010216224e-10,0.763338256208713,0.000871611695404901,0.976447419311629,0.999999998143415
"2090","Eef1d",2.64946581338885e-10,0.76078655038587,0.000851889042574997,0.9767153390087,0.999999998143415
"2396","Cox7a2l",2.63567234989378e-10,0.759623239827247,0.00084304204176831,0.97683652783052,0.999999998143415
"1377","D8Ertd738e",2.62799600761609e-10,0.758973347752235,0.000838138507198635,0.976903972100308,0.999999998143415
"1584","Ppib",2.55348165452156e-10,0.752570222221605,0.000791283073985145,0.977558663001346,0.999999998143415
"908","Cnbp",2.55070652629221e-10,0.752328366814647,0.000789564073003344,0.977583045862994,0.999999998143415
"2522","Tmem258",2.52597976507528e-10,0.750162392969051,0.000774330072894453,0.977800301321806,0.999999998143415
"1478","Mrpl52",2.51523411198664e-10,0.749214881107941,0.000767756002792814,0.977894715810136,0.999999998143415
"949","H2afj",2.51271489827515e-10,0.748992194496146,0.000766218831489928,0.977916850412254,0.999999998143415
"841","Shfm1",2.4709574256296e-10,0.745270069741337,0.000740963674236683,0.978283747133027,0.999999998143415
"825","Arpc1b",2.43231583492526e-10,0.741772519674601,0.00071797004706038,0.978623270648058,0.999999998143415
"1136","Bola2",2.36635755555403e-10,0.735679729076685,0.000679558933162719,0.979202820580648,0.999999998143415
"2397","Zfp36l2",2.33277470568804e-10,0.732515840223424,0.000660407485467994,0.979497904351983,0.999999998143415
"684","Mrpl33",2.3293397109203e-10,0.73218980960592,0.000658464026394098,0.979528086916855,0.999999998143415
"2377","2410015M20Rik",2.20316039286004e-10,0.719888333320716,0.000589058765573623,0.980636817571571,0.999999998143415
"271","Rbm39",2.202697767917e-10,0.71984202188645,0.000588811407580756,0.980640882701364,0.999999998143415
"523","Sec61b",2.15982017231403e-10,0.715509443530097,0.000566110979774748,0.981017654419306,0.999999998143415
"307","Psma7",2.07616282046208e-10,0.706817841463578,0.000523105409326058,0.981752775947012,0.999999998143415
"2536","Gda",2.02655270939037e-10,0.701506424137777,0.000498404781236698,0.982188721807916,0.999999998143415
"763","Pebp1",2.02509650485602e-10,0.701348674991001,0.00049768876872919,0.982201518198484,0.999999998143415
"1380","Prdx2",1.99730226738387e-10,0.698317090123465,0.000484121067260354,0.982445760804981,0.999999998143415
"1988","Hmgcs1",1.99041658006013e-10,0.697559911059455,0.000480788812319204,0.982506269222034,0.999999998143415
"1811","Atp5g1",1.97741182386994e-10,0.696123098522246,0.000474526690835618,0.982620549621746,0.999999998143415
"2390","Myl12a",1.97343611387851e-10,0.695682070958135,0.000472620477937297,0.982655486582303,0.999999998143415
"270","Romo1",1.97337324020069e-10,0.695675089628473,0.000472590363038632,0.982656039091483,0.999999998143415
"1638","Tma7",1.97136897712084e-10,0.695452431603325,0.00047163087459908,0.98267365177237,0.999999998143415
"927","Hnrnpf",1.94064840785172e-10,0.692012666210146,0.00045704621063572,0.982943613184332,0.999999998143415
"479","Adh1",1.93682765480325e-10,0.691581277746579,0.000455248314969018,0.982977188737358,0.999999998143415
"70","Myeov2",1.92973491037661e-10,0.690778330150565,0.000451920143102936,0.98303951758166,0.999999998143415
"1240","Ndufs7",1.92090432080351e-10,0.689774752455398,0.000447793575888948,0.983117118216253,0.999999998143415
"1425","Cyba",1.90638713051701e-10,0.688115421459958,0.000441050772494267,0.983244691379081,0.999999998143415
"521","Aldh1b1",1.90142341369344e-10,0.687545331610509,0.000438757008551619,0.98328831128565,0.999999998143415
"412","Krtcap2",1.8997086925898e-10,0.687348067666102,0.000437966015172351,0.983303379839046,0.999999998143415
"1959","Slc6a19",1.89807986349954e-10,0.68716052947284,0.000437215304326196,0.983317693599767,0.999999998143415
"2405","Calm2",1.89610791723591e-10,0.686933282900681,0.000436307315949496,0.98333502259938,0.999999998143415
"971","Ube2s",1.88466546067177e-10,0.685610247131633,0.000431057231240296,0.983435576369306,0.999999998143415
"322","Ndufb11",1.88441586513485e-10,0.68558130337098,0.000430943064732782,0.983437769762453,0.999999998143415
"1721","Atox1",1.88199388797727e-10,0.685300256791556,0.000429836022980692,0.983459053595444,0.999999998143415
"944","Clec2h",1.87503903877541e-10,0.684491317201104,0.000426665002032153,0.983520171433324,0.999999998143415
"1480","Psmb5",1.86849391763677e-10,0.683727448722758,0.00042369151710215,0.983577688750453,0.999999998143415
"1678","H2afv",1.86558385916936e-10,0.683387011666712,0.000422372800522955,0.983603261834852,0.999999998143415
"272","Scand1",1.85910995154193e-10,0.682627855250309,0.000419446469390599,0.983660153462205,0.999999998143415
"1611","Anapc13",1.85852263674367e-10,0.68255886120967,0.000419181495060962,0.983665314691436,0.999999998143415
"423","Psmb4",1.85444360315678e-10,0.682079114647105,0.000417343498587687,0.983701160610043,0.999999998143415
"2241","Psmb1",1.85136092094109e-10,0.681715891856239,0.000415957133362982,0.983728250768167,0.999999998143415
"2048","Hsp90aa1",1.84920876802792e-10,0.681461972569504,0.000414990619462485,0.983747163582702,0.999999998143415
"1592","Arpp19",1.84709529454084e-10,0.681212345784561,0.000414042570241501,0.983765736496816,0.999999998143415
"1868","Atp5h",1.844027162161e-10,0.680849483035552,0.000412668215200818,0.98379269883754,0.999999998143415
"2477","Ppp1ca",1.84368356298781e-10,0.680808810747676,0.000412514443878681,0.983795718342689,0.999999998143415
"2155","Krt8",1.8317698814711e-10,0.679394138474222,0.000407200422415622,0.98390041438015,0.999999998143415
"383","Ndufc1",1.82959734649207e-10,0.67913523009554,0.000406235090956772,0.983919506392975,0.999999998143415
"263","Eif2s2",1.82295745027324e-10,0.67834213219701,0.000403291859452803,0.983977857171631,0.999999998143415
"131","Srp9",1.81827640458022e-10,0.677781370856241,0.000401223348406877,0.984018993809055,0.999999998143415
"1135","Eif3c",1.8173987444287e-10,0.677676081048365,0.000400836110517695,0.984026706617679,0.999999998143415
"830","Cyp3a25",1.81504094662936e-10,0.67739298698029,0.00039979673768138,0.984047426767336,0.999999998143415
"677","Ost4",1.80784359583846e-10,0.676526673936783,0.00039663232179635,0.984110676611052,0.999999998143415
"871","Hnrnpa2b1",1.80328896710165e-10,0.675976773592152,0.00039463631137072,0.984150702439405,0.999999998143415
"108","Prdx6",1.80181186473133e-10,0.675798155568021,0.000393990070526546,0.984163683142859,0.999999998143415
"42","Arpc2",1.79618754460871e-10,0.675116772040193,0.00039153424498778,0.984213109431619,0.999999998143415
"1025","Capns1",1.78739569844703e-10,0.67404760758134,0.000387710719677541,0.984290371927355,0.999999998143415
"1762","Cluh",1.78291111110558e-10,0.673500333723033,0.00038576762296535,0.984329782411035,0.999999998143415
"2162","Atp5g2",1.78191025998265e-10,0.673378018504507,0.000385334637173479,0.984338577880331,0.999999998143415
"1269","Hsp90b1",1.77073429985398e-10,0.672007777696839,0.000380516235572815,0.984436792231188,0.999999998143415
"1857","Ace",1.76852727718284e-10,0.671736220370738,0.000379568284663106,0.984456187576974,0.999999998143415
"2149","Cox14",1.75721316405371e-10,0.670339072506877,0.000374727260548055,0.984555616303798,0.999999998143415
"931","Phb2",1.75713378841005e-10,0.670329240733922,0.000374693407460313,0.984556313859913,0.999999998143415
"2161","Pcbp2",1.7519857621251e-10,0.669690691248732,0.000372501080564467,0.98460155493197,0.999999998143415
"637","Park7",1.7504901645372e-10,0.669504849397974,0.000371865374569548,0.984614698315923,0.999999998143415
"978","Sepw1",1.74604523836344e-10,0.668951642056695,0.000369979256507653,0.984653760566798,0.999999998143415
"960","Ndufa3",1.74539714901382e-10,0.668870871262371,0.000369704652951817,0.984659456014022,0.999999998143415
"815","Eif3b",1.74375568732572e-10,0.668666170909396,0.000369009601209937,0.984673881279127,0.999999998143415
"2384","Ralbp1",1.74205957616501e-10,0.668454464673526,0.000368292095979847,0.984688786812384,0.999999998143415
"1006","Cyp2b10",1.73915195073896e-10,0.66809108679154,0.000367063708835226,0.984714339222849,0.999999998143415
"2272","Uqcc2",1.73848067089041e-10,0.668007112890195,0.00036678040418503,0.98472023847815,0.999999998143415
"1486","Psme1",1.72491643568995e-10,0.666303715238821,0.000361079234154614,0.984839442125408,0.999999998143415
"1146","Fus",1.71743602339772e-10,0.665358919035404,0.000357954254008901,0.984905180766875,0.999999998143415
"1219","Chchd10",1.71135791532916e-10,0.664588378920529,0.000355425094644229,0.984958595888427,0.999999998143415
"2023","Gpx2",1.70898942185115e-10,0.664287419694735,0.000354441969517009,0.984979410503212,0.999999998143415
"130","H3f3a",1.69301467769738e-10,0.662247223064159,0.000347846660695191,0.985119798804785,0.999999998143415
