"","gene","distance","Z","FC","p.value","p.adj"
"6495","Strada",4.72795428345166e-09,-0.0412352021597527,0.0113107826768289,0.91530294575695,0.920125863597945
"3625","Trim28",4.72795428343956e-09,-0.0412352021597713,0.011310782676771,0.915302945757166,0.920125863597945
"3960","Furin",4.72795428343088e-09,-0.0412352021597848,0.0113107826767295,0.915302945757321,0.920125863597945
"976","Vps18",4.72795428342799e-09,-0.0412352021597892,0.0113107826767156,0.915302945757372,0.920125863597945
"604","Pnpla7",4.72795428342509e-09,-0.0412352021597937,0.0113107826767018,0.915302945757424,0.920125863597945
"1246","Zfp335",4.72795428342324e-09,-0.0412352021597966,0.0113107826766929,0.915302945757457,0.920125863597945
"6437","Plekhh3",4.72795428336774e-09,-0.0412352021598823,0.0113107826764274,0.915302945758448,0.920125863597945
"5371","Rgs17",4.72795428334407e-09,-0.0412352021599188,0.0113107826763141,0.91530294575887,0.920125863597945
"1202","Samhd1",4.72795428332195e-09,-0.041235202159953,0.0113107826762083,0.915302945759265,0.920125863597945
"890","1110051M20Rik",4.72795428329777e-09,-0.0412352021599903,0.0113107826760926,0.915302945759696,0.920125863597945
"6465","Tmub2",4.72795428324857e-09,-0.0412352021600663,0.0113107826758572,0.915302945760574,0.920125863597945
"850","Sestd1",4.72795428320516e-09,-0.0412352021601333,0.0113107826756495,0.915302945761349,0.920125863597945
"1192","Phf20",4.727954283172e-09,-0.0412352021601845,0.0113107826754908,0.915302945761941,0.920125863597945
"6339","Tom1l1",4.7279542831507e-09,-0.0412352021602174,0.0113107826753889,0.915302945762321,0.920125863597945
"1241","Snx21",4.72795428313334e-09,-0.0412352021602442,0.0113107826753059,0.915302945762631,0.920125863597945
"6483","Arf2",4.72795428310151e-09,-0.0412352021602934,0.0113107826751536,0.915302945763199,0.920125863597945
"6271","Rnf135",4.72795428305469e-09,-0.0412352021603657,0.0113107826749295,0.915302945764034,0.920125863597945
"3339","Rab11fip5",4.72795428305417e-09,-0.0412352021603665,0.0113107826749271,0.915302945764044,0.920125863597945
"3686","Zfp180",4.72795428302864e-09,-0.0412352021604059,0.0113107826748049,0.915302945764499,0.920125863597945
"3042","Brat1",4.72795428301707e-09,-0.0412352021604238,0.0113107826747495,0.915302945764706,0.920125863597945
"2950","Gtf2ird2",4.72795428298472e-09,-0.0412352021604737,0.0113107826745948,0.915302945765283,0.920125863597945
"5829","Suox",4.72795428296261e-09,-0.0412352021605079,0.011310782674489,0.915302945765678,0.920125863597945
"698","Usp20",4.72795428294524e-09,-0.0412352021605347,0.0113107826744059,0.915302945765988,0.920125863597945
"6362","Nxph3",4.7279542827711e-09,-0.0412352021608036,0.0113107826735727,0.915302945769095,0.920125863597945
"3948","Ap3s2",4.72795428270795e-09,-0.0412352021609011,0.0113107826732705,0.915302945770222,0.920125863597945
"3806","Faap24",4.72795428270506e-09,-0.0412352021609056,0.0113107826732567,0.915302945770274,0.920125863597945
"3050","Fbxl18",4.72795428265824e-09,-0.0412352021609779,0.0113107826730327,0.91530294577111,0.920125863597945
"5968","Slu7",4.72795428265008e-09,-0.0412352021609905,0.0113107826729936,0.915302945771255,0.920125863597945
"652","Brd3os",4.72795428260088e-09,-0.0412352021610665,0.0113107826727582,0.915302945772133,0.920125863597945
"3075","Smurf1",4.72795428259799e-09,-0.041235202161071,0.0113107826727444,0.915302945772185,0.920125863597945
"6583","Socs3",4.72795428259799e-09,-0.041235202161071,0.0113107826727444,0.915302945772185,0.920125863597945
"2789","Coro1c",4.72795428258352e-09,-0.0412352021610933,0.0113107826726752,0.915302945772443,0.920125863597945
"600","Arrdc1",4.72795428258063e-09,-0.0412352021610978,0.0113107826726613,0.915302945772495,0.920125863597945
"3886","Hps5",4.72795428254011e-09,-0.0412352021611603,0.0113107826724675,0.915302945773218,0.920125863597945
"1612","Mtmr11",4.72795428253299e-09,-0.0412352021611713,0.0113107826724334,0.915302945773345,0.920125863597945
"2840","Tesc",4.72795428251407e-09,-0.0412352021612006,0.0113107826723429,0.915302945773682,0.920125863597945
"846","Rbm45",4.72795428248699e-09,-0.0412352021612424,0.0113107826722133,0.915302945774166,0.920125863597945
"469","Dusp23",4.72795428244462e-09,-0.0412352021613078,0.0113107826720106,0.915302945774922,0.920125863597945
"6605","2900052L18Rik",4.72795428243015e-09,-0.0412352021613301,0.0113107826719413,0.91530294577518,0.920125863597945
"3025","Sun1",4.72795428238726e-09,-0.0412352021613964,0.0113107826717361,0.915302945775946,0.920125863597945
"4529","1700030K09Rik",4.72795428238437e-09,-0.0412352021614008,0.0113107826717223,0.915302945775997,0.920125863597945
"2830","Suds3",4.72795428234912e-09,-0.0412352021614553,0.0113107826715537,0.915302945776626,0.920125863597945
"928","Cd59a",4.72795428234861e-09,-0.0412352021614561,0.0113107826715512,0.915302945776636,0.920125863597945
"5822","Rnf41",4.72795428230334e-09,-0.041235202161526,0.0113107826713346,0.915302945777443,0.920125863597945
