"","gene","distance","Z","FC","p.value","p.adj"
"6789","Sec14l1",3.72537611827905e-11,0.480238144896212,5.45947386829966e-06,0.998135703165724,0.999999999643474
"1668","Cyth2",3.71037830226158e-11,0.479499219174795,5.41560427594295e-06,0.998143208536848,0.999999999643474
"8209","Vma21",3.70704855517627e-11,0.479334779767307,5.40588855440185e-06,0.998144874845325,0.999999999643474
"281","Ahsa1",3.70335887793574e-11,0.479152400573451,5.39513279687183e-06,0.998146721273998,0.999999999643474
"8363","Yif1a",3.700664921568e-11,0.479019129927498,5.38728642471995e-06,0.998148069413139,0.999999999643474
"7052","Slc39a3",3.70049008322194e-11,0.479010477436158,5.38677739079335e-06,0.998148156907659,0.999999999643474
"1344","Clec16a",3.69847083708596e-11,0.478910519658604,5.38090018993684e-06,0.998149167400922,0.999999999643474
"3587","Lmo1",3.69719728925379e-11,0.478847449052662,5.37719506194949e-06,0.998149804723676,0.999999999643474
"7201","Snrpb",3.69718327916995e-11,0.478846755108372,5.37715430956057e-06,0.998149811734755,0.999999999643474
"3345","Kbtbd2",3.69698675449977e-11,0.478837020628653,5.3765826768815e-06,0.998149910081783,0.999999999643474
"1666","Cystm1",3.69460381434204e-11,0.478718946874509,5.36965382020488e-06,0.998151102578798,0.999999999643474
"4035","Mphosph8",3.69459858867264e-11,0.478718687864808,5.36963863047562e-06,0.998151105193885,0.999999999643474
"3899","Mesdc2",3.693277513339e-11,0.478653197703968,5.36579928028339e-06,0.998151766300875,0.999999999643474
"3953","Mib2",3.6932275470877e-11,0.478650720269764,5.36565409375966e-06,0.998151791305534,0.999999999643474
"3635","Lrrc59",3.69078553790152e-11,0.478529601217531,5.35856076171221e-06,0.998153013362525,0.999999999643474
"3777","Mapk3",3.69049208730779e-11,0.478515041476308,5.35770868818582e-06,0.998153160214287,0.999999999643474
"1253","Chac2",3.68962481024548e-11,0.47847200450703,5.35519082782624e-06,0.998153594226578,0.999999999643474
"6665","Rubcn",3.68416332496328e-11,0.478200766784502,5.33934875657937e-06,0.998156327322899,0.999999999643474
"1448","Commd3",3.68298730789083e-11,0.478142311204493,5.33594056722533e-06,0.998156915838254,0.999999999643474
"7171","Snapc5",3.6823466061177e-11,0.478110456729765,5.33408422131368e-06,0.998157236465259,0.999999999643474
"4254","Naa20",3.67098138639398e-11,0.477544519116574,5.30120872533603e-06,0.998162923973157,0.999999999643474
"7874","Tmem57",3.66959570099315e-11,0.477475403836207,5.29720738599193e-06,0.998163617413049,0.999999999643474
"4647","Ogt",3.66935123509031e-11,0.477463207771025,5.2965016169884e-06,0.998163739751358,0.999999999643474
"1136","Cdc16",3.663934027239e-11,0.477192751690013,5.2808742929427e-06,0.998166450689962,0.999999999643474
"733","B4galt7",3.66204951367518e-11,0.477098577222421,5.27544334368033e-06,0.998167393758925,0.999999999643474
"854","Brap",3.66192081631692e-11,0.477092144165478,5.27507255476044e-06,0.99816745816307,0.999999999643474
"2150","Emc2",3.65379507264264e-11,0.476685533990141,5.25168792551756e-06,0.998171524536946,0.999999999643474
"7184","Snhg5",3.65156351453901e-11,0.476573716399475,5.24527493974002e-06,0.998172641277765,0.999999999643474
"4379","Ndufv3",3.65116153132291e-11,0.476553567134038,5.24412014869057e-06,0.998172842442622,0.999999999643474
"3279","Isca2",3.65056549063753e-11,0.476523686911534,5.24240811606219e-06,0.998173140719849,0.999999999643474
"4826","Pdcl3",3.6501606684023e-11,0.476503390041439,5.24124548758396e-06,0.99817334330544,0.999999999643474
"8297","Wdr61",3.64273126921530e-11,0.476130514963393,5.21993153419797e-06,0.998177061207022,0.999999999643474
"4951","Phpt1",3.64112008297420e-11,0.47604955521058,5.21531498617125e-06,0.998177867494551,0.999999999643474
"7734","Tm2d2",3.64058080253636e-11,0.476022449523274,5.21377023674996e-06,0.998178137367196,0.999999999643474
"2096","Eif3h",3.64028076540548e-11,0.476007367190568,5.21291089024118e-06,0.998178287515076,0.999999999643474
"1726","Dcun1d2",3.63557178883359e-11,0.475770499829891,5.19943302969525e-06,0.998180644032907,0.999999999643474
"7917","Tnpo1",3.6297190340482e-11,0.475475690728367,5.18270580574789e-06,0.99818357293283,0.999999999643474
"305","Akap9",3.62448875824331e-11,0.475211852565246,5.16778043521453e-06,0.998186190324996,0.999999999643474
"1245","Cfdp1",3.61741867697725e-11,0.474854628611286,5.1476391159112e-06,0.998189728412884,0.999999999643474
"2340","Fam185a",3.61293381083773e-11,0.474627680202425,5.13488296952291e-06,0.998191972778982,0.999999999643474
"2053","Efnb3",3.61175553343554e-11,0.474568011062098,5.13153426163342e-06,0.998192562425536,0.999999999643474
"5437","Purg",3.60941434421823e-11,0.474449395784459,5.1248837567552e-06,0.998193734029231,0.999999999643474
"2630","Galntl6",3.60788695838634e-11,0.47437197191481,5.12054730885195e-06,0.998194498380475,0.999999999643474
"8601","Zhx1",3.60711503823101e-11,0.474332831042444,5.11835642489272e-06,0.998194884673263,0.999999999643474
"4099","Mrpl51",3.60389308988747e-11,0.474169373066614,5.10921686890604e-06,0.998196497036153,0.999999999643474
"7361","Ssb",3.5996300022742e-11,0.473952880950274,5.0971365124246e-06,0.998198630417439,0.999999999643474
"2037","Eef1a1",3.59753431554956e-11,0.47384636613253,5.0912031849371e-06,0.998199679164091,0.999999999643474
"3848","Mcu",3.59523776822427e-11,0.473729574432701,5.08470514707139e-06,0.998200828427622,0.999999999643474
"7674","Thap12",3.59320949658821e-11,0.473626366786187,5.07896964094884e-06,0.998201843437678,0.999999999643474
"7644","Ten1",3.58863377562422e-11,0.47339332912043,5.06604239549046e-06,0.998204133270426,0.999999999643474
"6943","Sipa1",3.58479234066689e-11,0.473197469052902,5.05520236127519e-06,0.998206055643684,0.999999999643474
"7226","Snx25",3.58370505844073e-11,0.47314199633794,5.05213629908264e-06,0.998206599753451,0.999999999643474
"1323","Cisd3",3.58297890383065e-11,0.473104939270363,5.05008911030849e-06,0.998206963143754,0.999999999643474
"1007","Cartpt",3.58179066225363e-11,0.473044285558895,5.04674009208433e-06,0.998207557776715,0.999999999643474
"6733","Scand1",3.58162049326811e-11,0.473035597723196,5.04626056755479e-06,0.998207642934557,0.999999999643474
"3052","Hmgcll1",3.57956163210299e-11,0.472930453068606,5.04046064332319e-06,0.998208673252582,0.999999999643474
"993","Capns1",3.57939683585475e-11,0.472922034541558,5.03999654745444e-06,0.99820875572174,0.999999999643474
"3643","Lrrcc1",3.57936427938848e-11,0.472920371368382,5.03990486511861e-06,0.998208772014006,0.999999999643474
"3024","Higd2a",3.5787249097067e-11,0.472887705730745,5.03810450375918e-06,0.998209091974439,0.999999999643474
"490","Arhgap26",3.57571317157814e-11,0.472733759980424,5.0296282631587e-06,0.998210599141677,0.999999999643474
"1063","Ccdc32",3.57502657259844e-11,0.472698646987732,5.02769689678914e-06,0.998210942737118,0.999999999643474
"874","Brk1",3.57348632771323e-11,0.472619854736204,5.02336561918544e-06,0.998211713523468,0.999999999643474
"286","Aig1",3.57193432823391e-11,0.472540428394696,5.01900317471801e-06,0.998212490192183,0.999999999643474
"1972","Dtna",3.57186549867352e-11,0.472536905156833,5.01880974873535e-06,0.998212524636632,0.999999999643474
"7205","Snrpd3",3.57077392318127e-11,0.472481021083965,5.01574268329701e-06,0.998213070894893,0.999999999643474
"4392","Negr1",3.56718539584783e-11,0.472297188659932,5.00566638846902e-06,0.998214866705373,0.999999999643474
"112","AC133169.2",3.56177624825648e-11,0.472019756184303,4.99049708467873e-06,0.998217573610766,0.999999999643474
"915","CAAA01093177.1",3.55696672902938e-11,0.47177274057669,4.97702869983093e-06,0.998219980443526,0.999999999643474
"1537","Crcp",3.55591554529171e-11,0.471718709636286,4.97408743050692e-06,0.998220506488511,0.999999999643474
"2501","Fktn",3.55533723622080e-11,0.471688977999573,4.97246966094396e-06,0.998220795892328,0.999999999643474
"176","Acss2",3.5544214391616e-11,0.471641886218761,4.96990833620823e-06,0.998221254185616,0.999999999643474
"1059","Ccdc25",3.5537026269918e-11,0.471604915614235,4.96789840608096e-06,0.998221613901548,0.999999999643474
"1949","Dpy30",3.55140218145535e-11,0.471486549030317,4.96146867241852e-06,0.998222765115935,0.999999999643474
"106","AC129337.1",3.54858133955113e-11,0.471341306220957,4.95359011641435e-06,0.998224176752832,0.999999999643474
"1076","Ccdc85a",3.54808786090642e-11,0.471315886096146,4.95221248364604e-06,0.998224423704872,0.999999999643474
"4415","Nfat5",3.54518758583909e-11,0.471166418621165,4.94411972565808e-06,0.998225875092597,0.999999999643474
"3367","Kcnip2",3.53877085572172e-11,0.470835313493519,4.92623837509665e-06,0.99822908622367,0.999999999643474
"1713","Dclk2",3.53711681997061e-11,0.470749871927405,4.92163436399887e-06,0.998229913954543,0.999999999643474
"7333","Srp14",3.53022583776305e-11,0.470393497793416,4.90247646778122e-06,0.998233362416133,0.999999999643474
"3996","Mllt6",3.52885114759614e-11,0.470322324907229,4.89865910632865e-06,0.998234050353807,0.999999999643474
"556","Arpc2",3.52720751986813e-11,0.470237193385664,4.89409688677547e-06,0.998234872876193,0.999999999643474
"7031","Slc35c2",3.52665644476165e-11,0.470208642038462,4.89256774267886e-06,0.9982351486513,0.999999999643474
"4602","Nudt2",3.52548965973166e-11,0.470148176549201,4.88933089182238e-06,0.998235732546786,0.999999999643474
"4975","Pigs",3.52496671919311e-11,0.470121070369756,4.88788051757794e-06,0.998235994242481,0.999999999643474
"336","Alkbh7",3.52264035177175e-11,0.470000438576299,4.881430951016e-06,0.998237158429032,0.999999999643474
"5077","Pmvk",3.52071657169786e-11,0.469900625183746,4.87610072458805e-06,0.998238121148366,0.999999999643474
"8643","Zswim6",3.51936063263187e-11,0.469830242386296,4.8723455672834e-06,0.998238799702415,0.999999999643474
"4329","Ndrg1",3.51650742170834e-11,0.469682056097413,4.8644485679072e-06,0.998240227537837,0.999999999643474
"3838","Mcfd2",3.51623477762614e-11,0.469667889867047,4.86369429012995e-06,0.99824036397741,0.999999999643474
"1521","Cpne6",3.51285277775872e-11,0.46949207840258,4.85434275136525e-06,0.998242056435263,0.999999999643474
"6895","Sgcb",3.51129801230573e-11,0.469411200563409,4.85004670215548e-06,0.998242834488223,0.999999999643474
"3924","Mfhas1",3.51066306842893e-11,0.469378161390674,4.8482928043017e-06,0.998243152233876,0.999999999643474
"8411","Zc3h15",3.51026203854812e-11,0.469357290946843,4.84718520770447e-06,0.998243352921694,0.999999999643474
"5401","Ptp4a3",3.50720622330034e-11,0.46919818511255,4.83874956668538e-06,0.998244882146637,0.999999999643474
"113","AC133896.3",3.50506410178256e-11,0.469086573317841,4.83284057616949e-06,0.998245954130838,0.999999999643474
"2527","Fnta",3.50364267097024e-11,0.469012476031951,4.82892158617057e-06,0.998246665459007,0.999999999643474
"561","Arpp19",3.49850860851914e-11,0.468744605168692,4.8147798355099e-06,0.998249234703482,0.999999999643474
"3106","Hsd17b12",3.49557801450427e-11,0.468591532597617,4.80671682539927e-06,0.998250701263851,0.999999999643474
"1402","Cnot3",3.49442219443141e-11,0.468531127434447,4.80353864927702e-06,0.998251279672156,0.999999999643474
"2593","G6pdx",3.48839888689263e-11,0.468216030129096,4.78699327897189e-06,0.99825429392256,0.999999999643474
"3212","Immt",3.48537563919935e-11,0.468057679280736,4.7786995054632e-06,0.998255806849732,0.999999999643474
"5234","Ppp5c",3.48085680704597e-11,0.467820748651871,4.76631625345446e-06,0.998258068213893,0.999999999643474
"1130","Cd81",3.4748193414177e-11,0.467503734978083,4.74979646187084e-06,0.998261089549501,0.999999999643474
"5277","Prkci",3.47076248214906e-11,0.467290423173518,4.7387121403802e-06,0.998263119728091,0.999999999643474
"2084","Eif2b5",3.46838444556303e-11,0.46716527415095,4.73222078846095e-06,0.998264309771586,0.999999999643474
"4595","Nudt11",3.46455956140659e-11,0.466963810013714,4.72178929432572e-06,0.998266223862629,0.999999999643474
"7371","Ssr2",3.46231296995235e-11,0.466845378708881,4.71566759721753e-06,0.9982673481269,0.999999999643474
"7981","Tram1l1",3.45702070638516e-11,0.466566101762948,4.70126249718039e-06,0.998269996540281,0.999999999643474
"5591","Rbbp6",3.45379553572879e-11,0.466395706871716,4.69249465781974e-06,0.998271610516053,0.999999999643474
"8376","Ypel4",3.45303766501366e-11,0.466355644392982,4.69043552370881e-06,0.998271989778147,0.999999999643474
"5230","Ppp4r1l-ps",3.44755111981762e-11,0.466065364825415,4.67554206216582e-06,0.998274735416137,0.999999999643474
"5217","Ppp2r3d",3.44306067484645e-11,0.46582745833625,4.66337018107337e-06,0.998276982574585,0.999999999643474
"2367","Fam229b",3.4372119020732e-11,0.465517142592783,4.64754018042878e-06,0.998279909482569,0.999999999643474
"5367","Psmd7",3.43468889508993e-11,0.465383124988906,4.64071984281509e-06,0.998281172073819,0.999999999643474
"2711","Glrx3",3.43320857316574e-11,0.465304449222747,4.63672048267914e-06,0.998281912873003,0.999999999643474
"5181","Ppp1ca",3.43197598019861e-11,0.465238914996151,4.63339172300719e-06,0.998282529700904,0.999999999643474
"3003","Herc1",3.42963222378525e-11,0.465114240719266,4.62706543544364e-06,0.998283702589596,0.999999999643474
"4029","Mpc1",3.42704480069006e-11,0.464976510358533,4.62008645980106e-06,0.998284997416687,0.999999999643474
"4273","Nans",3.4242570011634e-11,0.464828002755304,4.61257290985001e-06,0.99828639251839,0.999999999643474
"3615","Lrp1b",3.42362485743737e-11,0.464794312072351,4.61087003539598e-06,0.998286708862797,0.999999999643474
"2137","Elob",3.41562355699855e-11,0.464367361699397,4.58934323442072e-06,0.998290712962751,0.999999999643474
"7757","Tmed9",3.41454834930836e-11,0.464309915779654,4.58645432093918e-06,0.998291251030171,0.999999999643474
"362","Anapc13",3.41431357960803e-11,0.464297370269265,4.58582365276309e-06,0.998291368516243,0.999999999643474
"2507","Flot2",3.4108262679933e-11,0.464110920025786,4.57646069961889e-06,0.998293113675609,0.999999999643474
"7555","Taf9b",3.41040694529778e-11,0.464088488555552,4.57533552013149e-06,0.998293323517749,0.999999999643474
"2580","Fxn",3.4056142550088e-11,0.463831918787366,4.56248499613495e-06,0.998295721929284,0.999999999643474
"5634","Rcan3",3.40464664028661e-11,0.463780077139742,4.55989274689133e-06,0.998296206153838,0.999999999643474
"206","Adck4",3.39577535058767e-11,0.463304126087014,4.53616081113313e-06,0.99830064562363,0.999999999643474
"293","Ak4",3.39374387000216e-11,0.463194968797556,4.5307350304186e-06,0.998301662239823,0.999999999643474
"1994","Dut",3.39186544453547e-11,0.463093980120272,4.52572092618284e-06,0.998302602262467,0.999999999643474
"5239","Pqbp1",3.39172045486227e-11,0.463086182908394,4.52533401886937e-06,0.998302674819818,0.999999999643474
"2478","Fh1",3.38968592500625e-11,0.462976737013599,4.5199065870417e-06,0.998303692961966,0.999999999643474
"1328","Ckap5",3.38579482785904e-11,0.462767243930629,4.50953553702072e-06,0.998305640188256,0.999999999643474
"7425","Stmn4",3.3841387049317e-11,0.462678010111779,4.50512504019725e-06,0.99830646896379,0.999999999643474
"4319","Ncoa7",3.38383617695500e-11,0.462661705054642,4.50431959718086e-06,0.99830662035822,0.999999999643474
"3254","Ipo11",3.38073008058342e-11,0.462494218308335,4.4960541677843e-06,0.998308174745666,0.999999999643474
"3049","Hmgb1",3.37421975125118e-11,0.462142691902834,4.47875458515041e-06,0.998311432717423,0.999999999643474
"7088","Slc8a3",3.36529639918293e-11,0.461659821261042,4.45509717028391e-06,0.998315898241028,0.999999999643474
"1541","Crebl2",3.36506651166874e-11,0.461647365192807,4.45448852479697e-06,0.998316013283909,0.999999999643474
"256","Agap1",3.36456707077907e-11,0.46162030103059,4.45316635858962e-06,0.998316263219704,0.999999999643474
"5147","Ppa2",3.36440018537634e-11,0.461611256836664,4.45272460782961e-06,0.998316346734364,0.999999999643474
"5681","Rgma",3.36109854512975e-11,0.461432239576336,4.44398957012004e-06,0.998317998978104,0.999999999643474
"3567","Lims1",3.36078897923411e-11,0.46141544609458,4.44317100188118e-06,0.998318153894532,0.999999999643474
"5397","Ptn",3.35936457778972e-11,0.461338155449144,4.4394055063066e-06,0.998318866709437,0.999999999643474
"7878","Tmem60",3.35902093746606e-11,0.461319504211473,4.43849731031741e-06,0.998319038677772,0.999999999643474
"2322","Fam160b2",3.35494714679716e-11,0.461098258535898,4.42773789874086e-06,0.998321077329677,0.999999999643474
"7450","Stx8",3.351450480633e-11,0.46090815173597,4.41851316138676e-06,0.99832282717049,0.999999999643474
"5756","Rnf114",3.34959613004223e-11,0.460807257582841,4.41362500575215e-06,0.998323755145368,0.999999999643474
"1260","Chchd4",3.3475646615879e-11,0.460696665369371,4.4082730643712e-06,0.998324771755552,0.999999999643474
"322","Aldh3b2",3.3326014050005e-11,0.459880094444732,4.36895212165363e-06,0.998332259835996,0.999999999643474
"8154","Tusc3",3.33003765983998e-11,0.459739835547374,4.36223270332452e-06,0.998333542814077,0.999999999643474
"4847","Pdia6",3.32987652710390e-11,0.459731016761418,4.3618105570566e-06,0.998333623449927,0.999999999643474
"7098","Slit2",3.32797550712476e-11,0.459626943296527,4.35683168049158e-06,0.998334574779649,0.999999999643474
"3223","Inafm2",3.31921970734251e-11,0.459146863920964,4.33393646188436e-06,0.998338956455132,0.999999999643474
"7759","Tmeff2",3.31335840413105e-11,0.458824813905948,4.31864365863675e-06,0.998341889634221,0.999999999643474
"3726","Magoh",3.31200296916941e-11,0.458750262000085,4.3151110234197e-06,0.998342567936189,0.999999999643474
"5484","Rab24",3.30861815950948e-11,0.458563962851043,4.30629559290272e-06,0.998344261800614,0.999999999643474
"3162","Ier3ip1",3.30827176909895e-11,0.458544887348106,4.30539395884103e-06,0.998344435145189,0.999999999643474
"4808","Pcsk1",3.30809916973717e-11,0.458535381698134,4.30494472799386e-06,0.998344521519299,0.999999999643474
"6701","Samm50",3.30766045795925e-11,0.458511218177729,4.30380298185755e-06,0.998344741064369,0.999999999643474
"186","Actr3b",3.30665087991041e-11,0.458455600670371,4.30117613308099e-06,0.998345246288745,0.999999999643474
"2442","Fbxo44",3.30411717309248e-11,0.458315947758109,4.29458714352778e-06,0.998346514234745,0.999999999643474
"8526","Zfp560",3.3039298003335e-11,0.458305616085547,4.29410007495055e-06,0.998346608001924,0.999999999643474
"6825","Senp6",3.30218392459692e-11,0.458209322192473,4.28956306309122e-06,0.998347481692655,0.999999999643474
"1118","Cd200",3.29949576219e-11,0.458060961414343,4.28258201722891e-06,0.998348826933062,0.999999999643474
"1384","Cmtr1",3.29688212978302e-11,0.457916603380273,4.2757999736961e-06,0.998350134876335,0.999999999643474
"5012","Pkib",3.28955280899765e-11,0.457511201942993,4.2568099863437e-06,0.998353802697352,0.999999999643474
"5476","Rab14",3.28953025051014e-11,0.457509952852026,4.25675160341374e-06,0.998353813986323,0.999999999643474
"2205","Eps15l1",3.2845367481115e-11,0.457233255233352,4.24383792616514e-06,0.998356312890892,0.999999999643474
"1018","Cbfb",3.27741038333223e-11,0.456837676635767,4.22544243808814e-06,0.998359879146441,0.999999999643474
"2103","Eif4a1",3.27644312678027e-11,0.456783921795203,4.2229487108476e-06,0.998360363191838,0.999999999643474
"2771","Gng2",3.27498273533852e-11,0.456702732518715,4.21918500521286e-06,0.99836109401734,0.999999999643474
"2722","Gm10073",3.27270243063034e-11,0.456575891738107,4.21331158312475e-06,0.998362235153059,0.999999999643474
"2619","Gak",3.26415183207729e-11,0.456099517098202,4.19132408280299e-06,0.998366514139749,0.999999999643474
"4112","Mrps18a",3.26255487864195e-11,0.45601041503007,4.18722395976339e-06,0.998367313305152,0.999999999643474
"4326","Ndfip1",3.26147568502395e-11,0.455950177826154,4.18445430336214e-06,0.998367853367363,0.999999999643474
"2018","Ebf1",3.26079389330283e-11,0.455912112548609,4.18270501660764e-06,0.998368194557247,0.999999999643474
"7929","Tomm22",3.26048217991708e-11,0.455894706674378,4.18190536911885e-06,0.998368350548367,0.999999999643474
"5095","Pofut2",3.25934564958673e-11,0.455831230106043,4.1789904420263e-06,0.998368919303662,0.999999999643474
"1624","Cuedc2",3.25182879061273e-11,0.455410872194744,4.15973709351172e-06,0.998372680974828,0.999999999643474
"7795","Tmem160",3.25133013871257e-11,0.45538295379944,4.15846144100936e-06,0.998372930515826,0.999999999643474
"744","Bag5",3.24704789817862e-11,0.45514303251476,4.14751465648202e-06,0.998375073482845,0.999999999643474
"1218","Cep164",3.24611741848569e-11,0.455090860569686,4.14513795903956e-06,0.998375539123971,0.999999999643474
"6790","Sec16a",3.24496895098377e-11,0.455026446385673,4.14220540085549e-06,0.998376113853011,0.999999999643474
"2727","Gm23849",3.24431179410527e-11,0.454989578594811,4.14052784820045e-06,0.998376442714856,0.999999999643474
"2556","Fryl",3.24270828006744e-11,0.454899588401633,4.13643591488686e-06,0.99837724516341,0.999999999643474
"6929","Shoc2",3.2391490927466e-11,0.454699692842583,4.12736061770552e-06,0.998379026292019,0.999999999643474
"790","Bcr",3.23697768589089e-11,0.454577636621395,4.12182880985937e-06,0.9983801129319,0.999999999643474
"7464","Sugt1",3.22361657754115e-11,0.453824876475691,4.08787210870364e-06,0.998386799248328,0.999999999643474
"3443","Klf7",3.22002172511126e-11,0.453621835625184,4.07875991882834e-06,0.998388598224917,0.999999999643474
"4852","Pdp1",3.21780952702558e-11,0.45349678096556,4.07315751848146e-06,0.998389705278032,0.999999999643474
"4049","Mpv17l2",3.21735723598716e-11,0.453471203038854,4.07201256371897e-06,0.998389931618614,0.999999999643474
"2718","Gltscr2",3.21710605064209e-11,0.45345699654377,4.07137676863699e-06,0.998390057319618,0.999999999643474
"1228","Cep63",3.21519921014275e-11,0.453349115286511,4.06655183267863e-06,0.998391011562249,0.999999999643474
"4026","Morn4",3.21421202819066e-11,0.453293240577755,4.06405506030009e-06,0.998391505578977,0.999999999643474
"3241","Insig1",3.21327272256363e-11,0.453240060478147,4.0616800881666e-06,0.998391975636895,0.999999999643474
"2862","Grhpr",3.2121612771324e-11,0.453177115284344,4.05887076855359e-06,0.998392531838957,0.999999999643474
"5361","Psmd1",3.21105268962493e-11,0.453114311244912,4.05606964085013e-06,0.998393086610825,0.999999999643474
"1569","Csk",3.21100390879415e-11,0.453111547223248,4.05594640590944e-06,0.998393111022279,0.999999999643474
"6914","Sh3gl3",3.20816946413419e-11,0.45295087296566,4.04878896737786e-06,0.998394529467059,0.999999999643474
"2007","Dynlrb1",3.20628052946578e-11,0.452843720984745,4.04402260672749e-06,0.998395474749063,0.999999999643474
"1155","Cdh13",3.20588905647081e-11,0.452821506697804,4.04303515164948e-06,0.998395670654397,0.999999999643474
"200","Adam9",3.20349507367718e-11,0.45268560289093,4.03699917064162e-06,0.998396868678287,0.999999999643474
"8425","Zcchc2",3.20198382336119e-11,0.452599760955943,4.03319115653393e-06,0.998397624955229,0.999999999643474
"4131","Mrps7",3.20158966541844e-11,0.452577365669229,4.03219826177161e-06,0.998397822204196,0.999999999643474
"2917","Gtf2h5",3.19944497619622e-11,0.452455462493815,4.02679787224777e-06,0.998398895473789,0.999999999643474
"1836","Dixdc1",3.19933829182161e-11,0.452449396566639,4.02652933238942e-06,0.998398948861989,0.999999999643474
"5042","Plekhb1",3.19891430257806e-11,0.452425287212499,4.02546217921762e-06,0.998399161039473,0.999999999643474
"3491","Krt1",3.1988095863362e-11,0.452419332250145,4.02519863707058e-06,0.998399213442757,0.999999999643474
"8560","Zfp740",3.19612078742572e-11,0.452266362957265,4.01843462018504e-06,0.998400559001868,0.999999999643474
"4462","Nktr",3.19314355233397e-11,0.452096840863284,4.01095164121258e-06,0.998402048903475,0.999999999643474
"3222","Inafm1",3.19149588165691e-11,0.452002958595582,4.00681338545459e-06,0.998402873449445,0.999999999643474
"115","AC141643.2",3.19099227533921e-11,0.451974254495267,4.00554896437783e-06,0.998403125469807,0.999999999643474
"2156","Emc9",3.18999997738067e-11,0.451917683739271,4.00305815292206e-06,0.99840362204676,0.999999999643474
"2818","Gphn",3.18800256879728e-11,0.451803760857089,3.99804671748858e-06,0.998404621612527,0.999999999643474
"4106","Mrps11",3.18612238426686e-11,0.451696461658153,3.9933322614852e-06,0.998405562515712,0.999999999643474
"4229","Myh7",3.17982681108878e-11,0.451336742855346,3.97756671664843e-06,0.998408713017585,0.999999999643474
"769","Bcap31",3.1791741145027e-11,0.451299409973576,3.97593400019774e-06,0.998409039647388,0.999999999643474
"3776","Mapk1ip1l",3.17718772580289e-11,0.451185747684827,3.97096712340708e-06,0.998410033698474,0.999999999643474
"435","Ap4s1",3.17539843550983e-11,0.451083305429795,3.96649574001593e-06,0.998410929115349,0.999999999643474
"66","AC102906.1",3.17276091882588e-11,0.450932199204774,3.95990925702212e-06,0.998412249011268,0.999999999643474
"3925","Mfn1",3.17244095102953e-11,0.450913859748916,3.95911059643503e-06,0.998412409133171,0.999999999643474
"254","Aftph",3.17034413287429e-11,0.450793633641164,3.95387879438464e-06,0.998413458446622,0.999999999643474
"4500","Nos1ap",3.16921687163716e-11,0.450728968054014,3.95106757785435e-06,0.998414022563438,0.999999999643474
"7198","Snrpa1",3.16795511969162e-11,0.450656561348103,3.94792214791405e-06,0.998414653983617,0.999999999643474
"4806","Pcp4",3.16525040820315e-11,0.450501256446284,3.94118377460951e-06,0.998416007505932,0.999999999643474
"1184","Cdkl1",3.16495394293362e-11,0.450484225672103,3.94044552692572e-06,0.998416155866436,0.999999999643474
"3097","Hrk",3.16306641092497e-11,0.450375758612872,3.93574688086519e-06,0.998417100446556,0.999999999643474
"7430","Stradb",3.16064186682704e-11,0.450236341512873,3.92971555971725e-06,0.998418313764344,0.999999999643474
"3535","Ldb2",3.15890351031208e-11,0.450136319032766,3.92539405267133e-06,0.99841918369238,0.999999999643474
"413","Anp32b",3.15043958054445e-11,0.449648565487049,3.90438692211851e-06,0.99842341930791,0.999999999643474
"5611","Rbm33",3.1482646191048e-11,0.449523026418706,3.89899785845244e-06,0.998424507726738,0.999999999643474
"4699","P4hb",3.13983920566416e-11,0.449035928119168,3.87815671877311e-06,0.998428724067547,0.999999999643474
"8435","Zdhhc1",3.13513253351995e-11,0.44876327824823,3.86653858799167e-06,0.998431079433742,0.999999999643474
"4439","Nhs",3.13439253208895e-11,0.448720375649408,3.86471352549082e-06,0.998431449753643,0.999999999643474
"6779","Sdhaf4",3.13351562970851e-11,0.448669523519115,3.86255138249685e-06,0.998431888583068,0.999999999643474
"7633","Tdpx-ps1",3.13259368449364e-11,0.448616044684544,3.86027883158847e-06,0.99843234995334,0.999999999643474
"5731","Rita1",3.13232606716765e-11,0.448600518322744,3.85961929289649e-06,0.998432483877435,0.999999999643474
"8009","Trim28",3.13069911282663e-11,0.448506100027409,3.85561090204706e-06,0.998433298056363,0.999999999643474
"145","AC171273.3",3.12392230075424e-11,0.448112311860772,3.8389370090924e-06,0.998436689385476,0.999999999643474
"2193","Epha4",3.12388530948937e-11,0.448110160130526,3.83884609371023e-06,0.998436707897064,0.999999999643474
"6888","Sfswap",3.12240412129713e-11,0.448023981502513,3.83520658398222e-06,0.998437449130052,0.999999999643474
"7858","Tmem29",3.12224560682461e-11,0.448014756488862,3.83481719151821e-06,0.998437528455662,0.999999999643474
"528","Arl2",3.11592514073365e-11,0.447646561894349,3.81930700920295e-06,0.998440691414978,0.999999999643474
"1481","Coq9",3.11542447495757e-11,0.447617365492566,3.81807973794578e-06,0.998440941963824,0.999999999643474
"3456","Klhl1",3.10975028644608e-11,0.447286161135217,3.80418450450387e-06,0.998443781505608,0.999999999643474
"5736","Rmi1",3.10861010280499e-11,0.447219538664097,3.80139542282324e-06,0.998444352089242,0.999999999643474
"2810","Gpatch4",3.10845387613337e-11,0.447210408312761,3.80101334568154e-06,0.998444430269966,0.999999999643474
"3989","Mlec",3.10844957452416e-11,0.447210156907733,3.80100282568455e-06,0.998444432422626,0.999999999643474
