"gene","distance","Z","FC","p.value","p.adj"
"Snapc1",3.13160293281617e-09,-1.06984116303301,0.0025221927241426,0.959945928932497,0.999999997995299
"Zfp157",3.13103206821657e-09,-1.06993863553015,0.00252127325935984,0.959953224314369,0.999999997995299
"Ormdl1",3.12876793406251e-09,-1.07032537479461,0.00251762817570177,0.959982158920098,0.999999997995299
"Stk24",3.11573301299468e-09,-1.07255652162427,0.00249669423316185,0.960148740312825,0.999999997995299
"Gm20605",3.11247119457351e-09,-1.07311607761598,0.0024914694591453,0.960190425398921,0.999999997995299
"Tle4",3.10802534976183e-09,-1.07387955317114,0.00248435692706196,0.960247242171487,0.999999997995299
"Araf",3.10245889811256e-09,-1.07483677778423,0.00247546596428602,0.960318380300723,0.999999997995299
"Pigyl",3.09569467360418e-09,-1.07600194164627,0.00246468332113716,0.960404826150691,0.999999997995299
"Usp15",3.09548631708374e-09,-1.07603786620046,0.00246435156002168,0.960407488925487,0.999999997995299
"Utp18",3.09209882160602e-09,-1.07662222215962,0.0024589608645561,0.960450780829513,0.999999997995299
"Zbtb22",3.08531748120056e-09,-1.07779366597649,0.00244818710443862,0.960537446133284,0.999999997995299
"Anapc16",3.08094271062727e-09,-1.0785505481447,0.00244124930062471,0.960593355802549,0.999999997995299
"Ap3m1",3.07185187642774e-09,-1.08012628536144,0.00242686393052601,0.960709537493698,0.999999997995299
"Cars2",3.07155229188863e-09,-1.08017828052317,0.00242639059034668,0.960713366225679,0.999999997995299
"Ripk1",3.06904564090193e-09,-1.08061349772956,0.00242243191927401,0.960745401608614,0.999999997995299
"Mrpl11",3.06447583435781e-09,-1.08140770823622,0.00241522329165008,0.960803804598145,0.999999997995299
"Eri1",3.05553399463121e-09,-1.082964673183,0.00240114908617282,0.960918083604533,0.999999997995299
"Padi2",3.04664830775367e-09,-1.08451570128772,0.00238720400426754,0.961031645758577,0.999999997995299
"Sbf1",3.04375048532915e-09,-1.08502235778895,0.00238266498124174,0.961068681103319,0.999999997995299
"Hnrnph2",3.03593656678285e-09,-1.08639059251299,0.00237044712556113,0.961168546566898,0.999999997995299
"Mxi1",3.03432860601044e-09,-1.08667252130089,0.00236793681184518,0.961189097118847,0.999999997995299
"Slfn8",3.02224435023956e-09,-1.08879536385491,0.0023491136858993,0.961343540843779,0.999999997995299
"Pcm1",3.01986603303126e-09,-1.08921401242881,0.00234541792965254,0.961373937273851,0.999999997995299
"Ankra2",3.01712740843129e-09,-1.08969643214832,0.00234116588227156,0.961408938734657,0.999999997995299
"Sfxn1",3.01387293194672e-09,-1.0902702053733,0.00233611792840593,0.961450533225546,0.999999997995299
"Cd2ap",3.01172986368083e-09,-1.09064832184236,0.00233279683269672,0.961477923197597,0.999999997995299
"Exoc1",3.00953348282912e-09,-1.09103608195875,0.00232939557014805,0.961505994590469,0.999999997995299
"Rbck1",2.99510395964517e-09,-1.09358953947974,0.00230711205724592,0.961690415892752,0.999999997995299
"Glt8d1",2.97786690189294e-09,-1.09665356003434,0.00228063324994145,0.961910722506932,0.999999997995299
"Gfpt1",2.97777723394568e-09,-1.09666953857221,0.00228049590557394,0.961911868559435,0.999999997995299
"Klhl5",2.97626991195311e-09,-1.0969381997003,0.00227818776002601,0.961931133762348,0.999999997995299
"Cebpb",2.97374406529314e-09,-1.09738865934477,0.00227432257886653,0.961963416860303,0.999999997995299
"Nt5c2",2.96869412799691e-09,-1.09829024125228,0.0022666047428756,0.962027960799228,0.999999997995299
"Gatad1",2.95525928415615e-09,-1.10069516996855,0.00224613609553371,0.962199674585509,0.999999997995299
"Decr1",2.95269608429326e-09,-1.10115505532453,0.00224224148025521,0.962232435623734,0.999999997995299
"Thap11",2.94919750472404e-09,-1.10178331295644,0.00223693107069573,0.962277152137821,0.999999997995299
"Lsm1",2.94704720321382e-09,-1.10216976782608,0.00223367030385686,0.962304635918565,0.999999997995299
"Lrrc45",2.94553066257725e-09,-1.10244246652881,0.00223137201681543,0.962324019399472,0.999999997995299
"Faf1",2.94523357027731e-09,-1.10249590253901,0.00223092191794461,0.962327816651416,0.999999997995299
"Ece2",2.94428118639994e-09,-1.10266723235944,0.00222947934947569,0.962339989444994,0.999999997995299
"Prmt7",2.94007308404522e-09,-1.10342481639607,0.00222311095447461,0.962393774964241,0.999999997995299
"Klhdc2",2.93577976406214e-09,-1.10419869243832,0.00221662298115679,0.962448649862073,0.999999997995299
"Rab10os",2.93560232232882e-09,-1.10423069721399,0.00221635503902958,0.962450917830328,0.999999997995299
"Tmem106b",2.92841707334383e-09,-1.10552806804888,0.00220551871191858,0.962542756213283,0.999999997995299
"Uvssa",2.92709088238644e-09,-1.10576782119267,0.00220352153966413,0.962559707000083,0.999999997995299
"Mb21d1",2.92197798502318e-09,-1.10669301240026,0.0021958302583575,0.962625057953216,0.999999997995299
"Magt1",2.91543834085926e-09,-1.1078783842857,0.002186012334203,0.962708645363599,0.999999997995299
"Abhd14a",2.91479628522844e-09,-1.10799488467654,0.00218504960625894,0.962716851912877,0.999999997995299
"Gt(ROSA)26Sor",2.9054503579492e-09,-1.10969316840202,0.0021710598975182,0.962836309006531,0.999999997995299
"Sphk2",2.90207936080304e-09,-1.11030686440319,0.00216602495273619,0.962879396377572,0.999999997995299
"Kdelc2",2.89945869379404e-09,-1.11078438017332,0.00216211474461759,0.962912893262736,0.999999997995299
"Gpr137",2.89770463363599e-09,-1.11110419512763,0.0021594995446237,0.962935313374613,0.999999997995299
"Myo9a",2.8834401677597e-09,-1.11371113932484,0.0021382908349013,0.963117640545951,0.999999997995299
"Rad17",2.88186647349063e-09,-1.11399941529432,0.00213595744313669,0.963137755488536,0.999999997995299
"Ccdc174",2.88008252537305e-09,-1.11432636828434,0.00213331383843361,0.963160557921839,0.999999997995299
"Chtop",2.87146309513091e-09,-1.11590852279799,0.0021205639021503,0.96327073194425,0.999999997995299
"Stau2",2.86880791786728e-09,-1.11639671163299,0.00211664403991506,0.963304670704681,0.999999997995299
"B3galt4",2.86571352426106e-09,-1.11696614086005,0.00211208033429884,0.963344223659378,0.999999997995299
"Surf2",2.85192701566969e-09,-1.11950949721325,0.00209180742718739,0.963520445758793,0.999999997995299
"Cdc23",2.85097056722578e-09,-1.11968633160834,0.00209040460694681,0.963532671353425,0.999999997995299
"Gatad2a",2.84955051022759e-09,-1.11994897398115,0.0020883226812841,0.963550822939588,0.999999997995299
"Cpeb2",2.84588043819164e-09,-1.12062827670761,0.00208294684460968,0.963597734967126,0.999999997995299
"Immp1l",2.84502594779886e-09,-1.12078654329337,0.00208169620116193,0.963608657353074,0.999999997995299
"Dohh",2.83629054838983e-09,-1.1224068139319,0.00206893249971742,0.963720316581777,0.999999997995299
"Ifnar2",2.83438450073086e-09,-1.12276091746603,0.00206615270066103,0.963744680509309,0.999999997995299
"Rrp36",2.83296505840963e-09,-1.12302475146375,0.0020640837857171,0.963762824458443,0.999999997995299
"Zfp511",2.83143229298568e-09,-1.12330977519209,0.00206185085991372,0.963782416975433,0.999999997995299
"Nelfa",2.82743526686248e-09,-1.12405365513165,0.00205603369464125,0.963833508915941,0.999999997995299
"Creb1",2.82737152678412e-09,-1.1240655249301,0.0020559409955983,0.963834323673964,0.999999997995299
"Zfp771",2.82714261476321e-09,-1.12410815523641,0.0020556080994423,0.963837249743876,0.999999997995299
"Siah1a",2.818319797858e-09,-1.1257534688902,0.00204279802442074,0.963950027848959,0.999999997995299
"Prmt2",2.81743572220479e-09,-1.12591857598938,0.00204151661927998,0.963961328630679,0.999999997995299
"Dek",2.81697506433773e-09,-1.12600462440613,0.00204084908759379,0.963967217036859,0.999999997995299
"Coq9",2.81554907672692e-09,-1.12627106706374,0.0020387834044749,0.963985444881422,0.999999997995299
"Timm22",2.80819970454361e-09,-1.12764610255649,0.00202815370369341,0.964079389343565,0.999999997995299
"Ccdc93",2.80792544649049e-09,-1.12769747420921,0.00202775757066676,0.964082895098293,0.999999997995299
"Dgat1",2.80494194815763e-09,-1.128256593065,0.00202345076309586,0.964121032267163,0.999999997995299
"Rad23b",2.80307687100023e-09,-1.12860637235196,0.00202076077008436,0.964144873033599,0.999999997995299
"Selenok",2.79892653741299e-09,-1.12938544229519,0.00201478118210747,0.964197925717121,0.999999997995299
"Pycrl",2.79879211571349e-09,-1.12941069135266,0.00201458766233941,0.964199643998973,0.999999997995299
"Erbin",2.79469248548144e-09,-1.13018123956042,0.00200869010706178,0.964252048714772,0.999999997995299
"Selenom",2.78018095970443e-09,-1.13291650209248,0.00198788389709627,0.96443754775277,0.999999997995299
"Slc36a1",2.77515046080281e-09,-1.13386752805793,0.00198069659469294,0.964501852447405,0.999999997995299
"Adap1",2.76631106827529e-09,-1.1355421877687,0.00196809888405281,0.964614846657428,0.999999997995299
"Ndufc1",2.76399671086429e-09,-1.13598140356158,0.00196480715093477,0.964644431272542,0.999999997995299
"Ciz1",2.75875130139082e-09,-1.13697802877796,0.00195735675229629,0.964711483939721,0.999999997995299
"Cdkn2aip",2.75753371129106e-09,-1.13720960057251,0.0019556293531864,0.964727048568452,0.999999997995299
"Rp9",2.75562428374331e-09,-1.1375729270328,0.0019529219775972,0.964751457081487,0.999999997995299
"Anapc5",2.74160024788143e-09,-1.14024800111675,0.00193309477812559,0.964930729551081,0.999999997995299
"Tfip11",2.74015607286525e-09,-1.14052413639779,0.00193105874687369,0.964949190872647,0.999999997995299
"Seh1l",2.73998067097707e-09,-1.14055768275672,0.00193081153430575,0.964951433088772,0.999999997995299
"Asb3",2.72743870363171e-09,-1.14296113166727,0.00191317582468329,0.965111761620798,0.999999997995299
"Srek1ip1",2.72311457353021e-09,-1.14379195327191,0.0019071142672062,0.965167038876554,0.999999997995299
"Ebi3",2.71992378818965e-09,-1.14440573762019,0.00190264759718747,0.965207828195422,0.999999997995299
"Rsrc1",2.7176633453935e-09,-1.144840930267,0.00189948645058995,0.965236724560414,0.999999997995299
"Rps6ka3",2.71069944596639e-09,-1.14618359423621,0.00188976421274052,0.96532574783863,0.999999997995299
"Isyna1",2.70440592461726e-09,-1.14739953108859,0.00188099934215861,0.965406201684529,0.999999997995299
"Mrpl18",2.70115083847062e-09,-1.14802937230667,0.00187647403768174,0.96544781353498,0.999999997995299
"Btbd19",2.69853482561864e-09,-1.14853602404834,0.00187284113939937,0.96548125577051,0.999999997995299
"Prelid2",2.68416763608396e-09,-1.15132602887882,0.00185295195009018,0.96566492220909,0.999999997995299
"Ap3b1",2.67964982571078e-09,-1.15220597807693,0.00184671967127394,0.965722677106444,0.999999997995299
"Map3k8",2.67556931352736e-09,-1.15300183755445,0.0018410996648454,0.965774841814815,0.999999997995299
"Ythdf3",2.6747876887884e-09,-1.15315440265526,0.00184002412638703,0.96578483401505,0.999999997995299
"Slc25a36",2.67063503663005e-09,-1.153965593544,0.00183431522558882,0.965837921129875,0.999999997995299
"Slc39a13",2.66848829482124e-09,-1.15438536459444,0.00183136744840019,0.965865364934741,0.999999997995299
"Reep4",2.66203804506305e-09,-1.15564836684474,0.00182252461361176,0.965947824742859,0.999999997995299
"Ptpn11",2.66159216542345e-09,-1.15573576914553,0.00182191413506229,0.965953524868864,0.999999997995299
"Rala",2.65876975680652e-09,-1.15628931270626,0.00181805219123829,0.965989606585355,0.999999997995299
"Azi2",2.65623433673803e-09,-1.1567869967335,0.0018145864318114,0.966022019495071,0.999999997995299
"Psme3",2.65372053815122e-09,-1.1572808353548,0.0018111534919584,0.966054156050341,0.999999997995299
"Idh3g",2.65234777992572e-09,-1.15755068313931,0.00180928017278399,0.966071705498947,0.999999997995299
"Gm37494",2.64732111850855e-09,-1.15853980530978,0.00180242886848436,0.966135966872156,0.999999997995299
"Mthfd1",2.63902734330904e-09,-1.16017530921024,0.00179115292388851,0.966241995855411,0.999999997995299
"Notch2",2.63639665146888e-09,-1.16069498510182,0.0017875837127933,0.966275627176393,0.999999997995299
"Slc37a2",2.63352313567056e-09,-1.16126313309813,0.0017836891161931,0.966312362878772,0.999999997995299
"Asb8",2.62982570539564e-09,-1.16199496004479,0.00177868408216937,0.966359631802939,0.999999997995299
"Tmem185a",2.6284077774693e-09,-1.16227584041818,0.00177676656655681,0.966377758999024,0.999999997995299
"Nars",2.62809197912484e-09,-1.16233841512051,0.00177633964175658,0.966381796257732,0.999999997995299
"Dync1li2",2.62752647880999e-09,-1.16245048365194,0.00177557527539445,0.966389025781859,0.999999997995299
"Slc25a38",2.62731420251161e-09,-1.16249255698897,0.00177528839164678,0.966391739585873,0.999999997995299
"Stk17b",2.62692978492676e-09,-1.16256875622414,0.00177476892416282,0.966396654096833,0.999999997995299
"Josd2",2.62035188547566e-09,-1.16387409779304,0.00176589191855225,0.966480748155456,0.999999997995299
"Ndufaf4",2.61852960756595e-09,-1.16423620962145,0.00176343665525737,0.966504044829496,0.999999997995299
"Gprasp1",2.615797436351e-09,-1.16477953130169,0.00175975863893778,0.966538973969273,0.999999997995299
"Sec31a",2.61219060092346e-09,-1.16549752845637,0.00175490904028636,0.966585085254945,0.999999997995299
"Acvr1",2.61156473074992e-09,-1.16562220350332,0.00175406820298629,0.966593086651181,0.999999997995299
"Tmem164",2.60823221002874e-09,-1.16628647860568,0.00174959445667522,0.966635691100662,0.999999997995299
"Stat5b",2.60556073447698e-09,-1.16681950790675,0.0017460122563385,0.966669844519026,0.999999997995299
"Hs2st1",2.60502134296053e-09,-1.16692718698514,0.00174528942788607,0.966676740365007,0.999999997995299
"Copz2",2.5982755897832e-09,-1.16827544884781,0.00173626220962397,0.96676298159601,0.999999997995299
"Ccdc117",2.59441795952614e-09,-1.16904780421868,0.00173111041930289,0.966812299730316,0.999999997995299
"Etv1",2.59145772032828e-09,-1.16964115055923,0.00172716226795414,0.96685014519417,0.999999997995299
"Pnpo",2.58966594831265e-09,-1.1700005708164,0.00172477472279768,0.96687305231279,0.999999997995299
"St8sia6",2.58018669774612e-09,-1.17190558387092,0.00171217105190742,0.966994241353291,0.999999997995299
"Fbxo4",2.57998130491884e-09,-1.17194692676704,0.00171189847189886,0.966996867240176,0.999999997995299
"Ppp2r5e",2.5751548132247e-09,-1.17291924262952,0.00170549940594331,0.967058572619831,0.999999997995299
"Pgm1",2.57435930106724e-09,-1.1730796503482,0.00170444584912931,0.967068743044695,0.999999997995299
"Abcf1",2.56133861092302e-09,-1.17571115876903,0.00168724783266368,0.967235210086421,0.999999997995299
"Rrp15",2.56063105561288e-09,-1.17585448258038,0.0016863157760701,0.967244256087168,0.999999997995299
"Wars",2.56058296045703e-09,-1.17586422605243,0.00168625243007715,0.967244870977506,0.999999997995299
"Agfg1",2.53960710468803e-09,-1.18012857103802,0.00165873860731271,0.96751304642814,0.999999997995299
"Rnf26",2.53134823159789e-09,-1.18181579808116,0.0016479676212412,0.967618636789651,0.999999997995299
"Rab39",2.52823688433688e-09,-1.18245263680457,0.00164391898947318,0.967658415763762,0.999999997995299
"Ptgr2",2.52022606565788e-09,-1.18409538255337,0.00163351784900795,0.967760835478961,0.999999997995299
"Eif4a2",2.50937656093241e-09,-1.1863273355105,0.00161948362275467,0.967899549138329,0.999999997995299
"Wbp1l",2.50674232785706e-09,-1.18687048531007,0.00161608528213905,0.967933228620515,0.999999997995299
"Med4",2.50657503476462e-09,-1.18690499567856,0.00161586958315799,0.967935367516222,0.999999997995299
"Dstn",2.50018801693423e-09,-1.1882240198406,0.00160764526214423,0.968017027754889,0.999999997995299
"Cops2",2.4993753444642e-09,-1.18839205536746,0.00160660031936096,0.96802741807841,0.999999997995299
"Npepps",2.4885649440387e-09,-1.1906317403137,0.00159273250839916,0.968165633633867,0.999999997995299
"Fcf1",2.48827354790786e-09,-1.19069222574689,0.00159235953125914,0.968169359270271,0.999999997995299
"Atp13a1",2.4874210138672e-09,-1.19086922180347,0.00159126856748971,0.968180259322414,0.999999997995299
"Rsu1",2.48220207976633e-09,-1.19195385886215,0.00158459819400272,0.968246986000208,0.999999997995299
"Pts",2.48086436703116e-09,-1.19223218413417,0.00158289070530528,0.968264089361132,0.999999997995299
"Poldip3",2.48068899255702e-09,-1.19226868210285,0.0015826669213557,0.968266331617109,0.999999997995299
"Hnmt",2.47686313313338e-09,-1.19306544509952,0.00157778892823029,0.968315247328171,0.999999997995299
"Yipf4",2.47234373857217e-09,-1.19400799044594,0.00157203637359408,0.968373030419916,0.999999997995299
"Tmem106c",2.47132274808517e-09,-1.19422112654063,0.00157073825088853,0.968386084400964,0.999999997995299
"Ppp1r8",2.46542872869147e-09,-1.19545299305366,0.00156325487239345,0.968461443170126,0.999999997995299
"Cxxc1",2.46498225271639e-09,-1.19554640971886,0.00156268872944451,0.968467151659593,0.999999997995299
"Med8",2.45999736705086e-09,-1.19659038061712,0.00155637473019922,0.968530886816385,0.999999997995299
"Pym1",2.45842776775166e-09,-1.19691946965172,0.00155438927657375,0.96855095525359,0.999999997995299
"Trp53rka",2.45765635918081e-09,-1.19708127198523,0.00155341395315494,0.96856081826508,0.999999997995299
"Stk25",2.45117743726334e-09,-1.19844192690865,0.00154523446815642,0.968643656115261,0.999999997995299
"Amn1",2.44413188595761e-09,-1.19992505462662,0.00153636413345682,0.968733739128882,0.999999997995299
"Noc2l",2.44371628334826e-09,-1.20001265471981,0.00153584168811791,0.968739052953417,0.999999997995299
"Ccl2",2.44366722593294e-09,-1.20002299580351,0.00153578002493073,0.968739680193308,0.999999997995299
"Ypel5",2.44366349596069e-09,-1.20002378207219,0.0015357753365571,0.968739727884109,0.999999997995299
"Kdsr",2.43664537552929e-09,-1.20150499362636,0.00152696661237045,0.968829460595055,0.999999997995299
"2300009A05Rik",2.43569576547147e-09,-1.20170569226224,0.001525776664653,0.968841602207411,0.999999997995299
"Mbd2",2.43333004949479e-09,-1.2022059720596,0.00152281422463125,0.968871850029573,0.999999997995299
"Foxo3",2.42948362327294e-09,-1.20302026188999,0.00151800372791978,0.96892103016936,0.999999997995299
"Slc25a46",2.42909462754577e-09,-1.20310267341888,0.00151751765780617,0.968926003848423,0.999999997995299
"Gna11",2.42442620992153e-09,-1.20409258711854,0.00151169030268796,0.96898569408672,0.999999997995299
"Xrn2",2.41590635735727e-09,-1.20590336101802,0.00150108428938179,0.969094629096528,0.999999997995299
"Dnajc14",2.41170899353283e-09,-1.2067974474094,0.00149587289235263,0.969148296888721,0.999999997995299
"Rnf111",2.40550528840607e-09,-1.20812133212606,0.00148818704068834,0.969227618159201,0.999999997995299
"Rad9a",2.38447842633003e-09,-1.21263020261789,0.00146228384245431,0.969496472239158,0.999999997995299
"Rchy1",2.38350054415069e-09,-1.21284071472995,0.00146108471388753,0.96950897574023,0.999999997995299
"Rabep1",2.378417637663e-09,-1.21393611352875,0.00145485971991348,0.969573967460144,0.999999997995299
"Nutf2",2.37651169651255e-09,-1.21434736891881,0.00145252895516959,0.969598337504845,0.999999997995299
"Nom1",2.37027671291956e-09,-1.2156946867644,0.00144491728301169,0.969678060431563,0.999999997995299
"Fgl2",2.36847215538891e-09,-1.21608519566929,0.00144271800915211,0.969701134263015,0.999999997995299
"Exoc6",2.35874415423394e-09,-1.21819471551287,0.00143089102608185,0.96982552101308,0.999999997995299
"Fbxl5",2.35825239878583e-09,-1.21830154902079,0.00143029445853341,0.969831808846613,0.999999997995299
"Mak16",2.35509650731525e-09,-1.21898761509099,0.00142646888516399,0.96987216171354,0.999999997995299
"Lonp1",2.34644040750695e-09,-1.22087340187053,0.00141600225226901,0.969982843495685,0.999999997995299
"Zbtb38",2.34432500781013e-09,-1.22133515406972,0.00141345025010371,0.970009892279232,0.999999997995299
"B4galt6",2.34083542975416e-09,-1.22209763813847,0.00140924547985308,0.970054512216118,0.999999997995299
"Btg3",2.33604702504928e-09,-1.223145493783,0.00140348588161792,0.970115739918891,0.999999997995299
"1190007I07Rik",2.33291174491837e-09,-1.22383258236827,0.00139972108711802,0.97015582977529,0.999999997995299
"Kiz",2.33279894271424e-09,-1.22385731730312,0.00139958573025601,0.970157272143559,0.999999997995299
"Cul9",2.32615077915137e-09,-1.22531690546532,0.00139161983474031,0.970242280407984,0.999999997995299
"Lztfl1",2.32186671927785e-09,-1.22625933982021,0.00138649867677034,0.970297059698899,0.999999997995299
"Bco2",2.32024451630115e-09,-1.22661658796767,0.00138456196218507,0.97031780247285,0.999999997995299
"Pop4",2.31631737053875e-09,-1.22748231975107,0.00137987902892536,0.970368018156598,0.999999997995299
"Efcab14",2.31383788617718e-09,-1.22802955996773,0.00137692644797346,0.970399722923302,0.999999997995299
"Alg11",2.31322777186578e-09,-1.22816429302939,0.00137620040594613,0.970407524363792,0.999999997995299
"Polr2i",2.31244047351362e-09,-1.22833819872018,0.00137526379611825,0.970417591434307,0.999999997995299
"Cyp4v3",2.31219631656808e-09,-1.2283921405707,0.00137497339947013,0.970420713434924,0.999999997995299
"Anapc4",2.30353663849519e-09,-1.2303084700997,0.00136469353691287,0.970531443816633,0.999999997995299
"Ccny",2.30336788868542e-09,-1.23034587409161,0.00136449359797056,0.970533601608137,0.999999997995299
"Trappc5",2.30127914186977e-09,-1.23080904512578,0.00136202001186907,0.970560310279111,0.999999997995299
"Gabpb2",2.29867376236961e-09,-1.23138727835396,0.00135893775191904,0.970593625145215,0.999999997995299
"Nptn",2.29865343796061e-09,-1.23139179130561,0.00135891372111918,0.970593885032686,0.999999997995299
"Ncl",2.29574863182559e-09,-1.23203714063767,0.00135548137529601,0.970631028714141,0.999999997995299
"Gtf3c2",2.29547808757522e-09,-1.23209728170774,0.00135516191864521,0.970634488159767,0.999999997995299
"Tctex1d2",2.28557762683634e-09,-1.23430227526781,0.00134349742567185,0.970761085595266,0.999999997995299
"Eif3b",2.28444469689369e-09,-1.23455511449673,0.00134216584873987,0.970775572445406,0.999999997995299
"Tubg1",2.2830501778605e-09,-1.23486647966735,0.00134052772237127,0.970793404265793,0.999999997995299
"Arl11",2.28215233714125e-09,-1.23506703312837,0.00133947356795638,0.970804885030729,0.999999997995299
"Clstn1",2.27773054035153e-09,-1.23605572297916,0.00133428798777213,0.970861427007116,0.999999997995299
"Psmf1",2.27093974649087e-09,-1.23757728855726,0.00132634379285255,0.970948261881023,0.999999997995299
"Aar2",2.26985456895013e-09,-1.2378207949111,0.00132507649845999,0.970962138236831,0.999999997995299
"Fem1b",2.26394722647981e-09,-1.23914809963888,0.00131818839652253,0.971037676616598,0.999999997995299
"Stx12",2.2578501323444e-09,-1.24052112940465,0.00131109786352514,0.971115641661647,0.999999997995299
"Tmem50b",2.25716142874143e-09,-1.24067641940812,0.0013102981469305,0.971124448301681,0.999999997995299
"Ino80c",2.25666563299435e-09,-1.24078823716645,0.00130972258428604,0.971130788178745,0.999999997995299
"Gimap6",2.25644615813222e-09,-1.24083774241654,0.00130946783923104,0.971133594664967,0.999999997995299
"Emc9",2.25208521734279e-09,-1.24182225563088,0.00130441122092327,0.971189359304161,0.999999997995299
"Sec23ip",2.23985545464937e-09,-1.24459187959523,0.00129028269255485,0.971345745645979,0.999999997995299
"Afap1l1",2.23435750851966e-09,-1.24584116620412,0.00128395621432016,0.97141605020535,0.999999997995299
"Zfp68",2.22395567290275e-09,-1.24821191737256,0.00127202937288486,0.971549063478092,0.999999997995299
"Maip1",2.22266105549648e-09,-1.24850764125004,0.00127054884692897,0.971565618428709,0.999999997995299
"Nifk",2.21847986417597e-09,-1.24946373366617,0.00126577312006665,0.971619085594977,0.999999997995299
"Triobp",2.21838087379395e-09,-1.24948638786003,0.00126566016292762,0.971620351440349,0.999999997995299
"Asph",2.21457740041173e-09,-1.2503574734929,0.00126132386701632,0.971668988635557,0.999999997995299
"Ptprm",2.19810761597964e-09,-1.25414418042823,0.00124263272965376,0.971879598427153,0.999999997995299
"Lat2",2.19620857442452e-09,-1.25458235411481,0.00124048652734589,0.971903882826808,0.999999997995299
"Ccdc50",2.19501492174467e-09,-1.25485793534937,0.00123913846988225,0.971919146928833,0.999999997995299
"Snrnp27",2.19472796818269e-09,-1.25492420394132,0.00123881450674916,0.971922816413559,0.999999997995299
"Mrps26",2.19365232411137e-09,-1.25517267699688,0.00123760050942313,0.971936571465008,0.999999997995299
"Slc25a1",2.19270908387734e-09,-1.25539065007952,0.00123653643595248,0.971948633378128,0.999999997995299
"Ruvbl1",2.18490751112382e-09,-1.25719657472152,0.00122775299327768,0.972048398126437,0.999999997995299
"Atp6v0b",2.18168249661389e-09,-1.25794470921698,0.00122413123904904,0.972089639010617,0.999999997995299
"Golph3",2.17848468072269e-09,-1.25868746279151,0.0012205453117211,0.972130532157618,0.999999997995299
"Capn7",2.17302376720097e-09,-1.25995800879795,0.0012144337807572,0.972200365596594,0.999999997995299
"Fnta",2.17228976504509e-09,-1.26012898988306,0.00121361349845838,0.972209751935226,0.999999997995299
"Glud1",2.17213009328625e-09,-1.2601661908951,0.00121343509437694,0.972211793800581,0.999999997995299
"Slc30a5",2.17023240517946e-09,-1.26060850045864,0.00121131577798397,0.972236061246837,0.999999997995299
"4833439L19Rik",2.16899962244561e-09,-1.2608960112825,0.00120994001283787,0.972251825963267,0.999999997995299
"Mat2a",2.16275908187346e-09,-1.26235357082738,0.0012029876672154,0.972331629609685,0.999999997995299
"Fam172a",2.16120044301891e-09,-1.26271816900653,0.00120125437412934,0.97235156143011,0.999999997995299
"Smim11",2.15666973595959e-09,-1.26377926636187,0.00119622307139107,0.972409500055207,0.999999997995299
"Fcgr4",2.1546603592985e-09,-1.26425047144041,0.00119399505944226,0.972435195985394,0.999999997995299
"Atg5",2.15084034214308e-09,-1.26514730813326,0.00118976512278507,0.972484046484424,0.999999997995299
"Ess2",2.13952348012768e-09,-1.26781216973722,0.00117727792390113,0.972628767475513,0.999999997995299
"Tdrd7",2.13821268847189e-09,-1.26812160474144,0.00117583583328737,0.972645530048686,0.999999997995299
"Prmt6",2.13647412755668e-09,-1.2685322708721,0.00117392448822039,0.972667763009096,0.999999997995299
"Rapgef6",2.13621769409207e-09,-1.2685928671499,0.00117364270108914,0.972671042317944,0.999999997995299
"Usp14",2.13454061276223e-09,-1.26898932082544,0.00117180064010206,0.972692489091955,0.999999997995299
"Mplkip",2.13252445036622e-09,-1.26946628214051,0.00116958805664195,0.972718272112932,0.999999997995299
"Kmt2d",2.1269358841552e-09,-1.27079036933128,0.00116346596445094,0.972789739778661,0.999999997995299
"2410004B18Rik",2.12558824602151e-09,-1.27111010479374,0.00116199207481676,0.97280697366851,0.999999997995299
"Tlr1",2.12037686770438e-09,-1.27234815993251,0.00115630126712932,0.972873618028413,0.999999997995299
"Kansl1l",2.11482427401539e-09,-1.27367012555839,0.00115025322479441,0.97294462614099,0.999999997995299
"Srrt",2.11311661401756e-09,-1.2740772795979,0.00114839638173738,0.97296646421518,0.999999997995299
"Nelfe",2.11278981294892e-09,-1.27415523001391,0.00114804120196002,0.972970643448715,0.999999997995299
"Rer1",2.11233177944938e-09,-1.27426449996916,0.00114754348625983,0.972976500924571,0.999999997995299
"Slc35b4",2.10670390498407e-09,-1.2756087502708,0.00114143684389251,0.973048472064864,0.999999997995299
"Zfand6",2.1036569896137e-09,-1.27633779747627,0.0011381375226648,0.973087437128937,0.999999997995299
"Ripk2",2.09755047340816e-09,-1.27780163281258,0.00113153951936274,0.973165529676702,0.999999997995299
"2610001J05Rik",2.09691828986748e-09,-1.27795338471486,0.00113085754973188,0.973173614304909,0.999999997995299
"Cdpf1",2.08044490028145e-09,-1.28192149696406,0.00111315930928151,0.973384283887846,0.999999997995299
"Fam210b",2.07902921102977e-09,-1.28226375300041,0.00111164487215911,0.973402388485777,0.999999997995299
"Phospho2",2.07418218007624e-09,-1.28343706969248,0.001106467555649,0.973464375036367,0.999999997995299
"Ap2b1",2.07418198360597e-09,-1.28343711729908,0.00110646734603581,0.973464377548942,0.999999997995299
"Carnmt1",2.06302748335308e-09,-1.28614615495502,0.00109459866349219,0.973607028163092,0.999999997995299
