"gene","distance","Z","FC","p.value","p.adj"
"Plekhm3",2.18693453012081e-08,0.173436480452268,0.0960321854820653,0.75664414943561,0.999999998383915
"Ubqln1",2.1858374223289e-08,0.173104726303723,0.0959358577407382,0.756762377157388,0.999999998383915
"Cpsf3",2.18509865245877e-08,0.172881247125458,0.0958710198499177,0.756841992486397,0.999999998383915
"Alg1",2.18462858261976e-08,0.172739015487098,0.0958297757373085,0.756892652047538,0.999999998383915
"Slco4a1",2.18461773663372e-08,0.172735733438411,0.0958288242109594,0.756893820934889,0.999999998383915
"Erbin",2.18217337533516e-08,0.171995690886277,0.0956144990959108,0.757157267411558,0.999999998383915
"Qrich1",2.17882869446585e-08,0.170981886685288,0.0953216214481705,0.757517793548171,0.999999998383915
"Sec14l1",2.17646124913537e-08,0.170263461896002,0.0951145871586316,0.757773014486209,0.999999998383915
"Atxn7",2.17397138781584e-08,0.169507144841119,0.0948970903666378,0.758041460891811,0.999999998383915
"Cherp",2.17259805931381e-08,0.169089657420743,0.0947772325656976,0.758189539898634,0.999999998383915
"Tmem243",2.1715665914064e-08,0.168775941447599,0.0946872605922661,0.758300763655621,0.999999998383915
"Tax1bp1",2.16941020643092e-08,0.16811966262996,0.0944993033732218,0.758533304002795,0.999999998383915
"Odf2",2.16914999292377e-08,0.168040429799963,0.0944766349812903,0.758561366396952,0.999999998383915
"Vmp1",2.16829003233056e-08,0.167778519374775,0.0944017392126404,0.758654110013701,0.999999998383915
"H2-Eb1",2.16594952416736e-08,0.167065227738774,0.0941980498634767,0.758906542874056,0.999999998383915
"Mctp1",2.16448018435462e-08,0.166617085372618,0.0940702888086801,0.759065029988628,0.999999998383915
"Hccs",2.16350455986074e-08,0.16631937583708,0.0939855048549309,0.759170269175387,0.999999998383915
"Zfp740",2.16322143886246e-08,0.166232959962063,0.0939609081617896,0.759200809858331,0.999999998383915
"Syncrip",2.16293187514201e-08,0.166144567283281,0.0939357550741972,0.759232045915787,0.999999998383915
"Trim30a",2.16288083641975e-08,0.166128986040471,0.0939313219208437,0.759237551647826,0.999999998383915
"Sgsm3",2.16243431839329e-08,0.165992657949039,0.0938925424389613,0.759285719686808,0.999999998383915
"Hmgb1",2.16197469780957e-08,0.165852303535768,0.0938526333804042,0.759335302136808,0.999999998383915
"Gsdme",2.16003942107557e-08,0.165261038950493,0.0936846855083013,0.75954408466807,0.999999998383915
"Kansl1",2.15889846067354e-08,0.164912234476727,0.0935857407530053,0.759667182564318,0.999999998383915
"Zscan26",2.15565248954349e-08,0.163919014580907,0.0933045341567753,0.760017422764965,0.999999998383915
"G3bp2",2.15443785286462e-08,0.163547014308971,0.0931994159330047,0.760148494687469,0.999999998383915
"Tmem167",2.15419134447008e-08,0.163471494926531,0.093178089605111,0.760175096346261,0.999999998383915
"Ldb1",2.15397383620208e-08,0.163404853584304,0.0931592742090132,0.760198568726611,0.999999998383915
"Fam120a",2.15383768467447e-08,0.163363135733614,0.0931474974859967,0.760213261615814,0.999999998383915
"Plekha2",2.15358964664172e-08,0.163287129039355,0.0931260448093629,0.760240029039384,0.999999998383915
"Gpbp1l1",2.15192035048338e-08,0.162775403024391,0.0929817325437871,0.760420181287805,0.999999998383915
"Os9",2.15126232579678e-08,0.162573588064196,0.0929248764238193,0.760491199595572,0.999999998383915
"Txnrd1",2.14994523384885e-08,0.162169474800926,0.0928111263351091,0.760633354795892,0.999999998383915
"Eapp",2.14856914806664e-08,0.16174702763117,0.0926923556830579,0.760781885900358,0.999999998383915
"Rabggtb",2.14630461384594e-08,0.161051314305627,0.0924970681406429,0.761026333001589,0.999999998383915
"Psmd7",2.14488131445688e-08,0.160613714942382,0.092374431895789,0.761179984493799,0.999999998383915
"Stoml2",2.14205617177522e-08,0.159744353823277,0.0921312491343039,0.761484999094224,0.999999998383915
"Ikzf5",2.14117636728716e-08,0.1594734113462,0.0920555827337501,0.761579994155761,0.999999998383915
"Tmem167b",2.14082576977773e-08,0.159365414821133,0.0920254387286058,0.761617850194702,0.999999998383915
"Rnf213",2.1394398217217e-08,0.158938340681738,0.0919063246980455,0.761767504599348,0.999999998383915
"Ercc2",2.13917814137683e-08,0.158857677588976,0.0918838434787232,0.761795761792841,0.999999998383915
"Spsb3",2.13892000784693e-08,0.158778099277501,0.0918616696640587,0.761823636299563,0.999999998383915
"Matk",2.13734677673748e-08,0.158292914877179,0.0917265860826415,0.761993528081634,0.999999998383915
"Gm21092",2.13624384747408e-08,0.157952583716004,0.0916319436648414,0.762112639239722,0.999999998383915
"Rab5a",2.13127488825668e-08,0.156417386449094,0.0912061628216579,0.762649333241848,0.999999998383915
"Acd",2.13113475712538e-08,0.156374046138312,0.0911941696220205,0.762664470368672,0.999999998383915
"Zfp945",2.12964998265496e-08,0.155914674760569,0.091067142828912,0.762824862998646,0.999999998383915
"Rtp4",2.12759946184342e-08,0.155279803672037,0.0908918603414022,0.763046387069088,0.999999998383915
"Skp1a",2.12668559279821e-08,0.154996682666073,0.0908137954424286,0.763145121405741,0.999999998383915
"1110059G10Rik",2.12203372664961e-08,0.153553847020013,0.0904169416815257,0.763647768336558,0.999999998383915
"Bad",2.12190800006272e-08,0.153514812616366,0.0904062279246515,0.763661354823809,0.999999998383915
"Bckdha",2.1211439728122e-08,0.153277560781346,0.0903411352002197,0.763743920043267,0.999999998383915
"Bid",2.12014444062459e-08,0.152967064260707,0.0902560135883021,0.763851939349718,0.999999998383915
"Gatd1",2.1196689331289e-08,0.152819306419239,0.0902155327631318,0.763903328993143,0.999999998383915
"Nup214",2.11515290306076e-08,0.151414549116616,0.0898315274639949,0.764391442881739,0.999999998383915
"Naa15",2.11513771666233e-08,0.151409820771709,0.089830237521818,0.764393084457563,0.999999998383915
"Lamtor1",2.11427921264971e-08,0.151142473471827,0.0897573307149594,0.764485886288215,0.999999998383915
"Fam114a2",2.11217555822264e-08,0.150486968138372,0.089578807017409,0.764713299616423,0.999999998383915
"3830406C13Rik",2.11198306631362e-08,0.150426958306261,0.0895624803349243,0.764734109763393,0.999999998383915
"Fyco1",2.11041702965441e-08,0.149938563149809,0.0894297083170138,0.764903419050875,0.999999998383915
"Sfr1",2.1101813830708e-08,0.149865045093963,0.0894097382083535,0.76492889653781,0.999999998383915
"Tcf7l2",2.10986633758971e-08,0.14976674451029,0.0893830428432125,0.764962958821453,0.999999998383915
"Vma21",2.10958481658809e-08,0.149678893292339,0.0893591915455937,0.764993396869166,0.999999998383915
"Hmg20b",2.10762424679005e-08,0.149066792575017,0.0891931744972037,0.765205383718515,0.999999998383915
"Nudt21",2.10632278814323e-08,0.148660192641883,0.0890830548795678,0.765346113808295,0.999999998383915
"Dnaja3",2.10245020303677e-08,0.147449013069973,0.0887557882516749,0.765764912253932,0.999999998383915
"Prrc2a",2.10186321789195e-08,0.147265257457994,0.0887062355379386,0.765828397396938,0.999999998383915
"Ddx54",2.1018197285115e-08,0.147251641313309,0.0887025647573833,0.765833101036027,0.999999998383915
"Bnip3l",2.10144584865267e-08,0.147134572548519,0.0886710100505161,0.76587353875641,0.999999998383915
"Tor1a",2.09969380677485e-08,0.14658573068663,0.08852321603457,0.76606304283095,0.999999998383915
"Ppp5c",2.0986524918663e-08,0.146259338645741,0.088435434009913,0.766175680001307,0.999999998383915
"Sppl3",2.09852191844184e-08,0.146218401347057,0.0884244298457814,0.766189804243775,0.999999998383915
"Casd1",2.0984336357213e-08,0.14619072173068,0.088416990147432,0.76619935390754,0.999999998383915
"Pip4p2",2.09811260843226e-08,0.146090060168856,0.0883899394034897,0.766234080172046,0.999999998383915
"Pdcd4",2.09801795710832e-08,0.146060378634732,0.0883819645826504,0.76624431891437,0.999999998383915
"Mtmr14",2.09770322773762e-08,0.145961674739339,0.0883554497345837,0.766278364510145,0.999999998383915
"Fam208a",2.09734490143574e-08,0.145849282286289,0.0883252668401933,0.766317126718211,0.999999998383915
"Stip1",2.09681401215348e-08,0.145682732678979,0.0882805579295473,0.766374557127334,0.999999998383915
"Carnmt1",2.09458697234519e-08,0.144983664401563,0.0880931308060098,0.766615487271149,0.999999998383915
"Vrk2",2.09432550233062e-08,0.14490154591592,0.0880711386186859,0.766643775632081,0.999999998383915
"Asb3",2.09292334794434e-08,0.144461024500707,0.0879532505492093,0.766795479591932,0.999999998383915
"5031439G07Rik",2.09115658650934e-08,0.143905582045869,0.0878048200552748,0.766986644384159,0.999999998383915
"Mcrip1",2.09041172761367e-08,0.143671285909921,0.08774227997218,0.767067242875181,0.999999998383915
"Ccdc47",2.08829526972205e-08,0.143005149857696,0.0875646988477616,0.767296270889766,0.999999998383915
"B4gat1",2.0867392848081e-08,0.142515037765609,0.0874342588732933,0.767464661472289,0.999999998383915
"Orai3",2.08510183007901e-08,0.141998915730228,0.087297094188237,0.767641880673291,0.999999998383915
"Tmed5",2.08505119821793e-08,0.141982950985511,0.087292854624858,0.767647360675254,0.999999998383915
"Polb",2.08478002611407e-08,0.141897441822638,0.0872701502924505,0.767676710449097,0.999999998383915
"Lsm3",2.08063287019818e-08,0.140588488493638,0.0869232907318993,0.768125611115133,0.999999998383915
"Lrrk1",2.0806094684716e-08,0.140581095756879,0.0869213354194813,0.768128144409436,0.999999998383915
"Rassf5",2.08001947759621e-08,0.140394690095303,0.0868720464736091,0.768192013187092,0.999999998383915
"Ddrgk1",2.07901670707153e-08,0.14007776107076,0.0867883052104331,0.768300570557153,0.999999998383915
"Chmp7",2.07835486425748e-08,0.139868509546962,0.0867330569066806,0.768372222455589,0.999999998383915
"Acbd6",2.07664847298538e-08,0.139328737183664,0.0865906945243671,0.768556967552876,0.999999998383915
"Rdx",2.07552530798347e-08,0.138973239738742,0.0864970538930678,0.768678575927999,0.999999998383915
"Hist1h1c",2.07530850508966e-08,0.13890459905417,0.0864789844124522,0.768702050469903,0.999999998383915
"Ap3m1",2.0742669103637e-08,0.138574737697689,0.0863921988099062,0.768814833097556,0.999999998383915
"Eif3m",2.07174639316909e-08,0.137775913364123,0.0861823697645857,0.769087771917489,0.999999998383915
"Plpbp",2.07172881888575e-08,0.13777034056057,0.0861809076290987,0.769089675081448,0.999999998383915
"Znhit2",2.0709204837518e-08,0.137513972498984,0.0861136696155964,0.76917721325803,0.999999998383915
"Cyb5r4",2.06916559574034e-08,0.136957095940599,0.0859677868368969,0.769367267946899,0.999999998383915
"Vps35",2.06859845431681e-08,0.136777036561257,0.0859206671560865,0.76942869242899,0.999999998383915
"Rpa1",2.06683150908152e-08,0.136215777202723,0.0857739472608537,0.76962007142486,0.999999998383915
"Rspry1",2.06413870085827e-08,0.135359608759721,0.0855505886309853,0.769911758235049,0.999999998383915
"Dhx30",2.06329635329467e-08,0.135091585202861,0.0854807787622741,0.770003008580182,0.999999998383915
"Zc3hav1",2.06328560709122e-08,0.135088165283508,0.0854798883507285,0.770004172722096,0.999999998383915
"Ate1",2.06018130087098e-08,0.134099578834471,0.0852228651559197,0.770340485549651,0.999999998383915
"Flii",2.05827087937731e-08,0.133490539540289,0.0850648828413791,0.770547477342887,0.999999998383915
"Dock8",2.0573232200985e-08,0.133188242289309,0.0849865705368947,0.77065016111257,0.999999998383915
"Fxr1",2.05637942945724e-08,0.132887057036398,0.0849086137713405,0.770752429690698,0.999999998383915
"Mrps26",2.05602006887523e-08,0.132772344781838,0.0848789401203526,0.770791370831884,0.999999998383915
"Tbc1d14",2.04940480054074e-08,0.130657505994582,0.0843336208777613,0.771508319667624,0.999999998383915
"Fmnl1",2.04910731797481e-08,0.130562262253488,0.0843091396614484,0.771540564791504,0.999999998383915
"Dennd1b",2.04648633584167e-08,0.129722586027894,0.0840936005090304,0.771824678805785,0.999999998383915
"Pop7",2.04600551434347e-08,0.129568443740644,0.0840540896065657,0.771876803096696,0.999999998383915
"Phf14",2.04561849788231e-08,0.129444350369204,0.0840222937590894,0.771918759037313,0.999999998383915
"Pias1",2.04560787020122e-08,0.129440942406113,0.0840214207127964,0.771919911179517,0.999999998383915
"Desi1",2.04467760238994e-08,0.129142574257142,0.0839450183371735,0.772020763049703,0.999999998383915
"Cops3",2.04459893169369e-08,0.12911733643137,0.083938558750602,0.772029292046511,0.999999998383915
"Rbm6",2.04331317174946e-08,0.128704738866916,0.083833021277886,0.772168690196863,0.999999998383915
"Psmc6",2.04084563012794e-08,0.127912268383536,0.0836306670158865,0.772436234087628,0.999999998383915
"Dxo",2.04074541660864e-08,0.12788006616831,0.0836224540304743,0.772447100338388,0.999999998383915
"Gm5617",2.04039100938877e-08,0.127766171168664,0.0835934118698996,0.772485529420794,0.999999998383915
"Tmem189",2.03945731156877e-08,0.127466027387674,0.0835169234637854,0.772586774810713,0.999999998383915
"March6",2.03918570597675e-08,0.127378695093172,0.0834946801416441,0.772616227051256,0.999999998383915
"Xiap",2.03794010182898e-08,0.126978051025367,0.0833927085008848,0.772751301487883,0.999999998383915
"Stag2",2.03785201365988e-08,0.126949709609168,0.0833854995036807,0.772760854109058,0.999999998383915
"Bbip1",2.03662311625575e-08,0.12655421244169,0.0832849609699765,0.77289412407864,0.999999998383915
"Ostc",2.03578619875303e-08,0.126284746036342,0.083216525804527,0.772984888923093,0.999999998383915
"Tomm40",2.03369714857695e-08,0.125611697858749,0.0830458258537801,0.773211462809958,0.999999998383915
"Ppm1m",2.03338589553724e-08,0.12551136647053,0.0830204078236281,0.773245222299808,0.999999998383915
"Slc36a1",2.03302108562918e-08,0.125393753961419,0.0829906211013488,0.773284791283212,0.999999998383915
"Anapc2",2.03254060785274e-08,0.125238822428467,0.0829513982547283,0.773336907041997,0.999999998383915
"Ulk2",2.03078374165925e-08,0.124672040431764,0.0828080589064275,0.773527476926113,0.999999998383915
"Mogs",2.03063992891127e-08,0.124625625905999,0.0827963309881948,0.773543077113053,0.999999998383915
"Cysltr1",2.02992933784745e-08,0.124396245214641,0.0827383945337829,0.773620160310924,0.999999998383915
"Snx6",2.028981704646e-08,0.124090236479294,0.0826611629305406,0.773722960739721,0.999999998383915
"Elf1",2.02892183995218e-08,0.124070900801809,0.0826562852007945,0.773729455069493,0.999999998383915
"Pts",2.02774593207234e-08,0.12369099266783,0.08256050229872,0.773857024848391,0.999999998383915
"Kcnip3",2.02471518555431e-08,0.122710933430441,0.0823138905740822,0.774185847175081,0.999999998383915
"Unc50",2.02468404262258e-08,0.122700855957855,0.0823113583896266,0.774189226253109,0.999999998383915
"Notch1",2.02398571194263e-08,0.122474848766509,0.0822545884117947,0.774264997823474,0.999999998383915
"Nudt16",2.02124841363376e-08,0.121588288102187,0.0820322517707356,0.774562025968942,0.999999998383915
"Trip11",2.01964721686819e-08,0.121069198918535,0.0819023342911691,0.77473578941485,0.999999998383915
"Clip1",2.01950626946483e-08,0.121023488048006,0.0818909030684917,0.77475108570597,0.999999998383915
"Amfr",2.01815052389598e-08,0.12058366036155,0.0817809891115084,0.774898222209355,0.999999998383915
"Ccdc88b",2.01674644665416e-08,0.12012787828046,0.0816672345819682,0.77505061257886,0.999999998383915
"Tmem128",2.0140804799569e-08,0.119261699515308,0.0814514630624716,0.77533998492387,0.999999998383915
"Gid8",2.012333626965e-08,0.118693594448677,0.08131023531058,0.775529610720991,0.999999998383915
"Tbc1d10b",2.01178987774006e-08,0.118516669580249,0.0812662998482271,0.775588638958227,0.999999998383915
"Mrpl50",2.01072001926781e-08,0.118168436380795,0.0811798889140152,0.775704784259855,0.999999998383915
"Bcl2",2.00977468870014e-08,0.11786060034122,0.0811035741712071,0.775807414816564,0.999999998383915
"Bcl7b",2.00962535576623e-08,0.117811960108298,0.0810915220891607,0.775823627622144,0.999999998383915
"Usp35",2.00928094067621e-08,0.117699766201604,0.0810637290972838,0.775861020515806,0.999999998383915
"Msl2",2.0080735455918e-08,0.117306320842412,0.0809663345131976,0.77599211061733,0.999999998383915
"Naglu",2.00771535222945e-08,0.117189558759786,0.0809374520879937,0.776031001852776,0.999999998383915
"Prps1",2.00581950573403e-08,0.116571254086495,0.0807846689385651,0.776236854806313,0.999999998383915
"Nfkbib",2.00522569929496e-08,0.116377486161178,0.0807368447392032,0.776301334150748,0.999999998383915
"Metap1",2.00403644968808e-08,0.115989264016156,0.080641107098827,0.776430475201302,0.999999998383915
"Ube2z",2.00281459069344e-08,0.115590185106882,0.0805428034730498,0.776563163753845,0.999999998383915
"Ceacam1",2.00184450841125e-08,0.115273187612301,0.0804647990240069,0.776668515097969,0.999999998383915
"Tmem219",2.00134500262278e-08,0.115109909356978,0.0804246484346652,0.776722763239157,0.999999998383915
"Tmem131l",2.00121019061027e-08,0.115065835900876,0.0804138138773776,0.776737404499524,0.999999998383915
"Tcf3",1.99996138964629e-08,0.114657446773994,0.0803134850700345,0.776873034313987,0.999999998383915
"Ccm2",1.99633299347457e-08,0.113469593311047,0.0800223346496148,0.777267145857479,0.999999998383915
"Gnaq",1.99503880831014e-08,0.113045446154973,0.079918614328948,0.777407732395483,0.999999998383915
"Dag1",1.99477544350576e-08,0.112959103111695,0.0798975156306313,0.777436342444789,0.999999998383915
"Trp53",1.99474158457296e-08,0.112948001873701,0.0798948033236772,0.777440020656484,0.999999998383915
"Phf20l1",1.99391240154234e-08,0.112676087966601,0.0798283950764608,0.777530099202216,0.999999998383915
"Rab6b",1.99337440276805e-08,0.112499608737019,0.079785322186599,0.77758854645911,0.999999998383915
"Usp22",1.99219737495914e-08,0.112113362895814,0.0796911283237285,0.777716421114147,0.999999998383915
"Abl1",1.99074072237803e-08,0.111635078458313,0.0795746339936325,0.777874683099609,0.999999998383915
"Phf20",1.98775711672931e-08,0.110654462515711,0.0793362891306198,0.778198873819727,0.999999998383915
"Nek6",1.98687079458225e-08,0.110362906642253,0.0792655542983079,0.778295186686869,0.999999998383915
"Polr3k",1.98458680507788e-08,0.109611058821638,0.0790834210291083,0.778543393827899,0.999999998383915
"Stx8",1.98394337736195e-08,0.109399116354592,0.0790321496852265,0.778613320888132,0.999999998383915
"Tmx3",1.98278953950371e-08,0.109018895001748,0.0789402481019731,0.778738723284631,0.999999998383915
"Mri1",1.98273362275643e-08,0.109000463936752,0.07893579576896,0.778744800622932,0.999999998383915
"Mat2b",1.98245751765352e-08,0.108909448505178,0.0789138129284366,0.778774809435829,0.999999998383915
"Clec4a2",1.98180113631308e-08,0.10869303373,0.0788615656758243,0.778846150349754,0.999999998383915
"Zfp263",1.98171315086621e-08,0.108664019340024,0.0788545634434181,0.778855713472253,0.999999998383915
"Ube2j1",1.98089913865514e-08,0.108395533927011,0.0787897958513943,0.778944189901597,0.999999998383915
"Eif4e",1.97888390838154e-08,0.107730432267989,0.0786295667785949,0.779163241172661,0.999999998383915
"Pigt",1.9782088057418e-08,0.107507489477544,0.0785759264683714,0.779236627325807,0.999999998383915
"Rmi1",1.97808860684261e-08,0.107467788509519,0.0785663779789517,0.779249693596985,0.999999998383915
"Ripk2",1.97773107573559e-08,0.107349685574452,0.0785379794679554,0.779288559532947,0.999999998383915
"Ifrd1",1.97276636593905e-08,0.105707748339288,0.0781441656943975,0.779828312482693,0.999999998383915
"Nagpa",1.97227789397269e-08,0.105546003219514,0.0781054723050627,0.779881423881737,0.999999998383915
"Mtmr3",1.97223204644891e-08,0.10553082015977,0.0781018410714634,0.779886408920926,0.999999998383915
"Smchd1",1.97042379627727e-08,0.104931744017323,0.0779586906494295,0.780083028674045,0.999999998383915
"Gtpbp6",1.96850202076727e-08,0.104294525070698,0.0778066969081088,0.780292008003499,0.999999998383915
"Pex2",1.96832406188697e-08,0.104235490028056,0.0777926295953641,0.780311360561078,0.999999998383915
"2510039O18Rik",1.96762565607153e-08,0.104003759455658,0.0777374342268186,0.780387311661606,0.999999998383915
"Dars",1.96698271492555e-08,0.103790367889025,0.0776866395758481,0.780457232874275,0.999999998383915
"Rbm18",1.96649089333648e-08,0.103627091234445,0.0776477951167663,0.780510720713376,0.999999998383915
"Mdp1",1.96609828796567e-08,0.103496726877867,0.0776167938053711,0.780553419082163,0.999999998383915
"Pank2",1.9655587435676e-08,0.103317534054986,0.0775741998410423,0.78061209909847,0.999999998383915
"Daglb",1.96503829414798e-08,0.10314464192554,0.0775331243938844,0.780668703558381,0.999999998383915
"Tmem222",1.96137834505679e-08,0.101927673262168,0.0772445773197562,0.781066795113791,0.999999998383915
"Jak1",1.96012557143802e-08,0.101510653763059,0.0771459333590999,0.781203072109172,0.999999998383915
"Utp3",1.95740046868502e-08,0.100602717440656,0.0769315751977134,0.781499532598479,0.999999998383915
"Rrp15",1.95394747195487e-08,0.0994506625057943,0.0766603888219422,0.781875225358986,0.999999998383915
"Klhl18",1.95291063678505e-08,0.0991043831903988,0.0765790528599357,0.781988044982458,0.999999998383915
"Nipbl",1.9517950398673e-08,0.0987316181271779,0.0764915865391867,0.782109439915264,0.999999998383915
"Stau1",1.94933175138157e-08,0.0979078700567175,0.0762986339585782,0.782377504215335,0.999999998383915
"Pno1",1.94825181809682e-08,0.0975464401892167,0.0762141182160209,0.78249503476086,0.999999998383915
"Sdccag3",1.94798662190163e-08,0.0974576578478532,0.0761933710842852,0.782523897167556,0.999999998383915
"Ptges3",1.94744784341123e-08,0.0972772528378714,0.0761512294474255,0.782582535597088,0.999999998383915
"Chtf8",1.945608700197e-08,0.0966611009470171,0.0760074649966474,0.782782709666062,0.999999998383915
"Cltc",1.94334082509642e-08,0.0959006072087884,0.0758303739159574,0.783029567116218,0.999999998383915
"Heatr5a",1.94283363617975e-08,0.0957304228587554,0.0757907974239123,0.783084777451074,0.999999998383915
"Cox16",1.94074624402511e-08,0.095029597616279,0.0756280247348595,0.78331201319495,0.999999998383915
"Gtpbp4",1.94050413770567e-08,0.0949482693371124,0.0756091568579361,0.783338370344644,0.999999998383915
"Tgif1",1.93892210823394e-08,0.0944166141048012,0.0754859237736155,0.783510605704838,0.999999998383915
"Sec24b",1.9371473956945e-08,0.093819750519188,0.0753478011488273,0.78370383107261,0.999999998383915
"Dimt1",1.9354701886948e-08,0.0932552361938594,0.0752173834514155,0.783886452590039,0.999999998383915
"Laptm4a",1.93448515105292e-08,0.0929234911099504,0.0751408407071383,0.783993713277637,0.999999998383915
"Rbbp4",1.93251925281199e-08,0.092260962126532,0.0749881962813108,0.784207792081651,0.999999998383915
"Zscan29",1.93232424901968e-08,0.0921952113396514,0.0749730634490198,0.784229028139825,0.999999998383915
"Ift46",1.93222629905256e-08,0.0921621826591642,0.0749654628374985,0.784239695024797,0.999999998383915
"Abcg1",1.93219687961306e-08,0.092152262150367,0.0749631800561183,0.784242898849787,0.999999998383915
"Med10",1.92625643719078e-08,0.0901463553613698,0.0745029475496647,0.784889897574685,0.999999998383915
"Zgpat",1.92582817002536e-08,0.0900015318263471,0.0744698225528418,0.784936547714753,0.999999998383915
"Cd300c2",1.92487090029423e-08,0.0896777171857482,0.0743958076530052,0.785040823659417,0.999999998383915
"Cited2",1.92279545561268e-08,0.0889751706430581,0.0742354632455587,0.785266916294881,0.999999998383915
"Coro1b",1.92229379490569e-08,0.0888052560802347,0.0741967319736036,0.785321568407068,0.999999998383915
"Kctd13",1.91982391159284e-08,0.0879681257059971,0.0740061892579658,0.785590658803652,0.999999998383915
"Adcy7",1.91860658914888e-08,0.0875551828220481,0.0739123672853584,0.785723293840713,0.999999998383915
"Fam213b",1.91824570995195e-08,0.0874327201592609,0.073884564892374,0.785762615124241,0.999999998383915
"Zzz3",1.91661685986339e-08,0.0868797245865366,0.0737591421855186,0.78594010091585,0.999999998383915
"Vps18",1.91631848562673e-08,0.0867783814449171,0.0737361786865069,0.785972614130106,0.999999998383915
"Myo9b",1.91481581231399e-08,0.0862677851713128,0.0736205841791235,0.786136362959449,0.999999998383915
"Numa1",1.91170588242209e-08,0.0852099326528899,0.0733816380345378,0.786475287275596,0.999999998383915
"Tln2",1.91120857405153e-08,0.0850406309072092,0.0733434642165689,0.786529488360524,0.999999998383915
"Abhd12",1.9098468897849e-08,0.0845768654614871,0.0732389909894412,0.786677902103808,0.999999998383915
"Eif2a",1.90837881799127e-08,0.0840765395386857,0.0731264387499233,0.786837920000441,0.999999998383915
"Baz1a",1.90825224252865e-08,0.084033386120233,0.0731167386780415,0.786851716981181,0.999999998383915
"Med31",1.90754486862403e-08,0.083792174394888,0.0730625411400835,0.786928823395412,0.999999998383915
"Pik3r5",1.90474227030343e-08,0.0828357233158924,0.0728480093234696,0.787234337674146,0.999999998383915
"Med4",1.9031181411554e-08,0.0822808837728676,0.0727238307034768,0.787411400742888,0.999999998383915
"Snu13",1.90239419390626e-08,0.0820334323286086,0.0726685128518521,0.787490329240362,0.999999998383915
"Ccz1",1.90142382311029e-08,0.0817016208924473,0.0725943984346813,0.787596127539073,0.999999998383915
"Psmd5",1.90043338336091e-08,0.0813627929844788,0.072518790197643,0.787704117972438,0.999999998383915
"Scaf1",1.89884892488162e-08,0.0808204282167681,0.0723979176496332,0.787876884426301,0.999999998383915
"Prpf40a",1.89872133710322e-08,0.0807767371863228,0.0723881888302177,0.787890796818416,0.999999998383915
"Vsp35l",1.8985285156409e-08,0.080710702685365,0.072373487054436,0.787911822532716,0.999999998383915
"Kdm5a",1.89844470639157e-08,0.080681999150694,0.0723670974388037,0.787920961342277,0.999999998383915
"Sel1l",1.89828388690433e-08,0.0806269175212086,0.0723548373539797,0.787938497658755,0.999999998383915
"Vps26a",1.89696902031566e-08,0.0801764134708907,0.0722546373680799,0.788081879318357,0.999999998383915
"Esf1",1.89536284888375e-08,0.0796257277657208,0.0721323325737427,0.788257036508186,0.999999998383915
"Got1",1.89362526910428e-08,0.0790295242867413,0.0720001381164523,0.788446536178186,0.999999998383915
"Nisch",1.89301141783348e-08,0.0788187825043104,0.0719534655109152,0.788513485515341,0.999999998383915
"Etfrf1",1.89190981740244e-08,0.0784404399938573,0.0718697460945097,0.78863363485195,0.999999998383915
"Pttg1",1.88940451030752e-08,0.0775792733252299,0.0716795292392439,0.788906902358732,0.999999998383915
"Stambpl1",1.88648925845956e-08,0.0765759249173534,0.0714585043938019,0.789224917470051,0.999999998383915
"Wsb2",1.88548800975733e-08,0.0762310075566642,0.0713826717352372,0.789334148459896,0.999999998383915
"Pecr",1.88387793905398e-08,0.0756760199470631,0.071260812485601,0.789509807423503,0.999999998383915
"Aasdhppt",1.88101987609653e-08,0.074689821205408,0.071044754544402,0.789821648881762,0.999999998383915
"Tia1",1.87993851482477e-08,0.0743163437719989,0.0709630935641018,0.789939644313089,0.999999998383915
"Tspan32",1.87843033634626e-08,0.0737951369413112,0.0708492791182645,0.790104221010908,0.999999998383915
"Rtf1",1.8765638760737e-08,0.0731496013866226,0.0707085534656733,0.790307907392233,0.999999998383915
"Acsl4",1.87466033756043e-08,0.072490658451323,0.0705651763167788,0.790515654868396,0.999999998383915
"Abhd10",1.87450759556661e-08,0.072437758586219,0.0705536778853906,0.790532325396439,0.999999998383915
"Lpgat1",1.87429088702714e-08,0.0723626983584967,0.0705373656541422,0.790555977509467,0.999999998383915
"Itm2b",1.87248442125337e-08,0.0717367040692896,0.0704014615299979,0.790753147214744,0.999999998383915
"Ubr2",1.87186908478613e-08,0.0715233500149278,0.0703551984282902,0.790820312193215,0.999999998383915
"Exosc5",1.87077748721254e-08,0.0711447109221469,0.0702731657996903,0.790939465669634,0.999999998383915
"Itgb1",1.87026068378014e-08,0.0709653809427125,0.0702343451519273,0.79099587912045,0.999999998383915
"Dpf2",1.8701762736502e-08,0.0709360866085505,0.0702280055475426,0.791005093301655,0.999999998383915
"Rpl7a-ps5",1.86494090512161e-08,0.0691168815503565,0.0698353635612811,0.791576641391258,0.999999998383915
"Sdhd",1.86401049981975e-08,0.0687931096892786,0.0697657002443221,0.791678225990167,0.999999998383915
"Tgm2",1.861760109407e-08,0.0680094064067458,0.0695973478759885,0.791923945368564,0.999999998383915
"Kcnk13",1.85736436077113e-08,0.0664761648520484,0.0692690872356844,0.792403975301038,0.999999998383915
