"gene","distance","Z","FC","p.value","p.adj"
"Rab22a",2.75528681208969e-10,-0.305261500279343,0.0188293887697607,0.8908567288598,0.999999898883574
"Tars",2.75493539386897e-10,-0.305343449947998,0.0188245859533761,0.890870562211109,0.999999898883574
"Cops2",2.75279245932002e-10,-0.305843379950698,0.0187953118248709,0.890954918164426,0.999999898883574
"Eif2b1",2.75143897264892e-10,-0.30615931877604,0.0187768338971191,0.891008198383114,0.999999898883574
"Tnrc6a",2.74870716708022e-10,-0.306797420105764,0.018739566710317,0.891115737843863,0.999999898883574
"Gm6483",2.74643075665547e-10,-0.307329586248976,0.0187085402837914,0.891205351882242,0.999999898883574
"Ahcyl1",2.74559981565269e-10,-0.307523937974036,0.0186972213444825,0.891238063367982,0.999999898883574
"Rbfa",2.74069331775113e-10,-0.308672618692971,0.01863045567301,0.8914312202462,0.999999898883574
"Nxt1",2.74044549728353e-10,-0.308730686169058,0.0186270865988667,0.891440976505739,0.999999898883574
"Tnfrsf12a",2.74027425871861e-10,-0.308770812301737,0.0186247588197326,0.891447717878951,0.999999898883574
"Ppp1r2",2.73785025114834e-10,-0.309339069884866,0.0185918230008235,0.891543147806145,0.999999898883574
"Myh9",2.73651938855831e-10,-0.309651255607455,0.0185737525107334,0.891595542749558,0.999999898883574
"Actr10",2.73629666598437e-10,-0.309703513901047,0.0185707292355179,0.891604311196639,0.999999898883574
"Nup153",2.73591121768326e-10,-0.309793962251977,0.0185654976742156,0.89161948608415,0.999999898883574
"Arl5c",2.73470592963771e-10,-0.310076866357802,0.0185491434568051,0.891666937867344,0.999999898883574
"S100a10",2.72970294433076e-10,-0.31125236595804,0.0184813363817788,0.891863907854053,0.999999898883574
"Lmf1",2.7281825171996e-10,-0.311609989956695,0.0184607541424658,0.891923769138821,0.999999898883574
"Snx13",2.72666407656211e-10,-0.311967326153234,0.0184402102395072,0.891983552827294,0.999999898883574
"Purb",2.72557835448464e-10,-0.312222940305988,0.0184255278607697,0.892026299998605,0.999999898883574
"Tprgl",2.72398289762601e-10,-0.312598729218459,0.0184039628738515,0.8920891170741,0.999999898883574
"Tm2d1",2.72347179035322e-10,-0.312719155808227,0.0183970571647085,0.89210924077251,0.999999898883574
"Tm9sf2",2.72217108308682e-10,-0.313025719132879,0.0183794888008062,0.892160453506709,0.999999898883574
"Tmem161a",2.72031640494838e-10,-0.313463076267486,0.0183544525906999,0.892233478508338,0.999999898883574
"Wdr45b",2.71513349388353e-10,-0.31468670124834,0.0182845791950761,0.892437552230599,0.999999898883574
"Gpatch2",2.7143998764501e-10,-0.314860069951855,0.0182746997000874,0.892466438511433,0.999999898883574
"Rp2",2.71394256105773e-10,-0.314968164253563,0.0182685424661975,0.89248444543604,0.999999898883574
"Dnmt3a",2.7134001275915e-10,-0.31509639896617,0.0182612405588865,0.892505803981062,0.999999898883574
"Clcf1",2.71196809787285e-10,-0.315435050999731,0.0182419704643244,0.892562191125878,0.999999898883574
"Atp6v1e1",2.70990380863323e-10,-0.315923506177239,0.0182142102766954,0.892643474875381,0.999999898883574
"Cnot2",2.70892452044059e-10,-0.316155344171619,0.01820104837914,0.892682035862337,0.999999898883574
"Tpr",2.70451678702853e-10,-0.317199773542766,0.0181418661461212,0.892855600321288,0.999999898883574
"Smg6",2.70436107391872e-10,-0.317236698430319,0.0181397771629165,0.892861731970597,0.999999898883574
"Rnf216",2.70402486084255e-10,-0.317316432554632,0.0181352670764278,0.892874971344469,0.999999898883574
"Dennd4a",2.7039899230458e-10,-0.31732471868998,0.0181347984400695,0.892876347124181,0.999999898883574
"Mak16",2.70210785297622e-10,-0.3177712286816,0.0181095623377386,0.892950459709997,0.999999898883574
"Ciapin1",2.70126787806622e-10,-0.317970598295024,0.0180983050419581,0.892983536735941,0.999999898883574
"Ei24",2.69908132951396e-10,-0.318489842011649,0.0180690174567873,0.893069640803445,0.999999898883574
"Ankrd13a",2.69853941496099e-10,-0.318618590122948,0.0180617624842024,0.893090981044639,0.999999898883574
"Ccs",2.69792711546708e-10,-0.318764088356521,0.018053566974218,0.893115093091978,0.999999898883574
"Ubr2",2.69709630362881e-10,-0.318961558416008,0.0180424496926345,0.89314781020394,0.999999898883574
"Cd151",2.69273819932713e-10,-0.319998306371081,0.0179841889997236,0.893319433974132,0.999999898883574
"Ppp1r9a",2.69118006968495e-10,-0.320369336577726,0.0179633822308207,0.893380794912318,0.999999898883574
"Myo1g",2.68596685403306e-10,-0.321612145648902,0.0178938541584349,0.893586101980931,0.999999898883574
"Cuedc2",2.68479732311257e-10,-0.321891255741124,0.0178782747706567,0.893632161474454,0.999999898883574
"Tm2d3",2.68186921686836e-10,-0.32259053339373,0.0178392990604836,0.89374748029832,0.999999898883574
"Cnot4",2.68112439106752e-10,-0.322768519318884,0.0178293915489413,0.893776814440496,0.999999898883574
"Cflar",2.68107216810207e-10,-0.322781000356513,0.0178286969936019,0.893778871189808,0.999999898883574
"Mafg",2.68084590841334e-10,-0.322835077867165,0.0178256879397866,0.893787782209818,0.999999898883574
"Eng",2.67834322846762e-10,-0.323433509094636,0.0177924214487729,0.893886348744036,0.999999898883574
"Ago2",2.67833335943142e-10,-0.323435869938843,0.0177922903276186,0.893886737433296,0.999999898883574
"Snrnp25",2.67816424278547e-10,-0.323476326785722,0.0177900434994138,0.893893398049554,0.999999898883574
"Aff4",2.67719085755162e-10,-0.323709229197845,0.0177771141812624,0.893931734725862,0.999999898883574
"Med12l",2.67706547413937e-10,-0.323739235307063,0.0177754490754413,0.893936672956543,0.999999898883574
"Gnai3",2.67489189305222e-10,-0.324259607025179,0.0177465960680392,0.894022280187392,0.999999898883574
"Ddx1",2.67141547118902e-10,-0.325092681955127,0.0177004973348415,0.894159202811432,0.999999898883574
"Extl3",2.66978011885224e-10,-0.325484909035433,0.0176788326481389,0.894223614017819,0.999999898883574
"Slc2a8",2.66957582717583e-10,-0.325533922097044,0.0176761271817585,0.894231660451116,0.999999898883574
"Fiz1",2.66878617309364e-10,-0.325723405409682,0.0176656716168937,0.894262762647341,0.999999898883574
"Mkrn1",2.66867078320823e-10,-0.325751098296744,0.0176641440342224,0.894267307535654,0.999999898883574
"Srrm1",2.66654377350654e-10,-0.32626176151369,0.0176359975629171,0.894351085184143,0.999999898883574
"Rgl2",2.66339331960593e-10,-0.32701881384583,0.0175943492122143,0.89447517593228,0.999999898883574
"Sqor",2.66193852734201e-10,-0.327368672242863,0.0175751337757197,0.894532478471124,0.999999898883574
"Chst1",2.65970583534888e-10,-0.327905940848222,0.0175456639709847,0.894620422626526,0.999999898883574
"Plscr3",2.65960291041261e-10,-0.327930718216778,0.0175443060378028,0.894624476798068,0.999999898883574
"Depdc7",2.65840200880147e-10,-0.328219878091465,0.017528465907217,0.894671780029411,0.999999898883574
"Wdr43",2.65508841236503e-10,-0.329018356005046,0.0174847960158198,0.894802303753956,0.999999898883574
"Usp47",2.65450304006558e-10,-0.329159506672751,0.017477087054473,0.89482536207004,0.999999898883574
"Tmem175",2.65295571505214e-10,-0.329532747966916,0.0174567180046951,0.894886312955043,0.999999898883574
"Ndfip1",2.65222384665054e-10,-0.329709355559274,0.0174470877964135,0.894915142296605,0.999999898883574
"Praf2",2.65002833120494e-10,-0.330239420502583,0.0174182142937726,0.89500162761812,0.999999898883574
"Arsb",2.64847641069898e-10,-0.330614340821068,0.017397819214657,0.895062761324705,0.999999898883574
"Plekha2",2.64703753156189e-10,-0.330962129128112,0.0173789203799416,0.895119442629419,0.999999898883574
"Btbd9",2.64620586497162e-10,-0.331163227192608,0.0173680016100095,0.895152204449085,0.999999898883574
"Bptf",2.64401036491759e-10,-0.331694375956413,0.017339193851281,0.895238692582818,0.999999898883574
"Tmem19",2.64395326144417e-10,-0.331708196083828,0.0173384448999786,0.895240942097377,0.999999898883574
"Nup50",2.64257740121778e-10,-0.332041261854997,0.0173204044374867,0.895295142515737,0.999999898883574
"Rmdn1",2.64205657006937e-10,-0.3321673845332,0.0173135776802873,0.895315660182491,0.999999898883574
"Sppl2b",2.64159872599732e-10,-0.332278272999102,0.0173075776330773,0.895333696588816,0.999999898883574
"Klf10",2.63610249440624e-10,-0.333610798648368,0.0172356306777869,0.895550220520621,0.999999898883574
"Kif5b",2.6348771497193e-10,-0.333908217070528,0.0172196110579185,0.895598494010968,0.999999898883574
"Cep68",2.63356445956561e-10,-0.334226974613758,0.0172024577851348,0.895650208978739,0.999999898883574
"Vps18",2.63191355101021e-10,-0.33462806445425,0.0171808970573229,0.895715249086517,0.999999898883574
"Zkscan14",2.63084202778637e-10,-0.334888513514384,0.0171669102889151,0.895757463784031,0.999999898883574
"Mark2",2.62793321940849e-10,-0.335596023718219,0.0171289698528738,0.895872063316134,0.999999898883574
"Dhx40",2.62649324474348e-10,-0.335946530530895,0.0171102033752637,0.89592879540043,0.999999898883574
"Fgfr1op",2.62546790747551e-10,-0.336196215368737,0.0170968469313933,0.895969191935775,0.999999898883574
"Usp10",2.62328875765678e-10,-0.336727162889382,0.0170684777944338,0.896055047608611,0.999999898883574
"Ttc5",2.62146141872187e-10,-0.337172698795012,0.0170447068460286,0.896127043327953,0.999999898883574
"Utp11",2.62124970608146e-10,-0.337224335995202,0.0170419538517265,0.89613538469507,0.999999898883574
"Ap1g1",2.61952226427071e-10,-0.337645803641768,0.0170194994604549,0.896203445426359,0.999999898883574
"Ttc39b",2.61911914677475e-10,-0.337744193813526,0.0170142616121718,0.896219328254555,0.999999898883574
"Nsmaf",2.61876224757958e-10,-0.337831314736901,0.0170096249674041,0.896233390116545,0.999999898883574
"Pfas",2.61754400487585e-10,-0.338128774709639,0.0169938029647401,0.896281389239617,0.999999898883574
"Rngtt",2.61646835605254e-10,-0.338391521153741,0.0169798390288643,0.896323770437185,0.999999898883574
"Kcnk13",2.61476710279574e-10,-0.338807281614189,0.016957765293423,0.896390801422063,0.999999898883574
"Cd2bp2",2.61397727336861e-10,-0.339000386863948,0.0169475221485227,0.89642192169877,0.999999898883574
"Wdfy3",2.61350861964738e-10,-0.339114992802961,0.0169414457320184,0.896440387322468,0.999999898883574
"Slc11a2",2.61254524921946e-10,-0.339350636421543,0.0169289583962851,0.896478345664758,0.999999898883574
"3110040N11Rik",2.6119835629313e-10,-0.339488062929398,0.0169216798684704,0.896500477116087,0.999999898883574
"Rsbn1",2.6112027078575e-10,-0.339679157255344,0.0169115638748681,0.896531244346083,0.999999898883574
"Rogdi",2.61104294302097e-10,-0.33971826196776,0.0169094944908455,0.896537539414924,0.999999898883574
"Ccdc90b",2.61006813953411e-10,-0.339956905727164,0.0168968709089297,0.896575948853019,0.999999898883574
"Zfyve21",2.60826982958819e-10,-0.340397364901743,0.0168735953914858,0.896646806923814,0.999999898883574
"Tnfrsf1a",2.6066214427532e-10,-0.340801344139649,0.0168522744199304,0.89671175835977,0.999999898883574
"Pdcd10",2.60651908017819e-10,-0.34082643829714,0.0168509508611621,0.896715791778219,0.999999898883574
"Sel1l",2.60650621224068e-10,-0.34082959293142,0.0168507844810661,0.896716298817006,0.999999898883574
"Gripap1",2.60604394204036e-10,-0.340942929921814,0.0168448079560708,0.896734513801455,0.999999898883574
"Opa1",2.60387798738278e-10,-0.341474208988019,0.0168168192274234,0.896819860348612,0.999999898883574
"Mag",2.60289362552852e-10,-0.341715791236853,0.016804106875725,0.896858648205921,0.999999898883574
"Acox3",2.60192562370987e-10,-0.341953438772748,0.0167916104900384,0.89689679165173,0.999999898883574
"Ring1",2.60058876265859e-10,-0.342281773567388,0.016774359971438,0.896949470133637,0.999999898883574
"Wdr77",2.60058672010305e-10,-0.342282275338116,0.0167743336215983,0.89694955062008,0.999999898883574
"Ehbp1l1",2.6004740158592e-10,-0.342309962622307,0.0167728797207488,0.896953991707134,0.999999898883574
"Man1c1",2.59980780397922e-10,-0.342473648468589,0.0167642867793849,0.896980243712265,0.999999898883574
"Ppp1cb",2.59762296636696e-10,-0.343010720753897,0.0167361217329057,0.897066337786926,0.999999898883574
"Dnajb9",2.59555703969928e-10,-0.34351893748298,0.0167095113653392,0.897147747260755,0.999999898883574
"Gm6563",2.59477522440657e-10,-0.343711358739692,0.0166994466402463,0.89717855559298,0.999999898883574
"Gnl2",2.59334427548784e-10,-0.344063680969523,0.0166810331253707,0.89723494418499,0.999999898883574
"Mrpl44",2.59063433298856e-10,-0.344731392334095,0.0166461892965032,0.897341734773181,0.999999898883574
"Lrrc58",2.58891805864941e-10,-0.345154596525169,0.0166241406702938,0.897409368884575,0.999999898883574
"Maml3",2.58775878211668e-10,-0.345440597691876,0.0166092559494363,0.897455053516859,0.999999898883574
"Cpne3",2.58661179556125e-10,-0.345723680587111,0.0165945355887507,0.897500254161715,0.999999898883574
"Clec4a2",2.58544473461447e-10,-0.346011834185183,0.0165795642928187,0.897546246243056,0.999999898883574
"Sec23b",2.58494146628171e-10,-0.346136130034796,0.0165731103489596,0.897566079382135,0.999999898883574
"Map2k7",2.58387381995681e-10,-0.346399886711459,0.0165594229471315,0.897608154122977,0.999999898883574
"H2-Ab1",2.58153230535732e-10,-0.346978690510587,0.0165294241432651,0.897700431587644,0.999999898883574
"Fam213b",2.58037319294869e-10,-0.347265389115919,0.0165145839963672,0.897746111914926,0.999999898883574
"Nus1",2.57952354629713e-10,-0.347475617246775,0.0165037101809615,0.89777959649013,0.999999898883574
"Elk4",2.57921274324022e-10,-0.347552534870347,0.0164997334042697,0.89779184528432,0.999999898883574
"Plekho2",2.57857876953899e-10,-0.347709456771701,0.0164916230911568,0.89781683035664,0.999999898883574
"Atrx",2.57722365279516e-10,-0.348044993542845,0.016474294008507,0.897870236207894,0.999999898883574
"Sfr1",2.57528485591897e-10,-0.348525330554088,0.0164495167287552,0.897946645999196,0.999999898883574
"Prdx3",2.57391643280222e-10,-0.34886455381708,0.0164320398905072,0.898000577398893,0.999999898883574
"Sf3a3",2.57283370368107e-10,-0.349133070664169,0.0164182183803309,0.898043249546986,0.999999898883574
"Ergic2",2.57167885878979e-10,-0.349419584570676,0.0164034826900458,0.898088764221975,0.999999898883574
"Tifa",2.570090655955e-10,-0.349813803002455,0.0163832282068091,0.898151358920829,0.999999898883574
"Rprd2",2.56882535164392e-10,-0.350128029914863,0.0163671006306068,0.898201227905407,0.999999898883574
"Pogz",2.56679236866441e-10,-0.350633195344962,0.0163412048488217,0.898281353975583,0.999999898883574
"Ets1",2.56430284373331e-10,-0.351252296267606,0.0163095216408067,0.898379475171312,0.999999898883574
"Hivep3",2.56014686974129e-10,-0.3522870225236,0.0162566986907289,0.898543280622153,0.999999898883574
"Narf",2.55859316739426e-10,-0.352674241886789,0.0162369729422587,0.89860452006426,0.999999898883574
"Pqbp1",2.55842324840044e-10,-0.352716602581749,0.0162348163833129,0.898611217486919,0.999999898883574
"Map2k3",2.55628873782569e-10,-0.353248950937814,0.0162077380400495,0.898695350659242,0.999999898883574
"Bcl2l1",2.55436872179657e-10,-0.35372814682359,0.0161834000772335,0.898771030357316,0.999999898883574
"Rnf135",2.54763981761401e-10,-0.355410108905882,0.0160982493972013,0.899036265320371,0.999999898883574
"Fam98c",2.54325126182686e-10,-0.356509235704009,0.0160428355855574,0.899209256241196,0.999999898883574
"Ckb",2.54000458006963e-10,-0.357323478163345,0.0160019015761931,0.899337239117921,0.999999898883574
"Slmap",2.53884053607903e-10,-0.357615639935508,0.0159872380993608,0.899383125897137,0.999999898883574
"Gclm",2.53707810930797e-10,-0.358058218980244,0.0159650495796673,0.899452601650534,0.999999898883574
"Sptlc2",2.53510500769153e-10,-0.358554031610885,0.0159402269966464,0.89953038322689,0.999999898883574
"B4galt4",2.53275118075101e-10,-0.359145970609516,0.0159106399642718,0.899623174626404,0.999999898883574
"Arhgap31",2.52880896978142e-10,-0.360138467726049,0.0158611488924084,0.899778585586886,0.999999898883574
"Zfp771",2.52770965225997e-10,-0.36041548242071,0.0158473616517481,0.899821923879896,0.999999898883574
"Ifitm10",2.52731899604906e-10,-0.360513949219721,0.0158424636272836,0.899837324755519,0.999999898883574
"Tmem39a",2.52484859497422e-10,-0.361136943896918,0.0158115074153289,0.899934716476704,0.999999898883574
"Erp44",2.52210182194007e-10,-0.361830280843599,0.0157771235728434,0.900043005501578,0.999999898883574
"Gm47283",2.52131213240704e-10,-0.362029739309991,0.015767245241422,0.900074138636559,0.999999898883574
"Ccdc32",2.51874693386445e-10,-0.362678041886653,0.0157351781768718,0.900175271432057,0.999999898883574
"Vti1b",2.5162665736081e-10,-0.363305469805735,0.0157042027001342,0.900273061024519,0.999999898883574
"Trappc5",2.51450574837811e-10,-0.363751223949301,0.0156822315136302,0.900342483464396,0.999999898883574
"Tefm",2.51437784652589e-10,-0.363783613359316,0.0156806361818668,0.900347526163014,0.999999898883574
"Bbs9",2.51370529593787e-10,-0.363953952131756,0.0156722487307411,0.90037404242002,0.999999898883574
"Zbtb7b",2.50944950840221e-10,-0.365032781326679,0.0156192263656003,0.900541835432153,0.999999898883574
"Elk3",2.50803752895698e-10,-0.365391078393784,0.0156016545260472,0.900597506553595,0.999999898883574
"Ccnl2",2.5072665007106e-10,-0.365586807590752,0.0155920633878388,0.900627906641045,0.999999898883574
"Tuba1c",2.50582967220557e-10,-0.365951698243195,0.015574197953996,0.900684558277671,0.999999898883574
"Ptafr",2.50570538403383e-10,-0.365983270787899,0.0155726530440551,0.900689458766827,0.999999898883574
"1110012L19Rik",2.50522267100555e-10,-0.366105906301285,0.0155666536169182,0.900708491426081,0.999999898883574
"Endod1",2.49987382971867e-10,-0.367466232893356,0.0155002525951604,0.900919392128793,0.999999898883574
"Ccdc117",2.49960126152366e-10,-0.367535623180249,0.0154968727081462,0.900930139470747,0.999999898883574
"Dus3l",2.49922915201268e-10,-0.367630365668641,0.0154922590886949,0.900944811748086,0.999999898883574
"Zbtb14",2.49793690630566e-10,-0.367959482093825,0.0154762424464548,0.900995765256765,0.999999898883574
"Myo18a",2.49746753381617e-10,-0.368079062545073,0.0154704268952711,0.901014272809636,0.999999898883574
"Luc7l",2.49624048286442e-10,-0.36839176997422,0.0154552288288757,0.901062656194227,0.999999898883574
"Atp7a",2.49568858935641e-10,-0.368532462310592,0.0154483955949742,0.90108441781943,0.999999898883574
"Atp11b",2.49519735570161e-10,-0.368657714442397,0.0154423146880844,0.901103787638138,0.999999898883574
"Rffl",2.49284456539149e-10,-0.369257924859741,0.0154132064503652,0.901196561254707,0.999999898883574
"Tax1bp1",2.490017136156e-10,-0.369979894700481,0.0153782624055853,0.901308052293756,0.999999898883574
"Stx16",2.48812317954704e-10,-0.370463920629929,0.015354877277445,0.901382735778884,0.999999898883574
"Srp9",2.48767419912049e-10,-0.370578712302727,0.0153493362195154,0.901400440337327,0.999999898883574
"Clip2",2.48740650901692e-10,-0.370647162028309,0.0153460330182094,0.901410996132817,0.999999898883574
"Zfp638",2.4868048066571e-10,-0.370801044646057,0.0153386095211424,0.901434723061847,0.999999898883574
"Dnajc30",2.48381921691101e-10,-0.371565092579172,0.0153018014007829,0.901552455123756,0.999999898883574
"Sec14l1",2.48339497278654e-10,-0.37167372890232,0.0152965746557021,0.901569184703024,0.999999898883574
"Cars",2.48313079914802e-10,-0.371741384383689,0.0152933204517613,0.901579602108809,0.999999898883574
"Rhot1",2.48203868864868e-10,-0.372021145323421,0.0152798710410637,0.901622668501842,0.999999898883574
"Rab6a",2.47862923839705e-10,-0.372895243441817,0.0152379215101244,0.901757118961369,0.999999898883574
"Ywhaq",2.47670582027822e-10,-0.373388838492763,0.0152142814093701,0.901832969515243,0.999999898883574
"Rap1gds1",2.47567832850437e-10,-0.373652659124563,0.0152016603655724,0.901873489319987,0.999999898883574
"Atxn7l3b",2.47354840796817e-10,-0.374199856020206,0.0151755144805691,0.901957484932358,0.999999898883574
"Hltf",2.47315367058393e-10,-0.374301314492285,0.015170671345184,0.901973051928681,0.999999898883574
"Erich1",2.47286599267294e-10,-0.374375264906982,0.0151671422371739,0.901984396915334,0.999999898883574
"Shld1",2.47266541773595e-10,-0.374426829243,0.01516468191362,0.901992306884447,0.999999898883574
"Tns1",2.47043825700428e-10,-0.374999647270395,0.0151373761783525,0.902080138913591,0.999999898883574
"Lars",2.47022924503436e-10,-0.375053428328177,0.0151348148846512,0.902088381732454,0.999999898883574
"Ppp5c",2.46994905753399e-10,-0.375125530064519,0.0151313817251872,0.902099431521971,0.999999898883574
"Get4",2.46957210787589e-10,-0.375222543621124,0.0151267635457863,0.902114297362736,0.999999898883574
"Asap3",2.46866864615875e-10,-0.375455117200752,0.015115697700108,0.902149927506972,0.999999898883574
"Samd4b",2.46812798915541e-10,-0.375594332515674,0.0151090775221224,0.902171249685674,0.999999898883574
"Utp4",2.46713279206793e-10,-0.375850660579135,0.0150968954322921,0.902210497988684,0.999999898883574
"Tnrc6c",2.46652074480069e-10,-0.376008348926345,0.015089405873976,0.902234635855482,0.999999898883574
"Bckdha",2.46535283288071e-10,-0.376309348633795,0.0150751194142302,0.902280696114784,0.999999898883574
"Nfkb2",2.46444765476924e-10,-0.376542723833921,0.0150640514949693,0.902316394870902,0.999999898883574
"Abhd17b",2.46407494267093e-10,-0.376638839834849,0.0150594953992691,0.902331094088769,0.999999898883574
"Zswim8",2.46307156748142e-10,-0.37689765811322,0.015047233395939,0.902370665899274,0.999999898883574
"Prpf19",2.46210110352081e-10,-0.377148077496935,0.0150353783438013,0.902408939964544,0.999999898883574
"1700123O20Rik",2.46199528486516e-10,-0.377175388419438,0.0150340859603723,0.902413113353365,0.999999898883574
"Hmga1b",2.46076019397641e-10,-0.377494233509755,0.0150190056674465,0.902461824382403,0.999999898883574
"Pef1",2.46035803628539e-10,-0.377598083744152,0.0150140970094623,0.902477685249835,0.999999898883574
"Pex14",2.46015363359288e-10,-0.377650873055376,0.0150116024177577,0.90248574678908,0.999999898883574
"G6pc3",2.4583036658061e-10,-0.378128828195368,0.0149890342829752,0.902558709044064,0.999999898883574
"Zscan26",2.45773991450444e-10,-0.378274542698726,0.0149821603407559,0.902580943414437,0.999999898883574
"Efemp2",2.45577370356061e-10,-0.378782991209209,0.0149581982411852,0.902658491438328,0.999999898883574
"Pros1",2.45299195937644e-10,-0.379502958481815,0.0149243300436472,0.902768205955022,0.999999898883574
"Mrpl16",2.452284812265e-10,-0.379686098727809,0.0149157265293687,0.902796096775349,0.999999898883574
"Herc1",2.45109635040636e-10,-0.379993999423438,0.014901272680874,0.902842971558129,0.999999898883574
"Mapre2",2.44898088765773e-10,-0.380542396122706,0.0148755621583358,0.902926409534588,0.999999898883574
"Kif2a",2.44650305606009e-10,-0.381185274154962,0.0148454757730544,0.903024141408467,0.999999898883574
"Mknk1",2.44618244444075e-10,-0.381268500341339,0.0148415850604365,0.903036787239804,0.999999898883574
"Kifap3",2.44075968885473e-10,-0.382677662536402,0.0147758556370679,0.90325067982002,0.999999898883574
"Dhrs7",2.44014719873753e-10,-0.382837002206915,0.014768440789904,0.903274839029168,0.999999898883574
"Trim65",2.43351331874743e-10,-0.38456512508079,0.0146882498173743,0.903536513138295,0.999999898883574
"Dbndd2",2.43299072504583e-10,-0.384701440985932,0.014681941931094,0.903557127348599,0.999999898883574
"Scp2",2.43264122708282e-10,-0.384792620486062,0.0146777241260772,0.903570913667582,0.999999898883574
"Nav1",2.43190648880042e-10,-0.38498434273796,0.0146688591466564,0.903599896295618,0.999999898883574
"Chic2",2.43044377641689e-10,-0.385366177775341,0.0146512187732406,0.903657595112839,0.999999898883574
"Cstf1",2.43028295792604e-10,-0.385408171424621,0.0146492799430051,0.903663938863141,0.999999898883574
"Bcap29",2.42799287400429e-10,-0.386006440576255,0.0146216845768113,0.903754275663189,0.999999898883574
"Prrc2a",2.42603556165191e-10,-0.386518178887296,0.0145981197067998,0.903831486631048,0.999999898883574
"Timm21",2.4254423639344e-10,-0.386673343653891,0.0145909817136582,0.903854886943916,0.999999898883574
"Zc3h12a",2.42344619318545e-10,-0.387195740396064,0.0145669744597637,0.903933631993718,0.999999898883574
"Mrpl1",2.42314518173985e-10,-0.38727454858926,0.0145633560144793,0.903945506391222,0.999999898883574
"Fam208a",2.42284900807732e-10,-0.387352098814475,0.0145597961626617,0.903957189967252,0.999999898883574
"Gm26740",2.42240313554897e-10,-0.387468862373875,0.0145544378297509,0.903974778962691,0.999999898883574
"Psen1",2.4210137857321e-10,-0.387832824853972,0.0145377474561447,0.904029587009274,0.999999898883574
"Ptpa",2.41941311268309e-10,-0.388252380455526,0.0145185303099653,0.90409273204987,0.999999898883574
"Rammet",2.41908303339757e-10,-0.388338929328677,0.0145145690689658,0.904105753441505,0.999999898883574
"Tmem41b",2.41838590682259e-10,-0.388521755326424,0.0145062047146057,0.904133254670822,0.999999898883574
"Nrm",2.41698988612712e-10,-0.388888013813573,0.0144894620458925,0.90418832720377,0.999999898883574
"Xrn1",2.41442264599471e-10,-0.389562050500586,0.0144586980170311,0.904289605140808,0.999999898883574
"Uckl1",2.41353281283374e-10,-0.389795829754791,0.014448042502234,0.904324709531237,0.999999898883574
"Ctso",2.41031307624668e-10,-0.390642377245551,0.0144095198338032,0.904451731410211,0.999999898883574
"Arhgef2",2.40929684921435e-10,-0.390909779943219,0.0143973718213421,0.904491823106709,0.999999898883574
"Ptges2",2.40847387307745e-10,-0.391126406542883,0.0143875376908674,0.90452429094094,0.999999898883574
"Nr1h2",2.40746641333581e-10,-0.391391684453165,0.0143755036525658,0.904564037190252,0.999999898883574
"Dok3",2.40390651984682e-10,-0.392329855666464,0.0143330212939929,0.90470448383746,0.999999898883574
"Cdc42ep3",2.40230240838348e-10,-0.392753011382158,0.0143138990091256,0.904767770996692,0.999999898883574
"Ikbip",2.40006739472363e-10,-0.393343020693474,0.0142872771502604,0.904855950207607,0.999999898883574
"Pkn1",2.39982214325352e-10,-0.393407793486486,0.0142843574016688,0.904865626318852,0.999999898883574
"Runx1",2.39662890972885e-10,-0.394251696300516,0.014246368801344,0.904991612918911,0.999999898883574
"Zfp637",2.39481529952948e-10,-0.394731446045986,0.014224815540716,0.905063168594991,0.999999898883574
"Tbc1d16",2.39316796004007e-10,-0.395167496695441,0.0142052524112977,0.905128164757117,0.999999898883574
"Kif1b",2.39185858653168e-10,-0.39551428091584,0.0141897124298205,0.905179826846337,0.999999898883574
"Acer3",2.39058130210386e-10,-0.395852731439035,0.0141745614844301,0.905230223228996,0.999999898883574
"Angel2",2.38963430667594e-10,-0.396103768398283,0.0141633335992366,0.905267588014512,0.999999898883574
"Suz12",2.38831894830077e-10,-0.396452602796462,0.0141477456642319,0.905319487328503,0.999999898883574
"Crtc3",2.38722988507309e-10,-0.396741554634857,0.0141348459829516,0.905362458155323,0.999999898883574
"Itgb3bp",2.38716446668912e-10,-0.396758915320565,0.0141340713058935,0.905365039356842,0.999999898883574
"Tmx2",2.3866594325183e-10,-0.396892955385962,0.0141280914632846,0.905384966433776,0.999999898883574
"Rmnd1",2.38641142270421e-10,-0.396958788519175,0.0141251553734217,0.905394752151153,0.999999898883574
"Gtf2f2",2.38037688268048e-10,-0.398562535794405,0.0140538088800611,0.905632861277951,0.999999898883574
"Ndufaf7",2.37858173961291e-10,-0.39904032303213,0.0140326197273767,0.905703695149651,0.999999898883574
"Rrnad1",2.37849490908307e-10,-0.399063441701854,0.0140315952197505,0.905707121381729,0.999999898883574
"Rrs1",2.37753578339107e-10,-0.39931886002605,0.014020281047962,0.905744967486738,0.999999898883574
"Rsl24d1",2.3774648506118e-10,-0.399337753348626,0.0140194444820751,0.905747766429139,0.999999898883574
"Mbnl2",2.37639093271908e-10,-0.399623859216807,0.0140067819757247,0.905790142387062,0.999999898883574
"Npc1",2.37630478901916e-10,-0.399646814084619,0.0140057665079939,0.905793541561533,0.999999898883574
"Spred1",2.37473343920084e-10,-0.400065666277644,0.0139872497905312,0.905855546307985,0.999999898883574
