"","gene","distance","Z","FC","p.value","p.adj"
"2084","Zfp991",4.33768211329178e-11,-0.126109295570243,5.38963906714334e-07,0.999414239794827,0.999999999999191
"4345","Zc3h18",4.3329066663807e-11,-0.126257370925934,5.3777784619437e-07,0.999414884670635,0.999999999999191
"6234","Wdr20",4.33221219967513e-11,-0.12627891744953,5.37605472816111e-07,0.999414978451341,0.999999999999191
"4599","Fndc3a",4.32974633388107e-11,-0.126355449582615,5.36993644214068e-07,0.999415311441578,0.999999999999191
"351","Atf6",4.32857076408556e-11,-0.126391949684139,5.36702085419957e-07,0.999415470190389,0.999999999999191
"4388","Pxk",4.32805790134264e-11,-0.126407876400448,5.36574912636078e-07,0.999415539447316,0.999999999999191
"1782","Rad23b",4.31814179683114e-11,-0.126716164951697,5.34119013102595e-07,0.999416878516945,0.999999999999191
"2223","Gpn1",4.31314733907726e-11,-0.126871692595221,5.32884180042746e-07,0.999417552967955,0.999999999999191
"4572","Arl11",4.31182446534139e-11,-0.126912915239583,5.32557351244311e-07,0.999417731608675,0.999999999999191
"5239","Cdc42se2",4.3005793946094e-11,-0.127263807556867,5.2978319563813e-07,0.999419250141755,0.999999999999191
"146","Rnf25",4.2938204769067e-11,-0.127475127804209,5.28119258351382e-07,0.999420162865239,0.999999999999191
"82","Inpp1",4.29342457491934e-11,-0.127487515507784,5.28021874762088e-07,0.999420216327799,0.999999999999191
"2255","Sh3tc1",4.29327280051754e-11,-0.12749226478623,5.2798454382205e-07,0.999420236823397,0.999999999999191
"6515","Tmem106c",4.28674180118112e-11,-0.127696780161631,5.26379407561408e-07,0.999421118768811,0.999999999999191
"2394","Pitpnb",4.28427091537675e-11,-0.127774231072064,5.25772770341201e-07,0.999421452436951,0.999999999999191
"3629","Phactr2",4.27746393671704e-11,-0.127987815451759,5.24103370367642e-07,0.999422371650583,0.999999999999191
"5831","Jarid2",4.27653995273757e-11,-0.128016832113042,5.2387696948075e-07,0.999422496425275,0.999999999999191
"5767","Mplkip",4.27555092100894e-11,-0.128047898041032,5.23634684345295e-07,0.999422629984008,0.999999999999191
"5024","Map4",4.27493247456545e-11,-0.128067327145109,5.23483210725671e-07,0.999422713498947,0.999999999999191
"4029","Bag4",4.26918877997680e-11,-0.128247897012236,5.22077477269189e-07,0.999423489126818,0.999999999999191
"756","Caprin1",4.2618539474438e-11,-0.128478820536454,5.20285070568256e-07,0.999424479621779,0.999999999999191
"2590","Zfp68",4.25860496153505e-11,-0.128581227949421,5.19492103679438e-07,0.999424918364471,0.999999999999191
"5564","Nkiras2",4.25753356494166e-11,-0.12861501423201,5.19230744825238e-07,0.999425063045747,0.999999999999191
"5562","Cnp",4.25550233462904e-11,-0.128679090580451,5.18735422534233e-07,0.99942533734286,0.999999999999191
"4000","Cdc16",4.25057968018711e-11,-0.12883449767663,5.17535997372128e-07,0.999426002097564,0.999999999999191
"583","Gpr107",4.23929346108213e-11,-0.129191439235234,5.14791303471208e-07,0.999427526187327,0.999999999999191
"6939","E230001N04Rik",4.23429016565927e-11,-0.129349960275956,5.13576887399989e-07,0.999428201831782,0.999999999999191
"1448","Pmvk",4.21638695605087e-11,-0.129918636222755,5.09243109562819e-07,0.999430619479207,0.999999999999191
"4574","Kpna3",4.21365887839326e-11,-0.130005489418837,5.08584343976241e-07,0.99943098787851,0.999999999999191
"466","Taf3",4.20779197523371e-11,-0.130192451514888,5.07169071445756e-07,0.999431780144458,0.999999999999191
"3458","Tmem159",4.20488214280095e-11,-0.130285270609589,5.06467864377316e-07,0.999432173087906,0.999999999999191
"222","Bcl2",4.20125324430619e-11,-0.130401111238201,5.05594057537082e-07,0.999432663133955,0.999999999999191
"1998","Fam76a",4.19613367841896e-11,-0.130564696207361,5.04362594048073e-07,0.999433354479562,0.999999999999191
"6507","Ano6",4.19107138659495e-11,-0.130726635276402,5.03146383745994e-07,0.999434038090887,0.999999999999191
"5568","Ghdc",4.19012218814183e-11,-0.130757019874854,5.02918503262451e-07,0.999434166270541,0.999999999999191
"5012","Arih2",4.18407509141093e-11,-0.130950743968133,5.01467947787125e-07,0.999434982869812,0.999999999999191
"885","Crls1",4.17528163466641e-11,-0.131232919239022,4.99362343629762e-07,0.999436170337235,0.999999999999191
"5703","Cant1",4.17203953099188e-11,-0.13133709651384,4.98587135602822e-07,0.999436608150555,0.999999999999191
"2087","Mfn2",4.17023145528419e-11,-0.131395227703403,4.98155074526105e-07,0.999436852312899,0.999999999999191
"220","Tnfrsf11a",4.16837066854006e-11,-0.131455078286738,4.97710613080255e-07,0.999437103593334,0.999999999999191
"4306","St3gal2",4.16041107359896e-11,-0.131711374903891,4.95811649271233e-07,0.999438178456154,0.999999999999191
"827","Dut",4.15824433191743e-11,-0.131781222986708,4.95295346434277e-07,0.999438471052711,0.999999999999191
"6898","Lmf1",4.15388033170751e-11,-0.131922006584667,4.94256285420742e-07,0.999439060366817,0.999999999999191
"7440","Ssh3",4.14937915786106e-11,-0.132067360843898,4.93185706627215e-07,0.999439668204835,0.999999999999191
"2200","Rbm33",4.13798057558432e-11,-0.132436112332297,4.90479809581915e-07,0.999441207468128,0.999999999999191
"6816","Zbtb21",4.13386925805874e-11,-0.132569349933583,4.89505654948825e-07,0.999441762659993,0.999999999999191
"4773","Sidt2",4.13355845595555e-11,-0.132579427311019,4.89432051427118e-07,0.999441804630675,0.999999999999191
"5838","Rnf144b",4.13164092244655e-11,-0.132641616708758,4.88978067439173e-07,0.999442063574188,0.999999999999191
"7188","Ndufaf7",4.12609950442313e-11,-0.132821488113456,4.87667297782477e-07,0.999442811886668,0.999999999999191
"3232","Nr1h2",4.11866050502701e-11,-0.13306331054956,4.85910439294446e-07,0.999443816448328,0.999999999999191
"2889","Nr2c2",4.11560965952493e-11,-0.133162604042051,4.85190841926381e-07,0.999444228434169,0.999999999999191
"3038","Myadm",4.10865823314101e-11,-0.133389104809932,4.835532133224e-07,0.999445167154024,0.999999999999191
"7298","Ankhd1",4.09605084677535e-11,-0.133800814335867,4.8059020761415e-07,0.999446869654095,0.999999999999191
"2239","Letm1",4.0890492294836e-11,-0.134029974278972,4.78948610418789e-07,0.999447815151727,0.999999999999191
"5284","Map2k3",4.06525287758177e-11,-0.134811579285426,4.73390317637972e-07,0.999451028608486,0.999999999999191
"490","Otud1",4.06090806952374e-11,-0.134954750154567,4.72378970489881e-07,0.999451615330892,0.999999999999191
"6393","Ppp1r16a",4.05461439202563e-11,-0.135162395508854,4.70915900143141e-07,0.999452465228416,0.999999999999191
