"","gene","distance","Z","FC","p.value","p.adj"
"4837","Leo1",1.00887049187749e-16,-1.55654575340938,7.75442288974803e-13,0.99999929738923,0.999999978827335
"3024","Kmt5c",1.00440601552444e-16,-1.55774313891518,7.68594464889424e-13,0.999999300498439,0.999999978827335
"3540","Tmem80",1.00345529433359e-16,-1.55799880826081,7.67140126300545e-13,0.999999301160553,0.999999978827335
"4539","Reep4",9.97202642753234e-17,-1.55968630358871,7.57609625708553e-13,0.999999305515106,0.999999978827335
"2947","Ing4",9.96916615682247e-17,-1.55976374928085,7.57175078555578e-13,0.999999305714305,0.999999978827335
"2652","2610001J05Rik",9.92447945039538e-17,-1.56097657868722,7.50402229977971e-13,0.999999308826435,0.999999978827335
"7224","Lars",9.83008941605249e-17,-1.56355633443712,7.36196212577322e-13,0.999999315400069,0.999999978827335
"3940","Cars2",9.74377718024413e-17,-1.56593696107049,7.23324757863542e-13,0.999999321411139,0.999999978827335
"4037","Tmem192",9.73381676065025e-17,-1.56621303300533,7.21846699497624e-13,0.999999322104815,0.999999978827335
"6648","Ccdc191",9.72732656670924e-17,-1.56639307218716,7.20884412388182e-13,0.999999322556814,0.999999978827335
"4816","Tpm1",9.69416210631521e-17,-1.56731492844638,7.15977208602677e-13,0.999999324866496,0.999999978827335
"5034","Castor1",9.67566132660208e-17,-1.56783054864744,7.13247009394913e-13,0.999999326154952,0.999999978827335
"3720","D10Jhu81e",9.62216775918232e-17,-1.5693269562913,7.05382191713918e-13,0.999999329880421,0.999999978827335
"5224","Akap10",9.42698120297413e-17,-1.5748580531704,6.7705496085796e-13,0.999999343473858,0.999999978827335
"3027","Zfp628",9.42314226888998e-17,-1.57496797677088,6.76503641176209e-13,0.999999343741214,0.999999978827335
"5205","Med9",9.34332503851625e-17,-1.57726359467867,6.65091744713253e-13,0.99999934929995,0.999999978827335
"5950","Atad2b",9.34199714318491e-17,-1.57730195081315,6.6490270934098e-13,0.999999349392429,0.999999978827335
"5405","Brip1os",9.29514335837902e-17,-1.57865879866037,6.58249937948312e-13,0.999999352655481,0.999999978827335
"4062","Isyna1",9.27859132604869e-17,-1.57913975777239,6.55907709746287e-13,0.99999935380822,0.999999978827335
"7529","Ubtd1",9.24192887367495e-17,-1.58020811714432,6.50734580428609e-13,0.999999356361514,0.999999978827335
"5938","Hmgcs1",9.22085769739637e-17,-1.5808240481193,6.47770672749244e-13,0.999999357828981,0.999999978827335
"2649","Tmem106b",9.17781919755489e-17,-1.58208646435602,6.41737825070772e-13,0.999999360826324,0.999999978827335
"3524","Zfp511",9.14479968105229e-17,-1.58305899675123,6.37128504643442e-13,0.999999363125912,0.999999978827335
"6203","Tars",9.11970546598655e-17,-1.58380044038321,6.33636617748465e-13,0.999999364873556,0.999999978827335
"1513","Cd101",9.07166732972087e-17,-1.58522546830583,6.26978825088692e-13,0.999999368219091,0.999999978827335
"3470","Zfp688",9.03023002827069e-17,-1.5864607242584,6.21264114974716e-13,0.999999371104922,0.999999978827335
"42","Arid5a",9.02629472616196e-17,-1.58657832937266,6.2072274908516e-13,0.999999371378989,0.999999978827335
"4338","Fhit",9.02421253748863e-17,-1.58664057546487,6.20436405054999e-13,0.999999371524,0.999999978827335
"3355","Inppl1",8.85615979241991e-17,-1.59171209900655,5.9754350505326e-13,0.999999383227749,0.999999978827335
"4555","Gtf2f2",8.84477829714387e-17,-1.59205902233962,5.96008625686672e-13,0.999999384020393,0.999999978827335
"3992","Mak16",8.81617880808018e-17,-1.5929327356024,5.92160483128878e-13,0.999999386012157,0.999999978827335
"4014","Cyp4v3",8.80280711698191e-17,-1.59334220723166,5.90365559865738e-13,0.999999386943405,0.999999978827335
"2602","Tecpr1",8.78913709242569e-17,-1.59376145411528,5.88533406705233e-13,0.999999387895431,0.999999978827335
"2630","B3glct",8.78733332320794e-17,-1.59381682243073,5.88291865471063e-13,0.999999388021051,0.999999978827335
"7158","Rnf138",8.7733452693203e-17,-1.59424658219659,5.86420419759484e-13,0.999999388995226,0.999999978827335
"1016","Nfatc2",8.73025024327679e-17,-1.59557489976477,5.80673527455733e-13,0.999999391996506,0.999999978827335
"6450","Lima1",8.71073966038368e-17,-1.59617841899853,5.78081019979533e-13,0.999999393355287,0.999999978827335
"3172","Chst8",8.69124112785648e-17,-1.59678290939283,5.75495908629338e-13,0.99999939471323,0.999999978827335
"1510","Gdap2",8.52683027098046e-17,-1.60193421526953,5.53928714895969e-13,0.999999406163345,0.999999978827335
"3958","Agpat5",8.48334254998602e-17,-1.60331328251251,5.48292935083342e-13,0.999999409191974,0.999999978827335
"3033","Zfp580",8.47216998520968e-17,-1.60366871752684,5.46849682159848e-13,0.999999409970068,0.999999978827335
"674","Cdca7",8.45904235961865e-17,-1.60408694509609,5.4515630818586e-13,0.99999941088432,0.999999978827335
"3687","Arid5b",8.45627593883721e-17,-1.60417516164508,5.44799793803151e-13,0.999999411076982,0.999999978827335
"5187","Igtp",8.33042868567684e-17,-1.60821885713279,5.28704910512971e-13,0.999999419841401,0.999999978827335
"2523","Orai2",8.28745750167231e-17,-1.60961351674058,5.23264499103459e-13,0.999999422834057,0.999999978827335
"1032","Nelfcd",8.28494251835726e-17,-1.60969536477952,5.22946958578694e-13,0.999999423009208,0.999999978827335
"65","Il1rl2",8.24362780253976e-17,-1.61104346457611,5.17744379358515e-13,0.999999425886502,0.999999978827335
"1288","Ythdf3",8.2324835686932e-17,-1.61140825122797,5.16345489319116e-13,0.999999426662623,0.999999978827335
"2900","Tmcc1",8.20967481385733e-17,-1.61215638803236,5.13488299810309e-13,0.9999994282511,0.999999978827335
