"gene","distance","Z","FC","p.value","p.adj"
"Nfkbiz",1.46746572107434e-08,0.597174064925557,0.0532489459884287,0.817503331238561,0.999999999979901
"D1Ertd622e",1.46724294723503e-08,0.597138611374528,0.0532327799253252,0.81753054763907,0.999999999979901
"Map2k3",1.45976644344396e-08,0.595945906412447,0.0526916547258428,0.818444083528774,0.999999999979901
"Fnta",1.45223735354902e-08,0.594739182128306,0.05214951715598,0.819364293962335,0.999999999979901
"Trnau1ap",1.44804028685309e-08,0.594064024225865,0.0518485212903104,0.819877370372457,0.999999999979901
"Tmed5",1.44226498140221e-08,0.593132067429512,0.0514357649449991,0.820583506846187,0.999999999979901
"Fus",1.44155580601886e-08,0.59301739433111,0.0513851944732,0.820670226515453,0.999999999979901
"Asah1",1.44133212485412e-08,0.592981214615127,0.0513692491891287,0.820697579240361,0.999999999979901
"Ogfod3",1.43579169408804e-08,0.592083433147521,0.0509750849954121,0.821375157198276,0.999999999979901
"Lrrfip1",1.43519126049631e-08,0.591985948558613,0.0509324593782038,0.821448596428261,0.999999999979901
"Lacc1",1.43289825777285e-08,0.591613321756781,0.050769839976781,0.821729068739063,0.999999999979901
"Cd300c2",1.42593244213153e-08,0.590477997502683,0.0502774201867654,0.822581243285076,0.999999999979901
"Ehmt2",1.42013599265661e-08,0.589529409092991,0.0498694931613042,0.823290521101021,0.999999999979901
"Tent5a",1.4134105242973e-08,0.588424361583297,0.0493982685490336,0.824113658471578,0.999999999979901
"Rac1",1.40664852220628e-08,0.58730847720725,0.0489267393538159,0.824941462326867,0.999999999979901
"Rbpj",1.40367532428139e-08,0.586816286207813,0.0487201274807694,0.825305502707169,0.999999999979901
"Ech1",1.40342248729393e-08,0.586774387155716,0.0487025776376747,0.825336461974582,0.999999999979901
"Pkig",1.4026462586466e-08,0.586645710975831,0.048648718045752,0.825431510960721,0.999999999979901
"Lsm12",1.40103043541617e-08,0.586377646428667,0.0485366977114439,0.825629376280689,0.999999999979901
"1110065P20Rik",1.40032263814052e-08,0.586260134480064,0.0484876688485083,0.825716052948005,0.999999999979901
"Uchl3",1.39737155943623e-08,0.585769598873875,0.0482835156824087,0.826077464147448,0.999999999979901
"Tpp2",1.39273497214154e-08,0.584996986620181,0.0479636303611301,0.826645369763587,0.999999999979901
"Plekhj1",1.39250132943566e-08,0.584957991935243,0.0479475391267938,0.826673989551331,0.999999999979901
"Nrros",1.38991191290724e-08,0.584525422379383,0.0477693838736236,0.826991192483498,0.999999999979901
"Trp53",1.38590064624119e-08,0.583853878661419,0.0474940581710061,0.827482627452817,0.999999999979901
"Prkar1a",1.38484183660401e-08,0.583676323688185,0.0474215162362372,0.827612357376665,0.999999999979901
"Ccz1",1.38444144429789e-08,0.583609148509152,0.0473940987147476,0.827661416394938,0.999999999979901
"Ino80e",1.37330612311713e-08,0.58173381956355,0.046634765593812,0.829026066809782,0.999999999979901
"Tmem230",1.36847322427906e-08,0.580915589269341,0.0463071117322855,0.829618506701661,0.999999999979901
"H2-M3",1.36669340311014e-08,0.580613595408856,0.046186737025561,0.82983671013658,0.999999999979901
"Srf",1.35799306691213e-08,0.579132182717791,0.045600561535237,0.830903547037265,0.999999999979901
"Rab1a",1.3532752011873e-08,0.578325253228019,0.0452842659335465,0.831482183112008,0.999999999979901
"Lgals9",1.35225389822323e-08,0.578150235672372,0.0452159405800981,0.831607455761379,0.999999999979901
"Snrnp35",1.3449750394575e-08,0.576899385204399,0.0447304775208027,0.832500401639802,0.999999999979901
"Txnl1",1.34260894144988e-08,0.576491451469774,0.0445732350501558,0.832790713187921,0.999999999979901
"Abr",1.32812649124986e-08,0.573980214707324,0.0436168164857634,0.834568152275831,0.999999999979901
"Cklf",1.3274689592566e-08,0.573865609239421,0.0435736393439366,0.834648871673036,0.999999999979901
"Myadm",1.32620107692969e-08,0.573644475995828,0.0434904436297699,0.834804523309523,0.999999999979901
"Eif5b",1.32479822906144e-08,0.573399578930621,0.0433984844104165,0.834976751538981,0.999999999979901
"Nt5c",1.32412574841388e-08,0.573282099388274,0.0433544365953554,0.835059315081102,0.999999999979901
"Acaa1a",1.31863040862953e-08,0.572320046970395,0.0429953272318268,0.83573407126882,0.999999999979901
"Il10rb",1.31742302323344e-08,0.572108184949197,0.0429166271447581,0.835882338696196,0.999999999979901
"Klhl6",1.3171680526879e-08,0.572063422229847,0.0429000168126867,0.835913649930903,0.999999999979901
"Diablo",1.31675822762772e-08,0.571991456673178,0.0428733250526304,0.835963978362129,0.999999999979901
"G6pc3",1.31545995129753e-08,0.571763343852491,0.0427888236128628,0.836123417190856,0.999999999979901
"H2-Q4",1.31444056099619e-08,0.571584088909466,0.0427225325622053,0.836248611280024,0.999999999979901
"Pgp",1.30235393623959e-08,0.569449016639315,0.0419404551510683,0.837733317779356,0.999999999979901
"Dek",1.29581464382474e-08,0.568286339274127,0.0415203353320317,0.838536837908746,0.999999999979901
"Ubap2l",1.29533035539073e-08,0.568200021255343,0.0414893061091445,0.838596351895528,0.999999999979901
"Smim1",1.28282493464665e-08,0.565960863772792,0.0406920782511994,0.840133456150035,0.999999999979901
"Sptssa",1.27477756905157e-08,0.56450941665399,0.0401831437822381,0.84112292124771,0.999999999979901
"Sigmar1",1.27376429252292e-08,0.564326068447467,0.0401192887924605,0.841247526647254,0.999999999979901
"Rap2a",1.26683426667721e-08,0.563068539356822,0.0396839313360454,0.842099837420058,0.999999999979901
"Phkg2",1.26510933771019e-08,0.562754559325763,0.0395759371616071,0.842312011970856,0.999999999979901
"Irf1",1.25794671461143e-08,0.561446602474897,0.0391290744843477,0.843193171336936,0.999999999979901
"Nolc1",1.24944748432047e-08,0.559885749488888,0.0386021149109339,0.84423901726585,0.999999999979901
"Wipf2",1.24378800657292e-08,0.558841039568881,0.0382532038460078,0.844935578867079,0.999999999979901
"Tm2d2",1.24032227956199e-08,0.558199147107715,0.0380403211755138,0.845362196205575,0.999999999979901
"Metap2",1.23937210201683e-08,0.558022878261604,0.0379820601659232,0.845479167243241,0.999999999979901
"Mia2",1.23493806723687e-08,0.557198684636952,0.0377107735796396,0.846025061433608,0.999999999979901
"Arih1",1.23323080150617e-08,0.556880621767246,0.0376065775721037,0.846235270407502,0.999999999979901
"Adcy7",1.22914193385025e-08,0.556117235613859,0.0373576162205101,0.846738761207617,0.999999999979901
"Bcl2l1",1.22880759048996e-08,0.556054712000176,0.0373372954229949,0.846779934008334,0.999999999979901
"Stk38",1.21902628586086e-08,0.554218681779919,0.0367452516591957,0.847984639987345,0.999999999979901
"Abhd14a",1.2155586291869e-08,0.553564554818742,0.0365364970350796,0.848411816378638,0.999999999979901
"Pold4",1.21503406285903e-08,0.553465454592473,0.0365049696695011,0.848476440944338,0.999999999979901
"Galnt1",1.20994785028812e-08,0.552502551563217,0.0361999849392529,0.849103095634512,0.999999999979901
"Rammet",1.20818883107745e-08,0.552168683251836,0.0360948065506603,0.849319840531954,0.999999999979901
"Fcrls",1.20738494058378e-08,0.552015954603575,0.0360467898535056,0.849418899049295,0.999999999979901
"Idh3b",1.20567515073285e-08,0.551690809040875,0.0359447697036313,0.849629593917275,0.999999999979901
"Cisd1",1.20468217682228e-08,0.55150178556178,0.0358855870610136,0.849751961550753,0.999999999979901
"Spop",1.20265272898854e-08,0.551115016523783,0.0357647807867208,0.850002068731292,0.999999999979901
"Hnrnpk",1.19842268186e-08,0.550306948053139,0.0355136348873525,0.850523424124877,0.999999999979901
"Gtpbp4",1.17657324391097e-08,0.546091253643801,0.0342304825364805,0.853217413863724,0.999999999979901
"Dnajb6",1.17530556899195e-08,0.545844484205395,0.0341567603982582,0.853373768388147,0.999999999979901
"Suclg2",1.172813839166e-08,0.545358729852432,0.0340120844911043,0.85368111414534,0.999999999979901
"Taok1",1.16234493234817e-08,0.543307536125131,0.0334075893228857,0.854972657651125,0.999999999979901
"Prdm1",1.15944580091412e-08,0.542736531489847,0.0332411461202922,0.855330390830273,0.999999999979901
"Abt1",1.15937319208979e-08,0.542722213994456,0.0332369828813325,0.855339350649301,0.999999999979901
"Rnf5",1.1578766640364e-08,0.542426936693918,0.0331512331414054,0.855524024098019,0.999999999979901
"Pid1",1.15515769840216e-08,0.541889572682814,0.0329957222222019,0.855859568126957,0.999999999979901
"Psmd7",1.14942850920879e-08,0.540753504000287,0.0326692387446014,0.856566685187418,0.999999999979901
"Bub3",1.14587934136983e-08,0.540047134950808,0.032467800204703,0.857004793999785,0.999999999979901
"Commd7",1.14451834318502e-08,0.539775735682713,0.0323907198814618,0.857172807131666,0.999999999979901
"Pabpn1",1.14398499635911e-08,0.53966929987129,0.0323605386920692,0.857238649742071,0.999999999979901
"Kif5b",1.13969603318578e-08,0.538811740121618,0.0321183449894056,0.857768165918671,0.999999999979901
"Srrm1",1.13738344749426e-08,0.538348129283504,0.0319881329594916,0.858053704745492,0.999999999979901
"Add3",1.1333583713885e-08,0.537539161006372,0.0317621285358264,0.858550731902261,0.999999999979901
"Guk1",1.13132100788144e-08,0.537128690403192,0.0316480378124144,0.858802332378859,0.999999999979901
"Lman1",1.11961366007322e-08,0.534756874314044,0.0309964146756494,0.860248387056027,0.999999999979901
"Nfkb1",1.11898691441265e-08,0.534629265188758,0.0309617215817267,0.860325813964866,0.999999999979901
"Maea",1.1164324275172e-08,0.534108482912085,0.030820520582942,0.860641404062259,0.999999999979901
"H2-DMb1",1.1056171657668e-08,0.531891497088307,0.0302262751296006,0.861977804697635,0.999999999979901
"Pak1",1.09785338569656e-08,0.530287824628441,0.0298032603315032,0.862937389274854,0.999999999979901
"Idh3g",1.0903432340597e-08,0.528726691906707,0.0293969010965665,0.863865818462891,0.999999999979901
"Tpd52l2",1.08990037700225e-08,0.528634330173641,0.0293730260802058,0.863920571764306,0.999999999979901
"Tln1",1.08833909768461e-08,0.52830843900933,0.0292889327955729,0.86411360810298,0.999999999979901
"Gsdmd",1.08820001518909e-08,0.528279387213457,0.0292814474124144,0.864130804635305,0.999999999979901
"Ndrg3",1.08690038831162e-08,0.528007755461751,0.0292115480718476,0.864291497093245,0.999999999979901
"Tent5c",1.08519262827147e-08,0.527650371148883,0.029119824628104,0.864502661737813,0.999999999979901
"Spcs3",1.08513058807644e-08,0.527637378316793,0.0291164951768883,0.864510333194377,0.999999999979901
"Pcmt1",1.08205485710878e-08,0.526992391253839,0.0289516715350106,0.864890672568011,0.999999999979901
"Dnajc5",1.07809310864477e-08,0.526159141791272,0.028740057005111,0.865380621388812,0.999999999979901
"Pigp",1.07384754304864e-08,0.525263100468208,0.0285141441572213,0.865905727266981,0.999999999979901
"Zfp740",1.07156869818409e-08,0.524780812066143,0.0283932510861263,0.866187606919791,0.999999999979901
"Fnip1",1.07124267347339e-08,0.524711736806741,0.0283759764246304,0.866227935643858,0.999999999979901
"Dynlt1c",1.06723337465597e-08,0.523860714028106,0.0281639705469619,0.86672390780225,0.999999999979901
"Fundc1",1.0561543085626e-08,0.52149383013072,0.0275822592039176,0.868094721068474,0.999999999979901
"Gspt1",1.05117692438938e-08,0.520423120397848,0.0273228955883228,0.86871070238217,0.999999999979901
"Tcf4",1.03573424483239e-08,0.517071558088838,0.0265259994754318,0.870622332704251,0.999999999979901
"Tnfsf12",1.03494927727703e-08,0.516899982979601,0.0264858073919793,0.870719523161993,0.999999999979901
"Wac",1.02987220672052e-08,0.515787388718471,0.026226586026222,0.871348185800544,0.999999999979901
"C1qb",1.02836758804162e-08,0.515456706381337,0.0261500091749105,0.871534509173981,0.999999999979901
"C1d",1.01788088515634e-08,0.51313965460256,0.0256194028565486,0.872833319924883,0.999999999979901
"Zdhhc13",1.01785086433544e-08,0.51313299033771,0.0256178916695837,0.872837038590679,0.999999999979901
"Tspan4",1.01434927655703e-08,0.512354449829155,0.0254419346568628,0.873270797974026,0.999999999979901
"Ppp4c",1.01174901597943e-08,0.511774725917353,0.0253116622408574,0.873592930056527,0.999999999979901
"Mta2",1.00865979214826e-08,0.511084223759915,0.0251573274936523,0.873975664359687,0.999999999979901
"Eif3m",1.00644697541286e-08,0.51058843194818,0.0250470673397938,0.8742498357807,0.999999999979901
"Atp13a2",1.00434725516709e-08,0.510117061955152,0.0249426664616796,0.874510008333056,0.999999999979901
"Hnrnpd",9.99657283904179e-09,0.509060955192582,0.0247102622641081,0.875091183176728,0.999999999979901
"Ipmk",9.9744617415836e-09,0.508561483849514,0.0246010714892896,0.875365204271647,0.999999999979901
"Tm9sf2",9.96179560521469e-09,0.508274912298934,0.0245386314919493,0.875522181439592,0.999999999979901
"Ppdpf",9.89757905646947e-09,0.506816890474277,0.0242232852820889,0.876318121465298,0.999999999979901
"Trim12a",9.86155121191629e-09,0.505995113068207,0.0240472575109405,0.876764727912806,0.999999999979901
"Pon2",9.85090821696739e-09,0.50575182888251,0.0239953799255625,0.87689666755382,0.999999999979901
"Bcas2",9.78475275369846e-09,0.504234220599148,0.0236741719462663,0.877716863659589,0.999999999979901
"Use1",9.75708489914596e-09,0.50359674875593,0.0235404766985579,0.878059928988779,0.999999999979901
"Gng2",9.71079130432026e-09,0.502526449186067,0.0233176257087185,0.878633993865399,0.999999999979901
"Nsrp1",9.70725330174706e-09,0.502444460356658,0.0233006378467284,0.87867786958325,0.999999999979901
"Frg1",9.70576615019932e-09,0.502409989343871,0.0232934990765226,0.878696312259283,0.999999999979901
"Tmem126a",9.70325004915652e-09,0.502351657138885,0.0232814235330563,0.878727515440544,0.999999999979901
"Kcnk13",9.60664695340806e-09,0.500101578224939,0.0228201632229506,0.879925671301429,0.999999999979901
"Lyn",9.57488429384826e-09,0.499357263718539,0.0226695111129637,0.880319679713736,0.999999999979901
"Tradd",9.55380538071073e-09,0.498862066992216,0.0225698080452459,0.880581175096961,0.999999999979901
"Eif1b",9.40576380041407e-09,0.495355920308687,0.0218757636326028,0.882418076721355,0.999999999979901
"Mark2",9.35446299956712e-09,0.494129213947502,0.0216377853562982,0.883054765725105,0.999999999979901
"Gmpr",9.34184591705824e-09,0.4938265761211,0.0215794556346943,0.883211366640503,0.999999999979901
"Wbp4",9.33915491729137e-09,0.49376198072605,0.0215670251264694,0.883244767427102,0.999999999979901
"Ppt1",9.33723750488197e-09,0.493715944371395,0.0215581702275158,0.883268566546035,0.999999999979901
"Fuca2",9.24230029292726e-09,0.491425710657,0.0211220095942761,0.884447068257425,0.999999999979901
"Limd2",9.20968820032187e-09,0.490634045901193,0.0209732116513606,0.884851957138095,0.999999999979901
"Mrpl40",9.1672063165342e-09,0.489598955721538,0.0207801700221016,0.885379427511122,0.999999999979901
"Edem2",9.1437068839911e-09,0.489024505079709,0.0206737698171731,0.885671226766948,0.999999999979901
"Tspan33",9.1101018241755e-09,0.488200680896082,0.0205220880942637,0.886088537450932,0.999999999979901
"Smo",9.07340878884659e-09,0.487297991418484,0.0203571061342879,0.886544230971243,0.999999999979901
"Brk1",9.03635846846113e-09,0.486383135732413,0.0201911933230945,0.887004399706637,0.999999999979901
"B3gat3",8.99598259708652e-09,0.485382270146999,0.0200111615716524,0.88750591549744,0.999999999979901
"Gbf1",8.95203746266275e-09,0.484288271080728,0.0198161311189637,0.888051816919322,0.999999999979901
"Zfp710",8.92054293605803e-09,0.483501215574398,0.0196769445178954,0.888443085334928,0.999999999979901
"Erlec1",8.91350012744742e-09,0.483324868286082,0.019645886711183,0.888530584532237,0.999999999979901
"Pcnp",8.85030728282714e-09,0.481736863745748,0.0193683125431078,0.889315747183584,0.999999999979901
"Foxk1",8.82616160409814e-09,0.481127369519212,0.019262774262079,0.889615782729913,0.999999999979901
"E2f4",8.81459569961399e-09,0.48083488104158,0.0192123230143044,0.889759506905484,0.999999999979901
"Rcbtb2",8.77313802161162e-09,0.479783586657968,0.0190320254162061,0.890274712139462,0.999999999979901
"Srsf5",8.73695167732599e-09,0.478862262792267,0.0188753473628632,0.890724447034727,0.999999999979901
"Atg5",8.70522595198056e-09,0.478051647722443,0.018738515465081,0.891118772931906,0.999999999979901
"Dhrs7",8.70018787763917e-09,0.477922674046986,0.0187168322333894,0.891181394727069,0.999999999979901
"Npepps",8.60791795568444e-09,0.475548482898539,0.0183219343730217,0.892328402606452,0.999999999979901
"Slc3a2",8.58110863778943e-09,0.474854312374061,0.0182079849492853,0.892661711720679,0.999999999979901
"Rps18-ps3",8.5323489521557e-09,0.473586709696396,0.0180016495488474,0.893267969202721,0.999999999979901
"Med27",8.4958981280258e-09,0.472634787006385,0.0178481693404067,0.893721224223328,0.999999999979901
"Dctpp1",8.454232105614e-09,0.47154210559173,0.0176735347910691,0.894239371169531,0.999999999979901
"Pcnt",8.41867402287706e-09,0.47060572126727,0.0175251794071617,0.89468159719718,0.999999999979901
"A630001G21Rik",8.37672354528016e-09,0.469496361550266,0.0173509576926057,0.895203365750735,0.999999999979901
"Asxl2",8.3563208989109e-09,0.468954995289538,0.0172665394023495,0.895457144681392,0.999999999979901
"Tmem201",8.29645046412919e-09,0.467359414379281,0.0170200069949245,0.896201906551917,0.999999999979901
"Dhrs1",8.1951944735579e-09,0.464636886118527,0.0166070928239373,0.897461694378248,0.999999999979901
"Ccnl1",8.19288751641514e-09,0.464574501743015,0.0165977443065548,0.897490399669739,0.999999999979901
"Tardbp",8.10841422151966e-09,0.462279107841979,0.0162572445499296,0.898541586515607,0.999999999979901
"Arl6ip5",8.10019771049775e-09,0.462054680770262,0.0162243132896175,0.898643842422923,0.999999999979901
"Smim10l1",8.04355743404435e-09,0.460501939582057,0.0159982109732517,0.899348786200374,0.999999999979901
"Prrc2c",7.93805170250599e-09,0.457582881121428,0.0155812728153928,0.900662119810736,0.999999999979901
"Gns",7.92218028829693e-09,0.457140710694278,0.0155190284208679,0.900859710538135,0.999999999979901
"Sh3kbp1",7.90988442908765e-09,0.45679759915022,0.0154708922518384,0.901012791717462,0.999999999979901
"Mthfs",7.90615814569989e-09,0.456693522722881,0.0154563192576731,0.901059183985537,0.999999999979901
"Peli1",7.8423722405397e-09,0.454905003144458,0.0152079259785285,0.901853371464014,0.999999999979901
"1810022K09Rik",7.79117716284868e-09,0.453459922103021,0.0150100191031491,0.90249086379187,0.999999999979901
"Tprgl",7.7859310511439e-09,0.453311352678824,0.0149898122141423,0.9025561930833,0.999999999979901
"Bscl2",7.71581074292954e-09,0.451316757061859,0.0147210306973623,0.903429457272616,0.999999999979901
"Trap1",7.71198822619085e-09,0.451207550853972,0.0147064483159837,0.903477065493495,0.999999999979901
"Ccl3",7.69756841015497e-09,0.450795144554786,0.0146515037245326,0.903656662803134,0.999999999979901
"Oaz2",7.65558031551317e-09,0.449590270175233,0.0144920999100685,0.904179648198203,0.999999999979901
"Hsp90b1",7.55894951449607e-09,0.446794384697107,0.0141285624229347,0.905383396864566,0.999999999979901
"0610009B22Rik",7.52642275196266e-09,0.445845946374717,0.0140072313728773,0.905788638115894,0.999999999979901
"Tspan3",7.52427838806614e-09,0.445783288532936,0.0139992508691638,0.905815354970415,0.999999999979901
"Cdc42se1",7.50431393870162e-09,0.445199150594826,0.0139250599544683,0.906064099249262,0.999999999979901
"Axin1",7.50328375776974e-09,0.445168970278241,0.0139212369943137,0.906076934895466,0.999999999979901
"Evi5",7.43230475189378e-09,0.443080425973794,0.0136591005902806,0.90696136407945,0.999999999979901
"Ndufs2",7.38562124348941e-09,0.441696855959759,0.0134880494420443,0.907543123797221,0.999999999979901
"Itm2b",7.37032350894765e-09,0.441241742099553,0.013432232090466,0.907733771639445,0.999999999979901
"Fcf1",7.27693165751206e-09,0.43844451053918,0.0130939801336106,0.908897781397032,0.999999999979901
"Bnip3l",7.25655061463004e-09,0.437829726707839,0.0130207362821441,0.909151831070653,0.999999999979901
"Man1c1",7.24659605672723e-09,0.437528881209308,0.0129850370149435,0.909275918001004,0.999999999979901
"Mef2d",7.14456485574784e-09,0.434423435560603,0.0126219556887156,0.910547898498569,0.999999999979901
"Ap4s1",7.04904365737488e-09,0.431479337535586,0.0122867065506201,0.911738929387697,0.999999999979901
"Tbc1d17",7.02655525170642e-09,0.430780936181683,0.0122084355951994,0.912019360858212,0.999999999979901
"Mlec",6.92628542215724e-09,0.427641986308208,0.0118624898472256,0.913269863183969,0.999999999979901
"Cdk9",6.8990874397927e-09,0.426783424659713,0.0117695100433208,0.913609096491558,0.999999999979901
"Jam2",6.89652618216449e-09,0.426702414572312,0.0117607729017538,0.913641043198735,0.999999999979901
"Mrps34",6.8140997312987e-09,0.424080618305665,0.0114813262135029,0.91466922706946,0.999999999979901
"Ndfip1",6.78800044970861e-09,0.42324444327742,0.011393543377495,0.91499481819267,0.999999999979901
"Arl1",6.75678162454906e-09,0.422240396081106,0.0112889838377937,0.91538429485918,0.999999999979901
"Mybbp1a",6.66709113372917e-09,0.419332142397523,0.0109912698000698,0.916503359128537,0.999999999979901
"Gstp1",6.64860154116816e-09,0.418728186347912,0.0109303909851889,0.916734073598893,0.999999999979901
"Ier3",6.64481929993788e-09,0.418604452505426,0.0109179584108805,0.916781269542597,0.999999999979901
"Uap1",6.63162619696928e-09,0.418172345523208,0.0108746468481148,0.916945899344514,0.999999999979901
"P4hb",6.62329003035985e-09,0.417898911863672,0.0108473244724338,0.917049923825513,0.999999999979901
"Ngdn",6.5485355740455e-09,0.41543280633999,0.0106038473588769,0.917982825151244,0.999999999979901
"Tmbim6",6.48719906449786e-09,0.413390144512127,0.0104061368952174,0.91874836105861,0.999999999979901
"Sh2b1",6.4547067102046e-09,0.412300935457382,0.0103021557733163,0.919153926012662,0.999999999979901
"Exosc4",6.39482126215014e-09,0.410280318053536,0.0101118799706505,0.91990146270375,0.999999999979901
"Ogdh",6.37427941983446e-09,0.409583240705904,0.0100470202927287,0.920157898278808,0.999999999979901
"Ncoa1",6.36705085269723e-09,0.409337456559127,0.0100242461479269,0.920248138596074,0.999999999979901
"Immt",6.35420973216921e-09,0.408900208787533,0.00998385295754368,0.920408447696166,0.999999999979901
"Rnps1",6.26986627286913e-09,0.406008116963778,0.00972056797069846,0.921461475157763,0.999999999979901
"Rce1",6.26348806848087e-09,0.405787974606481,0.00970080096736758,0.9215411126156,0.999999999979901
"Chic2",6.12299231195906e-09,0.400886319705859,0.0092704862383752,0.923295523073425,0.999999999979901
"Emc6",6.045381742187e-09,0.398134565629895,0.00903696385823974,0.924264828901342,0.999999999979901
"N4bp1",6.04394153203968e-09,0.398083198529298,0.00903265856296231,0.924282817261998,0.999999999979901
"Odf2",5.99426445242399e-09,0.396304543115615,0.00888478419125621,0.92490331231244,0.999999999979901
"Znrf2",5.83638187084956e-09,0.39056122245735,0.00842291629552081,0.926875657330693,0.999999999979901
"Pdcd2",5.76638565326013e-09,0.387969601447635,0.00822209431375203,0.927750228208225,0.999999999979901
"Otub1",5.75570615387461e-09,0.387571677013221,0.00819166744145794,0.927883671393106,0.999999999979901
"Uba1",5.71650553553727e-09,0.386105256848329,0.00808046478680766,0.928373510902117,0.999999999979901
"Cul3",5.70646814393796e-09,0.385728306027862,0.00805211334632566,0.928498939596229,0.999999999979901
"Fes",5.69162808550239e-09,0.385169885845023,0.00801028766583092,0.928684386362252,0.999999999979901
"Serinc1",5.64189379568224e-09,0.383288712718683,0.00787090913141623,0.929305912315235,0.999999999979901
"Brd2",5.56928103070606e-09,0.380514895925258,0.00766961125906695,0.93021342631882,0.999999999979901
"Parvg",5.54471925361469e-09,0.379569181446899,0.00760211102567347,0.930520419895718,0.999999999979901
"Ufd1",5.53941617142256e-09,0.379364493944057,0.00758757635262731,0.930586703598811,0.999999999979901
"Plekhf2",5.35909345014945e-09,0.372296083501584,0.00710162516262395,0.932840857111687,0.999999999979901
"Fam120a",5.34645060396109e-09,0.371792419033521,0.00706815724567269,0.932998921485573,0.999999999979901
"Tram2",5.34415618680915e-09,0.371700898102853,0.00706209198009407,0.933027607209368,0.999999999979901
"Klf13",5.34403818929201e-09,0.37169619038861,0.00706178012539121,0.933029082464022,0.999999999979901
"Abhd17c",5.34076316797885e-09,0.371565490013239,0.0070531273452578,0.933070028251526,0.999999999979901
"Cep120",5.32600147665208e-09,0.370975470071673,0.00701419201006695,0.933254587743516,0.999999999979901
"Dyrk1a",5.29232329162833e-09,0.369623774471835,0.00692576605316444,0.933675665966198,0.999999999979901
"Gnaq",5.2864751893598e-09,0.369388259946104,0.00691046834441504,0.933748786661612,0.999999999979901
"Paip2",5.21913400951951e-09,0.366659080684115,0.00673553320811905,0.934590815120733,0.999999999979901
"Dnajc1",5.14412070102071e-09,0.363580983247564,0.00654330833699031,0.935528861352975,0.999999999979901
"Tgds",5.10041179592729e-09,0.361768546396275,0.00643258551215469,0.936075485369611,0.999999999979901
"Tgoln1",5.07962830348721e-09,0.360901773568616,0.00638026847970059,0.936335414526364,0.999999999979901
"Nucb1",5.07429745205852e-09,0.360678931152363,0.00636688387196725,0.936402086019089,0.999999999979901
"Bnip2",5.06926254445483e-09,0.36046826420587,0.00635425522005736,0.936465056633298,0.999999999979901
"Ccdc107",5.06477786902e-09,0.360280459296459,0.00634301722763566,0.936521145935002,0.999999999979901
"Tmem86a",5.00081455553306e-09,0.357585265109953,0.00618381637856196,0.937321161636147,0.999999999979901
"Prkcsh",4.89618079044761e-09,0.353107977245033,0.00592775132965719,0.938629995607166,0.999999999979901
"Ociad1",4.82340464016144e-09,0.349942252534742,0.0057528424310003,0.939540429728427,0.999999999979901
"Os9",4.81269222667472e-09,0.349472603372034,0.0057273175591729,0.939674449381758,0.999999999979901
"Macf1",4.74853076423611e-09,0.346639590816784,0.00557562552098762,0.940477188993236,0.999999999979901
"Vipas39",4.70889983581434e-09,0.344872258303821,0.00548294627434931,0.940973051413219,0.999999999979901
"Sppl2a",4.545511837371e-09,0.33744007373178,0.00510905609971939,0.94301760258246,0.999999999979901
"Bud31",4.52991559172188e-09,0.33671797735652,0.00507405656744708,0.94321278561254,0.999999999979901
"Dpm3",4.52417115229253e-09,0.336451443270286,0.00506119578502921,0.943284676664388,0.999999999979901
"Ebpl",4.52076266460773e-09,0.336293148530138,0.00505357249912502,0.943327333745663,0.999999999979901
"Ddt",4.46625495679857e-09,0.333746870923572,0.00493244336918852,0.944009517436016,0.999999999979901
"Krcc1",4.41238913483945e-09,0.331202646651281,0.00481418414547706,0.944683708038813,0.999999999979901
"Ppm1h",4.30948261093394e-09,0.326262523004138,0.00459224817850221,0.945971807258247,0.999999999979901
"Nipsnap3b",4.28571600733993e-09,0.32510633928431,0.00454173576442498,0.946269318254383,0.999999999979901
"Rbck1",4.2601155065625e-09,0.323854396224027,0.00448763818014164,0.946589794407539,0.999999999979901
"Timm50",4.25178919610976e-09,0.323445738563904,0.00447011332495883,0.946694027981494,0.999999999979901
"Emc10",4.18472915781482e-09,0.320127603169767,0.00433021834253274,0.947533557474512,0.999999999979901
"Shc1",4.17509998839119e-09,0.319647184448509,0.00431031338226434,0.947654110551362,0.999999999979901
"Jpt2",4.16581714653488e-09,0.319183089310744,0.00429116774423974,0.947770328889984,0.999999999979901
"Clptm1",4.14604677478024e-09,0.318191526295713,0.00425053385939511,0.948017851593494,0.999999999979901
"Rnf7",4.10145859684958e-09,0.315939363064925,0.00415960171814403,0.948576108659315,0.999999999979901
"Cd86",4.07507454592682e-09,0.314596182160462,0.00410625769540767,0.948906456621862,0.999999999979901
"Ptpra",3.92215206352458e-09,0.306651595375664,0.00380385488222838,0.950821331156339,0.999999999979901
"Ccnd2",3.90091757268736e-09,0.305526219769094,0.00376277831586605,0.951087249271184,0.999999999979901
"Saysd1",3.89699882498256e-09,0.305317926769824,0.00375522215902541,0.951136324083975,0.999999999979901
"Aldh3a2",3.89516877433161e-09,0.305220588888363,0.00375169604395894,0.951159242028344,0.999999999979901
"Srd5a3",3.89061347483462e-09,0.304978117941506,0.00374292615136829,0.951216288767111,0.999999999979901
"Sarnp",3.86496140801951e-09,0.303607859044247,0.00369373222993522,0.951537538331573,0.999999999979901
