"gene","distance","Z","FC","p.value","p.adj"
"Slamf7",1.69263229105871e-12,0.145904382361553,1.40189353120698e-09,0.999970125711049,0.999999999996259
"Plekha2",1.66657649357138e-12,0.144279714354824,1.35906519970485e-09,0.999970585585546,0.999999999996259
"Anxa4",1.66656953735741e-12,0.144279277235115,1.3590538543767e-09,0.99997058570832,0.999999999996259
"Nrbp1",1.66655664466166e-12,0.14427846706956,1.35903282699118e-09,0.999970585935871,0.999999999996259
"Plod3",1.66655526200108e-12,0.144278380184022,1.35903057194591e-09,0.999970585960275,0.999999999996259
"Ssfa2",1.66155377697877e-12,0.143963618227043,1.3508856616166e-09,0.999970674234503,0.999999999996259
"Usp7",1.66154148015551e-12,0.143962843177768,1.35086566642777e-09,0.999970674451537,0.999999999996259
"Plxdc1",1.66153170454415e-12,0.143962227032398,1.35084977094871e-09,0.999970674624072,0.999999999996259
"Asxl2",1.66153146092199e-12,0.14396221167713,1.35084937481192e-09,0.999970674628372,0.999999999996259
"Rab27a",1.6615289465493e-12,0.143962053198553,1.35084528637149e-09,0.99997067467275,0.999999999996259
"Sbf2",1.66150751614678e-12,0.143960702450402,1.35081044018768e-09,0.999970675050988,0.999999999996259
"Klhl9",1.59837583963918e-12,0.139904105330808,1.25010819088669e-09,0.999971789300051,0.999999999996259
"Suclg2",1.59834185474847e-12,0.139901878808474,1.25005503150135e-09,0.999971789899871,0.999999999996259
"Cep192",1.55130789762878e-12,0.136774258592554,1.17756745685064e-09,0.999972620030569,0.999999999996259
"Pomt2",1.55097050975357e-12,0.136751483083478,1.177055303487e-09,0.999972625985331,0.999999999996259
"Mex3c",1.49220766026207e-12,0.132707289289606,1.08955289336805e-09,0.99997366312633,0.999999999996259
"Fgf13",1.47501631277115e-12,0.131494053745589,1.06459257984949e-09,0.999973966546798,0.999999999996259
"Zscan26",1.4748963623866e-12,0.131485539070345,1.06441943858191e-09,0.999973968663875,0.999999999996259
"Api5",1.47489429011118e-12,0.131485391963854,1.06441644749896e-09,0.99997396870045,0.999999999996259
"Prr5l",1.42764867959192e-12,0.128076740625912,9.97315305527467e-10,0.999974802566746,0.999999999996259
"Timm22",1.38215545772424e-12,0.124686412114991,9.3476743467676e-10,0.999975605504078,0.999999999996259
"Rfx5",1.38214512796997e-12,0.124685629724033,9.34753462468684e-10,0.999975605686394,0.999999999996259
"Tmem138",1.38213621530394e-12,0.124684954660752,9.3474140712312e-10,0.999975605843699,0.999999999996259
"Actr6",1.38213526043255e-12,0.124684882336605,9.34740115560815e-10,0.999975605860552,0.999999999996259
"Nit2",1.34570466210971e-12,0.12188860191371,8.86113395904609e-10,0.999976248846171,0.999999999996259
"Rars2",1.3243575527112e-12,0.120214754515145,8.58223284772949e-10,0.999976625614189,0.999999999996259
"Chtop",1.29534017598499e-12,0.117895774223709,8.21027038046093e-10,0.999977137759385,0.999999999996259
"Abcd3",1.29533938903367e-12,0.117895710632536,8.21026040457775e-10,0.999977137773275,0.999999999996259
"Bcl7c",1.29533091709423e-12,0.117895026038051,8.21015300940073e-10,0.999977137922801,0.999999999996259
"Snn",1.29532906944102e-12,0.117894876733608,8.21012958757925e-10,0.999977137955411,0.999999999996259
"Lrrc8d",1.29532800332886e-12,0.117894790583538,8.21011607299732e-10,0.999977137974228,0.999999999996259
"BC005537",1.29532369377747e-12,0.117894442337867,8.21006144303775e-10,0.99997713805029,0.999999999996259
"Ccm2",1.29531790816546e-12,0.117893974813052,8.20998810210494e-10,0.999977138152403,0.999999999996259
"Ulk2",1.29530494667461e-12,0.117892927410941,8.20982379780156e-10,0.999977138381169,0.999999999996259
"Mrpl2",1.29528892126153e-12,0.117891632402586,8.20962065644222e-10,0.999977138664011,0.999999999996259
"Map3k7",1.27580663124256e-12,0.116305329290969,7.964518005018e-10,0.999977482518707,0.999999999996259
"Tnip1",1.24752814426575e-12,0.113959268708594,7.6153609432298e-10,0.999977981622792,0.999999999996259
"Ppm1k",1.24751374070597e-12,0.113958060277213,7.61518509521576e-10,0.999977981877009,0.999999999996259
"Borcs6",1.24750581607782e-12,0.11395739540998,7.61508834707329e-10,0.999977982016875,0.999999999996259
"Pisd",1.24750496316475e-12,0.113957323851296,7.61507793428634e-10,0.999977982031929,0.999999999996259
"Mta1",1.24749991211855e-12,0.113956900071822,7.61501626874792e-10,0.999977982121078,0.999999999996259
"Mllt6",1.24170027802913e-12,0.113469181258011,7.54437634732111e-10,0.99997808448232,0.999999999996259
"Spryd7",1.24168972904911e-12,0.113468292074373,7.54424815996598e-10,0.999978084668506,0.999999999996259
"Swap70",1.24168789599914e-12,0.11346813756406,7.54422588552272e-10,0.999978084700858,0.999999999996259
"Enoph1",1.24168287377982e-12,0.11346771423311,7.5441648578193e-10,0.999978084789498,0.999999999996259
"Marcksl1",1.24111915465551e-12,0.113420186576264,7.53731637062155e-10,0.999978094738918,0.999999999996259
"Fam160b1",1.24024252904048e-12,0.113346234679482,7.52667263652441e-10,0.999978110211012,0.999999999996259
"Vkorc1l1",1.23745659269274e-12,0.1131108670488,7.49289653319677e-10,0.999978159381684,0.999999999996259
"Bcat2",1.2372591392411e-12,0.113094165286652,7.49050553175939e-10,0.999978162866659,0.999999999996259
"Tsg101",1.20282623961787e-12,0.110140182590617,7.07938571864045e-10,0.999978770593688,0.999999999996259
"Ubl4a",1.20282032166563e-12,0.110139667672809,7.07931605710142e-10,0.999978770698137,0.999999999996259
"Trmt6",1.20281325604554e-12,0.110139052893748,7.07923288655651e-10,0.999978770822843,0.999999999996259
"Rassf3",1.20280783389399e-12,0.110138581110305,7.079169061874e-10,0.999978770918542,0.999999999996259
"Ints14",1.2028041704565e-12,0.11013826235204,7.07912593935165e-10,0.9999787709832,0.999999999996259
"Cbx1",1.193305515637e-12,0.109308502349046,6.96775840910679e-10,0.999978938630692,0.999999999996259
"Dnajc30",1.19104873762583e-12,0.109110391284524,6.94142849693104e-10,0.999978978461929,0.999999999996259
"Nmi",1.17033762963908e-12,0.107274573764982,6.70211886830543e-10,0.999979344004775,0.999999999996259
"Selenon",1.16643646150612e-12,0.106925150870205,6.65751205640192e-10,0.999979412858846,0.999999999996259
"Cdk14",1.13351317992512e-12,0.10392893174148,6.2869924180352e-10,0.999979993941715,0.999999999996259
"Sgsm3",1.13343059479296e-12,0.10392130730488,6.2860763401375e-10,0.999979995399309,0.999999999996259
"Slc36a4",1.11924511137248e-12,0.102603377328006,6.12971384066798e-10,0.999980245767468,0.999999999996259
"Fnip2",1.07032820316662e-12,0.0979272319380785,5.60562093711802e-10,0.999981109131507,0.999999999996259
"Abcc1",1.03291272045832e-12,0.0942042624267326,5.22055937877501e-10,0.999981769499944,0.999999999996259
"Ticam1",1.03287429355911e-12,0.0942003700430474,5.22017095064645e-10,0.999981770178164,0.999999999996259
"Bad",1.02385030009934e-12,0.0932822754435667,5.12935446304098e-10,0.999981929448071,0.999999999996259
"Gpcpd1",1.00091332721277e-12,0.0909118369023416,4.90210638444956e-10,0.99998233427655,0.999999999996259
"Tirap",9.68500137409824e-13,0.087467954786494,4.58975138375325e-10,0.999982906356501,0.999999999996259
"Arap1",9.65486768954223e-13,0.0871419623052323,4.56123492746043e-10,0.99998295954126,0.999999999996259
"Dock4",8.99252669947741e-13,0.0797079634785544,3.95688346529129e-10,0.999984128546851,0.999999999996259
"Dtwd1",8.99042433561233e-13,0.079683507097066,3.95503352107293e-10,0.99998413225744,0.999999999996259
"Nsun4",8.95130544246593e-13,0.0792274006468839,3.92069032908928e-10,0.999984201300736,0.999999999996259
"Ccl9",8.84266445565801e-13,0.077950190613332,3.82609790799587e-10,0.999984393047771,0.999999999996259
"Trmt2a",8.8426380888474e-13,0.0779498787417087,3.82607509092552e-10,0.999984393094307,0.999999999996259
"Irak1",8.84250681937617e-13,0.0779483260477163,3.82596149515894e-10,0.999984393325992,0.999999999996259
"Psmd12",8.84249856405692e-13,0.0779482284006033,3.825954351366e-10,0.999984393340563,0.999999999996259
"Nsrp1",8.84248774421652e-13,0.0779481004191989,3.82594498835852e-10,0.999984393359659,0.999999999996259
"Akr1b3",8.84243406863371e-13,0.0779474655205898,3.82589854007164e-10,0.999984393454394,0.999999999996259
"Chd8",8.84241807219024e-13,0.0779472763068221,3.82588469756766e-10,0.999984393482628,0.999999999996259
"Lipa",8.84240097390615e-13,0.077947074059567,3.82586990161487e-10,0.999984393512805,0.999999999996259
"Hs6st1",8.8422860138723e-13,0.0779457142432677,3.82577042201071e-10,0.999984393715705,0.999999999996259
"Prep",8.15404195381513e-13,0.0694710906607641,3.25338658349938e-10,0.999985608439188,0.999999999996259
"Mvb12a",8.13696279117642e-13,0.069251821160359,3.23977200399332e-10,0.999985638583233,0.999999999996259
"Mrps5",8.05766373285999e-13,0.0682276919360787,3.1769330778085e-10,0.999985778542928,0.999999999996259
"Cep70",8.05750047610618e-13,0.0682255731536972,3.17680434309226e-10,0.999985778831069,0.999999999996259
"Slc35e4",7.90328068180044e-13,0.0662046908944281,3.05636065360403e-10,0.999986051022893,0.999999999996259
"Gla",7.4539079488621e-13,0.0600836304994859,2.71867841087937e-10,0.999986844147953,0.999999999996259
"Actl6a",7.45342300245426e-13,0.0600768278820991,2.71832467148497e-10,0.999986845003864,0.999999999996259
"Pa2g4",7.45298420558059e-13,0.0600706722496403,2.71800461524876e-10,0.999986845778323,0.999999999996259
"Slc48a1",7.41257326875474e-13,0.0595022140486654,2.68860985603449e-10,0.999986917102024,0.999999999996259
"Ripor1",5.80885854091638e-13,0.0340184461179346,1.65109244115267e-10,0.999989747594946,0.999999999996259
"Gbp5",5.80864728306623e-13,0.0340146454024811,1.65097234874748e-10,0.999989747967807,0.999999999996259
"Gosr1",5.80693308772046e-13,0.0339838004108276,1.64999805253592e-10,0.999989750993294,0.999999999996259
"2900060B14Rik",5.80504872897664e-13,0.0339498830359925,1.64892737245663e-10,0.999989754319113,0.999999999996259
"Myo9a",5.80495236781393e-13,0.0339481482951334,1.64887263002552e-10,0.999989754489186,0.999999999996259
"Alkbh8",5.80490999429132e-13,0.0339473854571156,1.64884855806688e-10,0.999989754563974,0.999999999996259
"Slc16a1",5.76377982944559e-13,0.0332042981606047,1.62556580054205e-10,0.999989827157085,0.999999999996259
"Xpa",5.22367435762547e-13,0.0229230097744128,1.33518664193467e-10,0.999990780421832,0.999999999996259
"Ddx52",5.19067981577538e-13,0.0222609738564709,1.3183729055681e-10,0.99999083865589,0.999999999996259
"Itpripl2",4.99007042808365e-13,0.0181430516467418,1.21843716760011e-10,0.999991192723507,0.999999999996259
"Lrrc58",4.49931087722196e-13,0.00732854246884917,9.90562291058655e-11,0.99999205889466,0.999999999996259
"Pde4a",4.02344864170034e-13,-0.00434620851449881,7.92112218047427e-11,0.999992898772642,0.999999999996259
"Atg2a",3.98146110492505e-13,-0.0054417012253248,7.75665977993577e-11,0.99999297287898,0.999999999996259
"Pex7",3.6483218279826e-13,-0.0145657768699618,6.51292491349802e-11,0.999993560856598,0.999999999996259
"Ppm1d",3.63388215091628e-13,-0.0149798285039029,6.46147198378909e-11,0.999993586342055,0.999999999996259
"Tbp",3.63383541133468e-13,-0.0149811714059682,6.46130576785678e-11,0.999993586424549,0.999999999996259
"H2-Ob",3.6338286485416e-13,-0.0149813657131271,6.46128171809757e-11,0.999993586436485,0.999999999996259
"Tmem214",3.63379028445467e-13,-0.0149824679889254,6.46114528906419e-11,0.999993586504196,0.999999999996259
"Adamts10",3.6219551551551e-13,-0.0153230702157342,6.41912637419598e-11,0.99999360739273,0.999999999996259
"Tbccd1",3.61936044287569e-13,-0.0153978916706024,6.40993254415664e-11,0.999993611972294,0.999999999996259
"Pip4k2b",3.61899596773627e-13,-0.0154084060099845,6.40864162911126e-11,0.999993612615578,0.999999999996259
"Wrap53",3.55227259438604e-13,-0.017351261282197,6.17450801443661e-11,0.999993730379687,0.999999999996259
"Itgax",3.2210440996049e-13,-0.0275693137282968,5.07671904895184e-11,0.99999431498485,0.999999999996259
"Milr1",3.18625030702283e-13,-0.0287029646704917,4.967633747038e-11,0.999994376394515,0.999999999996259
"Carf",3.05113818144827e-13,-0.0332255202102002,4.55526389317404e-11,0.999994614862061,0.999999999996259
"Bop1",2.53983434163456e-13,-0.0523651132521692,3.15646203601697e-11,0.999995517293069,0.999999999996259
"Dnmt1",2.53951826124015e-13,-0.0523780980523046,3.15567644644704e-11,0.999995517850938,0.999999999996259
"Fabp5",1.92186258066721e-13,-0.0814450869135272,1.80731748445516e-11,0.99999660798873,0.999999999996259
"B3gnt8",1.73258161085368e-13,-0.0922552706437757,1.46884912643638e-11,0.999996942062138,0.999999999996259
"Micu3",1.54004770046708e-13,-0.104534598145324,1.16053470780354e-11,0.999997281876858,0.999999999996259
"Scfd1",1.53969753301575e-13,-0.10455829943811,1.16000701599203e-11,0.99999728249489,0.999999999996259
"Tmem150a",1.53965412481241e-13,-0.104561237923003,1.15994160949557e-11,0.999997282571503,0.999999999996259
"Fdxacb1",1.53952930321845e-13,-0.104569688085395,1.15975354142328e-11,0.999997282791809,0.999999999996259
"Nfrkb",1.5395008056125e-13,-0.104571617409945,1.15971060636064e-11,0.999997282842106,0.999999999996259
"Ercc3",1.53939837937321e-13,-0.104578552092244,1.15955629550334e-11,0.999997283022884,0.999999999996259
"Dennd2c",1.53926388519192e-13,-0.104587658606918,1.15935368808989e-11,0.999997283260261,0.999999999996259
"Myo1e",1.53918768856875e-13,-0.10459281818374,1.15923891030493e-11,0.999997283394745,0.999999999996259
"Srbd1",1.30077704547197e-13,-0.122130554328822,8.2793361720848e-12,0.999997704180079,0.999999999996259
"Vezt",8.58278698409704e-14,-0.165434331968444,3.60451183598088e-12,0.999998485172121,0.999999999996259
"Gtpbp8",8.58038681870012e-14,-0.165463448945212,3.60249612362133e-12,0.99999848559574,0.999999999996259
"Nudt5",8.57964468236547e-14,-0.165472453622691,3.60187297510717e-12,0.999998485726724,0.999999999996259
"Lima1",8.57910595080191e-14,-0.165478990784602,3.60142065294012e-12,0.999998485821808,0.999999999996259
"Repin1",8.57901330762144e-14,-0.165480114991447,3.60134287204687e-12,0.999998485838159,0.999999999996259
"Papd5",8.57883398448394e-14,-0.165482291077018,3.60119231921978e-12,0.999998485869809,0.999999999996259
"Mtmr14",8.57846521930589e-14,-0.165486766183662,3.60088272801265e-12,0.999998485934895,0.999999999996259
"Tsen54",8.57819489301121e-14,-0.165490046818714,3.60065578812926e-12,0.999998485982606,0.999999999996259
"Dnajc16",8.57799643514438e-14,-0.165492455336139,3.60048918659831e-12,0.999998486017633,0.999999999996259
"Pex12",8.57796720295904e-14,-0.165492810107451,3.60046464707124e-12,0.999998486022793,0.999999999996259
"Pick1",8.57773383820282e-14,-0.165495642341426,3.60026874748208e-12,0.999998486063981,0.999999999996259
"Ppp2r5d",8.57772795149688e-14,-0.16549571378649,3.60026380591673e-12,0.99999848606502,0.999999999996259
"Pde8b",8.57762761241947e-14,-0.165496931577297,3.6001795773103e-12,0.999998486082729,0.999999999996259
"Asap3",8.57727243387968e-14,-0.165501242406471,3.59988143425513e-12,0.999998486145417,0.999999999996259
"Syce2",8.57718162796036e-14,-0.165502344553474,3.59980521216583e-12,0.999998486161444,0.999999999996259
"Polr1e",8.57686724001269e-14,-0.165506160493064,3.59954132253857e-12,0.999998486216932,0.999999999996259
"Tmem181a",8.57298691199917e-14,-0.1655532701615,3.59628506565877e-12,0.999998486901794,0.999999999996259
"Galnt4",8.57298440445499e-14,-0.165553300611575,3.59628296187803e-12,0.999998486902237,0.999999999996259
"St3gal4",8.57147662346336e-14,-0.165571611785473,3.59501807441308e-12,0.999998487168354,0.999999999996259
"Ephx1",8.56726390417105e-14,-0.165622789995844,3.59148517548073e-12,0.999998487911883,0.999999999996259
"Dnaja2",8.49609564118892e-14,-0.166491194307112,3.53206407425702e-12,0.999998500472799,0.999999999996259
"Cyp4f18",8.06972036810264e-14,-0.171850971350703,3.18644744349818e-12,0.999998575726344,0.999999999996259
"Bdp1",8.06728553569851e-14,-0.171882383324219,3.18452487501351e-12,0.999998576156083,0.999999999996259
"Smim24",8.0672220164877e-14,-0.171883202917427,3.18447472736232e-12,0.999998576167293,0.999999999996259
"Flt1",8.06691694756801e-14,-0.171887139334623,3.18423388463007e-12,0.999998576221137,0.999999999996259
"Gas2l3",8.06658656792076e-14,-0.171891402513085,3.18397307011269e-12,0.999998576279448,0.999999999996259
"Trmt2b",8.06627223611731e-14,-0.171895458773898,3.18372493430228e-12,0.999998576334926,0.999999999996259
"Msto1",8.0659666749491e-14,-0.171899402006209,3.18348373136348e-12,0.999998576388856,0.999999999996259
"Gm9008",8.06590838849255e-14,-0.171900154203273,3.1834377224167e-12,0.999998576399144,0.999999999996259
"Brat1",8.06587797389177e-14,-0.171900546711251,3.18341371450581e-12,0.999998576404512,0.999999999996259
"Bank1",8.0656912284923e-14,-0.171902956739349,3.18326630811415e-12,0.999998576437472,0.999999999996259
"Nek9",8.06543005228836e-14,-0.171906327421775,3.18306015592553e-12,0.999998576483568,0.999999999996259
"Ltv1",8.06523235533222e-14,-0.171908878927477,3.1829041137585e-12,0.999998576518461,0.999999999996259
"Pvr",8.06499100496389e-14,-0.17191199391509,3.18271362114718e-12,0.999998576561058,0.999999999996259
"Gpatch1",8.06460444215803e-14,-0.171916983280303,3.18240852738533e-12,0.999998576629285,0.999999999996259
"Ifi35",7.89870702207255e-14,-0.174080558151275,3.05282422122411e-12,0.999998605909522,0.999999999996259
"Wdr75",7.16547871785842e-14,-0.184220258875269,2.51235038969899e-12,0.999998735321411,0.999999999996259
"Rilpl2",4.84500421982655e-14,-0.224928781625094,1.14862458436573e-12,0.999999144875961,0.999999999996259
"Pbx3",4.49897368052398e-14,-0.232633463773032,9.90413823070288e-13,0.99999920594898,0.999999999996259
"Hyal2",4.49785970434747e-14,-0.23265921081597,9.8992341752885e-13,0.999999206145592,0.999999999996259
"Relch",4.49731599590311e-14,-0.232671779719642,9.89684104955439e-13,0.999999206241555,0.999999999996259
"Nbeal1",4.49730107673348e-14,-0.232672124627334,9.896775387099e-13,0.999999206244188,0.999999999996259
"Lrp12",4.49728506793189e-14,-0.232672494726885,9.89670492918263e-13,0.999999206247013,0.999999999996259
"2700097O09Rik",4.49679326538835e-14,-0.232683865106613,9.89454053068239e-13,0.999999206333814,0.999999999996259
"Ago4",4.49648728065103e-14,-0.232690940040879,9.89319402654016e-13,0.99999920638782,0.999999999996259
"Rnaseh1",4.49640183513243e-14,-0.232692915785457,9.89281803478941e-13,0.9999992064029,0.999999999996259
"Mtg1",4.49630947026878e-14,-0.232695051567217,9.89241160340836e-13,0.999999206419202,0.999999999996259
"Sfxn2",4.49629852533987e-14,-0.232695304653147,9.8923634431958e-13,0.999999206421134,0.999999999996259
"Eif3j2",4.49625846623215e-14,-0.232696230968349,9.89218717487854e-13,0.999999206428204,0.999999999996259
"Src",4.49614588099645e-14,-0.232698834400813,9.89169178508299e-13,0.999999206448075,0.999999999996259
"Hnmt",4.4961320132748e-14,-0.23269915508392,9.89163076614794e-13,0.999999206450523,0.999999999996259
"Pik3c2a",4.4960521449916e-14,-0.23270100201138,9.89127934383735e-13,0.999999206464619,0.999999999996259
"Sufu",4.49604500217535e-14,-0.232701167188222,9.89124791558324e-13,0.99999920646588,0.999999999996259
"Eci2",4.49593674576638e-14,-0.232703670637867,9.89077159557855e-13,0.999999206484987,0.999999999996259
"Slc2a1",4.4959133717421e-14,-0.232704211174438,9.89066875314655e-13,0.999999206489112,0.999999999996259
"AU040320",4.49589345795917e-14,-0.232704671693326,9.89058113571353e-13,0.999999206492627,0.999999999996259
"Tor4a",4.49589176317737e-14,-0.232704710886321,9.89057367896489e-13,0.999999206492926,0.999999999996259
"Fam219a",4.49581537053136e-14,-0.232706477534351,9.89023756737032e-13,0.999999206506409,0.999999999996259
"Sssca1",4.49581006087243e-14,-0.232706600326066,9.8902142061987e-13,0.999999206507346,0.999999999996259
"Prpf3",4.49568297422409e-14,-0.232709539387923,9.88965506495713e-13,0.999999206529776,0.999999999996259
"Haus1",4.49562888690353e-14,-0.232710790260302,9.88941710257006e-13,0.999999206539323,0.999999999996259
"Ppp1r15b",4.49561220498897e-14,-0.232711176064404,9.88934370945454e-13,0.999999206542267,0.999999999996259
"Adprm",4.49559735766434e-14,-0.232711519440986,9.88927838796005e-13,0.999999206544887,0.999999999996259
"Pitrm1",4.49559159973336e-14,-0.232711652605935,9.88925305573325e-13,0.999999206545904,0.999999999996259
"Itga5",4.49550951512542e-14,-0.232713551013349,9.88889192504286e-13,0.999999206560391,0.999999999996259
"Ide",4.49548639395274e-14,-0.232714085753284,9.88879020478668e-13,0.999999206564472,0.999999999996259
"Scaper",4.49542874523291e-14,-0.232715419048517,9.88853658487071e-13,0.999999206574647,0.999999999996259
"Apobr",4.49542869903013e-14,-0.232715420117098,9.8885363816074e-13,0.999999206574655,0.999999999996259
"Plpp5",4.49541353697898e-14,-0.232715770786715,9.88846967818412e-13,0.999999206577331,0.999999999996259
"Usp47",4.49538724241268e-14,-0.232716378933181,9.88835399927763e-13,0.999999206581972,0.999999999996259
"Zfp410",4.49505311596937e-14,-0.232724106991574,9.886884120227e-13,0.999999206640944,0.999999999996259
"Phf13",4.49504565158994e-14,-0.23272427964282,9.88685128440001e-13,0.999999206642261,0.999999999996259
"Lrrfip2",4.49504068737701e-14,-0.232724394465332,9.886829446843e-13,0.999999206643138,0.999999999996259
"Mmp14",4.49503072742371e-14,-0.232724624839956,9.88678563311255e-13,0.999999206644895,0.999999999996259
"Acat2",4.49495275756532e-14,-0.232726428307449,9.88644264787541e-13,0.999999206658657,0.999999999996259
"Arid5a",4.49490340655049e-14,-0.232727569828171,9.88622555847505e-13,0.999999206667367,0.999999999996259
"Agpat1",4.49470737253569e-14,-0.232732104344569,9.88536325107895e-13,0.999999206701966,0.999999999996259
"Il3ra",4.49470058291286e-14,-0.232732261400731,9.88533338580331e-13,0.999999206703165,0.999999999996259
"Nudt22",4.49469771024183e-14,-0.232732327850836,9.88532074989965e-13,0.999999206703672,0.999999999996259
"Cyb561d2",4.49467028584669e-14,-0.232732962229119,9.88520011971149e-13,0.999999206708512,0.999999999996259
"Ppm1f",4.49464781247581e-14,-0.232733482083704,9.88510126787186e-13,0.999999206712478,0.999999999996259
"Mark3",4.49463668854483e-14,-0.232733739403704,9.88505233809908e-13,0.999999206714442,0.999999999996259
"Rbm33",4.49463096669295e-14,-0.23273387176247,9.88502716998282e-13,0.999999206715452,0.999999999996259
"Rbms2",4.49458209377561e-14,-0.232735002305206,9.88481219905738e-13,0.999999206724077,0.999999999996259
"Ccdc50",4.49454431424179e-14,-0.232735876240936,9.88464602475265e-13,0.999999206730745,0.999999999996259
"Dhodh",4.49453395056984e-14,-0.232736115980026,9.88460044010447e-13,0.999999206732575,0.999999999996259
"Mtpap",4.49445399068664e-14,-0.232737965681851,9.88424873980593e-13,0.999999206746687,0.999999999996259
"Herc4",4.49440830154507e-14,-0.23273902261771,9.88404778078154e-13,0.999999206754751,0.999999999996259
"Mllt11",4.49435055635671e-14,-0.23274035846379,9.88379379738884e-13,0.999999206764943,0.999999999996259
"Eps15",4.49430703820296e-14,-0.232741365200635,9.8836023915916e-13,0.999999206772624,0.999999999996259
"Sppl2b",4.4942534861909e-14,-0.232742604071318,9.88336685644164e-13,0.999999206782075,0.999999999996259
"Trpm7",4.49424087140571e-14,-0.23274289590354,9.88331137386804e-13,0.999999206784302,0.999999999996259
"Pfkfb4",4.49420808148778e-14,-0.23274365447394,9.88316715739374e-13,0.999999206790089,0.999999999996259
"Gsdme",4.4941902773779e-14,-0.232744066361107,9.88308885187594e-13,0.999999206793232,0.999999999996259
"Naa30",4.49418636642157e-14,-0.232744156838909,9.88307165086319e-13,0.999999206793922,0.999999999996259
"Pacs1",4.49412330861373e-14,-0.232745615657024,9.88279431458467e-13,0.999999206805051,0.999999999996259
"Nudt1",4.49401233980788e-14,-0.232748182927245,9.88230626907783e-13,0.999999206824637,0.999999999996259
"Adss",4.49399600035627e-14,-0.232748560946823,9.88223440849566e-13,0.999999206827521,0.999999999996259
"Serpine1",4.49396915687201e-14,-0.232749181984246,9.88211635195468e-13,0.999999206832258,0.999999999996259
"Ubqln4",4.4939016443166e-14,-0.232750743937357,9.88181943762657e-13,0.999999206844174,0.999999999996259
"Ccdc84",4.49385580968724e-14,-0.232751804368877,9.88161786346788e-13,0.999999206852264,0.999999999996259
"Ocrl",4.49380415460531e-14,-0.23275299947553,9.88139069425361e-13,0.999999206861381,0.999999999996259
"Zfp131",4.49377297977546e-14,-0.23275372075189,9.88125359455167e-13,0.999999206866883,0.999999999996259
"Cops7b",4.4937154954594e-14,-0.232755050750685,9.88100079429929e-13,0.999999206877029,0.999999999996259
"Pofut2",4.4936719460176e-14,-0.232756058353436,9.88080927795416e-13,0.999999206884715,0.999999999996259
"Snap29",4.49344333472478e-14,-0.232761347889193,9.87980394995006e-13,0.999999206925064,0.999999999996259
"Faf1",4.49212618413856e-14,-0.232791828935082,9.87401271977972e-13,0.999999207157536,0.999999999996259
"Sco2",5.74757640096261e-15,-0.44612950298524,1.61643890250975e-14,0.999999898557555,0.999999999996259
"Selenoh",5.74458801306936e-15,-0.44618335315942,1.61475844093244e-14,0.999999898610299,0.999999999996259
"Ifitm3",5.73504504807643e-15,-0.44635550292689,1.60939799246698e-14,0.999999898778728,0.999999999996259
"Msh2",5.06792346508142e-15,-0.4591584924481,1.25675286321311e-14,0.99999991055316,0.999999999996259
"Vat1",3.50936449342029e-15,-0.497186701492474,6.02624443648036e-15,0.999999938061108,0.999999999996259
"Zfp992",1.65437398804432e-15,-0.574917173917853,1.33923618197633e-15,0.999999970800955,0.999999999996259
"Zfand1",1.64274988576963e-15,-0.575645443713904,1.32048258949191e-15,0.999999971006116,0.999999999996259
"Gm1673",1.63987102829825e-15,-0.575826603607212,1.31585845257978e-15,0.999999971056926,0.999999999996259
"Golga1",6.49178837004391e-17,-0.908279632658168,2.06214165573903e-18,0.999999998854225,0.999999999996259
"Gm26522",6.14452044503923e-17,-0.91392099457105,1.84742057167495e-18,0.999999998915516,0.999999999996259
"1110059G10Rik",5.82631800730521e-17,-0.919376869245926,1.66103260932153e-18,0.999999998971678,0.999999999996259
"Haus2",5.76314314835117e-17,-0.92049538116553,1.62520669249799e-18,0.999999998982828,0.999999999996259
"Sf3a1",5.58756167016783e-17,-0.923669532309393,1.52768722553439e-18,0.999999999013818,0.999999999996259
"Cdk5rap1",5.52481850354555e-17,-0.924827996693106,1.49357081650467e-18,0.999999999024891,0.999999999996259
"Scamp5",5.51095865283437e-17,-0.925085669498397,1.48608651520632e-18,0.999999999027338,0.999999999996259
"Hsdl1",5.45353983145409e-17,-0.926160095608801,1.45528069094438e-18,0.999999999037472,0.999999999996259
"Dhcr7",5.42708704770223e-17,-0.92665888675358,1.4411970453638e-18,0.999999999042141,0.999999999996259
"Ccdc130",5.40599395628408e-17,-0.927058357886665,1.43001601019292e-18,0.999999999045863,0.999999999996259
"Efl1",5.39402807936759e-17,-0.927285665519581,1.42369248925382e-18,0.999999999047975,0.999999999996259
"Piezo1",5.34734898998429e-17,-0.928177233282471,1.39915827656875e-18,0.999999999056214,0.999999999996259
"Spsb2",5.33556826618447e-17,-0.928403471910512,1.39300010723452e-18,0.999999999058293,0.999999999996259
"Fbxw5",5.29598054751586e-17,-0.92916738899284,1.37240581832877e-18,0.99999999906528,0.999999999996259
"Dopey1",5.29524644425394e-17,-0.929181608608472,1.37202537215743e-18,0.99999999906541,0.999999999996259
"Bms1",5.28851920069888e-17,-0.929312007338268,1.36854146033795e-18,0.999999999066597,0.999999999996259
"Fam107b",5.27663064382271e-17,-0.929542856603782,1.36239543156742e-18,0.999999999068696,0.999999999996259
