"gene","distance","Z","FC","p.value","p.adj"
"Stk40",1.35695987867384e-11,0.108598859666904,1.5668767179577e-05,0.996841678468484,0.999999999674846
"Alg1",1.35649040831311e-11,0.108547845613537,1.56579271401533e-05,0.99684277115415,0.999999999674846
"Sec24a",1.35612407805318e-11,0.108508027421024,1.56494712042128e-05,0.996843623782685,0.999999999674846
"Ddx50",1.35501991571692e-11,0.108387948879978,1.56239978387308e-05,0.996846193705037,0.999999999674846
"Dctn1",1.35393276452221e-11,0.108269629465979,1.55989371974671e-05,0.996848724034227,0.999999999674846
"2610528A11Rik",1.35330711483519e-11,0.108201496356146,1.55845240515338e-05,0.996850180225132,0.999999999674846
"Per3",1.34916652506254e-11,0.107749831329515,1.54893048610427e-05,0.996859817390238,0.999999999674846
"Mmadhc",1.34285928730942e-11,0.107059286413747,1.53448210344107e-05,0.996874497399263,0.999999999674846
"Trip11",1.3388277140622e-11,0.106616275582815,1.52528219606465e-05,0.996883880831039,0.999999999674846
"Lbx2",1.33711583473355e-11,0.106427781715439,1.52138411462236e-05,0.996887865206972,0.999999999674846
"Tmpo",1.3362843058647e-11,0.106336139901256,1.51949245884333e-05,0.99688980057917,0.999999999674846
"Endog",1.33471189836969e-11,0.106162698558684,1.51591858523433e-05,0.996893460336403,0.999999999674846
"Gcsh",1.33156287646274e-11,0.105814767455565,1.50877392798467e-05,0.996900789642608,0.999999999674846
"Gga2",1.32897064663828e-11,0.105527768491903,1.50290521254788e-05,0.996906823022914,0.999999999674846
"Clpb",1.32235727359432e-11,0.10479315228792,1.48798457847321e-05,0.996922215561174,0.999999999674846
"Grk3",1.3209408176681e-11,0.104635358055672,1.48479854729449e-05,0.99692551234375,0.999999999674846
"Ppat",1.31651276252127e-11,0.104141030724682,1.47486055492353e-05,0.996935818584322,0.999999999674846
"Akr7a5",1.31586238216567e-11,0.104068292315843,1.47340370099298e-05,0.996937332336156,0.999999999674846
"Nudt19",1.3150959813351e-11,0.103982534353057,1.47168788482707e-05,0.996939116124153,0.999999999674846
"Huwe1",1.31336076998246e-11,0.103788193825049,1.46780679200806e-05,0.996943154806137,0.999999999674846
"Med23",1.30604911651747e-11,0.102966613531636,1.4515093338156e-05,0.996960172585884,0.999999999674846
"Nr2c2ap",1.30589071457711e-11,0.102948766249709,1.45115726749715e-05,0.996960541264385,0.999999999674846
"Rnf5",1.30072517427083e-11,0.102365630527246,1.43969966881922e-05,0.99697256399411,0.999999999674846
"Arfrp1",1.30040000035616e-11,0.102328848215764,1.43897992529652e-05,0.996973320832307,0.999999999674846
"Snn",1.29889005367628e-11,0.10215793480554,1.43564015060069e-05,0.996976835214248,0.999999999674846
"Smco4",1.29849937231286e-11,0.102113682188666,1.43477665411129e-05,0.996977744520226,0.999999999674846
"Gm12355",1.2975883713876e-11,0.102010443637763,1.43276413970299e-05,0.99697986486348,0.999999999674846
"Khnyn",1.2920566309569e-11,0.101382080654277,1.42057416399418e-05,0.996992739920571,0.999999999674846
"Snta1",1.29205430534318e-11,0.101381815945497,1.42056905012578e-05,0.996992745333408,0.999999999674846
"Stk11",1.2893109973756e-11,0.101069248270883,1.41454310952425e-05,0.996999130348893,0.999999999674846
"Yme1l1",1.28918176049088e-11,0.101054507670352,1.41425954414256e-05,0.996999431146154,0.999999999674846
"Wdr82",1.28896485499077e-11,0.101029764539726,1.41378368437355e-05,0.996999935991041,0.999999999674846
"Hnrnpr",1.28676316563986e-11,0.100778386445063,1.40895802283903e-05,0.99700506039603,0.999999999674846
"Procr",1.28567089700163e-11,0.100653524897248,1.40656705062471e-05,0.997007602637948,0.999999999674846
"Ptges2",1.28562457988481e-11,0.100648227977585,1.40646570749398e-05,0.997007710440473,0.999999999674846
"Xpa",1.28520673920927e-11,0.100600434672243,1.40555162559191e-05,0.997008682959551,0.999999999674846
"Tmem161b",1.2850554171157e-11,0.100583122560864,1.40522066172929e-05,0.997009035159881,0.999999999674846
"Hdhd2",1.28418251510147e-11,0.100483219765573,1.4033122563399e-05,0.997011066828696,0.999999999674846
"Snx11",1.28057629604527e-11,0.10006980654096,1.3954418084488e-05,0.997019460259868,0.999999999674846
"Tacc1",1.27956219839449e-11,0.0999533522027382,1.39323256258895e-05,0.997021820559926,0.999999999674846
"Fuz",1.27942079673817e-11,0.0999371073186039,1.39292465335731e-05,0.997022149670578,0.999999999674846
"Nol12",1.27687825592503e-11,0.0996447169130207,1.38739394949016e-05,0.997028067403796,0.999999999674846
"Mettl21a",1.27652192202977e-11,0.0996036945851482,1.38661970730037e-05,0.997028896766673,0.999999999674846
"Pbx2",1.27598388669704e-11,0.0995417335740029,1.38545107375318e-05,0.997030149037476,0.999999999674846
"Rmi1",1.27491409356784e-11,0.0994184607132407,1.38312890537066e-05,0.997032638968214,0.999999999674846
"Irs2",1.27373396118867e-11,0.0992823593598279,1.38056948626777e-05,0.997035385712272,0.999999999674846
"Zfp395",1.27313191456414e-11,0.0992128808635726,1.37926470710107e-05,0.997036786968635,0.999999999674846
"Pepd",1.27243584592594e-11,0.0991325129516866,1.37775692861507e-05,0.997038407060128,0.999999999674846
"Scamp5",1.26811198260942e-11,0.0986323433051662,1.36840932806165e-05,0.997048470800946,0.999999999674846
"Polr3k",1.2657156355997e-11,0.0983544439420846,1.36324245744595e-05,0.99705404827052,0.999999999674846
"Abhd10",1.26418849347166e-11,0.0981770835873915,1.35995481684533e-05,0.997057602675996,0.999999999674846
"Thoc3",1.26190737546891e-11,0.0979117780014764,1.3550514047496e-05,0.997062911951628,0.999999999674846
"Gm4951",1.2605924550747e-11,0.0977586390221688,1.35222892119339e-05,0.997065972413618,0.999999999674846
"Nudt21",1.25934318313325e-11,0.0976130049948797,1.34955007827747e-05,0.997068880079635,0.999999999674846
"Usp10",1.25829457530563e-11,0.097490657428739,1.34730357450608e-05,0.997071320702274,0.999999999674846
"Isyna1",1.25822507795402e-11,0.0974825453205858,1.34715475173227e-05,0.99707148245656,0.999999999674846
"Ahcyl1",1.25819657427128e-11,0.0974792180929143,1.34709371585344e-05,0.997071548798554,0.999999999674846
"Rrp36",1.25382424711817e-11,0.0969679876216949,1.33774748082052e-05,0.997081725339939,0.999999999674846
"Tusc3",1.25180041029088e-11,0.0967307786770332,1.33343236634071e-05,0.997086435797143,0.999999999674846
"Zfp729b",1.25152089212933e-11,0.0966979884109743,1.33283694082748e-05,0.997087086372494,0.999999999674846
"Ptpa",1.25004003461538e-11,0.0965241529204341,1.32968465803326e-05,0.997090533051594,0.999999999674846
"Mov10",1.24913015044449e-11,0.0964172460232758,1.32774965008055e-05,0.997092650796728,0.999999999674846
"1110065P20Rik",1.24902271685126e-11,0.0964046182240002,1.32752126910431e-05,0.997092900847205,0.999999999674846
"Adck2",1.24845429133618e-11,0.0963377880227002,1.32631324423194e-05,0.997094223851185,0.999999999674846
"Lzts2",1.24840934031898e-11,0.096332501865691,1.3262177372413e-05,0.997094328474172,0.999999999674846
"Socs6",1.24646874853526e-11,0.0961041192690013,1.32209785947952e-05,0.997098845179741,0.999999999674846
"Plxna4",1.24637800080763e-11,0.0960934311682404,1.32190535885054e-05,0.997099056394059,0.999999999674846
"Prr14",1.24403345697805e-11,0.0958170385213583,1.31693680186575e-05,0.997104513293605,0.999999999674846
"Tmem199",1.24112010816271e-11,0.0954729005327815,1.3107758682469e-05,0.997111294080584,0.999999999674846
"Gse1",1.23048119003292e-11,0.0942096314917383,1.28840016493562e-05,0.99713605604602,0.999999999674846
"D11Wsu47e",1.22949497805361e-11,0.0940920033506936,1.28633572625994e-05,0.997138351443741,0.999999999674846
"Pik3c2a",1.22905119242963e-11,0.0940390426082831,1.28540728931993e-05,0.997139384349992,0.999999999674846
"Tbc1d10a",1.22724908577579e-11,0.0938237949483868,1.28164057432439e-05,0.99714357873383,0.999999999674846
"Rnf25",1.22719722838821e-11,0.0938175965423989,1.28153226521487e-05,0.997143699431342,0.999999999674846
"Pecr",1.22361794091236e-11,0.0933891693308306,1.27406764092028e-05,0.997152030184651,0.999999999674846
"Tatdn3",1.22312390250991e-11,0.093329941319816,1.27303903345656e-05,0.997153180053772,0.999999999674846
"Dut",1.216600192984e-11,0.0925457048980675,1.25949537028871e-05,0.997168363918779,0.999999999674846
"Ccng1",1.213987515115e-11,0.0922305055423217,1.25409158633682e-05,0.997174444899207,0.999999999674846
"Vamp4",1.21347234561065e-11,0.0921682782788762,1.25302743592447e-05,0.997175643950863,0.999999999674846
"Mrps26",1.21258155426442e-11,0.0920606204602643,1.25118845489934e-05,0.997177717258458,0.999999999674846
"Plcb3",1.21120288281116e-11,0.0918938510070734,1.24834493946981e-05,0.997180926101966,0.999999999674846
"Entpd6",1.21050899341175e-11,0.0918098472194363,1.24691501355251e-05,0.997182541122363,0.999999999674846
"Pex11b",1.2091965449842e-11,0.0916508341472881,1.24421263877477e-05,0.99718559583253,0.999999999674846
"Txlna",1.20808836025298e-11,0.0915164414547812,1.24193313237636e-05,0.997188175121085,0.999999999674846
"Tspan33",1.20397160123761e-11,0.0910161627614972,1.23348337267581e-05,0.997197756835573,0.999999999674846
"Bud31",1.20286549817945e-11,0.0908814694353177,1.23121798202618e-05,0.997200331279193,0.999999999674846
"Tubg1",1.20205227065617e-11,0.0907823653253186,1.22955375291992e-05,0.997202224058002,0.999999999674846
"Dtd1",1.20186619987875e-11,0.0907596808249868,1.22917312668419e-05,0.997202657135851,0.999999999674846
"Asb10",1.20080126397925e-11,0.0906297867651526,1.22699582830986e-05,0.99720513576338,0.999999999674846
"Vps72",1.19671397357849e-11,0.0901302271618848,1.21865714107511e-05,0.997214648890677,0.999999999674846
"L3mbtl2",1.19655905192835e-11,0.0901112603569829,1.21834163685435e-05,0.997215009469267,0.999999999674846
"Camp",1.19650572002356e-11,0.0901047304791207,1.21823303371933e-05,0.997215133598742,0.999999999674846
"Snupn",1.19313255022573e-11,0.0896911618613427,1.21137386980349e-05,0.997222984617833,0.999999999674846
"Idh2",1.19066227146867e-11,0.0893875873610445,1.20636297080374e-05,0.997228734167195,0.999999999674846
"Nelfcd",1.18881473675875e-11,0.089160151040818,1.20262208085183e-05,0.997233034286043,0.999999999674846
"Asb2",1.18827211525466e-11,0.089093289133885,1.20152448397104e-05,0.997234297232268,0.999999999674846
"Gmps",1.18768205990483e-11,0.0890205494948881,1.20033150819304e-05,0.99723567058031,0.999999999674846
"Fh1",1.18700442270505e-11,0.0889369707566851,1.19896219014394e-05,0.997237247774259,0.999999999674846
"Sgpp1",1.1860983115816e-11,0.0888251415406132,1.19713241040244e-05,0.997239356739046,0.999999999674846
"Arl4a",1.18548235464351e-11,0.0887490758430678,1.19588935906249e-05,0.997240790372813,0.999999999674846
"Aktip",1.18456570507789e-11,0.0886358075004543,1.19404068093434e-05,0.997242923865754,0.999999999674846
"Abhd5",1.18288137531561e-11,0.0884274613960367,1.19064749063976e-05,0.997246844126932,0.999999999674846
"Tmem64",1.18140702299111e-11,0.088244857376405,1.18768127620942e-05,0.997250275667715,0.999999999674846
"Spr",1.18126862464133e-11,0.0882277051133514,1.1874030257884e-05,0.997250597788539,0.999999999674846
"Las1l",1.17749696712309e-11,0.0877595320438703,1.17983264286411e-05,0.997259376285198,0.999999999674846
"Slc15a4",1.1766684089952e-11,0.087656492905922,1.17817282374286e-05,0.997261304746329,0.999999999674846
"Txnl4a",1.17427774318592e-11,0.0873588039182204,1.17339024239618e-05,0.997266868998263,0.999999999674846
"Rhbdd2",1.17377698273117e-11,0.0872963756182645,1.17238969180406e-05,0.997268034513476,0.999999999674846
"Eml3",1.17121985937932e-11,0.0869771917443395,1.167287053864e-05,0.997273986193934,0.999999999674846
"Cnppd1",1.16999200042871e-11,0.0868236932727954,1.16484086486204e-05,0.997276844024102,0.999999999674846
"Fam122a",1.16954492965229e-11,0.086767765557324,1.16395083003528e-05,0.997277884577142,0.999999999674846
"Rbm6",1.16698239613373e-11,0.0864468050712926,1.15885586471022e-05,0.997283848849963,0.999999999674846
"Gstt2",1.16333815432946e-11,0.0859892042995977,1.15162943697164e-05,0.997292330788975,0.999999999674846
"Notch1",1.1630218056e-11,0.085949416757808,1.1510031926192e-05,0.997293067087724,0.999999999674846
"Stam",1.16244296090319e-11,0.08587658817441,1.14985775185185e-05,0.997294414343421,0.999999999674846
"Clk2",1.15714086533147e-11,0.085207886054488,1.13939228908291e-05,0.99730675492236,0.999999999674846
"Chchd5",1.15614142608491e-11,0.0850815104692254,1.13742491998171e-05,0.997309081108135,0.999999999674846
"Nsmce4a",1.15369776449276e-11,0.0847720804251995,1.13262179793669e-05,0.997314768708409,0.999999999674846
"Lrrc57",1.15199256384149e-11,0.0845557893897919,1.12927617277986e-05,0.997318737547597,0.999999999674846
"Exosc1",1.15009653276964e-11,0.0843149356627536,1.12556194621769e-05,0.997323150542951,0.999999999674846
"Haghl",1.14947688954084e-11,0.0842361403054628,1.12434942372893e-05,0.997324592757039,0.999999999674846
"Serf1",1.14944473210425e-11,0.0842320499854512,1.12428651565329e-05,0.997324667603186,0.999999999674846
"Coil",1.14749767847494e-11,0.083984188406659,1.12048086574563e-05,0.997329199353201,0.999999999674846
"Psmc6",1.14552746628981e-11,0.0837329717166462,1.11663651830291e-05,0.997333785004635,0.999999999674846
"Rasa1",1.14522392220646e-11,0.0836942311063551,1.11604481969986e-05,0.997334491500812,0.999999999674846
"Acot2",1.14362918007442e-11,0.0834905375762971,1.11293876426641e-05,0.997338203249095,0.999999999674846
"Pink1",1.14263800244523e-11,0.0833638002371406,1.11101044345971e-05,0.997340510206336,0.999999999674846
"Myef2",1.14249885623492e-11,0.0833459998901094,1.11073987048802e-05,0.997340834067922,0.999999999674846
"Trip4",1.14121930222985e-11,0.0831822157065899,1.10825329333478e-05,0.997343812218686,0.999999999674846
"Tmem250-ps",1.14014496628716e-11,0.0830445648599949,1.10616767155128e-05,0.997346312726233,0.999999999674846
"Tcf3",1.13973680753608e-11,0.0829922366297461,1.10537582277032e-05,0.997347262712176,0.999999999674846
"Tmem9",1.13862602073337e-11,0.0828497373637803,1.10322227548939e-05,0.997349848058819,0.999999999674846
"Efcab14",1.13635771799446e-11,0.0825583334619482,1.0988311067373e-05,0.997355127513844,0.999999999674846
"Araf",1.13603614363093e-11,0.0825169767918464,1.09820928508619e-05,0.997355875975406,0.999999999674846
"Gab1",1.13511414894419e-11,0.0823983402669029,1.09642741881915e-05,0.997358021910112,0.999999999674846
"Dxo",1.13500077393916e-11,0.0823837455587244,1.09620840779487e-05,0.997358285789463,0.999999999674846
"Pja2",1.13383024757261e-11,0.082232983268014,1.09394853410599e-05,0.997361010179548,0.999999999674846
"Dazap1",1.13268295570353e-11,0.0820850700034729,1.09173578088064e-05,0.997363680491569,0.999999999674846
"Ccdc84",1.1300376216377e-11,0.0817434802739639,1.08664232833316e-05,0.997369837484114,0.999999999674846
"Ubr4",1.12901852580608e-11,0.0816116825774827,1.08468329031699e-05,0.997372209421038,0.999999999674846
"Nudcd2",1.12806489410057e-11,0.0814882488347176,1.08285169676643e-05,0.997374428990784,0.999999999674846
"Egln2",1.12560505621178e-11,0.0811694004380481,1.07813435204028e-05,0.997380154242803,0.999999999674846
"Mrpl47",1.12495675756377e-11,0.0810852566444864,1.07689279443364e-05,0.997381663152482,0.999999999674846
"Ubr2",1.12442883780069e-11,0.0810167029978327,1.07588230298289e-05,0.99738289188132,0.999999999674846
"Arf3",1.1224495833674e-11,0.0807594120780348,1.07209803386949e-05,0.997387498579534,0.999999999674846
"Bcl2l12",1.12223325251617e-11,0.0807312642735003,1.0716848206012e-05,0.997388002087795,0.999999999674846
"Ipo5",1.1183026726869e-11,0.0802189387649302,1.0641908955306e-05,0.997397150479897,0.999999999674846
"Cdkn1b",1.11437046656694e-11,0.0797046867684172,1.0567201793805e-05,0.997406302657521,0.999999999674846
"Tmx2",1.11410690785799e-11,0.0796701570767152,1.05622039070205e-05,0.997406916088275,0.999999999674846
"Acadsb",1.11176870661215e-11,0.0793634814170231,1.05179161595005e-05,0.99741235823275,0.999999999674846
"Nkiras2",1.10996405209644e-11,0.0791263658797771,1.04837979128453e-05,0.997416558551612,0.999999999674846
"Dnajc9",1.10787629070716e-11,0.078851595283449,1.04443964855639e-05,0.997421417799532,0.999999999674846
"Eno3",1.10696609214126e-11,0.0787316499111052,1.04272419175629e-05,0.997423536279438,0.999999999674846
"Vav2",1.10144562741334e-11,0.0780021531221159,1.03234994685656e-05,0.99743638511747,0.999999999674846
"Spsb1",1.1012645331308e-11,0.0779781637906672,1.03201050694345e-05,0.997436806612993,0.999999999674846
"Hnrnpll",1.10024563244882e-11,0.0778431214049974,1.03010173799431e-05,0.997439178096356,0.999999999674846
"Trim28",1.09921585723322e-11,0.0777065169759481,1.02817439233157e-05,0.997441574890134,0.999999999674846
"Stmn1",1.09908826831417e-11,0.0776895832541317,1.0279357202909e-05,0.997441871852349,0.999999999674846
"Sdhaf4",1.09707401583482e-11,0.0774220020278208,1.02417146430923e-05,0.997446560009347,0.999999999674846
"Plscr3",1.09694276231876e-11,0.0774045496017959,1.02392641600354e-05,0.997446865500889,0.999999999674846
"Tmem11",1.09612487272713e-11,0.0772957523131014,1.02240008923624e-05,0.997448769132588,0.999999999674846
"Ndufaf5",1.09603374556871e-11,0.0772836256241064,1.02223010031545e-05,0.997448981230345,0.999999999674846
"Srsf6",1.09552850732082e-11,0.0772163739827243,1.02128788351148e-05,0.997450157168467,0.999999999674846
"March1",1.0897657776227e-11,0.0764472126061593,1.01057172836127e-05,0.997463569877752,0.999999999674846
"Nudt5",1.0875220103936e-11,0.0761466876529764,1.00641459027234e-05,0.997468792229006,0.999999999674846
"Bckdk",1.08734811519727e-11,0.0761233719485834,1.00609276382845e-05,0.997469196968765,0.999999999674846
"Tpgs2",1.08438267046329e-11,0.0757252217097279,1.00061256095801e-05,0.99747609901913,0.999999999674846
"Pyurf",1.08436959498518e-11,0.0757234638642993,1.00058843034598e-05,0.997476129452207,0.999999999674846
"Peak1",1.0806817463495e-11,0.0752268701656686,9.93794171312617e-06,0.997484712892497,0.999999999674846
"Tefm",1.07940614996724e-11,0.0750547277310608,9.91449480856434e-06,0.997487681833664,0.999999999674846
"Lemd2",1.07823491888469e-11,0.0748964991870601,9.89299064262446e-06,0.997490407865397,0.999999999674846
"Tusc2",1.07557928492532e-11,0.0745371282128863,9.84431885877148e-06,0.997496588834018,0.999999999674846
"Fam98c",1.07472765496082e-11,0.0744217037426853,9.82873581812053e-06,0.997498570996565,0.999999999674846
"Hk1",1.07470285925846e-11,0.0744183417904801,9.82828229374094e-06,0.997498628708382,0.999999999674846
"Eef2k",1.07352996934769e-11,0.0742592300022374,9.80684157138869e-06,0.997501358601143,0.999999999674846
"Dok1",1.06881469820483e-11,0.0736178953100972,9.72088148815304e-06,0.997512333360824,0.999999999674846
"Stt3b",1.06306719070015e-11,0.0728325191391258,9.61661529904195e-06,0.997525710643851,0.999999999674846
"Nfia",1.06164939036262e-11,0.0726381616467924,9.59098126858965e-06,0.997529010564206,0.999999999674846
"Dars",1.05979840788618e-11,0.0723840504788624,9.55756672985662e-06,0.99753331871302,0.999999999674846
"D10Jhu81e",1.0568646869117e-11,0.0719804311660283,9.50472568982497e-06,0.997540146928288,0.999999999674846
"Supt7l",1.0515190498037e-11,0.0712422378625351,9.40881876983433e-06,0.99755258886213,0.999999999674846
"Slc25a46",1.05034151949024e-11,0.0710791505020245,9.38775787534364e-06,0.997555329555969,0.999999999674846
"Nsd1",1.05004851385182e-11,0.0710385423816959,9.38252094569243e-06,0.997556011524615,0.999999999674846
"Atp5s",1.04912530485976e-11,0.0709105229436527,9.36602986030451e-06,0.997558160287324,0.999999999674846
"Dnajc18",1.04874886986562e-11,0.070858292783055,9.35930984534813e-06,0.997559036437242,0.999999999674846
"Vcam1",1.04473359217223e-11,0.0703000642829167,9.28778025686782e-06,0.99756838196926,0.999999999674846
"Vamp7",1.04463224095284e-11,0.0702859474602779,9.28597830046168e-06,0.997568617863551,0.999999999674846
"Gm14698",1.04378548989865e-11,0.0701679558850975,9.27093046855763e-06,0.997570588671019,0.999999999674846
"Hs1bp3",1.04238738951255e-11,0.0699729366960664,9.24611117223239e-06,0.997573842740437,0.999999999674846
"Rnf181",1.04102989250258e-11,0.0697833433150633,9.22204450475865e-06,0.997577002305804,0.999999999674846
"Zbtb8os",1.03777262391218e-11,0.0693274607720226,9.16442525240853e-06,0.997584583577191,0.999999999674846
"Slc25a16",1.03748470318395e-11,0.0692870984471881,9.15934078226569e-06,0.997585253710817,0.999999999674846
"Ggnbp1",1.03614047680344e-11,0.0690985164177298,9.13562139393024e-06,0.997588382389016,0.999999999674846
"Rps2-ps6",1.03137134250483e-11,0.0684275725618467,9.05171629251135e-06,0.997599482518525,0.999999999674846
"Fbxw2",1.03019994879102e-11,0.0682623246632655,9.03116675461306e-06,0.997602208929956,0.999999999674846
"Lrpprc",1.02713313115308e-11,0.067828843450584,8.97747675820614e-06,0.997609346928668,0.999999999674846
"Zswim7",1.02373198893753e-11,0.0673466667105663,8.91812102087696e-06,0.997617263065949,0.999999999674846
"Hes1",1.02279924981161e-11,0.0672141672662545,8.9018775293492e-06,0.997619434010485,0.999999999674846
"Eng",1.02269239084241e-11,0.0671989801806824,8.90001754408756e-06,0.997619682724075,0.999999999674846
"Setd3",1.01777629293294e-11,0.0664986560446935,8.81465816035682e-06,0.997631124911797,0.999999999674846
"Rnf11",1.01720866972634e-11,0.0664175882834549,8.80482887008466e-06,0.997632446051359,0.999999999674846
"Fancl",1.01607460510162e-11,0.0662554927664608,8.78520717578508e-06,0.997635085579898,0.999999999674846
"Fiz1",1.01198075527086e-11,0.0656689121126276,8.71455711704743e-06,0.997644613990774,0.999999999674846
"Gtpbp6",1.01153046443317e-11,0.0656042553688884,8.70680358581946e-06,0.997645662040012,0.999999999674846
"Gripap1",1.01052241662002e-11,0.0654594117678258,8.6894585798216e-06,0.9976480082653,0.999999999674846
"Trmt1",1.01019622355039e-11,0.0654125125936283,8.68384963211864e-06,0.997648767477733,0.999999999674846
"Abcc1",1.00096253985132e-11,0.0640789153267436,8.52582595521489e-06,0.997670258822605,0.999999999674846
"Chst7",1.00078522942936e-11,0.0640531926481275,8.52280569452635e-06,0.997670671511593,0.999999999674846
"Arhgap18",9.98998952146728e-12,0.0637938130571193,8.49240854798397e-06,0.997674829061736,0.999999999674846
"Abcg2",9.98759126617849e-12,0.0637589552203884,8.48833156292511e-06,0.997675387254285,0.999999999674846
"5031425E22Rik",9.97995913340496e-12,0.0636479717897519,8.47536360718074e-06,0.997677163628839,0.999999999674846
"Abcc3",9.97901999748697e-12,0.0636343096792904,8.47376858183622e-06,0.99767738221219,0.999999999674846
"Mtg1",9.95774025319784e-12,0.0633244140681713,8.43766736799181e-06,0.997682335060612,0.999999999674846
"Efr3a",9.95534058839177e-12,0.0632894284341178,8.43360115753963e-06,0.997682893581241,0.999999999674846
"Smox",9.94280894596852e-12,0.0631065945546286,8.41238232438469e-06,0.99768581031396,0.999999999674846
"Lrrc75a",9.90604256609522e-12,0.0625689152195843,8.35028297268669e-06,0.997694367668355,0.999999999674846
"Pex1",9.90241124775922e-12,0.0625157072283396,8.34416206664192e-06,0.997695212855685,0.999999999674846
"Arrdc3",9.85014912517764e-12,0.0617478751039799,8.25631823811344e-06,0.99770737683604,0.999999999674846
"Wrap73",9.83992043662106e-12,0.0615971430705511,8.23917992712325e-06,0.997709757557751,0.999999999674846
"Sh3bp1",9.81630434490638e-12,0.0612485622139746,8.19967884891938e-06,0.997715254190362,0.999999999674846
"Mrps28",9.79742795167937e-12,0.0609693674439563,8.16817380621201e-06,0.997719647660783,0.999999999674846
"Mnt",9.78540067988108e-12,0.060791209226243,8.14813169986122e-06,0.997722447001894,0.999999999674846
"Tax1bp1",9.76745583287159e-12,0.0605250077419383,8.11827438233959e-06,0.997726623655538,0.999999999674846
"Rilpl1",9.76522367742784e-12,0.0604918625160263,8.11456426989211e-06,0.99772714318854,0.999999999674846
"Jpt2",9.76124704071194e-12,0.0604327956906537,8.10795671947029e-06,0.997728068748641,0.999999999674846
"Apopt1",9.73808674756965e-12,0.0600883302165134,8.06952722787609e-06,0.997733459294732,0.999999999674846
"Trnau1ap",9.70460344035539e-12,0.0595889510885746,8.01413032092105e-06,0.997741252517121,0.999999999674846
"Zscan26",9.70203062861279e-12,0.0595505117908448,8.00988159183782e-06,0.997741851337728,0.999999999674846
"Cdc16",9.7020223886053e-12,0.0595503886648047,8.0098679861384e-06,0.997741853255586,0.999999999674846
"Zfp780b",9.70198357416742e-12,0.0595498086800104,8.00980389684052e-06,0.997741862289626,0.999999999674846
"Pptc7",9.69768991672616e-12,0.0594856370854734,8.00271591450868e-06,0.997742861636187,0.999999999674846
"Hist1h4h",9.60584476544892e-12,0.0581064464672746,7.85184904200375e-06,0.997764238548738,0.999999999674846
"Wapl",9.60485022679722e-12,0.0580914435518105,7.85022324785435e-06,0.997764470027116,0.999999999674846
"Sult1a1",9.59170362494165e-12,0.05789298429165,7.8287480291457e-06,0.997767529892189,0.999999999674846
"Ddit4",9.58772687979064e-12,0.0578329009986714,7.82225773647556e-06,0.997768455477661,0.999999999674846
"Pgpep1",9.56650926015405e-12,0.0575119305248386,7.78767476469469e-06,0.997773393868212,0.999999999674846
"Cops3",9.5551752274611e-12,0.0573401972367594,7.76923262011613e-06,0.99777603185879,0.999999999674846
"Zfp467",9.54639698455072e-12,0.057207056253917,7.75496414630555e-06,0.997778074990561,0.999999999674846
"Copz2",9.54442579658328e-12,0.0571771429481977,7.75176190910087e-06,0.997778533783604,0.999999999674846
"Nhlrc2",9.54114131455049e-12,0.0571272870143664,7.74642766638252e-06,0.997779298245206,0.999999999674846
"Dok3",9.53441850213688e-12,0.0570251889878625,7.73551504471193e-06,0.997780862976544,0.999999999674846
"Chmp1a",9.52605095500337e-12,0.0568980171265596,7.72194339712577e-06,0.997782810519104,0.999999999674846
"Tnpo2",9.51669114607083e-12,0.0567556388499006,7.70677648109238e-06,0.997784989010136,0.999999999674846
"Wdr3",9.51341999969568e-12,0.0567058478971306,7.7014793329803e-06,0.997785750367887,0.999999999674846
"Fdft1",9.50500875929733e-12,0.0565777435494543,7.68786690819704e-06,0.997787708080067,0.999999999674846
"Pts",9.50380095803234e-12,0.0565593397287981,7.68591323815566e-06,0.997787989195235,0.999999999674846
"Snx9",9.48777710042815e-12,0.0563149663793752,7.66001746135167e-06,0.997791718740469,0.999999999674846
"Armc3",9.47892827597725e-12,0.0561798484609249,7.64573581447008e-06,0.997793778300172,0.999999999674846
"Zfp282",9.47277857283479e-12,0.0560858744255918,7.63581828966346e-06,0.997795209640676,0.999999999674846
"Stk16",9.46867822864025e-12,0.0560231845766666,7.62920930863154e-06,0.997796163993856,0.999999999674846
"Elp2",9.46778137660439e-12,0.0560094692372964,7.62776413377335e-06,0.997796372735745,0.999999999674846
"Cnot10",9.45898849698276e-12,0.0558749364702502,7.61360266031958e-06,0.997798419274348,0.999999999674846
"Brip1os",9.45738235988645e-12,0.0558503494291015,7.6110172990045e-06,0.997798793102004,0.999999999674846
"Aff1",9.43979248067949e-12,0.0555808204309986,7.58273201447683e-06,0.997802887138178,0.999999999674846
"Apool",9.43586289832739e-12,0.0555205424081238,7.57642027233902e-06,0.997803801746644,0.999999999674846
"Med22",9.42788913344971e-12,0.0553981551241778,7.56362079258375e-06,0.997805657636721,0.999999999674846
"Sin3a",9.41904345318263e-12,0.0552622699339348,7.54943437537115e-06,0.997807716464715,0.999999999674846
"Arrdc1",9.41582402325126e-12,0.0552127837425897,7.54427446260303e-06,0.997808465785548,0.999999999674846
"Ilkap",9.39896012583216e-12,0.0549533041262344,7.5172748206174e-06,0.997812390849929,0.999999999674846
"Nxf1",9.39502902558474e-12,0.0548927539316046,7.5109879589543e-06,0.997813305811714,0.999999999674846
