"gene","distance","Z","FC","p.value","p.adj"
"Agpat3",8.41714453820612e-13,-0.10864145474097,3.50081270303591e-07,0.999527910355331,0.999999999957595
"Wdr5",8.41099152732305e-13,-0.108740047503469,3.49569632053906e-07,0.999528255457209,0.999999999957595
"Cass4",8.37276684421804e-13,-0.109354092949092,3.46399536021333e-07,0.999530399352314,0.999999999957595
"Themis2",8.36816544827168e-13,-0.109428191286266,3.46018901168543e-07,0.99953065742928,0.999999999957595
"Zfp518a",8.34735034572711e-13,-0.109763874579783,3.44299656669555e-07,0.999531824879025,0.999999999957595
"Trnau1ap",8.33852689219561e-13,-0.109906411686113,3.43572166794583e-07,0.999532319757134,0.999999999957595
"Ggt5",8.32958239298731e-13,-0.110051051754296,3.42835482051443e-07,0.999532821424291,0.999999999957595
"Gucd1",8.3257968148236e-13,-0.110112312550589,3.42523933275453e-07,0.999533033744757,0.999999999957595
"Slc33a1",8.31740351659011e-13,-0.110248233822692,3.41833679482072e-07,0.999533504496889,0.999999999957595
"Lrrc14",8.31059705001254e-13,-0.110358554420752,3.4127443584263e-07,0.99953388624892,0.999999999957595
"Gadd45b",8.29002662599257e-13,-0.110692490897366,3.39587078930489e-07,0.999535039975464,0.999999999957595
"Nufip2",8.27647351896001e-13,-0.110912943602718,3.38477625842913e-07,0.99953580012408,0.999999999957595
"Mcm6",8.27457123656448e-13,-0.110943913500933,3.38322050879236e-07,0.999535906816762,0.999999999957595
"Maco1",8.24371917059799e-13,-0.111447151768716,3.3580385995222e-07,0.999537637206348,0.999999999957595
"Ndufaf5",8.24057814453189e-13,-0.111498487236546,3.35548012388484e-07,0.999537813376035,0.999999999957595
"Zfp106",8.23618748970563e-13,-0.111570277478157,3.35190541592886e-07,0.999538059633235,0.999999999957595
"Tnfrsf17",8.23122859769456e-13,-0.11165140288989,3.347870361323e-07,0.999538337760966,0.999999999957595
"Cpq",8.2107469699001e-13,-0.111986970598273,3.33123019072191e-07,0.99953948650723,0.999999999957595
"Ubl7",8.20118174995234e-13,-0.112143960409795,3.32347318897293e-07,0.999540022988548,0.999999999957595
"Sec23a",8.19732608765118e-13,-0.112207291331821,3.3203489616421e-07,0.999540239239801,0.999999999957595
"Stk19",8.1881739772073e-13,-0.112357733038519,3.31293892665022e-07,0.999540752551184,0.999999999957595
"Hdhd2",8.17260935934995e-13,-0.112613953368268,3.3003559942874e-07,0.999541625518743,0.999999999957595
"Inpp5k",8.15484584325576e-13,-0.112906943137339,3.28602465621261e-07,0.99954262181518,0.999999999957595
"Lpgat1",8.14393073410896e-13,-0.113087279331564,3.2772339777369e-07,0.999543234007288,0.999999999957595
"Rhbdd3",8.13830268599663e-13,-0.113180354763934,3.27270592908744e-07,0.999543549665756,0.999999999957595
"Trim24",8.13091324755532e-13,-0.113302653356154,3.26676550616379e-07,0.99954396411474,0.999999999957595
"Timm23",8.12401946955179e-13,-0.113416844578831,3.26122841369091e-07,0.999544350763781,0.999999999957595
"C130050O18Rik",8.11109664822189e-13,-0.113631153541765,3.25086143882988e-07,0.999545075561777,0.999999999957595
"Lrch4",8.0885280348476e-13,-0.114006211630904,3.23279597419536e-07,0.999546341360115,0.999999999957595
"Jade1",8.08042196017434e-13,-0.114141167743329,3.22631960311999e-07,0.999546796002838,0.999999999957595
"Ltn1",8.08033425988492e-13,-0.114142628553673,3.22624957023585e-07,0.999546800921655,0.999999999957595
"1300002E11Rik",8.07210005646637e-13,-0.114279852127741,3.21967755015548e-07,0.999547262750693,0.999999999957595
"Fdxr",8.06234891824461e-13,-0.114442529056915,3.21190347460473e-07,0.999547809659551,0.999999999957595
"Il18",8.04777918444494e-13,-0.114685945511225,3.20030529266614e-07,0.999548626827383,0.999999999957595
"Rnf111",8.03711781026585e-13,-0.114864332650491,3.19183163769636e-07,0.999549224788344,0.999999999957595
"Trmt10b",8.01946118084158e-13,-0.115160264257395,3.17782286370333e-07,0.999550215089869,0.999999999957595
"Csnk1g3",8.01697890659877e-13,-0.11520191812085,3.17585589688643e-07,0.999550354312362,0.999999999957595
"Ift46",8.01005408826362e-13,-0.115318185546397,3.1703718542567e-07,0.999550742702354,0.999999999957595
"Gm14698",8.00073162383206e-13,-0.1154748615172,3.16299650337879e-07,0.999551265568328,0.999999999957595
"Zfp358",8.00042102049601e-13,-0.115480084614512,3.16275092128904e-07,0.999551282989035,0.999999999957595
"Smim19",7.99774440110226e-13,-0.115525102625367,3.16063501655677e-07,0.9995514331117,0.999999999957595
"Slc25a16",7.96379992059268e-13,-0.116097269735268,3.13386285844741e-07,0.999553336944536,0.999999999957595
"Aar2",7.96006464515912e-13,-0.116160374046018,3.13092378517632e-07,0.999553546443692,0.999999999957595
"Pwp1",7.95939333162075e-13,-0.116171718326075,3.13039571336055e-07,0.999553584095432,0.999999999957595
"Tmem131",7.94880592194054e-13,-0.116350752381526,3.12207328535645e-07,0.999554177907973,0.999999999957595
"Arhgap18",7.94522960821803e-13,-0.116411279788033,3.11926456116368e-07,0.999554378491496,0.999999999957595
"Htatsf1",7.94380246520444e-13,-0.116435440789715,3.11814408081555e-07,0.999554458535194,0.999999999957595
"Rmc1",7.93633843476765e-13,-0.116561871838503,3.11228719092197e-07,0.999554877167798,0.999999999957595
"Chil1",7.9342812982436e-13,-0.11659673710116,3.11067396085619e-07,0.999554992545733,0.999999999957595
"Rfesd",7.93087482508418e-13,-0.116654490566829,3.10800348517153e-07,0.999555183603465,0.999999999957595
"Cbx7",7.90684067490993e-13,-0.117062642973032,3.08919470571363e-07,0.999556531598889,0.999999999957595
"Lsm14a",7.89888572720985e-13,-0.117197997193571,3.08298185246922e-07,0.999556977765407,0.999999999957595
"Mat2b",7.88691035888116e-13,-0.117402005725642,3.07364082444828e-07,0.999557649423927,0.999999999957595
"Alg14",7.88101303273422e-13,-0.117502579753093,3.06904599966972e-07,0.999557980185307,0.999999999957595
"Cops2",7.87223232684015e-13,-0.117652461107332,3.06221099564588e-07,0.999558472665852,0.999999999957595
"Psmd14",7.84935036019886e-13,-0.1180437962129,3.04443520532705e-07,0.999559756039142,0.999999999957595
"Ypel5",7.84177120275002e-13,-0.118173658485934,3.03855876645925e-07,0.999560181128838,0.999999999957595
"Tmem17",7.82103485040304e-13,-0.118529573311892,3.0225100154069e-07,0.999561344161771,0.999999999957595
"Pcmtd2",7.8073538439499e-13,-0.118764886804651,3.01194496537099e-07,0.999562111483854,0.999999999957595
"Tmem170b",7.80299954301936e-13,-0.118839863710806,3.00858627103839e-07,0.999562355702089,0.999999999957595
"Fam133b",7.80103346574951e-13,-0.11887373082012,3.00707034941091e-07,0.999562465972815,0.999999999957595
"Mpnd",7.79452622483667e-13,-0.118985881118128,3.00205573947012e-07,0.999562830942283,0.999999999957595
"Exoc3",7.79126046409755e-13,-0.119042199307537,2.99954065602762e-07,0.999563014107926,0.999999999957595
"Mib1",7.76378209598036e-13,-0.119516962616116,2.97842028966188e-07,0.999564555278069,0.999999999957595
"Pnn",7.74894244916697e-13,-0.119774027561188,2.96704530153271e-07,0.999565387584433,0.999999999957595
"Smurf2",7.73655488199825e-13,-0.119988976906295,2.95756656424682e-07,0.999566082361816,0.999999999957595
"Mcat",7.73621333194734e-13,-0.119994908159912,2.95730543129346e-07,0.999566101518221,0.999999999957595
"Ten1",7.71863638670894e-13,-0.1203004831398,2.94388249612878e-07,0.999567087350536,0.999999999957595
"Yod1",7.68685273410501e-13,-0.120854737968824,2.91968788739449e-07,0.999568869989752,0.999999999957595
"Rfxank",7.65899091415728e-13,-0.121342411208282,2.89856080350288e-07,0.999570432666439,0.999999999957595
"Dtymk",7.65521283568603e-13,-0.121408670782694,2.89570186573861e-07,0.999570644566277,0.999999999957595
"Fkbp3",7.64469752070394e-13,-0.121593252420585,2.88775217051387e-07,0.999571234335273,0.999999999957595
"Ap1g1",7.63863927711229e-13,-0.121699706868276,2.8831770322663e-07,0.99957157412198,0.999999999957595
"Zfp263",7.63503338596975e-13,-0.121763107390225,2.88045561336388e-07,0.999571776364405,0.999999999957595
"Rlf",7.61129551271912e-13,-0.122181195510256,2.86257236544635e-07,0.999573107742658,0.999999999957595
"2310009B15Rik",7.55764997258839e-13,-0.123130658405317,2.82236289816844e-07,0.999576116542345,0.999999999957595
"Dohh",7.52216807477409e-13,-0.123762200001927,2.79592406717941e-07,0.99957810660383,0.999999999957595
"Aimp2",7.50602703828056e-13,-0.124050438913081,2.78393797672678e-07,0.999579011900814,0.999999999957595
"Nudcd2",7.50112013136063e-13,-0.124138181808182,2.78029928496267e-07,0.999579287112882,0.999999999957595
"Msl2",7.49580761482989e-13,-0.124233239626318,2.77636249812557e-07,0.999579585074243,0.999999999957595
"Per3",7.48895984082181e-13,-0.124355863338168,2.77129213885467e-07,0.999579969143083,0.999999999957595
"Traf6",7.48878007287301e-13,-0.124359083905858,2.77115909407019e-07,0.999579979225668,0.999999999957595
"Atf2",7.48790984590017e-13,-0.124374675189621,2.77051509137525e-07,0.999580028033801,0.999999999957595
"Utp4",7.47127171691958e-13,-0.124673103923949,2.75821660607375e-07,0.999580961211049,0.999999999957595
"Ino80b",7.46546627362115e-13,-0.124777382729171,2.7539318070432e-07,0.999581286819031,0.999999999957595
"Ppp6c",7.44684259626752e-13,-0.125112430918523,2.74020878895148e-07,0.999582331359075,0.999999999957595
"Synj2bp",7.41791980933197e-13,-0.125634359267157,2.71896473397428e-07,0.99958395354188,0.999999999957595
"Utp18",7.41285383948947e-13,-0.125725978197816,2.71525224037828e-07,0.999584237675259,0.999999999957595
"Pcif1",7.40554188396751e-13,-0.125858321982337,2.70989829377199e-07,0.999584647778496,0.999999999957595
"Med16",7.4034464974545e-13,-0.125896270806469,2.70836498774401e-07,0.999584765301748,0.999999999957595
"Tmem9",7.38588246659347e-13,-0.126214772119993,2.6955295120945e-07,0.999585750409751,0.999999999957595
"Vps72",7.3817869682205e-13,-0.126289143075231,2.69254097929572e-07,0.999585980112617,0.999999999957595
"Fig4",7.37204699196415e-13,-0.126466172111689,2.68544026406062e-07,0.999586526395452,0.999999999957595
"Nat8f1",7.36263160239298e-13,-0.126637514730781,2.67858509345537e-07,0.999587054473301,0.999999999957595
"Ccl7",7.361767969072e-13,-0.126653241762879,2.67795673669672e-07,0.999587102911618,0.999999999957595
"Nabp2",7.3612844753462e-13,-0.126662047106125,2.6776049916356e-07,0.999587130029171,0.999999999957595
"Fyco1",7.32394506248341e-13,-0.127343748157106,2.65051009302276e-07,0.999589224272504,0.999999999957595
"Rnf135",7.31517029440758e-13,-0.127504431099959,2.64416278190595e-07,0.999589716420027,0.999999999957595
"Dap3",7.31473963218867e-13,-0.127512322109188,2.64385145422805e-07,0.999589740574437,0.999999999957595
"Itpk1",7.28235897083665e-13,-0.128106910294233,2.62049582550692e-07,0.999591556697912,0.999999999957595
"Fgf13",7.27577437362826e-13,-0.128228129428503,2.61575914368332e-07,0.999591926006045,0.999999999957595
"Nt5c3",7.23398550555416e-13,-0.128999900272326,2.58579787912279e-07,0.999594269804512,0.999999999957595
"H2afx",7.21471597924449e-13,-0.129357216158256,2.57204039045633e-07,0.999595350568083,0.999999999957595
"Cln3",7.20719221151358e-13,-0.129496978015646,2.56667875339155e-07,0.999595772551164,0.999999999957595
"Txndc12",7.2071410915929e-13,-0.129497928099619,2.56664234310995e-07,0.99959577541831,0.999999999957595
"Ccdc9",7.15896488859115e-13,-0.130396184287998,2.53244353735017e-07,0.999598477461132,0.999999999957595
"Eif2b2",7.15092081038299e-13,-0.130546731860755,2.52675563992753e-07,0.999598928626696,0.999999999957595
"Akip1",7.14267259541034e-13,-0.130701268473253,2.5209300393873e-07,0.999599391241612,0.999999999957595
"Slc27a1",7.1301580187475e-13,-0.130936065400787,2.51210400568973e-07,0.999600093142551,0.999999999957595
"Cbfa2t2",7.12110708351653e-13,-0.131106124055075,2.50573038546308e-07,0.999600600779374,0.999999999957595
"Kcnj2",7.10109823426411e-13,-0.131482807742278,2.49166899193813e-07,0.999601723009111,0.999999999957595
"Rraga",7.09344065417011e-13,-0.131627237313326,2.48629802915096e-07,0.999602152497283,0.999999999957595
"Mgea5",7.09062786457252e-13,-0.131680326831253,2.48432661724886e-07,0.999602310257287,0.999999999957595
"Nav1",7.0832966133559e-13,-0.131818794158855,2.47919200653877e-07,0.99960272144276,0.999999999957595
"Usp9x",7.08232682703938e-13,-0.131837121056332,2.47851319213138e-07,0.999602775834846,0.999999999957595
"Cgrrf1",7.04128216617059e-13,-0.132614990100088,2.44986866456375e-07,0.999605077893224,0.999999999957595
"Ap5s1",7.03758143260378e-13,-0.132685338892354,2.44729415371003e-07,0.999605285455049,0.999999999957595
"Ctps2",7.03744984417341e-13,-0.132687840964256,2.44720263573934e-07,0.999605292835406,0.999999999957595
"Ccar2",7.02876348679714e-13,-0.132853105835887,2.44116517667152e-07,0.999605780024273,0.999999999957595
"Trim28",7.026219296063e-13,-0.132901548138107,2.43939824688946e-07,0.999605922719461,0.999999999957595
"Ankrd39",7.02552363095807e-13,-0.132914796776181,2.43891522176434e-07,0.999605961737,0.999999999957595
"Gpcpd1",7.01147499252888e-13,-0.133182616253187,2.42917098564933e-07,0.999606749678359,0.999999999957595
"Zfp398",6.96634740016603e-13,-0.13404640783763,2.39800212064147e-07,0.999609280734779,0.999999999957595
"Ccdc6",6.95811767797342e-13,-0.134204511444634,2.39233968861186e-07,0.999609742312499,0.999999999957595
"Cox15",6.95609020244724e-13,-0.134243489373341,2.39094571865318e-07,0.999609856026851,0.999999999957595
"Ccdc25",6.94951836548696e-13,-0.134369906857736,2.38643011217794e-07,0.999610224619308,0.999999999957595
"Ttc5",6.94214214878152e-13,-0.134511934067117,2.38136688824857e-07,0.999610638326747,0.999999999957595
"Fxr1",6.94087233010969e-13,-0.134536398692813,2.38049579471105e-07,0.999610709546649,0.999999999957595
"Alkbh2",6.93468170641411e-13,-0.134655730145458,2.37625131907318e-07,0.999611056758124,0.999999999957595
"Sirt4",6.88229356244575e-13,-0.13566967787139,2.34048408976845e-07,0.999613995034719,0.999999999957595
"Cul3",6.85805095402483e-13,-0.136141386892844,2.32402460353238e-07,0.999615354721924,0.999999999957595
"Fam234a",6.85176657111372e-13,-0.136263928174344,2.31976730975627e-07,0.999615707192041,0.999999999957595
"Mtx1",6.83815229430338e-13,-0.13652976720284,2.31055783721684e-07,0.999616470771507,0.999999999957595
"Dbndd2",6.83673917483801e-13,-0.136557389503177,2.30960297200015e-07,0.999616550028674,0.999999999957595
"Got1",6.83632505757575e-13,-0.136565485305429,2.30932318437973e-07,0.999616573255133,0.999999999957595
"Pltp",6.83518366252743e-13,-0.136587801486428,2.30855211805851e-07,0.999616637272182,0.999999999957595
"Ciz1",6.83459171667976e-13,-0.136599376422983,2.30815228135041e-07,0.999616670472454,0.999999999957595
"Rtl8a",6.81526223904445e-13,-0.136977874585712,2.29511498826358e-07,0.99961775459851,0.999999999957595
"Ano6",6.8129347292732e-13,-0.13702351982764,2.29354762659624e-07,0.999617885140785,0.999999999957595
"Rassf1",6.81016858128264e-13,-0.137077786718434,2.29168557904276e-07,0.999618040284818,0.999999999957595
"Fry",6.80378137205763e-13,-0.137203173086604,2.28738888332837e-07,0.999618398522121,0.999999999957595
"Dffa",6.79092214312872e-13,-0.137455953126706,2.27875066900857e-07,0.999619119753466,0.999999999957595
"Alkbh6",6.77511430313683e-13,-0.137767324486396,2.268154111066e-07,0.999620006362591,0.999999999957595
"Galnt12",6.77041822653591e-13,-0.137859958485813,2.26501092158524e-07,0.999620269749896,0.999999999957595
"Uba5",6.74761884374441e-13,-0.138310571834766,2.24978175877063e-07,0.999621548491384,0.999999999957595
"Stag2",6.73658648063844e-13,-0.138529142431313,2.24243098240045e-07,0.999622167259907,0.999999999957595
"Pnpla2",6.7339091834509e-13,-0.138582236119352,2.24064893412588e-07,0.999622317420595,0.999999999957595
"Fkbp9",6.72828692860398e-13,-0.13869379734276,2.23690898455e-07,0.999622632754155,0.999999999957595
"Kat6a",6.67669931766914e-13,-0.139721628847057,2.20273850333272e-07,0.999625526131537,0.999999999957595
"Uxs1",6.67616977716432e-13,-0.139732218807539,2.2023891112312e-07,0.999625555831702,0.999999999957595
"Rpp40",6.6461750301015e-13,-0.140333383106427,2.18264374559427e-07,0.999627238137226,0.999999999957595
"Zbtb25",6.62415176448897e-13,-0.140776437451488,2.16820256693242e-07,0.99962847334889,0.999999999957595
"Mr1",6.6238724615948e-13,-0.140782065400288,2.16801972918758e-07,0.99962848901406,0.999999999957595
"Eef1akmt1",6.62047207991766e-13,-0.140850601273368,2.16579438370762e-07,0.99962867973015,0.999999999957595
"A430005L14Rik",6.60852774248838e-13,-0.141091611094706,2.15798658908952e-07,0.999629349648281,0.999999999957595
"Mvb12a",6.60212244911448e-13,-0.141221027430181,2.15380537384326e-07,0.999629708899867,0.999999999957595
"Vbp1",6.5763853232153e-13,-0.141742251043269,2.1370456989269e-07,0.999631152409595,0.999999999957595
"Nmnat1",6.5756868025749e-13,-0.141756424577393,2.13659174400231e-07,0.999631191587293,0.999999999957595
"Gm9008",6.56584191318273e-13,-0.141956338701133,2.13019887160454e-07,0.999631743754371,0.999999999957595
"Ormdl1",6.5621959403104e-13,-0.142030448104728,2.12783375498591e-07,0.999631948244855,0.999999999957595
"Ppp1r2",6.5606820048965e-13,-0.142061232510693,2.12685206187342e-07,0.999632033156453,0.999999999957595
"Nlrp3",6.54340387773863e-13,-0.142413049269391,2.11566431316426e-07,0.999633002229098,0.999999999957595
"Dnajc25",6.53556952051772e-13,-0.142572865576128,2.1106012151716e-07,0.99963344163212,0.999999999957595
"Slc39a3",6.53188362751645e-13,-0.142648119131155,2.10822123695603e-07,0.99963364836159,0.999999999957595
"Mrpl10",6.53080207948287e-13,-0.142670208428985,2.10752313702332e-07,0.99963370902202,0.999999999957595
"Mgst1",6.51893554442141e-13,-0.142912798335578,2.09987131230388e-07,0.999634374576476,0.999999999957595
"Hipk2",6.51476093208157e-13,-0.142998241352319,2.09718273169482e-07,0.999634608716588,0.999999999957595
"Cul5",6.5092468213249e-13,-0.143111180705426,2.09363411217104e-07,0.999634917984708,0.999999999957595
"Diexf",6.50307827822027e-13,-0.143237632726841,2.08966789203188e-07,0.999635263957761,0.999999999957595
"Mynn",6.44310329949769e-13,-0.144473114439283,2.05130148738605e-07,0.999638627754709,0.999999999957595
"Plekho2",6.44151621892492e-13,-0.144505957630378,2.05029104889794e-07,0.999638716768777,0.999999999957595
"Usp10",6.44127199655052e-13,-0.144511012278815,2.05013558318493e-07,0.999638730466397,0.999999999957595
"Prmt2",6.4163487646205e-13,-0.145027813969051,2.03430108599322e-07,0.999640128327529,0.999999999957595
"Dnaja3",6.41416632676223e-13,-0.145073159963934,2.03291743905982e-07,0.999640250733205,0.999999999957595
"Atpaf1",6.39788203115318e-13,-0.145411977176589,2.02260819424124e-07,0.99964116406515,0.999999999957595
"Wasl",6.39008093056579e-13,-0.145574582604809,2.0176787659432e-07,0.99964160160292,0.999999999957595
"Grwd1",6.3768599455663e-13,-0.145850594342862,2.00933830666938e-07,0.999642343123969,0.999999999957595
"Lrrfip2",6.35314554903128e-13,-0.146347051183157,1.99442135869427e-07,0.999643673185549,0.999999999957595
"Dhx8",6.35293765008747e-13,-0.146351411356802,1.99429083081434e-07,0.999643684845909,0.999999999957595
"Gtf2i",6.35029488544563e-13,-0.146406848819628,1.99263196200262e-07,0.999643833069783,0.999999999957595
"Kmt2c",6.34039415439616e-13,-0.146614733844416,1.9864233892825e-07,0.999644388368838,0.999999999957595
"Tbc1d5",6.33356170004713e-13,-0.146758375882952,1.98214452772497e-07,0.999644771578465,0.999999999957595
"Tagap1",6.32328928419248e-13,-0.146974617523829,1.97572005387311e-07,0.999645347724084,0.999999999957595
"Gt(ROSA)26Sor",6.31852927713773e-13,-0.147074933170582,1.97274663252129e-07,0.999645614697039,0.999999999957595
"Ankhd1",6.303416805714e-13,-0.147393904212416,1.96332120366397e-07,0.999646462305268,0.999999999957595
"Tes",6.2964464221941e-13,-0.147541271402481,1.9589814826459e-07,0.999646853250883,0.999999999957595
"Rbm47",6.28608069736228e-13,-0.147760711845498,1.95253672103779e-07,0.999647434629893,0.999999999957595
"Mrpl48",6.25973725233162e-13,-0.148319961362314,1.93620579332938e-07,0.999648912146059,0.999999999957595
"Nob1",6.25956429474596e-13,-0.148323640553144,1.9360987994287e-07,0.999648921846674,0.999999999957595
"Cd99l2",6.24942104656909e-13,-0.148539580408161,1.92982921952644e-07,0.99964949074771,0.999999999957595
"Myo5a",6.23616553160722e-13,-0.148822284027864,1.92165126180182e-07,0.999650234205432,0.999999999957595
"Brd3",6.22914038990094e-13,-0.148972344417945,1.9173241577687e-07,0.999650628222253,0.999999999957595
"Htt",6.2219953369531e-13,-0.149125132557094,1.91292819783819e-07,0.999651028964496,0.999999999957595
"Gimap1",6.22123166039502e-13,-0.14914147277891,1.9124586478976e-07,0.999651071796572,0.999999999957595
"Rcc2",6.22109567928269e-13,-0.149144382538833,1.91237504534869e-07,0.9996510794233,0.999999999957595
"Mtif3",6.22062457700468e-13,-0.149154463781587,1.91208542108481e-07,0.999651105845859,0.999999999957595
"Fktn",6.20656587250836e-13,-0.14945564680397,1.9034525041351e-07,0.999651894351811,0.999999999957595
"Wdr45",6.18283724192475e-13,-0.149965476526417,1.88892595807864e-07,0.999653225211739,0.999999999957595
"Fgd4",6.18020472912548e-13,-0.150022153757468,1.88731777628383e-07,0.999653372860622,0.999999999957595
"Mpi",6.15027835082197e-13,-0.150668090801638,1.86908412857313e-07,0.999655051331596,0.999999999957595
"Sgms1",6.14690461684335e-13,-0.15074109892009,1.86703411953184e-07,0.999655240553109,0.999999999957595
"Tfip11",6.11476800577652e-13,-0.151438470808899,1.84756308173639e-07,0.999657042988686,0.999999999957595
"Plod1",6.10642360013735e-13,-0.151620120508093,1.84252403638048e-07,0.999657510998632,0.999999999957595
"Nek7",6.10265301573787e-13,-0.151702280524287,1.84024930147514e-07,0.999657722478164,0.999999999957595
"Ing2",6.08008333461541e-13,-0.152195086840131,1.82666273946737e-07,0.999658988336477,0.999999999957595
"Fmnl2",6.07976403556579e-13,-0.152202071260774,1.82647088803057e-07,0.999659006244899,0.999999999957595
"Slc26a2",6.07960650584984e-13,-0.152205517231357,1.82637623971495e-07,0.999659015080216,0.999999999957595
"Slc36a1",6.07955317334321e-13,-0.152206683902045,1.82634419658993e-07,0.999659018071459,0.999999999957595
"Nif3l1",6.06903475878671e-13,-0.152436970441842,1.82003003937186e-07,0.999659608014331,0.999999999957595
"Ipo5",6.06875627515204e-13,-0.152443072660402,1.81986301546375e-07,0.999659623633552,0.999999999957595
"Pdcd2l",6.06117837411957e-13,-0.152609224990136,1.81532101999537e-07,0.999660048652806,0.999999999957595
"Pip4p2",6.04983948407005e-13,-0.152858212427847,1.80853538499846e-07,0.999660684613419,0.999999999957595
"Acvr2b",6.0488345682742e-13,-0.152880300646634,1.80793461704828e-07,0.999660740975802,0.999999999957595
"Dcaf17",6.03997259233787e-13,-0.153075240704788,1.80264099022011e-07,0.999661238014544,0.999999999957595
"Nfyb",6.02795463326294e-13,-0.153340042247413,1.79547456275175e-07,0.99966191206188,0.999999999957595
"Mtap",6.02668889631686e-13,-0.153367960698184,1.79472062214323e-07,0.999661983052854,0.999999999957595
"Ncoa4",6.02560395977346e-13,-0.153391895692611,1.79407450194157e-07,0.999662043903335,0.999999999957595
"Tom1l1",6.0120052797295e-13,-0.153692249469193,1.78598584710549e-07,0.99966280660805,0.999999999957595
"Mthfd1",5.96350429428259e-13,-0.154768815718239,1.75728571660911e-07,0.999665526866944,0.999999999957595
"Xrcc4",5.96047485590051e-13,-0.154836337541556,1.7555007806541e-07,0.999665696778063,0.999999999957595
"Prcc",5.95682101576405e-13,-0.154917820133123,1.75334915571114e-07,0.999665901709799,0.999999999957595
"Ccar1",5.95429581807601e-13,-0.154974161377578,1.75186292177358e-07,0.999666043339735,0.999999999957595
"Ctu2",5.93974712132163e-13,-0.155299212845922,1.74331239442876e-07,0.999666859327729,0.999999999957595
"Gm6563",5.93144401446982e-13,-0.155485065437496,1.73844188676779e-07,0.999667325021365,0.999999999957595
"Slc25a1",5.9270485681847e-13,-0.15558355182177,1.73586632618562e-07,0.999667571547323,0.999999999957595
"Amd1",5.92436258334732e-13,-0.155643769676008,1.73429338339167e-07,0.999667722195275,0.999999999957595
"Polr2b",5.91776967430623e-13,-0.155791688925788,1.73043552486298e-07,0.999668091969607,0.999999999957595
"Carm1",5.90219048798805e-13,-0.156141853537233,1.72133639024085e-07,0.999668965754333,0.999999999957595
"Gpank1",5.89891605540081e-13,-0.156215563712639,1.71942698508256e-07,0.999669149406362,0.999999999957595
"Prelid3b",5.89670678395369e-13,-0.156265318380588,1.71813930118814e-07,0.999669273317046,0.999999999957595
"Aasdhppt",5.89362480858166e-13,-0.156334756921566,1.71634376364704e-07,0.999669446174791,0.999999999957595
"Tbc1d19",5.87830217600305e-13,-0.156680501172535,1.70743083860938e-07,0.999670305570271,0.999999999957595
"Dhx36",5.86515430827038e-13,-0.15697786233852,1.69980143525986e-07,0.999671042990427,0.999999999957595
"1700066B19Rik",5.86498003715714e-13,-0.156981808059687,1.69970042448607e-07,0.999671052764714,0.999999999957595
"Cep70",5.85571765129573e-13,-0.157191682121351,1.69433609259186e-07,0.99967157226112,0.999999999957595
"Nkiras1",5.85389241973368e-13,-0.157233077088007,1.69328000555998e-07,0.999671674632285,0.999999999957595
"Eed",5.84983704670069e-13,-0.157325094364728,1.69093472723535e-07,0.999671902084666,0.999999999957595
"Sh2b1",5.835735769232e-13,-0.157645531711868,1.6827924146582e-07,0.999672692978403,0.999999999957595
"Hnrnpr",5.83335682242131e-13,-0.157699663997041,1.68142070838643e-07,0.999672826405614,0.999999999957595
"Pstk",5.82842647163147e-13,-0.157811920147793,1.67857963734615e-07,0.999673102932586,0.999999999957595
"Rprd1a",5.82489209540735e-13,-0.157892448197571,1.67654446261221e-07,0.99967330116399,0.999999999957595
"Zfp397",5.82396543831862e-13,-0.157913569113085,1.6760110765137e-07,0.999673353137103,0.999999999957595
"Pdrg1",5.80118813343389e-13,-0.158433737537197,1.6629270823949e-07,0.999674630640352,0.999999999957595
"Ube2r2",5.8009024085967e-13,-0.158440275091551,1.662763278754e-07,0.999674646665708,0.999999999957595
"Slc9a9",5.79639344950588e-13,-0.158543483623555,1.66017939876809e-07,0.999674899558222,0.999999999957595
"Atmin",5.76332729589814e-13,-0.159302715117899,1.64129207922065e-07,0.999676754128766,0.999999999957595
"B3galt5",5.76293565890557e-13,-0.159311732470015,1.64106902443963e-07,0.999676776094382,0.999999999957595
"Mipep",5.74583502319412e-13,-0.159706044232976,1.63134422846791e-07,0.999677735212146,0.999999999957595
"Gpr180",5.7318032845867e-13,-0.160030433002187,1.62338623960566e-07,0.999678522205682,0.999999999957595
"Btbd2",5.71563427398325e-13,-0.160405176393564,1.61424024300663e-07,0.999679429071693,0.999999999957595
"Eipr1",5.71268157249421e-13,-0.160473719746086,1.6125728380659e-07,0.999679594678897,0.999999999957595
"0610010F05Rik",5.68786029650716e-13,-0.161051260785896,1.59859020684086e-07,0.999680986821689,0.999999999957595
"Gm32031",5.68230309391685e-13,-0.161180896431765,1.59546799589837e-07,0.999681298506695,0.999999999957595
"Rtca",5.6722857541562e-13,-0.161414883011344,1.58984764897935e-07,0.999681860345956,0.999999999957595
"Cep290",5.67077611525033e-13,-0.16145017971008,1.5890015080813e-07,0.999681945016579,0.999999999957595
"Rad1",5.66520708078277e-13,-0.161580466581077,1.58588205537529e-07,0.999682257365196,0.999999999957595
"Ddx1",5.66386824827522e-13,-0.161611806694602,1.58513257542444e-07,0.999682332455857,0.999999999957595
"Upk1b",5.66193752233194e-13,-0.161657014667687,1.58405206478352e-07,0.999682440743852,0.999999999957595
