"gene","distance","Z","FC","p.value","p.adj"
"Lst1",1.06844353350383e-09,0.716993440632878,0.000459534580618811,0.982897251892856,0.99999999998982
"Mettl13",1.06766240762788e-09,0.716778564282886,0.000458862906118448,0.982909753587777,0.99999999998982
"Sgk3",1.06747628155075e-09,0.71672734307194,0.000458702932502104,0.982912732482714,0.99999999998982
"Rcc2",1.06594761286629e-09,0.716306358129992,0.000457390111329688,0.98293719839932,0.99999999998982
"Cycs",1.06519336841841e-09,0.716098446375276,0.000456743059081051,0.982949269877588,0.99999999998982
"Mafk",1.06488950951465e-09,0.716014648924632,0.000456482513617181,0.982954133058212,0.99999999998982
"Tcf25",1.06485474558265e-09,0.716005060457755,0.000456452709833985,0.982954689445703,0.99999999998982
"Dscr3",1.06440824659913e-09,0.715881883888818,0.000456070004223789,0.982961835543975,0.99999999998982
"Lgals3bp",1.06382567212345e-09,0.715721098746934,0.000455570906186755,0.982971159496606,0.99999999998982
"Trio",1.06048843721953e-09,0.7147985400687,0.000452717125732302,0.983024571116157,0.99999999998982
"Atn1",1.05995955798928e-09,0.714652097465818,0.000452265686617084,0.983033035704471,0.99999999998982
"Smim27",1.05965309059682e-09,0.714567209236173,0.000452004196172167,0.983037940644243,0.99999999998982
"Tmem175",1.05933931293681e-09,0.714480273501088,0.000451736546652658,0.983042962583821,0.99999999998982
"Eapp",1.05784779972482e-09,0.714066718884719,0.000450465383209055,0.983066833920336,0.99999999998982
"Cdk4",1.0572032140212e-09,0.713887832819469,0.000449916580098711,0.983077150375545,0.99999999998982
"Nop2",1.05707791090304e-09,0.713853047306327,0.000449809935304745,0.983079155825263,0.99999999998982
"Znrd1",1.05592476361655e-09,0.713532748651673,0.000448829091447709,0.983097611706998,0.99999999998982
"N4bp2l2",1.05252394240583e-09,0.712586319198926,0.000445942655736631,0.983152041193591,0.99999999998982
"Vamp3",1.05147807956798e-09,0.712294714297124,0.00044505685521263,0.983168780042077,0.99999999998982
"Gid8",1.05102800866784e-09,0.712169147193518,0.000444675935678584,0.983175983348972,0.99999999998982
"Cd302",1.04970669783283e-09,0.711800232691962,0.000443558580476813,0.983197130708223,0.99999999998982
"Clptm1",1.04961435841161e-09,0.7117744357641,0.000443480546981904,0.98319860858568,0.99999999998982
"Zfp839",1.04948148758651e-09,0.711737312005881,0.000443368273562585,0.983200735161783,0.99999999998982
"Mettl26",1.0492951369015e-09,0.711685239068625,0.00044321083458515,0.983203717674609,0.99999999998982
"Foxo1",1.04904537654975e-09,0.711615434331648,0.000442999867592762,0.98320771504935,0.99999999998982
"Etfb",1.04882867765913e-09,0.711554857855266,0.000442816867568173,0.983211183281001,0.99999999998982
"Lrrc47",1.04624805221052e-09,0.710832606856684,0.000440640461354312,0.983252485809668,0.99999999998982
"Lasp1",1.04599796377183e-09,0.71076252927016,0.000440429830779411,0.983256488440532,0.99999999998982
"Ehd4",1.04372942328439e-09,0.710126176832191,0.000438521510711208,0.983292796136447,0.99999999998982
"Ank2",1.04286274163901e-09,0.709882737404797,0.000437793542827299,0.983306667272776,0.99999999998982
"Gm49342",1.04244684314918e-09,0.709765853079089,0.000437444424272491,0.983313323680277,0.99999999998982
"Map3k2",1.04213854583391e-09,0.709679182257617,0.000437185719476131,0.983318257944103,0.99999999998982
"Tmem30a",1.04117243099643e-09,0.709407433048363,0.000436375508910284,0.983333720507453,0.99999999998982
"Arl8b",1.03950392834734e-09,0.708937587035349,0.000434978026077365,0.983360424726406,0.99999999998982
"Atp6v0a2",1.03946828495648e-09,0.708927542629653,0.000434948196799057,0.983360995195535,0.99999999998982
"Fbxo11",1.03884600463651e-09,0.708752132917799,0.000434427586999929,0.983370954735089,0.99999999998982
"Bcl9l",1.03343784512525e-09,0.707223719281283,0.000429916161571145,0.983457511941944,0.99999999998982
"Nploc4",1.02945829876839e-09,0.70609449721043,0.000426611507683494,0.983521204421689,0.99999999998982
"Dse",1.0287672883468e-09,0.705898022821097,0.00042603898510505,0.983532264026471,0.99999999998982
"Cd36",1.02805475028472e-09,0.705695304474908,0.000425449028818008,0.983543668183923,0.99999999998982
"Sod2",1.02700970586132e-09,0.705397761196463,0.000424584508412902,0.983560394105129,0.99999999998982
"Idh3a",1.02609800654539e-09,0.705137963573757,0.000423831016818883,0.983574985845679,0.99999999998982
"Mxd4",1.02340191061064e-09,0.704368480987531,0.000421606691552951,0.983618136872546,0.99999999998982
"Cfap298",1.0211913543964e-09,0.703736227394046,0.000419787311044615,0.98365351686989,0.99999999998982
"Rala",1.01997179541532e-09,0.703386892983973,0.000418785246776314,0.983673035950049,0.99999999998982
"Tm9sf2",1.01914202499268e-09,0.703148998320411,0.000418104141151721,0.98368631645756,0.99999999998982
"Adgre1",1.01885273247987e-09,0.703066017814035,0.000417866809695156,0.983690946596411,0.99999999998982
"Thap11",1.01807618991352e-09,0.702843171045478,0.000417230078408891,0.983703375195605,0.99999999998982
"Ilvbl",1.01803921333214e-09,0.702832555991767,0.000417199771321992,0.983703967007576,0.99999999998982
"Ccl12",1.01800724918174e-09,0.702823379605405,0.00041717357345709,0.983704478595353,0.99999999998982
"Top1mt",1.01733490852885e-09,0.702630302125546,0.000416622712683044,0.983715239441668,0.99999999998982
"Stat1",1.01695686836758e-09,0.702521689658039,0.000416313137433505,0.983721289994962,0.99999999998982
"Cant1",1.0159663964189e-09,0.702236952580892,0.000415502590411298,0.983737142556682,0.99999999998982
"Psmc4",1.01359652636415e-09,0.701554667510848,0.000413566426584362,0.983775072492169,0.99999999998982
"Zfp62",1.01152711526486e-09,0.700957722489527,0.000411879433251829,0.983808193591121,0.99999999998982
"Slc25a39",1.0109415727253e-09,0.700788618871832,0.000411402722105224,0.983817565253855,0.99999999998982
"Ccdc163",1.00822989355586e-09,0.700004352592116,0.000409198646165529,0.983860965959936,0.99999999998982
"Rrp7a",1.00752748084911e-09,0.699800896166391,0.000408628684476185,0.983872208155883,0.99999999998982
"Slc38a9",1.00712198868145e-09,0.699683386394142,0.000408299835107773,0.983878698106,0.99999999998982
"Magoh",1.00516090130483e-09,0.699114477370866,0.000406711284602667,0.983910085556526,0.99999999998982
"Fbxw8",1.00302066502389e-09,0.698492469161448,0.000404981150580251,0.983944340336256,0.99999999998982
"Fnta",1.00293995369786e-09,0.698468989253127,0.000404915976946832,0.983945632132849,0.99999999998982
"Snu13",1.00230198922252e-09,0.698283338417053,0.000404401011221818,0.983955842849183,0.99999999998982
"Psmb10",1.00089500506071e-09,0.697873527052285,0.000403266450049196,0.98397836184929,0.99999999998982
"Ddx18",1.00071548825018e-09,0.697821202435462,0.000403121806276449,0.983981235044652,0.99999999998982
"Uap1l1",1.00056521498473e-09,0.697777395150457,0.000403000745130683,0.983983640192541,0.99999999998982
"Khdrbs1",1.00018847947411e-09,0.697667544416695,0.000402697324411067,0.983989669905889,0.99999999998982
"Rab5c",1.00003813242014e-09,0.697623695067711,0.000402576267616004,0.983992076235286,0.99999999998982
"Alyref2",9.99452850808115e-10,0.697452939340946,0.000402105182504952,0.984001443765412,0.99999999998982
"Eif3a",9.98900760753393e-10,0.697291785663038,0.000401661065592451,0.984010280061131,0.99999999998982
"Trim56",9.97893721913916e-10,0.69699762934039,0.000400851607000757,0.984026397894987,0.99999999998982
"Pcm1",9.97469249062958e-10,0.696873561556665,0.000400510659999456,0.984033191659624,0.99999999998982
"Camk1d",9.94722693394527e-10,0.696069642338464,0.000398308065078239,0.984077150807071,0.99999999998982
"Rab6a",9.9432947324397e-10,0.695954384857592,0.000397993219943255,0.984083444374557,0.99999999998982
"Ptpro",9.93870454463949e-10,0.695819789698464,0.000397625848363023,0.984090791063575,0.99999999998982
"Cyren",9.92863321437941e-10,0.695524280536755,0.000396820392845024,0.984106910437409,0.99999999998982
"March6",9.91636068656046e-10,0.695163823882931,0.000395840000202644,0.98412655288255,0.99999999998982
"Lamtor3",9.90742446927178e-10,0.694901108215246,0.0003951268921331,0.984140855496873,0.99999999998982
"Eif3c",9.905107708877e-10,0.694832963403647,0.000394942120135732,0.984144563524193,0.99999999998982
"Rnf168",9.90094338143721e-10,0.694710438888215,0.000394610105052447,0.984151228625145,0.99999999998982
"Ndufa11",9.89801021002758e-10,0.69462411041079,0.000394376331848442,0.984155923233482,0.99999999998982
"Abhd17c",9.88965980898025e-10,0.694378218462221,0.000393711185759574,0.984169288245516,0.99999999998982
"Ndufb6",9.88945321522856e-10,0.694372132611455,0.00039369473677691,0.9841696189037,0.99999999998982
"Ethe1",9.88072076108878e-10,0.694114787953379,0.000392999773505367,0.984183595405504,0.99999999998982
"Mettl1",9.87556971175179e-10,0.693962892059782,0.000392590120485427,0.984191839785501,0.99999999998982
"Pald1",9.86341751728248e-10,0.69360426446118,0.000391624526337027,0.984211289675591,0.99999999998982
"Chka",9.85931829248459e-10,0.693483202135383,0.000391299076588039,0.984217850589153,0.99999999998982
"Pink1",9.85842174980841e-10,0.69345671858865,0.000391227915406217,0.984219285528654,0.99999999998982
"Zfas1",9.8492262534875e-10,0.693184963153804,0.000390498415870095,0.984234003158829,0.99999999998982
"Nfix",9.84652874735612e-10,0.693105200650393,0.000390284545745631,0.98423832058832,0.99999999998982
"Kmt2e",9.84553479295948e-10,0.69307580553061,0.000390205755448937,0.984239911438583,0.99999999998982
"Caml",9.84361381968024e-10,0.693018987351415,0.00039005350334274,0.984242986007228,0.99999999998982
"Mecr",9.83434699149271e-10,0.692744756197807,0.000389319452315633,0.984257817814631,0.99999999998982
"Ubald2",9.82910958743622e-10,0.692589665157545,0.000388904888882603,0.984266200422896,0.99999999998982
"Cdt1",9.81865522195443e-10,0.692279868398886,0.000388078040506108,0.984282932925631,0.99999999998982
"Rnf166",9.81152259759352e-10,0.692068337108706,0.000387514417600464,0.984294348893278,0.99999999998982
"Itgb5",9.79686786590062e-10,0.691633293921785,0.000386357679963997,0.984317804217207,0.99999999998982
"Map3k8",9.76965151477613e-10,0.690823805366172,0.000384214007028077,0.984361364814015,0.99999999998982
"Acot9",9.76837474921506e-10,0.690785781616727,0.000384113590107944,0.984363408317229,0.99999999998982
"Zfr",9.7604959275611e-10,0.69055104209541,0.000383494215427687,0.984376018619986,0.99999999998982
"Ank",9.7588679417821e-10,0.69050251729953,0.000383366297529415,0.984378624263101,0.99999999998982
"Ndufa9",9.74583901332247e-10,0.690113908909923,0.000382343326870222,0.984399477484263,0.99999999998982
"Ttc39b",9.73381577794017e-10,0.689754886525172,0.000381400531037794,0.984418721070602,0.99999999998982
"Cd47",9.72606949875244e-10,0.689523368014229,0.00038079372698952,0.984431119251738,0.99999999998982
"Saal1",9.71006748699117e-10,0.689044584537914,0.000379541740665529,0.984456731023241,0.99999999998982
"Desi1",9.70783962323018e-10,0.688977870723051,0.000379367597635508,0.984460296797268,0.99999999998982
"Slc16a3",9.70765657256044e-10,0.688972388629351,0.000379353291087232,0.984460589776294,0.99999999998982
"Usp30",9.70216632633794e-10,0.688807921198041,0.000378924319583866,0.984469377109173,0.99999999998982
"Stambpl1",9.70097758835642e-10,0.688772300106163,0.000378831471425849,0.984471279726522,0.99999999998982
"Tgfa",9.69597239663084e-10,0.688622274563899,0.000378440658236357,0.98447929071457,0.99999999998982
"Spg20",9.6944575804636e-10,0.688576855901372,0.000378322418781307,0.984481715232235,0.99999999998982
"Hspa13",9.68736456780388e-10,0.688364102377348,0.000377769017210689,0.984493067855577,0.99999999998982
"Rbm4b",9.67399371481262e-10,0.687962669028058,0.000376726915799804,0.984514468398,0.99999999998982
"Commd4",9.67359200880338e-10,0.687950600963661,0.000376695629791486,0.984515111343428,0.99999999998982
"Tmem205",9.65661163589034e-10,0.687440067778677,0.000375374338108063,0.984542289071844,0.99999999998982
"Gmnn",9.65545399552611e-10,0.687405232994075,0.000375284343303486,0.984544141919639,0.99999999998982
"Pef1",9.65056445766603e-10,0.687258059932528,0.000374904350319093,0.984551967813405,0.99999999998982
"Sar1b",9.64987585094738e-10,0.687237327825582,0.000374850850351256,0.984553069955114,0.99999999998982
"Scamp5",9.6447161302072e-10,0.687081940527363,0.000374450097293872,0.984561328288824,0.99999999998982
"Cdc42se1",9.64293316702816e-10,0.687028228595421,0.000374311665220532,0.984564181991118,0.99999999998982
"Napa",9.61897703399676e-10,0.686305689432746,0.000372454155401023,0.984602524738015,0.99999999998982
"Ccdc88a",9.61684774346791e-10,0.686241390591262,0.000372289278132868,0.984605932754199,0.99999999998982
"Hnrnpr",9.61518153011648e-10,0.686191066597517,0.000372160283758687,0.984608599596703,0.99999999998982
"Lpin2",9.61345462669168e-10,0.686138901414877,0.00037202661448725,0.984611363576329,0.99999999998982
"Zc3h11a",9.58960110391359e-10,0.685417495207062,0.000370182712140707,0.984649542134911,0.99999999998982
"Commd9",9.58284682471769e-10,0.685212934282161,0.00036966143146692,0.984660352647001,0.99999999998982
"Trir",9.57362572648242e-10,0.684933455723809,0.000368950360021929,0.984675111412783,0.99999999998982
"Nfic",9.5683616254693e-10,0.684773800775052,0.000368544733552298,0.984683536836046,0.99999999998982
"Hmox2",9.56580114126237e-10,0.684696115577508,0.000368347515523458,0.984687635003312,0.99999999998982
"Parp12",9.55841061958132e-10,0.684471783009261,0.000367778566065929,0.984699463859646,0.99999999998982
"Zbp1",9.55567679974581e-10,0.684388761282717,0.000367568218008075,0.984703839459878,0.99999999998982
"Gm10250",9.55447282359356e-10,0.684352191752513,0.000367475599662195,0.984705766477401,0.99999999998982
"Wdr44",9.54766916286665e-10,0.68414546049962,0.000366952433356066,0.984716656041485,0.99999999998982
"Prkaa1",9.53783930457601e-10,0.683846545686638,0.00036619722629823,0.984732389175497,0.99999999998982
"Srd5a3",9.53446322133855e-10,0.683743819585457,0.00036593802849236,0.984737792751206,0.99999999998982
"Nudt16",9.53044615297676e-10,0.683621547667355,0.000365629738791707,0.98474422225385,0.99999999998982
"Ift22",9.52851192643716e-10,0.683562657132744,0.000365481343015047,0.984747318072728,0.99999999998982
"Tm2d2",9.51144348015412e-10,0.683042520106542,0.000364173140544672,0.984774636918991,0.99999999998982
"Idh3g",9.50441573971747e-10,0.682828118108632,0.000363635184595486,0.984785885151313,0.99999999998982
"2310040G24Rik",9.50198667411541e-10,0.68275397947283,0.000363449338169978,0.984789772986871,0.99999999998982
"Ube2e1",9.50025912319586e-10,0.682701241827886,0.000363317193139071,0.98479253801488,0.99999999998982
"Pxn",9.4818505339884e-10,0.682138744779617,0.00036191056263034,0.984822001855156,0.99999999998982
"Tk2",9.4738269015287e-10,0.681893268683276,0.000361298317436222,0.984834844074723,0.99999999998982
"Iffo1",9.46870279933662e-10,0.681736404387402,0.000360907592789054,0.984843045455115,0.99999999998982
"Sag",9.46596758635271e-10,0.681652640302641,0.000360699113005717,0.984847423300181,0.99999999998982
"Asb2",9.45573532646652e-10,0.681339093004859,0.000359919737361404,0.984863800547503,0.99999999998982
"Rab12",9.45548077717696e-10,0.681331288998664,0.000359900359475473,0.984864207966543,0.99999999998982
"Tnrc6b",9.4486474461881e-10,0.68112172191672,0.00035938035849796,0.984875145060628,0.99999999998982
"Dedd",9.44496611967096e-10,0.681008765747009,0.000359100373723004,0.984881037212287,0.99999999998982
"Fam177a",9.44302417063406e-10,0.680949164069124,0.000358952721963189,0.984884145401525,0.99999999998982
"Ppp2r3d",9.42630872085634e-10,0.680435687342895,0.000357683055460924,0.984910899347453,0.99999999998982
"Tax1bp1",9.42171543640223e-10,0.680294445741361,0.000357334554307816,0.984918251140869,0.99999999998982
"Scarb2",9.42001874377805e-10,0.680242257645231,0.000357205865999257,0.984920966786999,0.99999999998982
"Brd9",9.40630692508482e-10,0.679820192401684,0.000356166722135241,0.984942913283207,0.99999999998982
"Npepps",9.3875018827774e-10,0.679240460771299,0.000354744052155002,0.984973011773636,0.99999999998982
"Srrd",9.35021430319971e-10,0.678087877150687,0.000351931530350284,0.985032692630897,0.99999999998982
"Tmem43",9.34858127694117e-10,0.678037305802922,0.000351808610548783,0.985035306382704,0.99999999998982
"Macf1",9.34243901362406e-10,0.677847022562324,0.000351346467433194,0.985045137427435,0.99999999998982
"Cers6",9.34228398388109e-10,0.677842218403536,0.00035133480694485,0.98504538556146,0.99999999998982
"Ssr3",9.33948328723327e-10,0.677755416441545,0.000351124187202364,0.98504986823786,0.99999999998982
"Il15",9.33946848965119e-10,0.677754957758725,0.000351123074553044,0.985049891922244,0.99999999998982
"Eif1a",9.33584048938084e-10,0.677642480581115,0.000350850333724845,0.985055698746478,0.99999999998982
"Pofut1",9.33237585523596e-10,0.677535031851346,0.000350589973130222,0.98506124409452,0.99999999998982
"Ubr5",9.3201635852686e-10,0.677156009315772,0.000349673015198242,0.985080790547176,0.99999999998982
"Setd2",9.30392744396516e-10,0.67665141611959,0.000348455784332605,0.98510677745522,0.99999999998982
"Plaur",9.29646183476129e-10,0.67641913393431,0.000347896796526338,0.985118726611265,0.99999999998982
"Snx30",9.28811671602417e-10,0.676159290452497,0.0003472724865347,0.985132083479108,0.99999999998982
"Rpp25l",9.28320965542839e-10,0.676006401398089,0.000346905644248256,0.985139937528665,0.99999999998982
"Fam208a",9.27305662471387e-10,0.675689835423913,0.000346147238974548,0.985156188077697,0.99999999998982
"Cep63",9.27168106064086e-10,0.675646922361887,0.00034604455171417,0.985158389752926,0.99999999998982
"Oaf",9.26344587593751e-10,0.675389893206883,0.000345430105380542,0.985171570676867,0.99999999998982
"Pgpep1",9.24982672937823e-10,0.674964378151099,0.000344415147224369,0.985193368974601,0.99999999998982
"Purb",9.24873926688423e-10,0.674930377566077,0.000344334169158621,0.985195109526963,0.99999999998982
"Dnajc8",9.24736322043557e-10,0.67488734902038,0.000344231715289179,0.985197311976261,0.99999999998982
"Dock10",9.23607669910456e-10,0.674534207811684,0.000343391949931083,0.985215376771138,0.99999999998982
"Hmgb2",9.22758370236301e-10,0.67426821921025,0.000342760710951015,0.985228970357323,0.99999999998982
"Rap2c",9.22132566282251e-10,0.674072086853893,0.000342295955974886,0.985238986753861,0.99999999998982
"Tab2",9.21534028568597e-10,0.673884389121047,0.000341851745336227,0.985248566738784,0.99999999998982
"Elp3",9.21510037655319e-10,0.673876863457595,0.000341833946256504,0.98524895072898,0.99999999998982
"Sipa1l2",9.21500353962194e-10,0.673873825749129,0.000341826761966573,0.985249105722798,0.99999999998982
"Zfand6",9.21130701332377e-10,0.6737578469968,0.000341552574729708,0.985255022254405,0.99999999998982
"Jup",9.20308170815663e-10,0.67349962882546,0.000340942863246218,0.985268187395088,0.99999999998982
"Rybp",9.19864059203925e-10,0.673360122846111,0.000340613886160376,0.985275295694538,0.99999999998982
"Rnf146",9.19128244876576e-10,0.673128854159222,0.00034006917885483,0.985287072891041,0.99999999998982
"Ifih1",9.17183385921097e-10,0.672516784866264,0.000338631540852613,0.985318201664418,0.99999999998982
"Fzr1",9.16633897347625e-10,0.672343645292591,0.000338225911125234,0.985326996602019,0.99999999998982
"Atf6b",9.16282625191856e-10,0.672232913768323,0.0003379667311402,0.985332618952244,0.99999999998982
"Kdm2b",9.15801490143629e-10,0.67208118424097,0.000337611895322472,0.985340319847739,0.99999999998982
"Dpy30",9.15675787649848e-10,0.672041531334202,0.000337519220774387,0.985342331802344,0.99999999998982
"Oas1a",9.15190380106959e-10,0.671888363828325,0.000337161471988533,0.985350101083782,0.99999999998982
"Mlh1",9.1433697919347e-10,0.671618902807182,0.000336532969415245,0.985363760355477,0.99999999998982
"P2rx7",9.13105995274115e-10,0.671229825574467,0.000335627421861632,0.985383463111813,0.99999999998982
"Mrps30",9.12368957440387e-10,0.670996646478826,0.000335085819301708,0.98539525992075,0.99999999998982
"Ikzf5",9.12043827439810e-10,0.670893730739218,0.00033484704081245,0.985400463856111,0.99999999998982
"Mycbp2",9.12029867780906e-10,0.670889311256956,0.000334836790614902,0.985400687290328,0.99999999998982
"Tmem29",9.11933170173624e-10,0.67085869615128,0.000334765792501356,0.985402235003976,0.99999999998982
"Secisbp2l",9.10827203855149e-10,0.670508334234629,0.000333954296231318,0.985419936781625,0.99999999998982
"Bach1",9.10538078735982e-10,0.670416679124051,0.000333742314747761,0.985424564436009,0.99999999998982
"Amz1",9.09555861925758e-10,0.670105114518244,0.000333022673223443,0.985440285522434,0.99999999998982
"Zfand3",9.0787636863291e-10,0.669571675609594,0.000331793957126771,0.985467167033517,0.99999999998982
"Nsd3",9.07750492312106e-10,0.66953165953785,0.00033170195757994,0.985469181776204,0.99999999998982
"Pam16",9.06918965566302e-10,0.66926719313592,0.000331094537980773,0.985482490972981,0.99999999998982
"Sord",9.06553135705785e-10,0.669150772892575,0.000330827480296682,0.98548834635008,0.99999999998982
"Ddx39",9.05816752173056e-10,0.668916302288793,0.00033029024324844,0.985500132714744,0.99999999998982
"Atxn2",9.05147050697853e-10,0.668702916477079,0.000329802033919646,0.985510851786363,0.99999999998982
"Vps4b",9.05075751585132e-10,0.66868019029089,0.000329750078458392,0.985511992981995,0.99999999998982
"Sf3b5",9.05027354025897e-10,0.668664762936695,0.000329714813626177,0.985512767621151,0.99999999998982
"Cd22",9.04638431488965e-10,0.668540762136047,0.000329431494082408,0.985518992617911,0.99999999998982
"Ppdpf",9.03981158815879e-10,0.668331094954432,0.000328952965530736,0.985529512761773,0.99999999998982
"Borcs8",9.02589277119903e-10,0.667886642425189,0.000327940751691435,0.985551790884291,0.99999999998982
"Pkib",9.02418361951869e-10,0.667832024139763,0.00032781656510235,0.985554526512,0.99999999998982
"Slamf9",9.02403056677177e-10,0.66782713268031,0.000327805445470389,0.985554771484611,0.99999999998982
"Prune2",9.00715221811171e-10,0.667287258866271,0.000326580352019534,0.985581786579083,0.99999999998982
"Brd4",9.00369988158331e-10,0.667176720933793,0.000326330051107707,0.985587312311117,0.99999999998982
"Zmynd8",9.00330078573746e-10,0.667163940132908,0.000326301122093399,0.985587951094977,0.99999999998982
"Pde6d",8.99907763319827e-10,0.667028665347367,0.000325995079620026,0.985594710578781,0.99999999998982
"2610507B11Rik",8.98757929059191e-10,0.666660067300656,0.000325162547986726,0.985613114574854,0.99999999998982
"Eif4b",8.98619081144815e-10,0.666615528954017,0.000325062087890134,0.985615336944768,0.99999999998982
"Rnase6",8.98556398971776e-10,0.666595420341317,0.000325016740784045,0.985616340222212,0.99999999998982
"Dock1",8.98296441736358e-10,0.66651201202282,0.000324828709778484,0.985620501042317,0.99999999998982
"Bloc1s4",8.97433954744724e-10,0.666235125682856,0.000324205249576403,0.985634305828083,0.99999999998982
"Capn3",8.97344541490747e-10,0.666206407578437,0.000324140650277284,0.985635736958105,0.99999999998982
"2310039H08Rik",8.96442062991089e-10,0.665916403296474,0.000323488987839023,0.985650181844627,0.99999999998982
"Rbmxl1",8.95308349677967e-10,0.665551725131592,0.000322671284430541,0.985668327835005,0.99999999998982
"Rdx",8.94804235738404e-10,0.665389436306275,0.000322308018975128,0.985676396585095,0.99999999998982
"Fxyd5",8.93539316831024e-10,0.66498186391468,0.000321397416794732,0.985696642638612,0.99999999998982
"Ifi204",8.9233178001311e-10,0.664592301422702,0.000320529325226007,0.985715970253818,0.99999999998982
"Pip5k1c",8.92306249508045e-10,0.664584059983847,0.000320510984158977,0.985716378890541,0.99999999998982
"Nfkbiz",8.92105894827787e-10,0.664519376701834,0.000320367067949929,0.98571958573204,0.99999999998982
"Gm17018",8.91852334527092e-10,0.664437497775744,0.000320184980091639,0.985723644173601,0.99999999998982
"Mlxipl",8.90293989492705e-10,0.663933826342082,0.000319067030996115,0.985748586778148,0.99999999998982
"Cks1b",8.90227284380167e-10,0.663912249131792,0.000319019220710674,0.985749654449101,0.99999999998982
"Rac3",8.89597799088559e-10,0.663708557626614,0.000318568219239702,0.985759729887391,0.99999999998982
"Epn1",8.89525597059693e-10,0.663685185990689,0.000318516509718019,0.985760885541364,0.99999999998982
"Sike1",8.89315666498348e-10,0.663617222344335,0.000318366185860943,0.985764245656075,0.99999999998982
"Nufip2",8.89250491009946e-10,0.663596119301923,0.000318319523214388,0.985765288844483,0.99999999998982
"Nt5c",8.89085526455153e-10,0.663542699603828,0.000318201431476975,0.985767929240784,0.99999999998982
"Llph",8.88692759614688e-10,0.663415476250876,0.000317920353084651,0.98577421580469,0.99999999998982
"Herc1",8.87689553318447e-10,0.663090294701278,0.000317202985517634,0.985790272969952,0.99999999998982
"Nfia",8.87610546199061e-10,0.663064671265835,0.000317146523934221,0.985791537545965,0.99999999998982
"E2f4",8.87204396612215e-10,0.662932917577426,0.00031685635284453,0.985798038315436,0.99999999998982
"Gsdmd",8.87180851056968e-10,0.662925277825165,0.000316839534939227,0.985798415182096,0.99999999998982
"Hnrnpul1",8.86774423396381e-10,0.66279337707491,0.000316549305828054,0.985804920403373,0.99999999998982
"Ankrd10",8.86359853237371e-10,0.662658778348378,0.000316253399187303,0.985811555953252,0.99999999998982
"Safb2",8.85665156221599e-10,0.662433105032119,0.000315757857347853,0.9858226751752,0.99999999998982
"Dcaf8",8.84326683921535e-10,0.661997855913732,0.000314804192663484,0.985844098580845,0.99999999998982
"Mau2",8.84162278517731e-10,0.661944353568213,0.000314687152885278,0.985846730032088,0.99999999998982
"Carhsp1",8.83514583154091e-10,0.661733488301673,0.000314226271981578,0.985857096960284,0.99999999998982
"Hmgn3",8.83243450554125e-10,0.661645176870018,0.00031403344230991,0.985861436674311,0.99999999998982
"Fbl",8.82499069333852e-10,0.661402598083839,0.000313504342224773,0.985873351147918,0.99999999998982
"Tcirg1",8.81680007209047e-10,0.661135471809583,0.000312922675045938,0.985886460958473,0.99999999998982
"Ddx58",8.81490079861546e-10,0.661073497978889,0.000312787872914062,0.98588950091346,0.99999999998982
"Naa50",8.80906044346432e-10,0.660882851059513,0.00031237353198579,0.985898848919125,0.99999999998982
"D030056L22Rik",8.79064381448279e-10,0.660280938938233,0.000311068772216276,0.985928326377533,0.99999999998982
"Snhg12",8.7884696112468e-10,0.660209805241644,0.000310914917025011,0.985931806385134,0.99999999998982
"Alad",8.78700037721813e-10,0.660161727249017,0.000310810969782221,0.985934158026338,0.99999999998982
"Actl6a",8.78629157156096e-10,0.660138530323963,0.000310760828510166,0.985935292533585,0.99999999998982
"Glo1",8.78241914869796e-10,0.660011768993253,0.000310486962764188,0.985941490695399,0.99999999998982
"Stx5a",8.7812855224109e-10,0.659974651037066,0.000310406813215311,0.985943305166606,0.99999999998982
"Mgme1",8.77630484219562e-10,0.659811519706552,0.000310054792177178,0.985951277195766,0.99999999998982
"Nagpa",8.76028641250693e-10,0.659286311799724,0.000308924006843331,0.985976916150772,0.99999999998982
"Bccip",8.75771744380505e-10,0.659202001646226,0.000308742848442144,0.985981028020401,0.99999999998982
"Tlr3",8.75669965982435e-10,0.65916859323575,0.000308671091099461,0.985982657076957,0.99999999998982
"Clic4",8.74950524006496e-10,0.658932340280989,0.000308164097088816,0.985994172406919,0.99999999998982
"Gm1673",8.74245136758859e-10,0.658700534769235,0.000307667412089683,0.986005462780872,0.99999999998982
"Zwint",8.73968117166e-10,0.658609454618235,0.00030747246356925,0.986009896735904,0.99999999998982
"Ccnd3",8.73538668729984e-10,0.658468207207868,0.000307170367590293,0.986016770456535,0.99999999998982
"Prkaca",8.72834108104370e-10,0.658236340323581,0.000306675065261326,0.986028047605239,0.99999999998982
"Arl16",8.72831658835724e-10,0.658235533992772,0.000306673344135717,0.986028086808068,0.99999999998982
"Exoc7",8.72406637486776e-10,0.658095580985984,0.000306374750512997,0.986034889671776,0.99999999998982
"Ubap1",8.71179981809703e-10,0.657691321571165,0.000305513793934207,0.986054523447413,0.99999999998982
"Fundc2",8.7054453237796e-10,0.657481702213184,0.000305068265415958,0.98606469441542,0.99999999998982
"Tmem242",8.6833424582533e-10,0.656751520227179,0.000303521113579989,0.98610007215579,0.99999999998982
"Adrm1",8.67877765379751e-10,0.656600513018489,0.000303202077365962,0.986107378563279,0.99999999998982
