"gene","distance","Z","FC","p.value","p.adj"
"Dohh",4.54817702943427e-10,0.323243055903598,0.0225823151172577,0.880548339924595,0.999999999860964
"Atraid",4.53791375812897e-10,0.322638585557213,0.0224805130437544,0.880815874620112,0.999999999860964
"Pnn",4.53505731904895e-10,0.322470137919417,0.0224522207450238,0.880890336395972,0.999999999860964
"Smap2",4.53234685363663e-10,0.322310212378804,0.0224253907503395,0.880960993897721,0.999999999860964
"Kdelr2",4.53167793061154e-10,0.322270731008949,0.0224187717718168,0.880978431797798,0.999999999860964
"4632415L05Rik",4.53151515107731e-10,0.322261122613836,0.0224171612197253,0.880982675244332,0.999999999860964
"Htt",4.51252578041622e-10,0.321138151285965,0.0222296760875212,0.881477726367381,0.999999999860964
"Isca1",4.50998483571865e-10,0.32098757329474,0.0222046486516589,0.881543972076053,0.999999999860964
"Stx2",4.49810722386553e-10,0.320282709222369,0.0220878451972044,0.881853647735316,0.999999999860964
"Naa15",4.49091584561842e-10,0.319855150100829,0.0220172754812342,0.882041151682332,0.999999999860964
"Camkk2",4.4825837153094e-10,0.319359015972899,0.021935652652494,0.882258407222628,0.999999999860964
"Xiap",4.4771963426768e-10,0.319037795400201,0.0218829578104486,0.882398884604468,0.999999999860964
"Gosr2",4.47595171747286e-10,0.318963536725046,0.0218707929228556,0.882431339111808,0.999999999860964
"Ier2",4.46243381516268e-10,0.318155841825386,0.0217388876584412,0.882783840947266,0.999999999860964
"Marf1",4.46227241088044e-10,0.318146184947485,0.0217373151147354,0.882788049973347,0.999999999860964
"Ino80d",4.438045855326e-10,0.316693212070999,0.0215019235199169,0.883419856324851,0.999999999860964
"Mfng",4.42865137270888e-10,0.316127909600946,0.0214109890607031,0.883664875793152,0.999999999860964
"Endod1",4.42458878155406e-10,0.315883121612474,0.0213717246479764,0.883770836531987,0.999999999860964
"Setd3",4.42440277568266e-10,0.315871909263164,0.0213699277882435,0.88377568799774,0.999999999860964
"Twistnb",4.4243352235715e-10,0.315867837150202,0.0213692752379264,0.883777449914995,0.999999999860964
"Smndc1",4.42275185243177e-10,0.315772374220659,0.0213539827985003,0.883818748106967,0.999999999860964
"Cyth3",4.42253148790825e-10,0.315759085858789,0.0213518549183157,0.883824495777744,0.999999999860964
"Sat1",4.41964845354828e-10,0.315585180330682,0.0213240255781421,0.88389969325595,0.999999999860964
"Klf2",4.41167732578802e-10,0.315103840587947,0.0212471763662274,0.884107607668595,0.999999999860964
"Utp11",4.40347650534166e-10,0.314607833296594,0.0211682574811455,0.884321521586211,0.999999999860964
"Man1c1",4.39820658409794e-10,0.314288666370974,0.0211176209910291,0.884458989052412,0.999999999860964
"Slc39a1",4.38832637078637e-10,0.313689376414114,0.0210228495235085,0.884716726731937,0.999999999860964
"Frmd8",4.38696392689221e-10,0.313606643694374,0.0210097976197804,0.884752268736887,0.999999999860964
"Usp24",4.38418250076153e-10,0.313437674982169,0.0209831647703315,0.884824828379578,0.999999999860964
"Ccnt2",4.38175739264996e-10,0.313290275402195,0.0209599575387993,0.884888093468172,0.999999999860964
"Wdr45b",4.37514210838029e-10,0.312887829871148,0.0208967174284293,0.885060673647117,0.999999999860964
"Spns2",4.37202619988022e-10,0.312698086263933,0.0208669633898748,0.88514196366049,0.999999999860964
"Atxn7l3b",4.36946612866388e-10,0.312542101573863,0.0208425329453136,0.885208753504423,0.999999999860964
"Scn1b",4.36246992811638e-10,0.312115414716625,0.0207758420513065,0.885391281938138,0.999999999860964
"Wdr26",4.35511676555441e-10,0.311666309360196,0.0207058636229007,0.885583129941302,0.999999999860964
"Atf6b",4.35299647796625e-10,0.311536685992438,0.0206857072408466,0.885638450641863,0.999999999860964
"Tab2",4.3359996553033e-10,0.310495580769148,0.0205244827219809,0.886081937084394,0.999999999860964
"Prkce",4.33434773320999e-10,0.310394204770783,0.0205088469329355,0.88612504145988,0.999999999860964
"Ankrd13c",4.33095755944065e-10,0.310186048578791,0.0204767768878912,0.886213503904123,0.999999999860964
"Ak1",4.3189139050474e-10,0.309445411350695,0.0203630503860241,0.886527779815874,0.999999999860964
"1600020E01Rik",4.31054135933914e-10,0.308929463742481,0.0202841762434313,0.886746269655598,0.999999999860964
"Pcbp1",4.27746121282798e-10,0.306882298067925,0.0199740394212248,0.887609612751817,0.999999999860964
"Isyna1",4.26875043652395e-10,0.306340920091314,0.0198927705462993,0.887836973407404,0.999999999860964
"Htra3",4.26566669266569e-10,0.306149031813607,0.0198640398662608,0.887917464660718,0.999999999860964
"BC004004",4.26431927788419e-10,0.306065149684281,0.019851492766049,0.887952634969474,0.999999999860964
"Adam15",4.26394267192434e-10,0.306041700248927,0.0198479865274828,0.887962465202321,0.999999999860964
"Mpi",4.24942095372637e-10,0.305136113273544,0.019713024084563,0.888341526690877,0.999999999860964
"Selenos",4.23781333845828e-10,0.304410296493754,0.0196054759359508,0.88864453950252,0.999999999860964
"Spast",4.23090875161798e-10,0.303977728829275,0.0195416423385961,0.888824789092885,0.999999999860964
"Snhg6",4.22899378049089e-10,0.303857647421291,0.0195239566761292,0.888874781916849,0.999999999860964
"Hyou1",4.21075295655681e-10,0.302711427434057,0.0193558954188594,0.889351004592835,0.999999999860964
"Pts",4.20331131388096e-10,0.302242555945965,0.0192875407190804,0.889545298906234,0.999999999860964
"Tmem159",4.20036137432913e-10,0.30205648901113,0.0192604777159309,0.889622320899197,0.999999999860964
"Gkap1",4.19912307862152e-10,0.301978349533964,0.0192491231446645,0.889654652720773,0.999999999860964
"Aaas",4.19136329363063e-10,0.301488227115308,0.0191780459028111,0.889857264386098,0.999999999860964
"Camk1d",4.19109905810629e-10,0.301471523489103,0.0191756279013521,0.889864163827653,0.999999999860964
"Abhd6",4.18979560432803e-10,0.301389112238306,0.0191637023144954,0.889898198371018,0.999999999860964
"Dennd5a",4.17302147112774e-10,0.300326549222555,0.0190105630957821,0.890336206643632,0.999999999860964
"Anapc2",4.16960299250756e-10,0.300109544741192,0.0189794294983812,0.890425474496757,0.999999999860964
"Samsn1",4.16236078684372e-10,0.29964929424794,0.0189135558117538,0.890614597175192,0.999999999860964
"Mfap1b",4.15823092566471e-10,0.299386521982692,0.0188760426726176,0.890722446997373,0.999999999860964
"Map2k1",4.15548457480241e-10,0.299211651994775,0.0188511171128011,0.890794168070446,0.999999999860964
"Pdha1",4.14813515295807e-10,0.298743188473817,0.0187844956183883,0.890986102937393,0.999999999860964
"Ctdsp1",4.13504639998777e-10,0.297907083810406,0.0186661399141225,0.891327939930449,0.999999999860964
"Noc2l",4.13447617601592e-10,0.297870605328104,0.0186609921380085,0.891342832843763,0.999999999860964
"Pex2",4.13113373206293e-10,0.297656692970181,0.0186308320377338,0.89143013041446,0.999999999860964
"Dhx15",4.12885609034289e-10,0.297510839603246,0.0186102940134094,0.891489618355587,0.999999999860964
"Mzt2",4.12156259512506e-10,0.297043310264855,0.0185446030799363,0.891680115555154,0.999999999860964
"Rab5a",4.11525496788299e-10,0.296638391224299,0.018487885301792,0.891844868127118,0.999999999860964
"Rp9",4.10914512339532e-10,0.296245649057055,0.0184330287976116,0.892004459148145,0.999999999860964
"Pcca",4.09130185164812e-10,0.295095737664863,0.018273291711868,0.892470555922049,0.999999999860964
"Eef2k",4.08762574591101e-10,0.294858283855736,0.0182404687248669,0.892566586710966,0.999999999860964
"Susd6",4.0868759547918e-10,0.294809828946719,0.0182337776587225,0.892586173673108,0.999999999860964
"Apbb1",4.07925712450818e-10,0.294317022473692,0.0181658575308464,0.892785205804686,0.999999999860964
"Ndufaf2",4.07755024743127e-10,0.294206506285904,0.0181506584895628,0.892829796696994,0.999999999860964
"Tmem60",4.07721202208047e-10,0.294184602186444,0.0181476474864593,0.892838632622589,0.999999999860964
"Luc7l2",4.06515208022644e-10,0.293402533654067,0.0180404487972107,0.893153699740141,0.999999999860964
"Lrmp",4.03840937262602e-10,0.291661018542609,0.0178038704201505,0.893852415581201,0.999999999860964
"Casp4",4.02073986008437e-10,0.290504797222271,0.0176484144130171,0.894314118192424,0.999999999860964
"Hnrnpul2",4.01278269635095e-10,0.289982655369062,0.017578630060326,0.894522049795592,0.999999999860964
"Tmem199",4.00718925275319e-10,0.289615074374984,0.0175296582842664,0.894668218488422,0.999999999860964
"Dr1",4.00678335908159e-10,0.289588382977458,0.0175261072580677,0.894678825500942,0.999999999860964
"Katna1",3.98508355199763e-10,0.288157945442711,0.0173367866641381,0.895245922871659,0.999999999860964
"Cd84",3.9850342517881e-10,0.288154687826778,0.0173363577135692,0.895247211332159,0.999999999860964
"Ntan1",3.975910776642e-10,0.287551224884639,0.017257067669221,0.895485658020903,0.999999999860964
"Nfat5",3.97242126123177e-10,0.287320093017867,0.0172267891338121,0.89557686078832,0.999999999860964
"Ccnt1",3.96340682866779e-10,0.286722186234704,0.0171486939254612,0.895812470430352,0.999999999860964
"Psd4",3.94550690627002e-10,0.28553137774031,0.0169941465162207,0.896280346768067,0.999999999860964
"Yy1",3.93974834492878e-10,0.285147275874406,0.0169445759937816,0.896430874348686,0.999999999860964
"1110065P20Rik",3.93499348009189e-10,0.284829749908339,0.0169037000076867,0.896555168324412,0.999999999860964
"Apip",3.93157285569522e-10,0.284601115041117,0.0168743245703828,0.896644586317779,0.999999999860964
"Phf21a",3.92577202736887e-10,0.284212987631984,0.0168245669535587,0.896796227840304,0.999999999860964
"Mast3",3.90707270832549e-10,0.282958398933504,0.0166646704188203,0.897285079045679,0.999999999860964
"Fscn1",3.90590867758089e-10,0.282880126756335,0.0166547421167276,0.897315511275473,0.999999999860964
"Csnk1a1",3.89796031790902e-10,0.28234511229538,0.0165870276872331,0.897523315928171,0.999999999860964
"Guk1",3.89303931400337e-10,0.28201339287791,0.0165451733339321,0.897651975872858,0.999999999860964
"C1rl",3.88558305759751e-10,0.281510072804563,0.0164818567807365,0.897846925273715,0.999999999860964
"Sqstm1",3.88433393346659e-10,0.281425670203834,0.0164712614206785,0.897879585161758,0.999999999860964
"1500011B03Rik",3.87799155103405e-10,0.280996751072204,0.0164175164268604,0.898045417225759,0.999999999860964
"Slain2",3.86710618373427e-10,0.280259163922348,0.0163254791559088,0.898330043507689,0.999999999860964
"Mrpl18",3.85435193126273e-10,0.279392619544535,0.0162179693514392,0.898663553299112,0.999999999860964
"Nudt3",3.83823577926223e-10,0.27829405509838,0.0160826289208186,0.89908499868649,0.999999999860964
"Pcnp",3.83682438630759e-10,0.278197654152376,0.0160708033128863,0.899121908671041,0.999999999860964
"Ccndbp1",3.83502997862188e-10,0.278075047579044,0.0160557748275071,0.899168835364558,0.999999999860964
"Wac",3.82666459275209e-10,0.277502799978992,0.0159858060065054,0.899387608526373,0.999999999860964
"Gmeb1",3.82214799070472e-10,0.277193377903671,0.0159480922676839,0.899505730741223,0.999999999860964
"Rilpl1",3.81753322660792e-10,0.276876899264543,0.015909604875564,0.899626422476952,0.999999999860964
"Ddx42",3.81445217789596e-10,0.276665415179738,0.0158839346409346,0.899707003644944,0.999999999860964
"Med4",3.80835813469941e-10,0.276246676258233,0.0158332222153342,0.899866389147423,0.999999999860964
"Snx27",3.79678135379516e-10,0.275449580212538,0.01573710775306,0.900169182995417,0.999999999860964
"Foxj2",3.79668399505093e-10,0.275442867729209,0.0157363006876738,0.900171729501479,0.999999999860964
"Gsk3b",3.79426035871583e-10,0.275275719292085,0.0157162163735604,0.900235122234262,0.999999999860964
"Rundc1",3.76329616806515e-10,0.273131954166173,0.0154607493315846,0.901045078757749,0.999999999860964
"Parp8",3.76134998641828e-10,0.272996696245156,0.0154447624706484,0.90109599012756,0.999999999860964
"Gm32031",3.7571405428012e-10,0.272703933317725,0.0154102123875555,0.901206108958937,0.999999999860964
"Fnip1",3.75563426671056e-10,0.272599103245563,0.0153978586407443,0.901245513527017,0.999999999860964
"Saysd1",3.75314715357067e-10,0.272425930492038,0.0153774713861386,0.901310577575948,0.999999999860964
"Usp19",3.75164762665776e-10,0.272321472721627,0.0153651860561013,0.901349806225327,0.999999999860964
"Phip",3.75057151239436e-10,0.272246487489118,0.0153563726886787,0.901377958258766,0.999999999860964
"Pigk",3.74331098470751e-10,0.271740069006142,0.0152969751009814,0.901567902869416,0.999999999860964
"Ncstn",3.74118572956574e-10,0.271591670289883,0.0152796103955683,0.901623503305501,0.999999999860964
"Kri1",3.73704259140662e-10,0.271302157366519,0.0152457866359782,0.90173189652009,0.999999999860964
"Ccdc88a",3.73140086181253e-10,0.270907472913781,0.0151997889370524,0.901879498986436,0.999999999860964
"Exosc8",3.72903033781437e-10,0.270741479334065,0.0151804825046693,0.901941519133703,0.999999999860964
"Cyth2",3.71932145591634e-10,0.270060656443601,0.0151015377751155,0.902195539376084,0.999999999860964
"Hist1h2ae",3.71118544871112e-10,0.269488926794189,0.015035540879276,0.902408415114827,0.999999999860964
"Slf2",3.69900312212334e-10,0.268630795451326,0.014936991648156,0.902727174477814,0.999999999860964
"Ascc1",3.69317167448657e-10,0.268219145940426,0.0148899326854119,0.902879764064663,0.999999999860964
"Alyref",3.69238320788799e-10,0.268163443268038,0.0148835755688818,0.902900395888235,0.999999999860964
"Irak1",3.68645374969219e-10,0.267744210935718,0.0148358120111606,0.903055554256657,0.999999999860964
"Slc25a46",3.6859041040058e-10,0.267705319191439,0.01483138833859,0.903069937230192,0.999999999860964
"Ndel1",3.68562946504937e-10,0.267685884423154,0.0148291782294013,0.903077123916981,0.999999999860964
"Oaf",3.6817917145148e-10,0.267414173715808,0.0147983118292901,0.903177550089329,0.999999999860964
"Oat",3.68101516088853e-10,0.267359163886903,0.0147920700471866,0.903197871116188,0.999999999860964
"Arl11",3.68005356432671e-10,0.267291031789378,0.014784342751753,0.903223034475346,0.999999999860964
"Cd79b",3.65594259097537e-10,0.26557756493747,0.0145912492847018,0.903854009667387,0.999999999860964
"Baz1a",3.65564609481268e-10,0.265556432512161,0.0145888826862747,0.903861769240278,0.999999999860964
"Arhgap4",3.65434462730377e-10,0.26546365410046,0.014578496791969,0.903895829931342,0.999999999860964
"Trappc3",3.6467248813844e-10,0.264919878401501,0.0145177643539639,0.904095249759922,0.999999999860964
"Nat9",3.64610647107229e-10,0.264875702407167,0.0145128409367939,0.90411143472243,0.999999999860964
"Rasgrp3",3.61583217887732e-10,0.262704980780146,0.0142728359219666,0.904903818548491,0.999999999860964
"Ccdc107",3.60373997667078e-10,0.261833486412377,0.0141775320370047,0.905220340168549,0.999999999860964
"Clptm1",3.5939386683536e-10,0.261125212819997,0.0141005179367298,0.905476907133732,0.999999999860964
"Phf1",3.58690370961634e-10,0.260615798323056,0.0140453698194131,0.905661065981145,0.999999999860964
"Ccdc117",3.57320801631671e-10,0.259621546608972,0.0139383171346599,0.906019601900942,0.999999999860964
"Aim2",3.56309680863722e-10,0.258885365059988,0.0138595454442057,0.90628431281816,0.999999999860964
"Sema4g",3.55923175292384e-10,0.258603471686655,0.0138294935739461,0.906385502537783,0.999999999860964
"Pdlim4",3.5549804146566e-10,0.258293094712337,0.0137964759195468,0.906496807145623,0.999999999860964
"Tmed4",3.54973320826433e-10,0.257909562912116,0.0137557783507093,0.906634187183807,0.999999999860964
"Brwd1",3.53071295247956e-10,0.256515138858612,0.0136087602796791,0.907132190498121,0.999999999860964
"Bms1",3.53003306298027e-10,0.256465172436861,0.0136035196597303,0.907149992577393,0.999999999860964
"Psen1",3.52772386855755e-10,0.256295402079682,0.0135857278166509,0.907210456371787,0.999999999860964
"Scap",3.5265314406118e-10,0.256207697413067,0.0135765449757123,0.90724167903698,0.999999999860964
"Spg11",3.51127607104476e-10,0.255083341443852,0.0134593378920762,0.907641139950923,0.999999999860964
"Tmco1",3.5066236515779e-10,0.254739594028695,0.0134236944394981,0.907762967921473,0.999999999860964
"Hdlbp",3.50234319379982e-10,0.254422975455788,0.0133909424289171,0.907875057642632,0.999999999860964
"Rab14",3.49047220614415e-10,0.253543116811976,0.0133003206340888,0.908185925503395,0.999999999860964
"Hnrnph2",3.48898427415879e-10,0.253432648470101,0.0132889836268042,0.908224891260181,0.999999999860964
"Dnajc5",3.47953112144335e-10,0.252729851667757,0.013217070084738,0.90847245426879,0.999999999860964
"Mrpl43",3.46949601009577e-10,0.25198195249556,0.0131409428691498,0.908735267573647,0.999999999860964
"Atp6v1h",3.46844818121759e-10,0.251903750196015,0.0131330066270473,0.908762710134654,0.999999999860964
"Fbxo33",3.46771024839636e-10,0.251848663829081,0.0131274189721727,0.908782036606136,0.999999999860964
"Mcmbp",3.46209956003806e-10,0.25142949145761,0.0130849735160824,0.90892898238204,0.999999999860964
"Ccnl1",3.45024640111954e-10,0.250541982174635,0.0129955290829727,0.909239430756966,0.999999999860964
"Efhd2",3.44752500601613e-10,0.250337839036297,0.0129750366209391,0.909310709299955,0.999999999860964
"Ctbp2",3.42988395970081e-10,0.24901106964557,0.0128425893747287,0.909772779724843,0.999999999860964
"2310011J03Rik",3.42546758813265e-10,0.248677980317914,0.0128095380342268,0.909888462152627,0.999999999860964
"Errfi1",3.42306688396811e-10,0.248496757432448,0.0127915894567369,0.909951346994277,0.999999999860964
"Naalad2",3.42293727459237e-10,0.248486970385134,0.0127906208057621,0.909954742041335,0.999999999860964
"Osbpl11",3.41165417926523e-10,0.247633713185719,0.0127064358362472,0.910250302878062,0.999999999860964
"Erlin2",3.40286713382879e-10,0.246967496233571,0.0126410668170752,0.910480488258762,0.999999999860964
"Taok1",3.40060484079227e-10,0.246795729060278,0.0126242643442657,0.910539752488353,0.999999999860964
"Ate1",3.39392715141636e-10,0.246288132185603,0.012574733069713,0.910714687686523,0.999999999860964
"Ctsf",3.39028370500959e-10,0.246010809999487,0.0125477491233078,0.910810136751862,0.999999999860964
"Rcor1",3.37315191146231e-10,0.244703299737281,0.0124212568683565,0.911258963572358,0.999999999860964
"Cab39",3.37278413618346e-10,0.244675167013757,0.0124185484328689,0.911268599033816,0.999999999860964
"Tprgl",3.36029530921754e-10,0.243718240454759,0.0123267512973019,0.911595805517357,0.999999999860964
"B4galt6",3.35581624060482e-10,0.243374281730373,0.0122939115838848,0.911713160489375,0.999999999860964
"Pink1",3.35307113353497e-10,0.243163278944462,0.0122738066091403,0.911785085314587,0.999999999860964
"Dtd1",3.32098488526955e-10,0.240685656329622,0.0120400292063047,0.912625833758023,0.999999999860964
"Pip5k1a",3.31377748237133e-10,0.240126228978716,0.0119878259113996,0.912814701132735,0.999999999860964
"Atg101",3.3071866073848e-10,0.239613719771502,0.0119401874146207,0.912987416928362,0.999999999860964
"Gpr108",3.29806176105964e-10,0.238902685872618,0.0118743900568535,0.913226542961931,0.999999999860964
"Ube2h",3.28961100880977e-10,0.238242637281797,0.0118136155938162,0.913448010670747,0.999999999860964
"Med8",3.2823775031142e-10,0.237676478675479,0.0117617189388792,0.913637583504976,0.999999999860964
"Pcyt2",3.2797868210234e-10,0.237473442401519,0.0117431599220022,0.913705480264285,0.999999999860964
"Slc29a1",3.27777657450519e-10,0.237315798843662,0.0117287691014138,0.913758165365547,0.999999999860964
"Map4k3",3.27445719250325e-10,0.23705530698483,0.0117050258407273,0.913845161484022,0.999999999860964
"Amz1",3.26403821242324e-10,0.236236158487364,0.011630656013428,0.914118234322867,0.999999999860964
"2610001J05Rik",3.26229290360969e-10,0.236098716516252,0.0116182213186847,0.914163978413642,0.999999999860964
"Rhog",3.25337693694812e-10,0.23539558094803,0.0115548020473093,0.914397668017678,0.999999999860964
"Lrrc14",3.24739404553829e-10,0.234922806040195,0.0115123430504515,0.914554485172864,0.999999999860964
"Ppp1r21",3.24372094333432e-10,0.234632174345531,0.0114863147352249,0.914650762250292,0.999999999860964
"Tspan4",3.23907749748161e-10,0.234264351111809,0.0114534525342748,0.914772475165781,0.999999999860964
"Ttyh2",3.22997882297875e-10,0.2335422697805,0.0113891966649785,0.915010973283398,0.999999999860964
"Alg5",3.22974486193997e-10,0.233523678824866,0.0113875467892837,0.915017106065298,0.999999999860964
"Borcs6",3.2277635814733e-10,0.233366195378606,0.0113735797394406,0.915069041244298,0.999999999860964
"Elk3",3.22240236785037e-10,0.232939629718537,0.0113358288017794,0.915209576213747,0.999999999860964
"Kdm6a",3.21628471659492e-10,0.232452116250263,0.0112928280768262,0.915369943128788,0.999999999860964
"Oser1",3.20593324600337e-10,0.231625354070149,0.0112202541143273,0.91564130239909,0.999999999860964
"Mfn2",3.20201194682183e-10,0.231311551487101,0.0111928230594039,0.9157441001098,0.999999999860964
"Ctdspl2",3.19123373590305e-10,0.230447282163293,0.0111175981255576,0.916026660506842,0.999999999860964
"Itgav",3.19111760103409e-10,0.230437955743755,0.011116788960567,0.916029705143689,0.999999999860964
"Acads",3.18023898204012e-10,0.229563004648148,0.0110411231967086,0.916314908701714,0.999999999860964
"Selenbp1",3.17261562207451e-10,0.228948302090789,0.0109882532241016,0.916514775913033,0.999999999860964
"Thap11",3.16231717951519e-10,0.228115834454007,0.0109170323489625,0.916784786101358,0.999999999860964
"Ywhah",3.16175050556629e-10,0.22806995870144,0.0109131201268848,0.916799643747193,0.999999999860964
"Zfyve21",3.14848568700114e-10,0.226994022393074,0.0108217423323721,0.917147442820964,0.999999999860964
"Csnk2a1",3.14691298729045e-10,0.226866193785434,0.010810933898058,0.917188679530314,0.999999999860964
"Srsf5",3.13908131688226e-10,0.226228801506801,0.0107571908705781,0.917394031847535,0.999999999860964
"Mark3",3.13126245025488e-10,0.225591057156535,0.0107036692938819,0.917599053937773,0.999999999860964
"Golph3",3.1145702153008e-10,0.224224866701614,0.0105898545367031,0.918036767010909,0.999999999860964
"Cd81",3.09844897231343e-10,0.222899294127765,0.010480510535681,0.918459530799451,0.999999999860964
"Ccni",3.08960380097778e-10,0.222169423630455,0.0104207583217878,0.918691496546055,0.999999999860964
"Fam217b",3.08574616185129e-10,0.22185053105483,0.0103947521207888,0.918792665792662,0.999999999860964
"Gapvd1",3.08512864645059e-10,0.221799451518283,0.0103905921692493,0.918808860682043,0.999999999860964
"Sec14l2",3.07517567731535e-10,0.22097492284542,0.0103236578937562,0.91906989077185,0.999999999860964
"Zfp787",3.06281428143455e-10,0.219947606204624,0.0102408279376509,0.919394097253565,0.999999999860964
"Kdelr1",3.05998391269347e-10,0.219711871151605,0.0102219094373149,0.919468332172518,0.999999999860964
"R3hdm4",3.05107182311524e-10,0.218968350894923,0.0101624542803235,0.919702083063402,0.999999999860964
"Senp6",3.04977781209741e-10,0.21886023532056,0.0101538359717872,0.91973602363044,0.999999999860964
"Ap4s1",3.03631630694739e-10,0.217733121663191,0.0100643971584619,0.920089113611647,0.999999999860964
"Nbr1",3.03244900899956e-10,0.217408506888644,0.0100387758256181,0.920190554230886,0.999999999860964
"Ttc28",3.0297418287945e-10,0.217181054216841,0.010020859847966,0.920261565316392,0.999999999860964
"Evi2a",3.02767646526237e-10,0.217007405875282,0.0100072021403312,0.920315741563599,0.999999999860964
"Rap1gds1",3.02663761449494e-10,0.216920023726274,0.0100003360129783,0.920342991645181,0.999999999860964
"Pja2",3.01593025504968e-10,0.216017844712186,0.00992970463785485,0.920623861702393,0.999999999860964
"Wrap73",3.00224970703146e-10,0.214861050916532,0.00983982477366209,0.920982737346957,0.999999999860964
"Ccdc50",2.99987626205817e-10,0.214659887306772,0.00982427306844298,0.921045000498298,0.999999999860964
"Spns1",2.99925098311889e-10,0.214606867936617,0.00982017805231007,0.921061403671267,0.999999999860964
"Atg5",2.99538375401091e-10,0.214278737641511,0.00979487013712599,0.921162854864268,0.999999999860964
"Yipf3",2.99531845706697e-10,0.21427319407295,0.00979444310128173,0.921164567846687,0.999999999860964
"Trim44",2.98346836242419e-10,0.213265385788335,0.00971709874491484,0.921475446082316,0.999999999860964
"Dazap2",2.97527940493151e-10,0.212566888888918,0.00966382939934256,0.921690284178218,0.999999999860964
"Mrpl27",2.97381806224557e-10,0.212442062711284,0.00965433872881577,0.921728623246954,0.999999999860964
"Wdr3",2.97238414984808e-10,0.212319527243418,0.00964503073606911,0.921766242844918,0.999999999860964
"Acin1",2.96613942012055e-10,0.21178527590175,0.00960454650698038,0.921930079315904,0.999999999860964
"Gmpr2",2.96092553341431e-10,0.211338458697091,0.00957081039581545,0.922066873170046,0.999999999860964
"Bcl2l13",2.94288117344021e-10,0.209786751308417,0.00945451370561685,0.922540310806532,0.999999999860964
"Washc4",2.94000806725996e-10,0.20953891088188,0.00943606201812312,0.922615696266866,0.999999999860964
"Macf1",2.93889863634016e-10,0.209443152036714,0.00942894184462921,0.922644806049093,0.999999999860964
"Nde1",2.93622242410113e-10,0.209212028171307,0.00941177734629467,0.922715026219715,0.999999999860964
"Ppp1r37",2.92956597416496e-10,0.208636358764868,0.00936915250209124,0.92288968502731,0.999999999860964
"Ssb",2.92242835251893e-10,0.208017799020192,0.00932355393853091,0.923076973446011,0.999999999860964
"2510002D24Rik",2.90279784449441e-10,0.206309716723367,0.00919871844707605,0.923592092312954,0.999999999860964
"Slc43a2",2.89569831267808e-10,0.205689477428585,0.00915377785126478,0.923778397114336,0.999999999860964
"Stx18",2.89540791430531e-10,0.205664078828891,0.00915194194944538,0.923786017792008,0.999999999860964
"Slc35c1",2.89042881059462e-10,0.205228252030595,0.00912049264182589,0.92391668126628,0.999999999860964
"Gm49342",2.88823074376087e-10,0.205035642925403,0.00910662630501951,0.923974364399451,0.999999999860964
"Ptpra",2.88418881466605e-10,0.204681126330172,0.00908115563774838,0.924080436436838,0.999999999860964
"Eid2",2.88359852110218e-10,0.204629315334036,0.00907743882202604,0.924095927578889,0.999999999860964
"Stard3",2.88266822322937e-10,0.204547642721094,0.00907158269485752,0.924120341551649,0.999999999860964
"Bnip3l",2.88196078510144e-10,0.204485519897944,0.00906713071113293,0.924138907024276,0.999999999860964
"Pkn1",2.88052085306385e-10,0.204359032642485,0.00905807244050753,0.924176695642205,0.999999999860964
"Nup214",2.87778775687068e-10,0.204118797848758,0.00904089163203953,0.924248421670002,0.999999999860964
"Ints4",2.87007380567264e-10,0.203439671794436,0.00899248811388514,0.924450866118883,0.999999999860964
"Dnajb1",2.86883911085527e-10,0.203330822166175,0.00898475270985618,0.924483269826425,0.999999999860964
"Drosha",2.85722202357875e-10,0.202304650988659,0.00891213425984073,0.924788158338154,0.999999999860964
"Paip2",2.8493796339948e-10,0.201609836955395,0.00886327805662517,0.924993986789806,0.999999999860964
"Nup35",2.84923098985828e-10,0.201596651292141,0.00886235333607662,0.924997888097275,0.999999999860964
"Arpc5l",2.84139222186661e-10,0.200900446519762,0.00881365642837543,0.925203626610626,0.999999999860964
"Znfx1",2.83966754006899e-10,0.200747041625375,0.00880296016519647,0.925248893766924,0.999999999860964
"Prcc",2.83614755109257e-10,0.200433695947698,0.00878114978259023,0.925341282511575,0.999999999860964
"Mknk1",2.8232464915e-10,0.199282331012977,0.00870144414190785,0.925679903733158,0.999999999860964
"Serpine2",2.81332125534501e-10,0.19839339793034,0.00864037113223391,0.925940426044057,0.999999999860964
"Mgat4a",2.81097917087904e-10,0.198183232592308,0.00862599093618918,0.926001903348226,0.999999999860964
"Kctd20",2.80443400302717e-10,0.197595090328922,0.00858586767291255,0.926173709602394,0.999999999860964
"Prpf4b",2.79750096053304e-10,0.196970778327732,0.00854346866770556,0.926355701059691,0.999999999860964
"Cd53",2.78406540977706e-10,0.195757046949606,0.00846160233999347,0.926708393468043,0.999999999860964
"Wdsub1",2.76651361960689e-10,0.194163695567395,0.00835524843236783,0.927169161666256,0.999999999860964
"Cysltr1",2.75826503053069e-10,0.193411821355277,0.00830549898122034,0.927385711416119,0.999999999860964
"Ralbp1",2.73172968116022e-10,0.190979612677978,0.00814646479953746,0.928082378868783,0.999999999860964
"Bcl2l1",2.72648807844826e-10,0.19049671998245,0.00811523215913077,0.928220000101268,0.999999999860964
"Zfp385a",2.71503243918912e-10,0.1894385038535,0.00804718134228733,0.928520781832901,0.999999999860964
