"gene","distance","Z","FC","p.value","p.adj"
"Rexo2",5.06281385259187e-09,0.953703556431943,2.58346162634982,0.107985277464818,0.999999999113552
"Clptm1",5.06275098019531e-09,0.953698761563391,2.58339746147233,0.107989653940571,0.999999999113552
"Map1lc3a",5.06227324889831e-09,0.953662326429558,2.58290993538408,0.108022912857796,0.999999999113552
"Erlec1",5.0605843477614e-09,0.953533495241689,2.58118677599338,0.108140556560439,0.999999999113552
"Mcrip1",5.05977676763091e-09,0.953471879067819,2.5803630178326,0.108196845956816,0.999999999113552
"Arrb2",5.05565547383143e-09,0.953157303466933,2.57616121067401,0.108484466778242,0.999999999113552
"Dnajb6",5.05034089410707e-09,0.952751318719843,2.57074786001969,0.108856258503028,0.999999999113552
"Tsc22d4",5.0485652971305e-09,0.952615597468657,2.56894053262887,0.108980698203055,0.999999999113552
"Rab18",5.04341666858997e-09,0.95222181917837,2.56370348985287,0.109342167276396,0.999999999113552
"Ssbp1",5.0426625417395e-09,0.9521641128324,2.56293686150514,0.109395191658239,0.999999999113552
"Golt1b",5.03533109135139e-09,0.951602716832131,2.55548984913316,0.109911742813527,0.999999999113552
"2510039O18Rik",5.03080072855969e-09,0.951255458103286,2.55089349279282,0.110231900353677,0.999999999113552
"Tra2b",5.03071012096968e-09,0.951248510154445,2.55080160752729,0.110238311034888,0.999999999113552
"Ppp1r18",5.02736033144787e-09,0.950991566690459,2.54740574352911,0.110475522618104,0.999999999113552
"Cebpa",5.02555759900556e-09,0.950853228173421,2.54557915171424,0.110603347853627,0.999999999113552
"Arglu1",5.02414266654346e-09,0.950744618783689,2.54414595133246,0.110703757388373,0.999999999113552
"Klk8",5.02387216319961e-09,0.950723852103334,2.54387200152404,0.110722961632484,0.999999999113552
"Brd2",5.02357496917881e-09,0.950701035254984,2.54357103797952,0.110744063800081,0.999999999113552
"Ehd4",5.02004952567845e-09,0.950430283179239,2.54000223706265,0.11099462915146,0.999999999113552
"Cd63",5.01882264277041e-09,0.950336020823458,2.53876085308413,0.111081932829738,0.999999999113552
"Tufm",5.01818000399692e-09,0.950286638467118,2.5381107397714,0.111127683947433,0.999999999113552
"Lst1",5.01396915281869e-09,0.949962928674449,2.53385297201393,0.111427833489817,0.999999999113552
"Nfe2l2",5.01222069038963e-09,0.949828446524929,2.53208607871403,0.111552651741559,0.999999999113552
"Cstb",5.0033584452479e-09,0.949146188713166,2.52313989275264,0.112187002306329,0.999999999113552
"Tm9sf3",4.99823862113999e-09,0.948751565488683,2.5179787901749,0.112554768546469,0.999999999113552
"Tcirg1",4.99807205597394e-09,0.948738721212279,2.51781097082941,0.112566749168453,0.999999999113552
"Gpatch8",4.99783155293498e-09,0.948720174741836,2.5175686667513,0.112584049733213,0.999999999113552
"Dcxr",4.99625416779368e-09,0.948598515101097,2.51597975816725,0.112697570756963,0.999999999113552
"Tnfrsf1a",4.9960711532745e-09,0.948584397520904,2.51579543912469,0.112710747758732,0.999999999113552
"Arpc5l",4.99316672245406e-09,0.948360292578346,2.51287120939933,0.11292002869579,0.999999999113552
"Nucks1",4.99214475744453e-09,0.948281411367395,2.51184268229995,0.112993739943968,0.999999999113552
"Msn",4.99158168821316e-09,0.948237944458382,2.5112760875257,0.113034368624398,0.999999999113552
"Ewsr1",4.99111451568863e-09,0.948201877220707,2.51080603840629,0.113068086543581,0.999999999113552
"Slc50a1",4.98644581823958e-09,0.947841278680703,2.50611101038028,0.113405482731732,0.999999999113552
"Ubxn4",4.9861552669111e-09,0.947818827604563,2.50581896562705,0.113426506404705,0.999999999113552
"Mtpn",4.98258751274513e-09,0.947543053123626,2.50223426074137,0.113684911852565,0.999999999113552
"Galnt1",4.98204941973801e-09,0.947501445713499,2.50169383388462,0.113723925079143,0.999999999113552
"Ralbp1",4.97990587772053e-09,0.947335660388328,2.49954157412839,0.113879442452613,0.999999999113552
"Ccnl2",4.97970065901195e-09,0.947319785185226,2.49933556938161,0.113894340174762,0.999999999113552
"Ccni",4.97741474780494e-09,0.947142914712678,2.49704147652137,0.114060388218677,0.999999999113552
"Arhgef1",4.97028822875772e-09,0.946591056542328,2.48989621127505,0.114579280363112,0.999999999113552
"Adam10",4.96828072408076e-09,0.946435477755424,2.48788527403603,0.114725784520937,0.999999999113552
"Trir",4.96740178588209e-09,0.946367344227943,2.48700508867676,0.114789974258015,0.999999999113552
"Nras",4.96545678947132e-09,0.94621653506047,2.48505788602694,0.114932119741853,0.999999999113552
"Rbbp4",4.96002480469382e-09,0.945795085500919,2.47962377849398,0.115329836995588,0.999999999113552
"Sem1",4.95689844132201e-09,0.945552341013804,2.47649889016861,0.115559232266985,0.999999999113552
"Lsp1",4.95171737724791e-09,0.945149769917819,2.47132460870779,0.11594017981348,0.999999999113552
"BC031181",4.9508140117034e-09,0.945079540829561,2.47042297976291,0.116006702412833,0.999999999113552
"Lyn",4.9500098418752e-09,0.945017014083139,2.46962049424366,0.116065945609457,0.999999999113552
"Arhgdib",4.94062747876922e-09,0.94428685801694,2.46026741510112,0.116758902605672,0.999999999113552
"Hnrnpm",4.93698954604112e-09,0.944003424567812,2.45664561110771,0.117028463464903,0.999999999113552
"Nfkbid",4.93637781884665e-09,0.943955746869509,2.45603685801637,0.11707383873028,0.999999999113552
"Actr3",4.93366995550947e-09,0.943744636234656,2.45334306580638,0.117274862197094,0.999999999113552
"Sec62",4.93336483830317e-09,0.943720842405503,2.45303962676719,0.117297530138269,0.999999999113552
"Ccnl1",4.93185543469803e-09,0.943603116547424,2.45153880104157,0.117409718207529,0.999999999113552
"Nckap1l",4.93054978168314e-09,0.943501257155369,2.45024093845275,0.117506830213693,0.999999999113552
"Gns",4.92884359923319e-09,0.94336811576143,2.4485454541981,0.117633827847332,0.999999999113552
"Herc2",4.92163532868157e-09,0.942805181932481,2.4413888578774,0.118171555953908,0.999999999113552
"Tifab",4.92106394503326e-09,0.942760529024651,2.44082201836004,0.118214262810721,0.999999999113552
"Bnip3l",4.91814112820336e-09,0.94253204467932,2.43792347562734,0.118432911921881,0.999999999113552
"Ube2i",4.91196229975908e-09,0.942048643810144,2.43180163075852,0.118896179460188,0.999999999113552
"Pak2",4.90663065962644e-09,0.941631101347251,2.42652534655791,0.119297068347674,0.999999999113552
"Eif3j1",4.90502310981903e-09,0.9415051308469,2.42493561151371,0.11941814848005,0.999999999113552
"Psmb10",4.90089644324806e-09,0.94118159483275,2.42085706141272,0.119729408522253,0.999999999113552
"St6galnac4",4.90017213228262e-09,0.941124783692816,2.42014154996991,0.11978410626794,0.999999999113552
"Tra2a",4.89947340155011e-09,0.941069972072755,2.41945140820839,0.119836890818681,0.999999999113552
"Crlf3",4.89451189920406e-09,0.940680575359831,2.4145537243923,0.120212224095173,0.999999999113552
"Uqcrfs1",4.89251719635268e-09,0.940523927954058,2.41258607741125,0.120363380761417,0.999999999113552
"Nfkb1",4.89160166031385e-09,0.940452010921907,2.41168322812328,0.120432809004571,0.999999999113552
"Eif1b",4.8884934799874e-09,0.940207771089376,2.40861937894744,0.120668746893048,0.999999999113552
"Psmc3",4.887579354606e-09,0.940135913934817,2.40771866208809,0.120738205748886,0.999999999113552
"Elk3",4.88731344865503e-09,0.940115009545384,2.40745668810936,0.12075841620644,0.999999999113552
"Grk2",4.88698421917113e-09,0.940089125572189,2.40713234671621,0.120783443302973,0.999999999113552
"Itga6",4.88603405978853e-09,0.940014415754056,2.40619641693228,0.120855694500123,0.999999999113552
"Polr2e",4.88295809837262e-09,0.939772470926421,2.40316776935719,0.121089826075274,0.999999999113552
"Nagpa",4.87742631782637e-09,0.939337028861633,2.39772587682234,0.121511778894494,0.999999999113552
"Acbd6",4.87383973605603e-09,0.939054478415439,2.39420087100288,0.121785969842504,0.999999999113552
"Rnf167",4.87235352272296e-09,0.938937342204805,2.39274093349085,0.121899731176848,0.999999999113552
"M6pr",4.87170293842708e-09,0.938886056578495,2.39210199145192,0.121949555908555,0.999999999113552
"Smad7",4.86852180322172e-09,0.938635202338653,2.38897901146344,0.122193411121514,0.999999999113552
"Ppp1cc",4.86666869869182e-09,0.938489007266039,2.38716072432106,0.122335639504158,0.999999999113552
"Erlin2",4.8651264662585e-09,0.938367300922127,2.38564799617643,0.122454106626125,0.999999999113552
"Tap2",4.86251507208479e-09,0.938161145097205,2.38308765355995,0.122654906159887,0.999999999113552
"Fcgr2b",4.8607294349072e-09,0.938020123502168,2.38133771612354,0.12279235827984,0.999999999113552
"Gm47283",4.85097383677664e-09,0.937248880976135,2.37178850704862,0.12354543573816,0.999999999113552
"Rab1a",4.85084572544199e-09,0.937238744065211,2.37166323365442,0.123555349145144,0.999999999113552
"Pkm",4.84427405227437e-09,0.936718445467845,2.36524157479134,0.124064706410024,0.999999999113552
"Tmem86a",4.84403869947039e-09,0.936699800616927,2.3650117559544,0.124082978480291,0.999999999113552
"Ppp3ca",4.84186908152332e-09,0.936527884839781,2.36289367921829,0.124251519881844,0.999999999113552
"Tpgs1",4.83447821566267e-09,0.935941750063253,2.35568551183093,0.124827001740427,0.999999999113552
"Epn1",4.83072140428536e-09,0.935643518933032,2.35202578799787,0.125120317468966,0.999999999113552
"Lgals9",4.82784844319339e-09,0.935415316558664,2.34922899280211,0.125344988287175,0.999999999113552
"Sirt2",4.82573537831609e-09,0.935247398843565,2.34717300989885,0.1255104344151,0.999999999113552
"Etfb",4.8235613493468e-09,0.935074570378139,2.34505864916822,0.125680831395459,0.999999999113552
"Ccl4",4.82240602324018e-09,0.934982698266249,2.34393541974505,0.125771457360561,0.999999999113552
"Eif3m",4.82210496724149e-09,0.934958755026518,2.343642771723,0.125795081122619,0.999999999113552
"Lamtor1",4.82149150748937e-09,0.934909962062851,2.3430465013926,0.125843229800319,0.999999999113552
"Pros1",4.82009949988635e-09,0.934799225617213,2.34169377984515,0.125952537692236,0.999999999113552
"Gps2",4.82004620690499e-09,0.934794985526974,2.34164199869288,0.125956724012063,0.999999999113552
"Ddrgk1",4.81654118624969e-09,0.934516030709783,2.33823766642227,0.126232291710866,0.999999999113552
"Tmem230",4.80526872163003e-09,0.933617698994323,2.32730581427874,0.127121726366498,0.999999999113552
"Dync1i2",4.80375421088458e-09,0.933496865366044,2.32583901838832,0.127241596973725,0.999999999113552
"Ndufs4",4.80307637430086e-09,0.933442774259223,2.32518268691254,0.127295274915146,0.999999999113552
"Cd83",4.80205515240175e-09,0.933361268708127,2.3241940392791,0.127376178836615,0.999999999113552
"Csk",4.79796931087379e-09,0.933035020844297,2.32024062839473,0.12770027036,0.999999999113552
"Fus",4.79675829699931e-09,0.932938277334823,2.31906951253011,0.127796451858974,0.999999999113552
"Znhit1",4.79468674644026e-09,0.932772739855212,2.31706689655753,0.127961109756407,0.999999999113552
"Emc3",4.79142336913072e-09,0.932511838491026,2.31391386876693,0.128220834983473,0.999999999113552
"Gspt1",4.79100761028954e-09,0.932478588293884,2.31351232278104,0.128253953752693,0.999999999113552
"Sec11a",4.79023218358175e-09,0.932416567114691,2.31276349739263,0.128315740929832,0.999999999113552
"Ang",4.78961814085721e-09,0.932367447818116,2.3121706056397,0.128364685200605,0.999999999113552
"Emc10",4.78865978642203e-09,0.932290775049112,2.31124541402648,0.128441102952531,0.999999999113552
"Washc1",4.78726318765652e-09,0.932179017032775,2.30989747454667,0.128552528958673,0.999999999113552
"Cd86",4.78611175237224e-09,0.932086856245919,2.30878645244697,0.128644451371978,0.999999999113552
"Emc4",4.78190418448546e-09,0.931749920274415,2.30472883482967,0.128980788121213,0.999999999113552
"Wdr83os",4.77619742514403e-09,0.931292522681033,2.2992311568603,0.12943805560346,0.999999999113552
"Necap2",4.77524424918396e-09,0.9312160795872,2.29831354270555,0.129514553610987,0.999999999113552
"Mrps18b",4.77433459331455e-09,0.931143114465886,2.29743799575373,0.129587591608654,0.999999999113552
"Tab2",4.77331189787801e-09,0.93106106793014,2.29645384700587,0.129669743953925,0.999999999113552
"G3bp1",4.7705708146935e-09,0.930841087657074,2.29381711855958,0.129890132513225,0.999999999113552
"Tmem219",4.7687546925169e-09,0.930695278315276,2.29207097146531,0.130036312434518,0.999999999113552
"Lims1",4.75644755239956e-09,0.929705923211237,2.28025554378272,0.131030282704544,0.999999999113552
"Ahsa1",4.75580600097166e-09,0.9296542892418,2.27964046182265,0.131082257904656,0.999999999113552
"Ndufs2",4.75539187558791e-09,0.929620956009337,2.27924346670651,0.131115816705095,0.999999999113552
"Ccdc88b",4.75474306531641e-09,0.929568727800782,2.27862156393592,0.131168406674877,0.999999999113552
"Jak1",4.75109048322706e-09,0.929274585999172,2.27512204549672,0.131464775670381,0.999999999113552
"Cmip",4.74990142303814e-09,0.929178789138002,2.27398339383977,0.131561367437525,0.999999999113552
"Mob1a",4.74410986678365e-09,0.928711895591293,2.26844143726351,0.132032623705963,0.999999999113552
"Sowahc",4.74356769197264e-09,0.928668162348917,2.26792297476424,0.132076807086399,0.999999999113552
"Rab2a",4.74330022260439e-09,0.928646585981207,2.26766722514163,0.132098608151552,0.999999999113552
"Eif5",4.73754236692996e-09,0.9281818536325,2.2621651590054,0.132568599474302,0.999999999113552
"Babam1",4.73680250655496e-09,0.928122102179386,2.26145865105519,0.132629085168175,0.999999999113552
"Cox5a",4.73344629702171e-09,0.927850952158811,2.25825512285546,0.132903733253378,0.999999999113552
"Rtn3",4.73274394978607e-09,0.92779418817295,2.25758501424012,0.132961263982402,0.999999999113552
"Ptpre",4.73170928708434e-09,0.927710553090495,2.256598024998,0.133046050483823,0.999999999113552
"Tln1",4.72950037179968e-09,0.927531946672507,2.25449161056209,0.133227202375489,0.999999999113552
"Metap2",4.72919436771395e-09,0.927507198409254,2.25419988362618,0.133252312645115,0.999999999113552
"Denr",4.72712737031817e-09,0.927339992603286,2.25222981994295,0.1334220235244,0.999999999113552
"Commd6",4.72346215299224e-09,0.927043346854226,2.24873860388104,0.133723367495365,0.999999999113552
"Tpp1",4.72301952577408e-09,0.927007509228562,2.24831717305595,0.133759794679395,0.999999999113552
"Ndufs8",4.71806669568871e-09,0.92660630230317,2.24360421593388,0.134167924717994,0.999999999113552
"Mcl1",4.71651344326242e-09,0.926480405404126,2.2421272083878,0.134296116170203,0.999999999113552
"Cab39",4.71188968306628e-09,0.926105420777976,2.23773329450476,0.134678280283448,0.999999999113552
"Oxct1",4.71025409784268e-09,0.925972699703418,2.23618004579603,0.134813666153187,0.999999999113552
"Commd9",4.70855372010677e-09,0.925834678862799,2.23456583799757,0.134954526733957,0.999999999113552
"Impdh2",4.70596427348865e-09,0.925624409140349,2.23210873621003,0.135169256916585,0.999999999113552
"Pum2",4.70509977138804e-09,0.925554187144113,2.23128871916943,0.135241004610482,0.999999999113552
"Bmyc",4.70402487291584e-09,0.925466859507403,2.23026934232778,0.135330254780507,0.999999999113552
"Scand1",4.7016783992614e-09,0.925276165924248,2.2280448800176,0.135525243513755,0.999999999113552
"Dnaja1",4.6963472251195e-09,0.924842606177236,2.22299504035114,0.135969063318709,0.999999999113552
"Ostc",4.69416145830557e-09,0.924664725250083,2.22092627591291,0.136151352270465,0.999999999113552
"Rbm8a",4.69278659150636e-09,0.924552799985511,2.21962549805821,0.136266110269057,0.999999999113552
"Hmox2",4.68765549939376e-09,0.924134837924917,2.21477427533908,0.136695053960442,0.999999999113552
"Abca9",4.68643671520594e-09,0.924035501782722,2.21362274833144,0.136797093580799,0.999999999113552
"H2-DMb1",4.68520172078533e-09,0.92393482172289,2.21245621106852,0.136900550299389,0.999999999113552
"Ndufb5",4.67855620065937e-09,0.923392668077247,2.20618433813987,0.137458288798896,0.999999999113552
"Ctdnep1",4.67463326197036e-09,0.923072315970823,2.202486147049,0.137788350726686,0.999999999113552
"Smim7",4.67054491067649e-09,0.922738209406034,2.19863532112087,0.138132979672152,0.999999999113552
"D1Ertd622e",4.66817529282834e-09,0.922544445067101,2.19640491590655,0.138333031274349,0.999999999113552
"Ppp1r11",4.66718756079573e-09,0.922463652899566,2.19547554636079,0.138416485031297,0.999999999113552
"Hnrnpd",4.66524820494762e-09,0.922304979177456,2.19365135409875,0.138580454596066,0.999999999113552
"Rab11b",4.66506431395972e-09,0.922289930680863,2.19347842235039,0.138596010060855,0.999999999113552
"Atp1b3",4.66281769461855e-09,0.922106040015007,2.19136624377556,0.138786161746947,0.999999999113552
"Snf8",4.66078357733249e-09,0.921939477222016,2.18945472847527,0.138958500734719,0.999999999113552
"Coa3",4.66034093081544e-09,0.921903223007954,2.18903887201157,0.138996025437386,0.999999999113552
"Nipa2",4.65638239050572e-09,0.921578873448137,2.18532166826843,0.1393319518403,0.999999999113552
"Cnpy3",4.65192661643016e-09,0.921213497791169,2.18114132399104,0.139710821412351,0.999999999113552
"Dpp9",4.65190299860431e-09,0.921211560314404,2.18111917674349,0.13971283172039,0.999999999113552
"Ap2m1",4.64782669827187e-09,0.92087703594273,2.1772983741874,0.140060132883087,0.999999999113552
"Pcnp",4.64778293802832e-09,0.92087344335683,2.17725737495711,0.140063864860068,0.999999999113552
"Emg1",4.64528503819204e-09,0.920668324864123,2.17491771776446,0.140277018508005,0.999999999113552
"Pafah1b1",4.6414536079567e-09,0.920353516873672,2.17133145389151,0.14060445127269,0.999999999113552
"Derl2",4.64121705829836e-09,0.920334073522231,2.17111013761064,0.140624685975467,0.999999999113552
"Ptpra",4.63803562829773e-09,0.920072490812612,2.16813468204481,0.140897046422423,0.999999999113552
"Mydgf",4.63696692522917e-09,0.919984585487336,2.1671356275228,0.140988628434559,0.999999999113552
"Ubald2",4.63458682840367e-09,0.919788749741782,2.16491147154142,0.141192754159365,0.999999999113552
"Set",4.63331503822255e-09,0.919684070573777,2.16372347550977,0.141301920567564,0.999999999113552
"Ube2b",4.63160231049774e-09,0.919543059350843,2.1621241090914,0.141449038131725,0.999999999113552
"Ddx39b",4.63159070460147e-09,0.919542103668194,2.1621132733784,0.141450035440602,0.999999999113552
"Leprot",4.63052023195248e-09,0.919453947172126,2.16111395551797,0.141542045701255,0.999999999113552
"Tbxas1",4.62464283296072e-09,0.918969613294163,2.15563134563392,0.142048044958589,0.999999999113552
"Sra1",4.62128688533264e-09,0.918692824551445,2.15250394256302,0.142337588927808,0.999999999113552
"Sod1",4.6171721669463e-09,0.918353218101883,2.14867254030298,0.142693216194326,0.999999999113552
"Rhog",4.61551688892684e-09,0.918216526891545,2.14713219796337,0.14283647093566,0.999999999113552
"Stub1",4.61282716358601e-09,0.917994321918886,2.14463041397963,0.143069486480056,0.999999999113552
"Yif1a",4.60816210970628e-09,0.917608665155696,2.14029478334232,0.143474319656069,0.999999999113552
"Arf6",4.60787452068858e-09,0.91758487936192,2.14002764600964,0.143499305343599,0.999999999113552
"Higd1a",4.60702291663686e-09,0.917514437740827,2.13923670094488,0.143573312140986,0.999999999113552
"Clns1a",4.60596494695268e-09,0.917426910664858,2.1382542931086,0.143665293465126,0.999999999113552
"Os9",4.60515323980578e-09,0.917359745430519,2.13750071231656,0.143735895022796,0.999999999113552
"Hsp90aa1",4.60367041357548e-09,0.917237021663248,2.13612441421155,0.143864938611771,0.999999999113552
"G3bp2",4.59960713993048e-09,0.916900556578212,2.13235532265967,0.144219001987835,0.999999999113552
"P4hb",4.59567463630193e-09,0.916574676060872,2.12871070252762,0.144562306089624,0.999999999113552
"March5",4.59310472462409e-09,0.916361581565711,2.12633060848683,0.144786995247469,0.999999999113552
"Tmem37",4.59261725496938e-09,0.916321149477499,2.12587929430775,0.144829645231482,0.999999999113552
"Lmo2",4.59261214252169e-09,0.916320725417278,2.12587456130256,0.144830092583784,0.999999999113552
"Atp2b1",4.59007731372842e-09,0.916110419827138,2.12352851475445,0.145052027029295,0.999999999113552
"Vcp",4.58940471850149e-09,0.91605460022704,2.12290622872251,0.145110959154044,0.999999999113552
"Irf2bp2",4.58390087464812e-09,0.915597563585202,2.11781749107173,0.145593889741802,0.999999999113552
"Epsti1",4.57722165068603e-09,0.915042288250602,2.11165022346642,0.146181604812977,0.999999999113552
"Rnpep",4.57375613044462e-09,0.914753908015803,2.10845387561625,0.146487255698486,0.999999999113552
"Crlf2",4.57243190195626e-09,0.914643663770232,2.10723314131492,0.146604178616915,0.999999999113552
"Ccdc124",4.5661108458651e-09,0.914117045757841,2.10141097392427,0.14716328097463,0.999999999113552
"Tor3a",4.56332223331725e-09,0.913884521908866,2.09884501274044,0.147410453585647,0.999999999113552
"Rtn4",4.56034860752111e-09,0.913636436074787,2.09611053734563,0.147674374604545,0.999999999113552
"Adipor1",4.55258484046091e-09,0.912988057009343,2.0889795643658,0.148365141747052,0.999999999113552
"Bub3",4.54998659738825e-09,0.912770855900054,2.0865958074298,0.148596866059388,0.999999999113552
"Cetn3",4.54917031295689e-09,0.91270259622774,2.08584718857104,0.148669723411836,0.999999999113552
"Nt5c",4.54775306827128e-09,0.912584057731344,2.08454774486569,0.148796284174921,0.999999999113552
"Psma7",4.54731093512496e-09,0.91254707115243,2.08414244456117,0.148835783747758,0.999999999113552
"Tomm22",4.54708991617596e-09,0.912528580685003,2.08393985283837,0.148855532280465,0.999999999113552
"Myo1f",4.54457123180337e-09,0.912317812569232,2.08163185666657,0.149080723629314,0.999999999113552
"Serp1",4.54211775677133e-09,0.912112404468714,2.07938484461343,0.149300334659247,0.999999999113552
"Ddx3x",4.53120828276303e-09,0.911197889641264,2.06940810989182,0.150279834419407,0.999999999113552
"Npepps",4.52898002010322e-09,0.911010866423509,2.067373310017,0.150480498755672,0.999999999113552
"Ifi27",4.52657011200089e-09,0.910808507998699,2.06517376215478,0.150697750882524,0.999999999113552
"Pcbp1",4.52637590683302e-09,0.910792196673873,2.06499656007742,0.150715268794791,0.999999999113552
"Macf1",4.52420623538306e-09,0.910609924579362,2.06301736508134,0.150911085483025,0.999999999113552
"Psmd4",4.52109369103529e-09,0.910348310999565,2.06017972953661,0.151192336623759,0.999999999113552
"Use1",4.52079987864264e-09,0.910323607651583,2.0599119683671,0.15121890628073,0.999999999113552
"Runx1",4.516981200413e-09,0.910002412431833,2.05643346059367,0.151564555640013,0.999999999113552
"Psmd11",4.51335506965821e-09,0.909697195992349,2.05313306895084,0.151893333186453,0.999999999113552
"Stx7",4.51246929160871e-09,0.909622606711446,2.05232726408127,0.151973728241488,0.999999999113552
"Tomm40",4.51212270562106e-09,0.909593418087884,2.05201201293634,0.152005193922498,0.999999999113552
"Rcbtb2",4.51013095554028e-09,0.909425640301157,2.05020080641899,0.152186116132588,0.999999999113552
"Nfkbiz",4.50754376086731e-09,0.909207609052243,2.04784932381904,0.152421370734482,0.999999999113552
"Eif3a",4.50704580269326e-09,0.909165632132224,2.04739688806357,0.152466682008034,0.999999999113552
"Rbfa",4.50453152066952e-09,0.908953621911791,2.04511322041528,0.152695623499093,0.999999999113552
"Nfam1",4.49382502085507e-09,0.908049681060592,2.03540300629478,0.153673448298726,0.999999999113552
"Hnrnpu",4.49262767725268e-09,0.907948474975919,2.03431851720728,0.153783097006484,0.999999999113552
"Hypk",4.49076207523232e-09,0.907790737665641,2.0326293317204,0.153954061091405,0.999999999113552
"Ndufb10",4.48751544819823e-09,0.907516099490235,2.02969138766384,0.154251926944645,0.999999999113552
"Tent5c",4.48705663812682e-09,0.907477274089879,2.02927637171327,0.154294056340222,0.999999999113552
"Gm26917",4.48376670263283e-09,0.907198773076626,2.02630170863634,0.154596404810961,0.999999999113552
"Dhrs7",4.48158441302006e-09,0.907013939797532,2.02432975007728,0.15479720763074,0.999999999113552
"Chmp2a",4.48018294185033e-09,0.906895198552531,2.02306386019329,0.154926268062626,0.999999999113552
"Ndufb4",4.47829456573039e-09,0.906735153091122,2.0213587957297,0.155100296421523,0.999999999113552
"Larp4b",4.47434274964271e-09,0.90640003667788,2.01779292322283,0.155464966913471,0.999999999113552
"Coro1b",4.47413624507031e-09,0.906382517951888,2.0176066729186,0.155484040872155,0.999999999113552
"Psma3",4.47391516713981e-09,0.906363762128964,2.01740728815997,0.155504462879393,0.999999999113552
"Klf13",4.47295658366663e-09,0.906282428524226,2.01654287923014,0.155593035292846,0.999999999113552
"Zfas1",4.47154078747632e-09,0.906162273987703,2.01526651455589,0.15572392386209,0.999999999113552
"Cebpb",4.46708720581998e-09,0.905784097454705,2.01125416854149,0.156136196721578,0.999999999113552
"Taf6l",4.46707953942552e-09,0.905783446181593,2.01124726513716,0.156136907121207,0.999999999113552
"Adh5",4.46204474702068e-09,0.905355523891533,2.00671611416999,0.156603981486172,0.999999999113552
"Txn1",4.4605215627721e-09,0.905225981845156,2.00534630420955,0.156745494840051,0.999999999113552
"Mindy2",4.45745791696985e-09,0.904965312870003,2.00259256303644,0.157030420326294,0.999999999113552
"Tmed4",4.45642451059174e-09,0.904877351108955,2.00166411813671,0.157126617787294,0.999999999113552
"Clptm1l",4.45436990356399e-09,0.904702414282879,1.99981883382752,0.157318009186754,0.999999999113552
"Ctnnb1",4.45414769605698e-09,0.904683490548427,1.99961931574381,0.157338718912939,0.999999999113552
"Rnf7",4.45400287613774e-09,0.904671156892165,1.99948928862308,0.157352217232658,0.999999999113552
"Mrfap1",4.45276565102592e-09,0.904565773944233,1.99837861364552,0.157467571815874,0.999999999113552
"Dnajb11",4.45188419715233e-09,0.904490679077087,1.99758750791041,0.157549794603457,0.999999999113552
"Nudcd3",4.45162471217425e-09,0.904468569988264,1.99735464972205,0.157574005785725,0.999999999113552
"Reep3",4.44574584848022e-09,0.903967370973157,1.99208267687124,0.158123287444694,0.999999999113552
"Ifi30",4.44317352136398e-09,0.903747889092168,1.98977808907212,0.158364084024339,0.999999999113552
"Tmbim4",4.44281686644335e-09,0.903717449134471,1.98945866168062,0.158397492540715,0.999999999113552
"Pkib",4.44207750870435e-09,0.903654339361492,1.98879655954615,0.158466766524533,0.999999999113552
"Cuta",4.44139971342896e-09,0.903596476455851,1.98818968401687,0.158530292574937,0.999999999113552
"Ifnar2",4.4407605625874e-09,0.903541905625852,1.9876174942766,0.158590214353825,0.999999999113552
"Psmb9",4.43777815030946e-09,0.903287177129401,1.98494862521696,0.15887004866696,0.999999999113552
"Adrm1",4.4370416114971e-09,0.90322424646817,1.98428979535661,0.158939214269488,0.999999999113552
"Yif1b",4.43618243428684e-09,0.903150826073714,1.98352140431683,0.159019925178048,0.999999999113552
"Tns3",4.43408472030727e-09,0.902971515873823,1.98164597341278,0.159217114246673,0.999999999113552
"Srsf11",4.43359443378676e-09,0.902929596200251,1.98120776771492,0.159263228766014,0.999999999113552
"Ppig",4.43059074138326e-09,0.90267269217038,1.97852420115261,0.159545965472692,0.999999999113552
"Ywhaz",4.43025619361707e-09,0.902644069208648,1.97822542119279,0.159577479841465,0.999999999113552
"mt-Nd5",4.42938172634467e-09,0.902569243459818,1.97744455318654,0.15965987681584,0.999999999113552
"March6",4.42015682679983e-09,0.901779117731954,1.96921643792372,0.160531057221816,0.999999999113552
"Ndufa8",4.41865768110246e-09,0.901650579554123,1.96788090081964,0.160672972141578,0.999999999113552
"Anxa5",4.41670956408794e-09,0.901483489980964,1.96614606755524,0.160857530035323,0.999999999113552
"Smagp",4.40588414024992e-09,0.900553836887785,1.95651976994791,0.16188601236146,0.999999999113552
"Nenf",4.40504304911088e-09,0.900481524254393,1.95577283502434,0.16196612857208,0.999999999113552
"Rab24",4.40271772618011e-09,0.900281543160567,1.95370856322108,0.162187777621489,0.999999999113552
"Cox14",4.39710899546773e-09,0.899798809461653,1.94873397880268,0.162723341908884,0.999999999113552
"Srp9",4.39652595447442e-09,0.899748597691402,1.94821722269389,0.162779091553319,0.999999999113552
"Ddost",4.39374508296549e-09,0.899509028708812,1.94575344633018,0.163045193219597,0.999999999113552
"Ssu72",4.39331687845587e-09,0.899472127757446,1.94537420730531,0.163086197248435,0.999999999113552
"Ormdl2",4.39022127211139e-09,0.899205268543634,1.9426336851608,0.163382857808983,0.999999999113552
