"","gene","distance","Z","FC","p.value","p.adj"
"5384","Rac2",9.03757041491035e-08,1.27840006596689,2.08989784159242,0.14827598520359,0.999999999526102
"6054","Cox7a2l",9.03574375348582e-08,1.27822436439111,2.08905311235754,0.148357998661825,0.999999999526102
"5752","Psmb1",9.03159644725455e-08,1.27782533369953,2.08713584801279,0.148544333078321,0.999999999526102
"1415","Pnrc1",9.02364966581914e-08,1.27706030136692,2.08346457780021,0.148901873457478,0.999999999526102
"4419","Snap47",9.02293392599115e-08,1.27699136924614,2.08313407750524,0.148934108138769,0.999999999526102
"5647","Cox17",8.97929981267218e-08,1.27278017074366,2.06303508812497,0.150909330731838,0.999999999526102
"3617","Pla2g15",8.96472240204681e-08,1.27136938722628,2.05634207225169,0.151573648686859,0.999999999526102
"2486","Lag3",8.96221149937019e-08,1.27112618748734,2.0551903239881,0.151688299418277,0.999999999526102
"1550","Mob3c",8.95845028248567e-08,1.27076177657963,2.05346566160977,0.151860164498097,0.999999999526102
"5890","Gpsm3",8.94259077519207e-08,1.26922376717228,2.04620143056243,0.152586480077495,0.999999999526102
"5085","Iah1",8.92889974278577e-08,1.26789417598348,2.03994079184343,0.153215609781445,0.999999999526102
"5603","Tra2b",8.92152605511537e-08,1.26717736614092,2.03657292441674,0.153555261551989,0.999999999526102
"1198","Hax1",8.92109019097511e-08,1.26713497914743,2.03637393437455,0.153575356526049,0.999999999526102
"2149","BC037034",8.91429107867129e-08,1.2664735488263,2.03327111652072,0.153889080061048,0.999999999526102
"1779","Sdf4",8.86803633750022e-08,1.2619623329393,2.01222526380156,0.156036302058148,0.999999999526102
"5738","Tagap",8.85795560367754e-08,1.26097649523814,2.0076530728021,0.156507269068667,0.999999999526102
"2821","Picalm",8.85269865043131e-08,1.26046201539651,2.00527080605458,0.156753298684081,0.999999999526102
"2788","Mrps11",8.84934598467722e-08,1.26013376533818,2.00375223415521,0.156910359203471,0.999999999526102
"3206","1600002K03Rik",8.83304972821054e-08,1.25853673070749,1.99637912564315,0.157675480860096,0.999999999526102
"4537","Ssh2",8.81936463700709e-08,1.25719364590816,1.99019791592473,0.158320187043844,0.999999999526102
"4259","Zdhhc3",8.80708370411876e-08,1.25598685243649,1.98465908842304,0.158900440741734,0.999999999526102
"3104","Cd164",8.79698621725354e-08,1.25499353978306,1.98011079943377,0.159378734771607,0.999999999526102
"3812","Dad1",8.79000090869473e-08,1.25430580931615,1.97696740623067,0.159710249076869,0.999999999526102
"784","Romo1",8.7877863492146e-08,1.254087680002,1.97597137438848,0.159815458194822,0.999999999526102
"1772","Mrpl20",8.78768573002207e-08,1.25407776811471,1.97592612533531,0.15982023964797,0.999999999526102
"4962","Golm1",8.77769351780645e-08,1.25309296316494,1.97143514814476,0.160295611458009,0.999999999526102
"148","Itm2c",8.77313379732123e-08,1.25264325155519,1.9693874898577,0.160512891468598,0.999999999526102
"155","Inpp5d",8.7691519597102e-08,1.2522503715416,1.96760021479834,0.160702816173764,0.999999999526102
"3053","Dhcr7",8.7621970344083e-08,1.25156377733188,1.96448039525346,0.161034957738281,0.999999999526102
"2280","Parp12",8.75826291970128e-08,1.25117519319274,1.96271673799095,0.161223066026758,0.999999999526102
"2462","Wnk1",8.75298841288873e-08,1.25065398063919,1.96035342790582,0.161475525035978,0.999999999526102
"4731","Milr1",8.74704471156786e-08,1.25006631861529,1.95769198277246,0.161760371978948,0.999999999526102
"6455","Gsto1",8.72051898642267e-08,1.24743951969923,1.94583644468188,0.163036220853323,0.999999999526102
"232","Ptprc",8.72022419527502e-08,1.24741028870716,1.94570489157955,0.163050442392501,0.999999999526102
"2321","Herc6",8.71848848914418e-08,1.24723816190888,1.94493040786651,0.163134196620274,0.999999999526102
"2591","Ap2s1",8.70370121070153e-08,1.24577054690413,1.9383384767847,0.163849053306831,0.999999999526102
"4926","Thoc3",8.68172729381533e-08,1.24358573152618,1.92856352674896,0.16491568799299,0.999999999526102
"3542","Ier2",8.67866770728622e-08,1.24328114957382,1.92720444990842,0.165064616887012,0.999999999526102
"3447","Hpgd",8.6363860604249e-08,1.23906259402981,1.90847187799729,0.167133103754033,0.999999999526102
"2371","Nagk",8.63282850391954e-08,1.23870684312578,1.90689990145282,0.167308029606196,0.999999999526102
"2698","Cebpa",8.59790373391362e-08,1.23520775013645,1.8915020914045,0.16903259789727,0.999999999526102
"3286","Nav3",8.59626515079881e-08,1.23504328355935,1.89078119753427,0.169113836638568,0.999999999526102
"2234","Capza2",8.58810424882277e-08,1.23422376504566,1.88719285882117,0.169518879382149,0.999999999526102
"2632","B9d2",8.58790798444453e-08,1.23420404797245,1.88710660358018,0.169528629346362,0.999999999526102
"5298","Rpl30",8.58365864658609e-08,1.23377705745807,1.88523956689563,0.169739829830686,0.999999999526102
"4128","Cox7a2",8.58025481016093e-08,1.23343489610665,1.88374468574131,0.169909149469198,0.999999999526102
"886","Tfe3",8.57234644199354e-08,1.23263948133958,1.88027381420165,0.170303030233355,0.999999999526102
"6134","Cxxc5",8.56482110896752e-08,1.23188200982575,1.87697402318293,0.170678468659888,0.999999999526102
"1213","S100a8",8.54890872840589e-08,1.23027845681739,1.87000612978142,0.171474377459047,0.999999999526102
"4000","Usp2",8.53517172375549e-08,1.22889207392449,1.86400123609934,0.172163709682881,0.999999999526102
"6338","Ubxn1",8.53024266164866e-08,1.22839415256675,1.86184893613722,0.172411558121558,0.999999999526102
"316","Ly9",8.52609557756507e-08,1.22797503431281,1.86003905393208,0.172620292947324,0.999999999526102
"4134","Cyb5r4",8.51427371603795e-08,1.22677932118577,1.85488455398168,0.173216358889398,0.999999999526102
"5546","Litaf",8.5019535359385e-08,1.22553169658362,1.84952039053025,0.173839186083807,0.999999999526102
"3753","Prkcd",8.48529185466982e-08,1.22384196443034,1.84227830829299,0.174684150192681,0.999999999526102
"4457","Ctc1",8.46395887719771e-08,1.22167435552135,1.83302656341475,0.175770480818337,0.999999999526102
"1655","Fgr",8.46230348806214e-08,1.22150595917486,1.8323096233706,0.175854987720462,0.999999999526102
"4788","Syngr2",8.45313075443377e-08,1.22057234232863,1.82833950365698,0.176323800992878,0.999999999526102
"3517","Hmox1",8.42368086881791e-08,1.21756902316657,1.81562218116362,0.17783526541968,0.999999999526102
"1168","Glmp",8.42318947678564e-08,1.21751883467973,1.81541036016404,0.177860566825807,0.999999999526102
"5174","Erh",8.41835479450589e-08,1.21702490946966,1.81332696563459,0.178109643883649,0.999999999526102
"3137","Ppa1",8.40692282578899e-08,1.21585602210511,1.80840538125294,0.17869963783711,0.999999999526102
"4732","Ddx5",8.40401292978624e-08,1.21555827655449,1.80715370784477,0.178850046911511,0.999999999526102
"4801","Rnf213",8.40196056452183e-08,1.21534822207737,1.80627115646279,0.178956187853957,0.999999999526102
"644","Spint1",8.3809776604842e-08,1.21319815662554,1.79726052432571,0.180044037273973,0.999999999526102
"4200","Gpx1",8.38012718250266e-08,1.21311091340054,1.7968957809725,0.180088233319188,0.999999999526102
"6040","Rasgrp3",8.34775453969415e-08,1.20978444822425,1.78303968847755,0.181776512774492,0.999999999526102
"4799","Gaa",8.34165624405209e-08,1.20915658261777,1.78043550758239,0.182095857709694,0.999999999526102
"3897","Tsc22d1",8.33193058767226e-08,1.20815444140003,1.77628625735755,0.182606014678907,0.999999999526102
"5300","Cox6c",8.32557136148781e-08,1.20749864027514,1.77357584221924,0.18294015882625,0.999999999526102
"6041","Fez2",8.32545558345155e-08,1.20748669659346,1.77352651474572,0.182946246555516,0.999999999526102
"219","Ppfia4",8.32290483889358e-08,1.20722352536881,1.77243993874758,0.183080405446742,0.999999999526102
"2331","Chmp3",8.31043579561522e-08,1.20593604882038,1.76713311965217,0.183737276369911,0.999999999526102
"2934","Il21r",8.30043659368374e-08,1.20490240061032,1.76288321242176,0.184265295619883,0.999999999526102
"4530","Vps53",8.28949845241002e-08,1.20377047298752,1.75824009268635,0.184844182260803,0.999999999526102
"6116","Epb41l4aos",8.27577027972943e-08,1.20234801433105,1.75242129994591,0.185572630569865,0.999999999526102
"1289","Cd53",8.26142517230211e-08,1.20085947709558,1.7463513189191,0.186336080655006,0.999999999526102
"3460","Atp6v1b2",8.25965669908492e-08,1.20067581657911,1.74560373725711,0.186430359702368,0.999999999526102
"3502","Pgls",8.25575610426409e-08,1.20027061099096,1.74395541568479,0.186638428851505,0.999999999526102
"3583","Herpud1",8.25301971050813e-08,1.19998624855531,1.74279952934833,0.186784498468929,0.999999999526102
"5454","Abcd2",8.24310580088713e-08,1.19895533347795,1.73861498112575,0.187314413506729,0.999999999526102
"3852","Phf11b",8.23749947739647e-08,1.19837188150615,1.73625084227171,0.18761457179554,0.999999999526102
"2831","Thrsp",8.23560175576261e-08,1.19817430816714,1.73545095360185,0.18771625475499,0.999999999526102
"5268","Gm10250",8.23503837292552e-08,1.19811564643968,1.73521352351023,0.187746449537199,0.999999999526102
"5043","Il6st",8.21343625869952e-08,1.19586375698831,1.72612185574842,0.188906931104312,0.999999999526102
"899","Mid1ip1",8.2093726187513e-08,1.19543958213875,1.72441426289257,0.189125822629189,0.999999999526102
"4194","Inka1",8.1986155513789e-08,1.194315861327,1.7198980865417,0.1897061639882,0.999999999526102
"2053","Orai1",8.19659079612226e-08,1.19410420755742,1.71904868882057,0.189815545654823,0.999999999526102
"2151","Gal3st4",8.18140014787557e-08,1.19251485788615,1.7126828065392,0.190637659737347,0.999999999526102
"2129","Ap1s1",8.15917415982275e-08,1.19018487634216,1.70338993225179,0.191845243975411,0.999999999526102
"3472","Cope",8.14852248613687e-08,1.18906632492122,1.69894533772796,0.192425961705199,0.999999999526102
"6311","Prdx5",8.14414523069018e-08,1.18860629947517,1.69712053567257,0.192664979179833,0.999999999526102
"751","Fkbp1a",8.13176430750304e-08,1.18730398860381,1.69196445188787,0.193342213502556,0.999999999526102
"1903","Apbb2",8.12779682194809e-08,1.18688630291572,1.69031383667792,0.193559603760587,0.999999999526102
"1157","Lrba",8.12307539172331e-08,1.18638901714113,1.68835060333878,0.19381853871403,0.999999999526102
"4870","Sox4",8.12114255654181e-08,1.18618536961115,1.68754723391375,0.193924613526838,0.999999999526102
"2697","Cebpg",8.11561230378307e-08,1.18560246200192,1.68524967908467,0.194228351546766,0.999999999526102
"992","Las1l",8.08737882163834e-08,1.1826212597503,1.6735444125261,0.195784461440131,0.999999999526102
"2043","Vps29",8.08120042635885e-08,1.18196769179939,1.67098836326787,0.196126203646333,0.999999999526102
"267","Soat1",8.07144297639995e-08,1.18093465193319,1.6669556104123,0.196666802011985,0.999999999526102
"4904","Mylip",8.06694952456616e-08,1.18045856296729,1.66510010581892,0.196916122327859,0.999999999526102
"4588","Wfdc17",8.06434429822236e-08,1.18018243103744,1.66402478926371,0.197060779917991,0.999999999526102
"4574","Ccl7",8.0612702561491e-08,1.1798565106314,1.66275641403605,0.197231568974607,0.999999999526102
"5741","Mpc1",8.05708761415291e-08,1.1794128822172,1.66103139791909,0.197464124114732,0.999999999526102
"3968","Tmem205",8.04703524845056e-08,1.1783458817307,1.65688923645187,0.198023856830053,0.999999999526102
"1030","Tsc22d3",8.02599106456203e-08,1.17610847304752,1.64823454851445,0.19919938888929,0.999999999526102
"2448","Vgll4",8.02473967694073e-08,1.17597526832177,1.64772061335084,0.199269451927897,0.999999999526102
"216","Snrpe",8.02150290571562e-08,1.17563064593004,1.64639166829012,0.199450756694352,0.999999999526102
"5345","Ly6e",8.01041772113384e-08,1.17444949447087,1.64184440446111,0.200072596239642,0.999999999526102
"3012","Ppp2r2d",7.9916674347216e-08,1.17244842844635,1.63416714616268,0.201127641181182,0.999999999526102
"2660","Sirt2",7.98039465622748e-08,1.17124344584054,1.62956019474425,0.201763890586689,0.999999999526102
"994","Ophn1",7.97293178850354e-08,1.17044491672081,1.62651385269364,0.202185910540722,0.999999999526102
"5165","Max",7.97209251680654e-08,1.17035507447605,1.62617144033404,0.202233410983323,0.999999999526102
"2459","Hnrnpf",7.97132095333317e-08,1.17027247312694,1.62585668388445,0.202277086503818,0.999999999526102
"2084","Ran",7.9568946401584e-08,1.16872677534751,1.61997713303706,0.203094976077976,0.999999999526102
"161","Arl4c",7.94876964143756e-08,1.1678551740816,1.61667041790923,0.203556675961739,0.999999999526102
"700","Il1a",7.94656843274498e-08,1.16761891061848,1.61577515074167,0.203681890225726,0.999999999526102
"836","Tmem189",7.94627824490271e-08,1.1675877595689,1.61565714515285,0.203698401546162,0.999999999526102
"5231","Evl",7.94381354481434e-08,1.16732314007233,1.61465504262903,0.203838679136639,0.999999999526102
"4055","Ppcdc",7.94082117452764e-08,1.16700177367388,1.61343881676354,0.204009083380792,0.999999999526102
"1891","Klf3",7.93184025165435e-08,1.16603664381654,1.60979134121963,0.204521135573131,0.999999999526102
"53","Mrpl30",7.92975898317664e-08,1.16581284829774,1.60894665239481,0.204639933530296,0.999999999526102
"3582","Mt1",7.92734802458029e-08,1.1655535390114,1.60796843500615,0.20477761279576,0.999999999526102
"2494","Iffo1",7.91872343089157e-08,1.16462537408474,1.60447154538897,0.205270676944234,0.999999999526102
"351","Tmem63a",7.8995018368648e-08,1.16255366741446,1.59669173834305,0.206372670424404,0.999999999526102
"6132","Tmem173",7.89779246671628e-08,1.16236922286854,1.59600079809134,0.206470877963531,0.999999999526102
"5943","Gm42418",7.89684214070365e-08,1.16226666599876,1.5956167338534,0.206525491216325,0.999999999526102
"523","Psmb7",7.89503112505867e-08,1.16207119641907,1.5948849589325,0.206629595544011,0.999999999526102
"3339","Cnpy2",7.89476950784609e-08,1.16204295594634,1.59477926145327,0.206644637482829,0.999999999526102
"3696","Ntpcr",7.87872989134591e-08,1.16031001892539,1.58830569361876,0.207568370030864,0.999999999526102
"3537","Gm26532",7.87571476916591e-08,1.15998392565593,1.5870902643683,0.207742346932073,0.999999999526102
"3258","Rtcb",7.85390246671814e-08,1.15762168853924,1.57831133944638,0.209004099170732,0.999999999526102
"5617","0610012G03Rik",7.8414194896961e-08,1.1562672809097,1.57329819672192,0.209728681381672,0.999999999526102
"1875","Wdr1",7.84092443347542e-08,1.15621352918283,1.57309954736414,0.209757454678376,0.999999999526102
"768","1700003F12Rik",7.84075712942193e-08,1.15619536315293,1.5730324167279,0.209767179248707,0.999999999526102
"6289","Fam89b",7.81974276876701e-08,1.15391096831672,1.56461180831105,0.210991238425229,0.999999999526102
"3742","Zmiz1",7.81120263902273e-08,1.15298110360835,1.56119617386816,0.21149016334436,0.999999999526102
"1121","Rnf13",7.80568644771148e-08,1.15238002923211,1.55899195094251,0.211812879082041,0.999999999526102
"4519","Rtn4rl1",7.80040997734689e-08,1.15180473667196,1.55688497557401,0.212121903221987,0.999999999526102
"1931","Pf4",7.79877261799328e-08,1.15162614814015,1.55623144258293,0.212217863740328,0.999999999526102
"5275","Slc1a3",7.79394666967632e-08,1.15109959050342,1.55430601940117,0.212500879934912,0.999999999526102
"2090","Chchd2",7.78465944168297e-08,1.15008548024508,1.55060401975139,0.213046293356686,0.999999999526102
"5121","Sptssa",7.78285085606632e-08,1.14988787324981,1.54988360946768,0.213152624089515,0.999999999526102
"6329","Slc3a2",7.78166592364457e-08,1.14975838566301,1.54941170847165,0.2132223096452,0.999999999526102
"661","Pdia3",7.78029035703077e-08,1.14960804474764,1.54886397726312,0.213303226970229,0.999999999526102
"6228","Nfatc1",7.75744943300632e-08,1.14710834998165,1.53978319666831,0.214650078784025,0.999999999526102
"2550","Rps9",7.74130527399594e-08,1.14533775102974,1.53338092791852,0.215605736111448,0.999999999526102
"5270","Dab2",7.7270272880691e-08,1.14376919406172,1.52772983927783,0.216453475379008,0.999999999526102
"4745","Arsg",7.70408642202018e-08,1.14124375648467,1.51867191366123,0.217820582973913,0.999999999526102
"6233","Cyb5a",7.70314775011535e-08,1.14114028642784,1.51830186386278,0.217876652834797,0.999999999526102
"41","Neurl3",7.69947333568341e-08,1.14073515115369,1.51685374423784,0.218096237103379,0.999999999526102
"1357","Eif4e",7.69812681616475e-08,1.14058664465198,1.51632324182918,0.218176745382821,0.999999999526102
"2770","Mtmr10",7.69779559847841e-08,1.14055011153391,1.51619276274423,0.218196552130712,0.999999999526102
"4812","Arhgdia",7.68848499682374e-08,1.13952260802508,1.51252726409523,0.218753852954024,0.999999999526102
"2761","Nav2",7.67023754705538e-08,1.13750576250479,1.50535627699864,0.21984904699394,0.999999999526102
"4888","Ssr1",7.66663294673571e-08,1.1371068704414,1.50394173600934,0.220065856167384,0.999999999526102
"4648","Psmb3",7.66394042647061e-08,1.13680880642916,1.50288555331306,0.220227905692858,0.999999999526102
"943","Ints6l",7.65762184532981e-08,1.13610898348865,1.5004084490492,0.220608526060664,0.999999999526102
"6135","Pura",7.63833481261879e-08,1.13396976850228,1.49285989566611,0.221773260545995,0.999999999526102
"3653","Maf",7.633295349166e-08,1.13341005811222,1.49089068868226,0.222078315887329,0.999999999526102
"3930","Casp4",7.62988341094801e-08,1.13303093043201,1.48955818683886,0.22228502229926,0.999999999526102
"5196","Irf2bpl",7.60780064175567e-08,1.13057363132139,1.48094836495629,0.22362620074547,0.999999999526102
"2328","Rpia",7.60742082598939e-08,1.1305313134036,1.48080049738625,0.223649319055732,0.999999999526102
"5986","Plcl2",7.6036002802625e-08,1.13010553944424,1.4793135163146,0.223881959932622,0.999999999526102
"4264","Ccr5",7.59492493934698e-08,1.12913805267965,1.47593979140215,0.22441086169797,0.999999999526102
"5424","Smdt1",7.5867780929224e-08,1.12822864488149,1.47277509764122,0.224908355736781,0.999999999526102
"5884","Psmb8",7.58594311766654e-08,1.12813539201946,1.47245093814192,0.224959388683865,0.999999999526102
"405","Mrc1",7.58353671242062e-08,1.12786658750346,1.47151690750031,0.225106512311085,0.999999999526102
"5954","Hsp90ab1",7.57022592503709e-08,1.12637840553116,1.46635576445486,0.225921553308269,0.999999999526102
"1280","Cttnbp2nl",7.56371506695311e-08,1.1256496601369,1.46383453753923,0.226320989878145,0.999999999526102
"4756","Tmem104",7.55876165995218e-08,1.12509487781788,1.46191786196743,0.226625215241503,0.999999999526102
"6322","Fermt3",7.54936055744318e-08,1.12404109872505,1.45828364420277,0.227203408436443,0.999999999526102
"5427","Serhl",7.5478315479345e-08,1.12386960457669,1.45769299715597,0.227297545998076,0.999999999526102
"407","Plxdc2",7.53415083534691e-08,1.12233385038933,1.45241354549776,0.228141073237148,0.999999999526102
"1282","Adora3",7.53108598888866e-08,1.12198947383431,1.45123211995904,0.228330351312364,0.999999999526102
"4094","Oaz2",7.52477961233215e-08,1.12128049134385,1.44880267369385,0.228720170831771,0.999999999526102
"3957","Cdc37",7.52120033486279e-08,1.1208778721027,1.44742471082626,0.228941629350338,0.999999999526102
"738","Naa20",7.52106915673267e-08,1.1208631132687,1.44737422186098,0.228949748555797,0.999999999526102
"1690","C1qb",7.51164656842715e-08,1.11980240374327,1.44374987853761,0.229533491229779,0.999999999526102
"1137","Ccnl1",7.50548628165893e-08,1.11910832019403,1.44138281660201,0.229915701703535,0.999999999526102
"4067","Adpgk",7.49280520055093e-08,1.11767800183207,1.43651628285649,0.230703914548358,0.999999999526102
"5979","Tomm6",7.48762593604192e-08,1.11709323018618,1.43453103802879,0.231026391758526,0.999999999526102
"6278","Ccdc85b",7.48349346051537e-08,1.11662639984583,1.43294801864222,0.23128392223463,0.999999999526102
"6360","Ms4a6d",7.45702602697355e-08,1.11363124224259,1.42282991324717,0.232938174316671,0.999999999526102
"5514","Hnrnpa1",7.45454524036636e-08,1.11335004173971,1.42188338302244,0.233093656092675,0.999999999526102
"1990","Hps4",7.45043323682476e-08,1.11288376456418,1.42031516477605,0.233351535472156,0.999999999526102
"3898","Lacc1",7.44968045937863e-08,1.11279838020585,1.42002816745,0.233398766906743,0.999999999526102
"3612","Acd",7.44849781510169e-08,1.11266422299342,1.41957734143345,0.233472983118379,0.999999999526102
"3416","Eif4ebp1",7.42201112383702e-08,1.10965484106272,1.40949932154602,0.235139526482653,0.999999999526102
"3510","Klf2",7.42009674345707e-08,1.10943697660581,1.40877230300365,0.23526030485784,0.999999999526102
"4682","Naglu",7.41080861741081e-08,1.10837926738981,1.4052476413525,0.235846916663841,0.999999999526102
"1661","Rps6ka1",7.40957716565253e-08,1.10823894768376,1.40478066102951,0.23592476930583,0.999999999526102
"5046","Snx18",7.40576195147526e-08,1.10780409066079,1.40333438166633,0.236166083365237,0.999999999526102
"3170","Pofut2",7.40502060849016e-08,1.10771957040413,1.40305343825093,0.236212993901039,0.999999999526102
"729","Rrbp1",7.40216879374402e-08,1.10739436862462,1.4019729610402,0.23639351183219,0.999999999526102
"3728","Anxa7",7.39226092209154e-08,1.10626370945975,1.39822236517626,0.237021431488176,0.999999999526102
"1535","Scp2",7.39212883173179e-08,1.10624862693158,1.39817239668973,0.237029810779996,0.999999999526102
"347","H3f3a",7.38829308429081e-08,1.10581054779651,1.3967217605103,0.23727322679361,0.999999999526102
"4525","Pitpna",7.37398111036325e-08,1.10417426717567,1.39131578002817,0.238183021539934,0.999999999526102
"898","Tspan7",7.37210334104049e-08,1.10395938158766,1.39060727877001,0.23830257156816,0.999999999526102
"1249","Hist2h3c1",7.35981986147043e-08,1.10255254769295,1.38597704920838,0.239085656248162,0.999999999526102
"1439","Fam219a",7.35736571176194e-08,1.10227123226899,1.38505288852685,0.239242328182309,0.999999999526102
"3489","Ccdc124",7.35394497134353e-08,1.10187898432888,1.38376525239193,0.239460827670312,0.999999999526102
"2848","Ucp2",7.34416050786069e-08,1.10075616307919,1.38008548771846,0.240086586204764,0.999999999526102
"1323","Camk2d",7.33108775587551e-08,1.09925399755425,1.37517670116575,0.240924442224108,0.999999999526102
"3836","Nedd8",7.3155228033289e-08,1.09746247222863,1.3693435046932,0.241924710695924,0.999999999526102
"3840","Nop9",7.30981839732638e-08,1.09680508031481,1.36720879852865,0.242292030195448,0.999999999526102
"5704","Ifnar1",7.30659844888109e-08,1.09643381089349,1.36600456280125,0.242499543028871,0.999999999526102
"6000","2410015M20Rik",7.30269421201833e-08,1.09598345358967,1.36454512021028,0.242751323135165,0.999999999526102
"2302","Tra2a",7.29048884120626e-08,1.09457422568308,1.35998766218134,0.243539619852496,0.999999999526102
"1268","Man1a2",7.28022185364156e-08,1.09338724199892,1.35615989565185,0.244204115471427,0.999999999526102
"4611","Tmem100",7.27825915968382e-08,1.09316016893518,1.3554287728659,0.244331288931825,0.999999999526102
"2671","Capns1",7.2774538381021e-08,1.09306698246057,1.35512883970048,0.244383483484695,0.999999999526102
"598","Acp2",7.27452938806355e-08,1.0927285104297,1.35403993954195,0.244573088950563,0.999999999526102
"4486","Arrb2",7.27278699052994e-08,1.09252679237623,1.35339137709125,0.244686105626154,0.999999999526102
"2270","1810058I24Rik",7.26922025021171e-08,1.0921137407117,1.35206423471405,0.244917568476071,0.999999999526102
"4001","Cbl",7.26547103385654e-08,1.09167937054003,1.35066989696888,0.245161038664004,0.999999999526102
"5682","Gbe1",7.2560640543331e-08,1.09058866997743,1.34717459745508,0.245772665437128,0.999999999526102
"5687","Usp25",7.2527834605148e-08,1.09020801466798,1.34595671030596,0.245986215822029,0.999999999526102
"2672","Tbcb",7.25182022544995e-08,1.09009622023185,1.34559922366251,0.246048942344199,0.999999999526102
"6168","Commd10",7.25077042028132e-08,1.0899743639054,1.34520966222064,0.246117319139411,0.999999999526102
"2368","Dguok",7.25051480209019e-08,1.08994469069664,1.34511481602378,0.24613397029522,0.999999999526102
"3208","Ndufs7",7.24762948054434e-08,1.08960968876878,1.34404445988158,0.246321977013716,0.999999999526102
"5006","Wdr41",7.23379490428104e-08,1.08800183352399,1.3389182213345,0.247224832168835,0.999999999526102
"4903","Dtnbp1",7.23140423740044e-08,1.08772372406568,1.33803338051095,0.247381083470071,0.999999999526102
"4529","Ywhae",7.21093911236987e-08,1.08533977095785,1.33047073511585,0.248721490793354,0.999999999526102
"1013","Pgk1",7.20911755196349e-08,1.085127300118,1.32979863771771,0.248841043496962,0.999999999526102
"982","Fundc2",7.19450092866533e-08,1.08342072310995,1.32441172011015,0.249801817076038,0.999999999526102
"2360","Mogs",7.18703743960385e-08,1.08254817467791,1.32166528770784,0.250293402188274,0.999999999526102
"5846","Ndufv3",7.18285642558842e-08,1.08205903869118,1.32012799398734,0.250569081061648,0.999999999526102
"51","Mgat4a",7.18262832176639e-08,1.08203234587826,1.32004414949937,0.250584127385672,0.999999999526102
"5326","Fam91a1",7.18076813467286e-08,1.08181463891542,1.31936049693983,0.250706853733363,0.999999999526102
"4856","Elmo1",7.17863409121539e-08,1.08156482185908,1.31857641529132,0.250847699500994,0.999999999526102
"1656","Wasf2",7.16925691084666e-08,1.08046635101527,1.31513385141104,0.251467243053826,0.999999999526102
"968","Emd",7.15529650716543e-08,1.07882871282984,1.3100170243698,0.252391573028468,0.999999999526102
"1294","Csf1",7.14454987024964e-08,1.07756620912105,1.30608491474375,0.253104728124797,0.999999999526102
"1172","Ssr2",7.14403717368536e-08,1.0775059375487,1.30589747082236,0.253138786107411,0.999999999526102
"3705","Abhd6",7.14398140850861e-08,1.07749938168447,1.30587708366107,0.253142490731617,0.999999999526102
"25","Ogfrl1",7.1435967249856e-08,1.07745415633999,1.30573645175195,0.25316804727681,0.999999999526102
"6230","Sall3",7.14221716790896e-08,1.07729195151616,1.30523217803769,0.253259713271471,0.999999999526102
"3536","Prkaca",7.1317232061069e-08,1.07605722161012,1.30139947627335,0.253957751339207,0.999999999526102
"5937","Trim26",7.12942145488294e-08,1.07578618785507,1.30055956301397,0.254111038285951,0.999999999526102
"5310","Atp6v1c1",7.1256262869243e-08,1.07533913942544,1.29917529129501,0.254363921087113,0.999999999526102
"4140","Bcl2a1b",7.12280266276891e-08,1.0750064012155,1.29814586433261,0.254552180732127,0.999999999526102
"1473","Abca1",7.11751717992097e-08,1.07438325269107,1.29621999826633,0.254904840495749,0.999999999526102
"1158","Fcrls",7.09003198615052e-08,1.07113641585043,1.28622829241963,0.256744193516171,0.999999999526102
"4108","Myo1e",7.08314562334438e-08,1.07032124364863,1.28373094594983,0.257206479886184,0.999999999526102
"4265","2010315B03Rik",7.06122855582834e-08,1.06772230199967,1.27579885196131,0.258681631484695,0.999999999526102
"118","Tmbim1",7.05542080577553e-08,1.06703246049262,1.27370106580872,0.259073509074446,0.999999999526102
"5251","Siva1",7.05510222547785e-08,1.06699460566581,1.2735860430724,0.259095017153606,0.999999999526102
"5443","Creld2",7.05236908414253e-08,1.06666978425201,1.27259946164523,0.259279588559034,0.999999999526102
"4239","Stt3b",7.05065574861698e-08,1.06646610730516,1.27198119422776,0.259395338022379,0.999999999526102
"3805","Hnrnpc",7.04733527164001e-08,1.06607125714669,1.27078340784266,0.259619764569282,0.999999999526102
"4760","Jpt1",7.04688538494972e-08,1.06601774724312,1.27062116487533,0.259650182141359,0.999999999526102
"3516","Tom1",7.03150223508701e-08,1.06418630495392,1.26507976030266,0.260691746943553,0.999999999526102
"6262","Ctsf",7.02916821372929e-08,1.06390812897657,1.2642400441166,0.260850031419127,0.999999999526102
"514","Rab14",7.02502212068646e-08,1.06341379007542,1.26274908222198,0.261131367612987,0.999999999526102
"4949","H2afy",7.02135592277867e-08,1.06297646152162,1.26143142657564,0.26138031490421,0.999999999526102
"3135","Sgpl1",7.01470844291757e-08,1.06218300824531,1.25904403283588,0.26183211971109,0.999999999526102
"5865","Tapbp",7.01117326159614e-08,1.06176078210224,1.25777531941226,0.262072612699915,0.999999999526102
"2534","Itpr2",7.00620286177076e-08,1.0611668323546,1.2559926134317,0.262410999468572,0.999999999526102
"5457","Zcrb1",7.00457203228246e-08,1.06097187411549,1.2554079682424,0.262522092700691,0.999999999526102
"2029","Oas1a",7.0037997448921e-08,1.06087953715181,1.25513115410124,0.262574712782515,0.999999999526102
"33","Dst",7.00299741066153e-08,1.060783598491,1.25484360247383,0.262629387830355,0.999999999526102
