"gene","distance","Z","FC","p.value","p.adj"
"Ltv1",7.69398174710656e-12,-0.162934359356699,1.8769930621075e-05,0.996543233563414,0.999999994607851
"Mapre3",7.6858835690777e-12,-0.16311081658881,1.87304394314717e-05,0.996546871905181,0.999999994607851
"H2-Eb1",7.67775540793423e-12,-0.1632880995891,1.86908438465976e-05,0.996550523717804,0.999999994607851
"Dut",7.66899713415283e-12,-0.163479319725395,1.86482256202689e-05,0.996554458626925,0.999999994607851
"Il3ra",7.66793750210407e-12,-0.163502468413015,1.86430726929622e-05,0.996554934697435,0.999999994607851
"Sh2b2",7.63457599727621e-12,-0.164232795044181,1.84812017982126e-05,0.996569923324183,0.999999994607851
"Fxr1",7.62708171278198e-12,-0.164397259295017,1.84449364168779e-05,0.996573290349716,0.999999994607851
"Cdt1",7.60447546349429e-12,-0.164894264067388,1.83357589077995e-05,0.996583446865844,0.999999994607851
"Med22",7.59469089460919e-12,-0.165109803067012,1.82886045507538e-05,0.996587842868662,0.999999994607851
"Gpkow",7.59227942819407e-12,-0.165162963283383,1.82769923983766e-05,0.996588926290266,0.999999994607851
"Pitrm1",7.58950468765154e-12,-0.165224151057425,1.82636355020429e-05,0.996590172923372,0.999999994607851
"Calhm6",7.58663014453072e-12,-0.165287561402637,1.82498033304381e-05,0.996591464395706,0.999999994607851
"Cdk12",7.57733181421935e-12,-0.165492827669458,1.82050960739045e-05,0.996595641941846,0.999999994607851
"Herc1",7.55213052767812e-12,-0.166050331160618,1.80842015662101e-05,0.996606964355458,0.999999994607851
"Vps37b",7.52846373860312e-12,-0.166575452316734,1.79710349943801e-05,0.996617597351914,0.999999994607851
"Gdpd3",7.50385997572464e-12,-0.167122979090781,1.78537646997296e-05,0.996628651311862,0.999999994607851
"Ell",7.50083255368368e-12,-0.167190464998156,1.78393614519174e-05,0.996630011469788,0.999999994607851
"Nudt3",7.48793863107169e-12,-0.167478171941608,1.77780824824519e-05,0.996635804441872,0.999999994607851
"Lrmp",7.46142901369525e-12,-0.168071128667492,1.76524254943156e-05,0.99664771466386,0.999999994607851
"Mr1",7.46089583062502e-12,-0.168083074610141,1.76499027501813e-05,0.996647954211977,0.999999994607851
"Pyroxd2",7.45452671591592e-12,-0.168225835224668,1.76197813611028e-05,0.996650815723406,0.999999994607851
"Nav1",7.45337847537728e-12,-0.168251584442172,1.76143537357586e-05,0.996651331604121,0.999999994607851
"Dcps",7.43678158465354e-12,-0.16862417764076,1.75359951724401e-05,0.996658788243871,0.999999994607851
"Cog8",7.4242954129401e-12,-0.168904992580997,1.74771596043011e-05,0.996664398022778,0.999999994607851
"Tcf7l2",7.42124357049864e-12,-0.168973694959469,1.74627941805228e-05,0.996665769152541,0.999999994607851
"Sh3pxd2b",7.41887334914317e-12,-0.169027070812534,1.74516413117206e-05,0.996666834044039,0.999999994607851
"Hltf",7.41257121335164e-12,-0.16916906734758,1.74220044937015e-05,0.996669665463507,0.999999994607851
"Chst7",7.40946455094414e-12,-0.16923910605347,1.74074041767735e-05,0.996671061222787,0.999999994607851
"Kdm2a",7.39107845886604e-12,-0.169654169679655,1.73211207382493e-05,0.996679321714572,0.999999994607851
"Mov10",7.37161405582029e-12,-0.170094614599959,1.72300105325782e-05,0.996688066669613,0.999999994607851
"Gstp2",7.36255702617695e-12,-0.170299924750848,1.71876977232034e-05,0.996692135806461,0.999999994607851
"S100a8",7.35341022122766e-12,-0.170507506433523,1.7145018294771e-05,0.996696245277593,0.999999994607851
"Gbp3",7.33951530800785e-12,-0.170823299735398,1.70802854817383e-05,0.996702487976175,0.999999994607851
"Spty2d1",7.33061069802669e-12,-0.171025967036948,1.70388655755983e-05,0.996706488634308,0.999999994607851
"Plk2",7.28795195073267e-12,-0.172000031505624,1.68411353166067e-05,0.996725654333297,0.999999994607851
"Nlrp3",7.28415197081235e-12,-0.172087054555422,1.68235777661352e-05,0.996727361586319,0.999999994607851
"Fam213a",7.2626368341352e-12,-0.17258056181567,1.67243412276615e-05,0.996737027896129,0.999999994607851
"Tmpo",7.24925936509294e-12,-0.172888089881745,1.6662786915602e-05,0.99674303811895,0.999999994607851
"Rwdd4a",7.24775588497715e-12,-0.172922685345929,1.66558759831445e-05,0.99674371360178,0.999999994607851
"Cyb5r3",7.24679214584581e-12,-0.172944864711159,1.66514467908568e-05,0.99674414659004,0.999999994607851
"Lrrc75a",7.21842313361046e-12,-0.173598966612605,1.65213311574983e-05,0.996756892206818,0.999999994607851
"Oma1",7.2015628408826e-12,-0.173988836651995,1.6444242530165e-05,0.996764467191777,0.999999994607851
"Pole3",7.20022315371268e-12,-0.174019851069971,1.64381249437133e-05,0.996765069085857,0.999999994607851
"Vezf1",7.1879423630491e-12,-0.174304405598594,1.63820986211045e-05,0.996770586594328,0.999999994607851
"Lrwd1",7.18718458760952e-12,-0.17432197846468,1.63786446986889e-05,0.996770927047364,0.999999994607851
"Cxxc1",7.187042000857e-12,-0.174325285252506,1.63779948323709e-05,0.996770991108681,0.999999994607851
"Mcub",7.17527851182008e-12,-0.174598305693935,1.63244248960162e-05,0.99677627620425,0.999999994607851
"Stoml1",7.17252989912552e-12,-0.174662158096747,1.63119205932468e-05,0.996777511099864,0.999999994607851
"Parp4",7.16808816891513e-12,-0.174765390629407,1.62917238934804e-05,0.996779506678655,0.999999994607851
"Cox18",7.16454393109802e-12,-0.17484780639262,1.62756170969509e-05,0.996781099032434,0.999999994607851
"Slc27a1",7.15897746356067e-12,-0.174977321882482,1.62503363532471e-05,0.996783599932815,0.999999994607851
"B430306N03Rik",7.15617968978607e-12,-0.175042452993473,1.6237637366234e-05,0.996784856915545,0.999999994607851
"Bckdha",7.15474338500014e-12,-0.17507589874333,1.62311199625933e-05,0.996785502218013,0.999999994607851
"Dpp9",7.1498899956626e-12,-0.175188960436306,1.62091068108521e-05,0.996787682746943,0.999999994607851
"Cryzl2",7.14508417420059e-12,-0.175300983755584,1.61873241278405e-05,0.996789841904619,0.999999994607851
"Gpnmb",7.12625031453851e-12,-0.175740670133848,1.61020996637076e-05,0.9967983035743,0.999999994607851
"Ahsa2",7.12035899083923e-12,-0.175878426170018,1.60754872194818e-05,0.996800950426163,0.999999994607851
"Exoc6b",7.1116328963655e-12,-0.176082660481972,1.60361099169655e-05,0.996804870882917,0.999999994607851
"Loxl3",7.10672386502473e-12,-0.176197657967875,1.60139786857254e-05,0.99680707641088,0.999999994607851
"H2-Aa",7.09787861260589e-12,-0.176405049161588,1.597414048832e-05,0.996811050402998,0.999999994607851
"Stim2",7.08867430853691e-12,-0.1766211120258,1.59327378321622e-05,0.996815185709809,0.999999994607851
"Pbx2",7.07794457771416e-12,-0.176873309660973,1.58845413432233e-05,0.996820006359974,0.999999994607851
"Mrps34",7.07614494080213e-12,-0.176915643852775,1.58764647688928e-05,0.996820814900304,0.999999994607851
"Gins2",7.07071845435366e-12,-0.17704335522828,1.58521237223534e-05,0.996823252910522,0.999999994607851
"Dera",7.06779170529636e-12,-0.177112273252311,1.58390032491258e-05,0.99682456783948,0.999999994607851
"1700096K18Rik",7.06273585633762e-12,-0.177231388553572,1.58163509216403e-05,0.996826839329838,0.999999994607851
"Eea1",7.03171784541403e-12,-0.177963895021925,1.56777319872484e-05,0.996840775093378,0.999999994607851
"Nmnat1",7.02949396734045e-12,-0.178016527437516,1.56678169560002e-05,0.996841774236753,0.999999994607851
"Bmt2",7.01768093989016e-12,-0.178296363398308,1.56152018357627e-05,0.996847081590803,0.999999994607851
"C5ar2",7.01206899206591e-12,-0.178429455669383,1.55902372756024e-05,0.996849602925382,0.999999994607851
"Isoc2b",7.00778152366159e-12,-0.178531202935268,1.55711780750631e-05,0.996851529198185,0.999999994607851
"Jarid2",7.00346759238359e-12,-0.178633636139006,1.55520130036799e-05,0.99685346736024,0.999999994607851
"Camp",6.99410054690293e-12,-0.17885625468741,1.55104395999165e-05,0.996857675784348,0.999999994607851
"Thap12",6.99352184266452e-12,-0.17887001726918,1.55078729837426e-05,0.996857935784462,0.999999994607851
"Flcn",6.99005310446363e-12,-0.178952531841298,1.54924932045046e-05,0.996859494218413,0.999999994607851
"Maged2",6.98618131633199e-12,-0.179044678787751,1.54753353838243e-05,0.996861233734564,0.999999994607851
"Gm26724",6.96822148604015e-12,-0.179472731947939,1.53958707571202e-05,0.996869302723506,0.999999994607851
"Arl2",6.94772318331138e-12,-0.179962531550006,1.53054244249043e-05,0.996878512197224,0.999999994607851
"Msh2",6.94634286133274e-12,-0.17999556170658,1.5299343493195e-05,0.996879132348046,0.999999994607851
"Coq4",6.94235388353918e-12,-0.180091049226629,1.52817770644674e-05,0.996880924515317,0.999999994607851
"Ppm1b",6.93623139166579e-12,-0.180237706912718,1.52548348195614e-05,0.996883675227465,0.999999994607851
"Tnip2",6.92938854920288e-12,-0.180401761120179,1.52247507767761e-05,0.996886749578651,0.999999994607851
"Nabp1",6.9244108562625e-12,-0.180521193035325,1.5202885380042e-05,0.996888985955782,0.999999994607851
"Snx29",6.91356364502658e-12,-0.180781729230843,1.51552915135942e-05,0.99689385938929,0.999999994607851
"Dars",6.91208630427563e-12,-0.180817242227878,1.51488152189606e-05,0.996894523128739,0.999999994607851
"Apeh",6.91129178950207e-12,-0.180836344033484,1.51453328360092e-05,0.996894880088228,0.999999994607851
"Rab32",6.89500725057653e-12,-0.181228305233554,1.50740453816623e-05,0.996902196403794,0.999999994607851
"Zkscan3",6.88815443900432e-12,-0.18139350438291,1.5044096679604e-05,0.996905275234178,0.999999994607851
"Dgka",6.87907119657358e-12,-0.181612705689538,1.50044462680107e-05,0.99690935615235,0.999999994607851
"Jak2",6.87456515409497e-12,-0.181721546778493,1.49847957871268e-05,0.996911380626655,0.999999994607851
"Top2b",6.87280338240971e-12,-0.181764119333611,1.49771163468867e-05,0.996912172155263,0.999999994607851
"Cc2d1a",6.87089981175615e-12,-0.181810129717561,1.49688210271058e-05,0.996913027391301,0.999999994607851
"Actn1",6.86775985686912e-12,-0.181886049896959,1.49551428526722e-05,0.996914438109936,0.999999994607851
"Mpnd",6.85344562604958e-12,-0.182232556054533,1.48928668615277e-05,0.996920869206324,0.999999994607851
"Cass4",6.84967976520587e-12,-0.182323827516009,1.48765045648212e-05,0.996922561131993,0.999999994607851
"Polr3d",6.84485433780505e-12,-0.18244084685291,1.48555516999642e-05,0.996924729099662,0.999999994607851
"Nub1",6.8391330379954e-12,-0.182579690186386,1.48307279301605e-05,0.996927299564851,0.999999994607851
"Haus7",6.83376493460711e-12,-0.182710059625098,1.48074554960843e-05,0.996929711346005,0.999999994607851
"Prkaa1",6.8316300758176e-12,-0.182761932919703,1.47982052836251e-05,0.996930670495237,0.999999994607851
"Dab2",6.83145387789113e-12,-0.182766214885424,1.47974419579084e-05,0.996930749657431,0.999999994607851
"Fgfr1op",6.8154685544476e-12,-0.183155114826775,1.47282721586643e-05,0.996937931542748,0.999999994607851
"Tmem97",6.81422651806532e-12,-0.183185366983606,1.47229045502952e-05,0.996938489564802,0.999999994607851
"Upf3a",6.80528197558419e-12,-0.183403378564144,1.46842785330623e-05,0.99694250816852,0.999999994607851
"Mast4",6.80486380926588e-12,-0.183413577286418,1.46824739694732e-05,0.99694269604227,0.999999994607851
"Mrps7",6.80359095070257e-12,-0.183444624785001,1.46769817317525e-05,0.996943267912126,0.999999994607851
"Ssfa2",6.80172790082495e-12,-0.183490077855376,1.46689447391187e-05,0.996944104943119,0.999999994607851
"Pex3",6.79568237054357e-12,-0.18363765053841,1.46428801449977e-05,0.996946821078807,0.999999994607851
"Acot13",6.7905512779616e-12,-0.183762996589174,1.4620776225311e-05,0.996949126375976,0.999999994607851
"Klc1",6.78648701107487e-12,-0.183862343437716,1.46032798685495e-05,0.996950952369738,0.999999994607851
"Nup37",6.77268386739829e-12,-0.18420015714015,1.45439365940557e-05,0.996957153846025,0.999999994607851
"Gpatch2",6.76961284218613e-12,-0.184275402737142,1.45307498957328e-05,0.996958533596235,0.999999994607851
"Slc30a5",6.76643084343918e-12,-0.184353400587209,1.45170929961656e-05,0.996959963204644,0.999999994607851
"Qtrt1",6.76598087861398e-12,-0.184364432952444,1.45151622991202e-05,0.996960165364843,0.999999994607851
"Plxna4",6.76434537887424e-12,-0.184404538297255,1.45081458220181e-05,0.996960900162176,0.999999994607851
"Slc30a6",6.74040192356268e-12,-0.184992699864121,1.44056199078373e-05,0.996971657478227,0.999999994607851
"Tex30",6.7314528520916e-12,-0.185213024888902,1.43673933024703e-05,0.996975678117367,0.999999994607851
"Ubr5",6.71733112451466e-12,-0.185561249947892,1.43071746253177e-05,0.996982022727776,0.999999994607851
"Fbxo32",6.71528180214049e-12,-0.185611839875137,1.42984462955526e-05,0.996982943447442,0.999999994607851
"Pptc7",6.70789125358654e-12,-0.185794402535825,1.42669911117075e-05,0.996986263873524,0.999999994607851
"Add3",6.70583966844266e-12,-0.1858451140444,1.42582654273305e-05,0.996987185609825,0.999999994607851
"Tfam",6.70506922663931e-12,-0.185864161679586,1.42549893177835e-05,0.996987531753968,0.999999994607851
"Gm45837",6.70405852916052e-12,-0.185889152216559,1.42506921523371e-05,0.996987985840196,0.999999994607851
"Rnf169",6.68927665995138e-12,-0.186255046603707,1.41879183468739e-05,0.99699462703946,0.999999994607851
"Galk2",6.67784899434927e-12,-0.186538425913956,1.41394837244987e-05,0.996999761262029,0.999999994607851
"Mcat",6.67416524583899e-12,-0.186629869530314,1.41238883027439e-05,0.997001416296898,0.999999994607851
"Gemin7",6.67309479973043e-12,-0.186656450499223,1.41193581036002e-05,0.997001897227026,0.999999994607851
"Mtm1",6.66575720392745e-12,-0.186838761184215,1.4088324471832e-05,0.997005193862788,0.999999994607851
"Tmem127",6.66537253072189e-12,-0.186848323918724,1.40866984766462e-05,0.997005366688805,0.999999994607851
"Bag4",6.66193394698625e-12,-0.186933827561734,1.40721679165949e-05,0.997006911576061,0.999999994607851
"D430042O09Rik",6.65902838051799e-12,-0.187006108946836,1.4059895593542e-05,0.997008216989274,0.999999994607851
"Rilpl1",6.65494385798679e-12,-0.187107768245272,1.40426527333398e-05,0.997010052084005,0.999999994607851
"Arid4b",6.64335296261359e-12,-0.187396566497947,1.39937792411685e-05,0.997015259642838,0.999999994607851
"Srebf2",6.64144646899797e-12,-0.187444113093115,1.39857485907464e-05,0.997016116192525,0.999999994607851
"Tfpi",6.64075398332213e-12,-0.187461386308824,1.39828322303724e-05,0.997016427312576,0.999999994607851
"Nbeal1",6.63937672518058e-12,-0.18749574527974,1.39770328971708e-05,0.997017046087287,0.999999994607851
"Taf4",6.63909680414698e-12,-0.187502729377295,1.39758543579251e-05,0.997017171850245,0.999999994607851
"mt-Atp8",6.6385245842719e-12,-0.187517007246452,1.39734453203011e-05,0.997017428937263,0.999999994607851
"Batf",6.63750047015637e-12,-0.187542563486125,1.39691343326434e-05,0.997017889051384,0.999999994607851
"Tmcc1",6.63128953613844e-12,-0.187697632062975,1.39430037796618e-05,0.997020679500634,0.999999994607851
"Tango2",6.61350137501736e-12,-0.188142491667599,1.38683010407321e-05,0.997028671368199,0.999999994607851
"Myo6",6.61304740947872e-12,-0.188153859205355,1.38663972036212e-05,0.997028875325904,0.999999994607851
