"gene","distance","Z","FC","p.value","p.adj"
"Dcaf8",3.64007224383661e-12,-0.269341431989523,4.97931791893958e-06,0.998219571125054,0.999999999462151
"Pts",3.62960318061286e-12,-0.269815585179889,4.95071748033892e-06,0.998224691735417,0.999999999462151
"Vcam1",3.61640964269157e-12,-0.270414923413007,4.91479136848651e-06,0.998231144936305,0.999999999462151
"Pef1",3.61403426140163e-12,-0.270523042183276,4.90833708343168e-06,0.998232306778785,0.999999999462151
"D030056L22Rik",3.61289453121037e-12,-0.270574941741278,4.90524176254562e-06,0.99823286424169,0.999999999462151
"Setx",3.60489468644498e-12,-0.270939651840253,4.88354296815627e-06,0.998236777112266,0.999999999462151
"Ythdf1",3.6001719885562e-12,-0.271155306870585,4.87075569276291e-06,0.998239087070311,0.999999999462151
"Med4",3.59427136686572e-12,-0.27142511525311,4.85480260263693e-06,0.998241973172484,0.999999999462151
"Gtf2ird1",3.58919528292816e-12,-0.271657546829404,4.84109969518631e-06,0.998244455978154,0.999999999462151
"Prr5",3.57644807274977e-12,-0.272242568767297,4.80677393331975e-06,0.998250690872313,0.999999999462151
"Rab5a",3.57570527120562e-12,-0.272276717972441,4.80477747859902e-06,0.998251054190167,0.999999999462151
"Dffa",3.57179573129295e-12,-0.272456560702296,4.79427650114783e-06,0.998252966417825,0.999999999462151
"Tbc1d9",3.56667952316093e-12,-0.272692184520112,4.78055178055743e-06,0.99825546884905,0.999999999462151
"Cpsf1",3.5604019863004e-12,-0.272981716859564,4.76373856244733e-06,0.998258539307477,0.999999999462151
"Nupl1",3.55242237166036e-12,-0.273350429517479,4.74240939750682e-06,0.998262442283405,0.999999999462151
"Hnmt",3.54220644597735e-12,-0.273823586283534,4.71517252403486e-06,0.998267439080156,0.999999999462151
"Rprd1a",3.53697980495236e-12,-0.274066145885096,4.70126800850886e-06,0.998269995526235,0.999999999462151
"Pop7",3.52855205685058e-12,-0.274457957324096,4.67889078213331e-06,0.998274117692591,0.999999999462151
"Coq10b",3.52102478064123e-12,-0.274808632160291,4.65894960685713e-06,0.998277799421647,0.999999999462151
"Fchsd2",3.51846884786886e-12,-0.274927862464532,4.65218814353522e-06,0.998279049575323,0.999999999462151
"1110038F14Rik",3.51237089586742e-12,-0.275212643901712,4.63607645527082e-06,0.998282032195692,0.999999999462151
"Pcgf5",3.51154229888929e-12,-0.27525137536043,4.63388933668812e-06,0.998282437477701,0.999999999462151
"Fyn",3.50460158243637e-12,-0.275576138050978,4.61558927140528e-06,0.998285832309682,0.999999999462151
"Tshz1",3.50455155252371e-12,-0.275578481140326,4.61545749272832e-06,0.998285856780232,0.999999999462151
"Ifi203",3.49864886758283e-12,-0.275855141861138,4.59992303819939e-06,0.998288743891947,0.999999999462151
"Cluh",3.49057424041328e-12,-0.276234296952266,4.57871496407534e-06,0.998292693340569,0.999999999462151
"Stx18",3.49012760617579e-12,-0.276255292759739,4.57754330583704e-06,0.998292911797588,0.999999999462151
"Cep250",3.48825452794829e-12,-0.276343371072829,4.5726312814643e-06,0.998293827954597,0.999999999462151
"Atr",3.48471371423536e-12,-0.276509990473705,4.56335293435937e-06,0.99829555983171,0.999999999462151
"St3gal4",3.47905859950659e-12,-0.276776424717467,4.54855381636127e-06,0.998298325852355,0.999999999462151
"Zfp322a",3.47545783632121e-12,-0.276946277765393,4.53914334565183e-06,0.998300087051879,0.999999999462151
"Nudt18",3.45767647204068e-12,-0.277787425388714,4.49281523998783e-06,0.998308784244426,0.999999999462151
"Zcchc8",3.45020579586413e-12,-0.27814201089312,4.47342180722184e-06,0.998312438289706,0.999999999462151
"Aph1c",3.4429845293198e-12,-0.278485429001375,4.45471569673784e-06,0.998315970344177,0.999999999462151
"Ift74",3.4424100770397e-12,-0.278512776318788,4.45322930719142e-06,0.998316251319369,0.999999999462151
"Osgepl1",3.43454680006218e-12,-0.278887536409692,4.43290808968027e-06,0.998320097393007,0.999999999462151
"Sh2d3c",3.43439215747234e-12,-0.278894914496617,4.43250890982072e-06,0.998320173031548,0.999999999462151
"Pgrmc2",3.43343466656243e-12,-0.278940603729291,4.43003773286722e-06,0.998320641357995,0.999999999462151
"Csnk2a1",3.42899806705012e-12,-0.279152460675827,4.41859635899532e-06,0.998322811380574,0.999999999462151
"Gemin7",3.42617068567499e-12,-0.279287605382274,4.41131265324309e-06,0.998324194304914,0.999999999462151
"Styx",3.41930495553964e-12,-0.279616203870931,4.39365063991335e-06,0.998327552460082,0.999999999462151
"Ripor1",3.41473856583603e-12,-0.279835089898814,4.3819232716762e-06,0.998329785965477,0.999999999462151
"Pex11b",3.41389381078804e-12,-0.279875611964784,4.37975549580361e-06,0.998330199150747,0.999999999462151
"Rab28",3.40003248116101e-12,-0.280541844209602,4.34426172239535e-06,0.998336978982716,0.999999999462151
"Ash2l",3.3966188980903e-12,-0.280706297544384,4.33554295041165e-06,0.998338648629172,0.999999999462151
"Txnl4a",3.3908228442399e-12,-0.280985876980012,4.32075907218866e-06,0.998341483586057,0.999999999462151
"Tspan18",3.38939934028362e-12,-0.281054608453584,4.31713203127966e-06,0.998342179848111,0.999999999462151
"Engase",3.38825923536926e-12,-0.281109675597159,4.31422818010263e-06,0.998342737494465,0.999999999462151
"3110082I17Rik",3.3858127277045e-12,-0.281227899512406,4.30800021405292e-06,0.998343934126515,0.999999999462151
"Mmgt2",3.38111271806456e-12,-0.281455240811522,4.2960482304091e-06,0.998346232987983,0.999999999462151
"Mtmr10",3.38107264955378e-12,-0.281457180187757,4.2959464087609e-06,0.998346252586231,0.999999999462151
"Rin3",3.36635501242617e-12,-0.282170966995993,4.25862773700753e-06,0.998353451254297,0.999999999462151
"Ppil3",3.34498113113182e-12,-0.283212690737699,4.20472110058905e-06,0.998363905614524,0.999999999462151
"Nob1",3.34258841023384e-12,-0.283329687583573,4.1987078375234e-06,0.998365075938539,0.999999999462151
"Fam208b",3.3417768693101e-12,-0.283369386949806,4.19666929183497e-06,0.998365472878205,0.999999999462151
"Vps50",3.33622131763642e-12,-0.283641394107516,4.18272734770628e-06,0.998368190201225,0.999999999462151
"Ppp1r2",3.32946395844038e-12,-0.283972804324453,4.16580067256986e-06,0.998371495350546,0.999999999462151
"Sgms1",3.32885006139865e-12,-0.284002943084899,4.1642646073215e-06,0.998371795618941,0.999999999462151
"Wwc2",3.32823326740063e-12,-0.284033229207476,4.16272157869969e-06,0.998372097304291,0.999999999462151
"Itch",3.31193521882059e-12,-0.28483537648401,4.12205247914073e-06,0.998380068981317,0.999999999462151
"Rpf2",3.3052249562e-12,-0.285166691487606,4.10536614197964e-06,0.998383351094931,0.999999999462151
"Zdhhc13",3.28944766493207e-12,-0.285948124371742,4.06626625214734e-06,0.998391068060141,0.999999999462151
"Zranb2",3.28629056247272e-12,-0.28610490537646,4.05846466359382e-06,0.998392612257413,0.999999999462151
"Ggnbp1",3.28468346048785e-12,-0.286184766811831,4.05449619417902e-06,0.998393398320754,0.999999999462151
"Pdp2",3.28310247382085e-12,-0.286263365508147,4.05059410629567e-06,0.998394171610611,0.999999999462151
"Aasdhppt",3.27282648948618e-12,-0.286775084117133,4.02527738139717e-06,0.998399197784887,0.999999999462151
"Rdm1",3.27190868776755e-12,-0.286820860089258,4.0230200735334e-06,0.998399646698711,0.999999999462151
"Bckdha",3.26512649592807e-12,-0.287159492252397,4.00635908589513e-06,0.998402963994401,0.999999999462151
"Arl6",3.2631721824038e-12,-0.287257190186299,4.00156457728427e-06,0.998403919885361,0.999999999462151
"4833439L19Rik",3.26175599499465e-12,-0.287328020266943,3.99809204482288e-06,0.998404612568867,0.999999999462151
"Parl",3.26062436253374e-12,-0.287384638732318,3.99531833280717e-06,0.998405166071276,0.999999999462151
"Pyurf",3.2540879943792e-12,-0.28771202334955,3.9793160625677e-06,0.998408363130092,0.999999999462151
"Arid3b",3.24680449369686e-12,-0.288077541141223,3.96152249635577e-06,0.998411925625305,0.999999999462151
"Tfpt",3.24145585702089e-12,-0.288346438638474,3.94848118643071e-06,0.998414541742682,0.999999999462151
"Ankrd49",3.2324604987184e-12,-0.288799591343312,3.9265967483177e-06,0.998418941539265,0.999999999462151
"Phf2",3.22741719981004e-12,-0.289054160657421,3.91435371998801e-06,0.998421408310321,0.999999999462151
"Pccb",3.21167945349531e-12,-0.289850905126885,3.87627193170552e-06,0.998429105934096,0.999999999462151
"Ptpn23",3.20631042427367e-12,-0.290123539422826,3.86332268081892e-06,0.998431732025957,0.999999999462151
"Rab3ip",3.203447872036e-12,-0.290269068474835,3.85642751168496e-06,0.998433132153403,0.999999999462151
"Gnl1",3.2025976748257e-12,-0.290312314570894,3.85438078643432e-06,0.998433548000644,0.999999999462151
"Ankrd24",3.19686071664369e-12,-0.290604406223192,3.84058410127945e-06,0.998436354053421,0.999999999462151
"Chchd7",3.19487260082029e-12,-0.29070574147897,3.83580869662673e-06,0.998437326477792,0.999999999462151
"Acads",3.19120571339253e-12,-0.290892796489946,3.82700871698716e-06,0.998439120020539,0.999999999462151
"Efcab14",3.18862207442387e-12,-0.291024711419743,3.82081443985302e-06,0.998440383726349,0.999999999462151
"Gm20045",3.18856245600253e-12,-0.291027756563325,3.82067156384559e-06,0.998440412886826,0.999999999462151
"Klc2",3.18651716298458e-12,-0.29113225612156,3.81577162117691e-06,0.998441413277635,0.999999999462151
"Sh3bp5l",3.1860353262553e-12,-0.291156883425278,3.81461773446182e-06,0.998441648952931,0.999999999462151
"Rev1",3.18556526900558e-12,-0.291180911959075,3.8134922250031e-06,0.998441878866664,0.999999999462151
"Rnf38",3.17895940296643e-12,-0.29151893738952,3.79769264339492e-06,0.998445109918477,0.999999999462151
"Fig4",3.17413070612587e-12,-0.291766432341273,3.78616435572789e-06,0.998447471723832,0.999999999462151
"Ppp2r1b",3.1668894129808e-12,-0.292138233484104,3.76890895259569e-06,0.998451013574897,0.999999999462151
"Gtf2e1",3.16226844575646e-12,-0.292375903193461,3.75791816877671e-06,0.998453273775869,0.999999999462151
"Oat",3.16225903453475e-12,-0.292376387565024,3.75789580094234e-06,0.998453278379072,0.999999999462151
"Orc4",3.15835157913097e-12,-0.292577608737933,3.74861462691729e-06,0.998455189588158,0.999999999462151
"Pibf1",3.15414051918989e-12,-0.292794720548308,3.73862516442537e-06,0.998457249295878,0.999999999462151
"Sv2a",3.15202876050933e-12,-0.292903697779623,3.733620675156e-06,0.99845828219632,0.999999999462151
"Ndufaf2",3.1462016760001e-12,-0.293204752240144,3.71982891446866e-06,0.99846113233173,0.999999999462151
"Zfp68",3.13656546695795e-12,-0.293703728755949,3.69707757207548e-06,0.998465845580836,0.999999999462151
"Sept10",3.13029698205269e-12,-0.294029075714232,3.68231498077165e-06,0.998468911613445,0.999999999462151
"Dus2",3.12958924905775e-12,-0.294065846041984,3.68065009004929e-06,0.998469257778823,0.999999999462151
"Hist1h2ae",3.12689051879604e-12,-0.294206128882402,3.67430497686874e-06,0.99847057777802,0.999999999462151
"Sugp2",3.12594969552861e-12,-0.294255059992736,3.67209424928562e-06,0.99847103795219,0.999999999462151
"Brox",3.12526687537384e-12,-0.294290581131458,3.67049018885169e-06,0.998471371932237,0.999999999462151
"Zfp330",3.11971754819117e-12,-0.294579528409171,3.65746687399481e-06,0.998474086211457,0.999999999462151
"Tob1",3.11731059638929e-12,-0.294705002425213,3.65182536938468e-06,0.998475263496392,0.999999999462151
"Fto",3.115627970795e-12,-0.294792770255343,3.64788415384176e-06,0.998476086499896,0.999999999462151
"Abcf3",3.10899760572224e-12,-0.295139042343116,3.63237455644949e-06,0.998479329534909,0.999999999462151
"Tstd2",3.10720218538956e-12,-0.29523292514257,3.62818043547216e-06,0.998480207708429,0.999999999462151
"Cnep1r1",3.10578128309107e-12,-0.29530725964212,3.62486291001152e-06,0.998480902698205,0.999999999462151
"Zfp1",3.10216065290092e-12,-0.295496814109324,3.61641631513995e-06,0.998482673615864,0.999999999462151
"Nrbf2",3.10108785287746e-12,-0.295553018480816,3.61391546421859e-06,0.998483198342337,0.999999999462151
"Sgsm2",3.10098657425347e-12,-0.295558325425588,3.61367941388661e-06,0.998483247879599,0.999999999462151
"Hyal1",3.09819708623886e-12,-0.295704555652069,3.6071809777884e-06,0.998484612270147,0.999999999462151
"Rfc5",3.09549862167447e-12,-0.295846129304664,3.60090015653293e-06,0.998485932139434,0.999999999462151
"Mvk",3.09517292142947e-12,-0.295863224673364,3.6001424418599e-06,0.998486091445491,0.999999999462151
"Pno1",3.09243513094041e-12,-0.296006991253847,3.5937763506574e-06,0.998487430549825,0.999999999462151
"Cutc",3.08542260089074e-12,-0.29637576609349,3.57749604749277e-06,0.998490860508938,0.999999999462151
"Trim24",3.0800165017555e-12,-0.29666058751284,3.56497046684348e-06,0.998493504732777,0.999999999462151
"Elac1",3.07642934030371e-12,-0.296849831209733,3.55667136991237e-06,0.998495259280305,0.999999999462151
"March2",3.06599832920279e-12,-0.297401281006854,3.53259359731355e-06,0.998500361282302,0.999999999462151
"Haghl",3.06440499084353e-12,-0.297485666613694,3.52892291406983e-06,0.998501140613804,0.999999999462151
"Ankrd26",3.05606092269404e-12,-0.297928239871944,3.50973127020918e-06,0.998505221853147,0.999999999462151
"Mccc1",3.05574355921063e-12,-0.297945094865552,3.50900235626783e-06,0.998505377081547,0.999999999462151
"Tmem131",3.04334909508744e-12,-0.298604617826175,3.48059421392085e-06,0.998511439445173,0.999999999462151
"Gucd1",3.03377499236465e-12,-0.29911575625252,3.45872938735756e-06,0.998516122317482,0.999999999462151
"Ruvbl1",3.02850073110109e-12,-0.299397969295487,3.44671374000408e-06,0.998518702057113,0.999999999462151
"Taf15",3.02054568569602e-12,-0.299824479199493,3.42863036745534e-06,0.998522593018336,0.999999999462151
"Scyl2",3.01804139307965e-12,-0.299958960290657,3.42294746428624e-06,0.998523817914616,0.999999999462151
"Utp23",3.01562256221338e-12,-0.300088949347268,3.41746297149262e-06,0.998525001009961,0.999999999462151
"Cdkn2d",3.01092003826764e-12,-0.300341939228715,3.40681298403509e-06,0.998527301102245,0.999999999462151
"Drg2",3.00668447674881e-12,-0.300570117767718,3.397234771145e-06,0.998529372794496,0.999999999462151
"Tmem17",3.00135725346957e-12,-0.300857525696591,3.38520704060474e-06,0.998531978438918,0.999999999462151
"Atat1",2.99715578993843e-12,-0.301084528466738,3.37573607944688e-06,0.998534033453229,0.999999999462151
"Nck1",2.99620983205617e-12,-0.301135678336451,3.37360552605321e-06,0.998534496138904,0.999999999462151
"AI837181",2.99264495298999e-12,-0.301328571894849,3.36558249572379e-06,0.998536239787869,0.999999999462151
"Hsph1",2.99261217714204e-12,-0.30133034635546,3.36550877550785e-06,0.998536255819148,0.999999999462151
"Dyrk1b",2.98391670161226e-12,-0.30180174442706,3.34597922672195e-06,0.998540508938743,0.999999999462151
"Stard7",2.98366958069562e-12,-0.301815159734725,3.34542503751568e-06,0.998540629810203,0.999999999462151
"Rubcnl",2.97520319254476e-12,-0.302275386707962,3.32646618107497e-06,0.99854477087892,0.999999999462151
"Lrrc57",2.97412859510914e-12,-0.302333887027779,3.32406367862439e-06,0.998545296484617,0.999999999462151
"Slc27a1",2.97279868654474e-12,-0.302406313173942,3.32109157285609e-06,0.998545946967762,0.999999999462151
"Mrrf",2.97066188750247e-12,-0.302522744472091,3.31631899616036e-06,0.998546992116128,0.999999999462151
"Fbxo21",2.97016105923034e-12,-0.302550045049603,3.3152008841919e-06,0.998547237080601,0.999999999462151
"Tmem120a",2.96820458438054e-12,-0.302656734678811,3.31083481057449e-06,0.998548194029036,0.999999999462151
"2610002M06Rik",2.96567320167356e-12,-0.302794870763264,3.30519004050913e-06,0.998549432175657,0.999999999462151
"Fibp",2.96556344983844e-12,-0.302800862304808,3.30494541209899e-06,0.998549485857333,0.999999999462151
"Inpp4b",2.96469384226966e-12,-0.302848342875201,3.30300744367337e-06,0.998549911198658,0.999999999462151
"Coq2",2.96296178884828e-12,-0.302942951087439,3.29914916051051e-06,0.99855075837838,0.999999999462151
"Ascc2",2.95405386695648e-12,-0.303430322929294,3.27934169226108e-06,0.998555115409606,0.999999999462151
"Crnkl1",2.95174538174969e-12,-0.303556845282135,3.2742183233827e-06,0.99855624453291,0.999999999462151
"Rnf11",2.94176956818357e-12,-0.304104641334443,3.25212441425195e-06,0.998561123889992,0.999999999462151
"Prss36",2.94051420821584e-12,-0.304173696935411,3.24934940716111e-06,0.998561737910047,0.999999999462151
"Actr8",2.94046328216056e-12,-0.304176498877809,3.24923685874074e-06,0.998561762818933,0.999999999462151
"Rwdd4a",2.93836278902978e-12,-0.304292106457754,3.24459639133186e-06,0.998562790209437,0.999999999462151
"Bet1l",2.93791886341168e-12,-0.304316549080953,3.24361608307335e-06,0.998563007341765,0.999999999462151
"Dclre1b",2.92859805380975e-12,-0.304830538942458,3.2230674085264e-06,0.998567566324221,0.999999999462151
"Mbd2",2.92670566430665e-12,-0.304935076858021,3.21890341728581e-06,0.998568491927357,0.999999999462151
"Ric8a",2.92108204496883e-12,-0.305246099042414,3.20654515627091e-06,0.998571242544874,0.999999999462151
"Rfc1",2.9201056307747e-12,-0.305300156996262,3.20440184575834e-06,0.99857172012734,0.999999999462151
"Stk25",2.90476108148047e-12,-0.306151875262002,3.17081339455915e-06,0.998579225433811,0.999999999462151
"Ttll12",2.8962222127117e-12,-0.306627625996167,3.15219887619815e-06,0.998583401954518,0.999999999462151
"Atxn1",2.88260026758133e-12,-0.307389256809456,3.12261682189702e-06,0.998590064703194,0.999999999462151
"Rhbdd1",2.88076175683376e-12,-0.307492304630182,3.11863490746358e-06,0.998590963953267,0.999999999462151
"Unc45a",2.8776118368323e-12,-0.30766899683204,3.1118185993767e-06,0.998592504638195,0.999999999462151
"Skiv2l",2.87644707412387e-12,-0.307734378214099,3.10929998538699e-06,0.998593074345475,0.999999999462151
"Dele1",2.87411453866555e-12,-0.307865383035388,3.10425931423864e-06,0.998594215232303,0.999999999462151
"Cacfd1",2.870304789429e-12,-0.308079564300774,3.09603513862778e-06,0.998596078652095,0.999999999462151
"Lrrc40",2.86337001324994e-12,-0.308470102938252,3.08109291073308e-06,0.998599470581184,0.999999999462151
"Tmem201",2.86192437400547e-12,-0.308551624858834,3.07798257262348e-06,0.998600177670454,0.999999999462151
"Psme3",2.85916215506968e-12,-0.308707495990968,3.07204393993814e-06,0.998601528723549,0.999999999462151
"Ccdc71l",2.85891927647431e-12,-0.308721208163078,3.07152203737683e-06,0.998601647520026,0.999999999462151
"F8a",2.85520086568809e-12,-0.308931271711503,3.06353737451942e-06,0.998603466264499,0.999999999462151
"Klhdc10",2.85410664914157e-12,-0.308993134922053,3.06118970715271e-06,0.99860400146634,0.999999999462151
"Chka",2.85210598978729e-12,-0.309106301580537,3.05689957223591e-06,0.998604980026367,0.999999999462151
"Cyld",2.84279202668179e-12,-0.309634104061525,3.03696668021116e-06,0.998609535660497,0.999999999462151
"Prmt3",2.83497435467119e-12,-0.310078341640749,3.02028634344867e-06,0.998613359430611,0.999999999462151
"Ric3",2.83400576333511e-12,-0.310133459909527,3.01822288673136e-06,0.998613833186815,0.999999999462151
"Gdi1",2.83303836762601e-12,-0.3101885274029,3.01616268095203e-06,0.998614306358217,0.999999999462151
"Ubxn2b",2.8309319189388e-12,-0.310308493446687,3.01167913422433e-06,0.998615336661814,0.999999999462151
"Nfyb",2.83015377318825e-12,-0.310352830973646,3.01002370533949e-06,0.998615717267509,0.999999999462151
"Mrps2",2.82936978978618e-12,-0.31039751243843,3.00835631765134e-06,0.99861610072851,0.999999999462151
"Hipk2",2.82867126258721e-12,-0.310437333083732,3.00687106866343e-06,0.998616442391277,0.999999999462151
"Ccdc97",2.82820948606661e-12,-0.310463662339171,3.00588941403086e-06,0.998616668254843,0.999999999462151
"Rcl1",2.82727930143506e-12,-0.310516710947897,3.00391249375673e-06,0.998617123225611,0.999999999462151
"Apobr",2.80851224411798e-12,-0.311590436479795,2.96416580524188e-06,0.998626302545795,0.999999999462151
"Zfyve19",2.80264916157991e-12,-0.311927233205392,2.95180267002439e-06,0.998629170289613,0.999999999462151
"Myadml2",2.79217447640544e-12,-0.312530550192561,2.92977963195119e-06,0.99863429365496,0.999999999462151
"Slc25a19",2.78357586751901e-12,-0.313027364361592,2.91176267815489e-06,0.998638499396184,0.999999999462151
"Ccdc61",2.78154507102299e-12,-0.313144906229531,2.90751559404608e-06,0.998639492696926,0.999999999462151
"Slu7",2.78082898672412e-12,-0.313186371751366,2.90601875814172e-06,0.998639842947218,0.999999999462151
"Bmf",2.78064566978935e-12,-0.313196988463276,2.90563563145921e-06,0.998639932610977,0.999999999462151
"Zfp780b",2.77952683590349e-12,-0.313261799118377,2.9032978509853e-06,0.998640479853665,0.999999999462151
"Chuk",2.77699176008984e-12,-0.313408737019833,2.89800434298588e-06,0.998641719806906,0.999999999462151
"Rfx1",2.7754845534466e-12,-0.313496156008651,2.8948594247124e-06,0.998642457010013,0.999999999462151
"Abhd11",2.7738596649976e-12,-0.31359044944604,2.89147086560538e-06,0.998643251773506,0.999999999462151
"Add3",2.76911836592236e-12,-0.313865880521763,2.88159465464696e-06,0.99864557083204,0.999999999462151
"Fkbpl",2.76650054901249e-12,-0.314018140023731,2.87614893470427e-06,0.998646851255521,0.999999999462151
"Knop1",2.75765800101431e-12,-0.314533426840952,2.8577922854207e-06,0.998651176312065,0.999999999462151
"Taf12",2.75321197733779e-12,-0.314793085762181,2.84858478419314e-06,0.998653350945886,0.999999999462151
"Ddx59",2.75236912172787e-12,-0.314842354036529,2.84684094595748e-06,0.998653763202421,0.999999999462151
"Ube4b",2.74156154357485e-12,-0.315475330438886,2.82452776904957e-06,0.998659049392258,0.999999999462151
"Gtf2a1",2.73979834851598e-12,-0.31557881420166,2.82089583020177e-06,0.998659911804144,0.999999999462151
"Ppat",2.73707802268451e-12,-0.315738592946399,2.81529691728117e-06,0.998661242366707,0.999999999462151
"Fam118b",2.7332687981334e-12,-0.315962573459913,2.80746620466086e-06,0.998663105530134,0.999999999462151
"Tcf12",2.73213906570755e-12,-0.316029056257123,2.80514588392461e-06,0.998663658103529,0.999999999462151
"Ado",2.71867638720018e-12,-0.316823259634865,2.77756915163647e-06,0.998670242953055,0.999999999462151
"Pelo",2.71640084526076e-12,-0.316957857145432,2.77292142674084e-06,0.998671355963469,0.999999999462151
"Ncoa1",2.7150872638649e-12,-0.317035602150432,2.77024024858901e-06,0.998671998460867,0.999999999462151
"Zcchc24",2.71147583718315e-12,-0.317249524419034,2.76287557489194e-06,0.998673764877673,0.999999999462151
"Notch2",2.7108516623553e-12,-0.317286523817743,2.76160370746615e-06,0.998674070173337,0.999999999462151
"Gse1",2.70604656824511e-12,-0.317571618928627,2.75182227582561e-06,0.998676420435375,0.999999999462151
"Gna11",2.70283597236739e-12,-0.317762368599339,2.74529633631608e-06,0.9986779907983,0.999999999462151
"Zcchc10",2.70159109753533e-12,-0.317836385741927,2.74276805615315e-06,0.998678599690032,0.999999999462151
"Nr2c2",2.69679450956853e-12,-0.318121871877255,2.73303730948136e-06,0.998680945791577,0.999999999462151
"Sec23a",2.69348123646651e-12,-0.318319345510927,2.72632583308482e-06,0.998682566375881,0.999999999462151
"Stn1",2.69137112833563e-12,-0.318445225837853,2.72205582830118e-06,0.99868359846953,0.999999999462151
"Plaa",2.69125653198344e-12,-0.318452064775696,2.72182402747364e-06,0.998683654520766,0.999999999462151
"Gmppb",2.69110346919497e-12,-0.318461199749534,2.72151443370341e-06,0.99868372938666,0.999999999462151
"Mrpl40",2.68506513228026e-12,-0.318821956130325,2.70931498876729e-06,0.998686682851043,0.999999999462151
"Proser1",2.67926745641035e-12,-0.31916903583242,2.69762754652479e-06,0.998689518603591,0.999999999462151
"Akap8l",2.67813642454901e-12,-0.319236825767096,2.69535046239253e-06,0.998690071812595,0.999999999462151
"Dcaf5",2.67437631361606e-12,-0.319462382195736,2.68778721655217e-06,0.998691910953737,0.999999999462151
"Fdft1",2.67208474550882e-12,-0.319599988476222,2.68318307118606e-06,0.998693031802902,0.999999999462151
"Pik3ip1",2.67014933111273e-12,-0.319716292501801,2.67929757282486e-06,0.998693978450574,0.999999999462151
"Fads1",2.66589013145624e-12,-0.319972511520831,2.67075680568356e-06,0.998696061705437,0.999999999462151
"Coro2a",2.66126116586777e-12,-0.320251400855613,2.66149002609384e-06,0.9986983258198,0.999999999462151
"Spata6",2.65608837921705e-12,-0.320563582033644,2.65115361849657e-06,0.998700855927312,0.999999999462151
"Cnnm4",2.64842886715025e-12,-0.321026865296481,2.63588510278916e-06,0.998704602339149,0.999999999462151
"Edc4",2.64458392746402e-12,-0.321259889141483,2.62823720059718e-06,0.99870648297169,0.999999999462151
"Arhgap24",2.64369081354327e-12,-0.321314061112428,2.62646231355693e-06,0.998706919810559,0.999999999462151
"Creld1",2.63699736406853e-12,-0.321720588939136,2.61317949125808e-06,0.998710193702999,0.999999999462151
"Rbl2",2.63588802693775e-12,-0.321788056206213,2.61098131895672e-06,0.998710736300724,0.999999999462151
"Gbp5",2.63253628206726e-12,-0.321992059877301,2.6043453927467e-06,0.998712375702395,0.999999999462151
"Itgb3bp",2.62234716053926e-12,-0.322613687231301,2.58422438726222e-06,0.99871735939406,0.999999999462151
"Hdhd2",2.62102419589109e-12,-0.322694562443358,2.58161758129607e-06,0.998718006481045,0.999999999462151
"Rybp",2.61711466964188e-12,-0.322933777993543,2.57392183059175e-06,0.998719918704144,0.999999999462151
"Mib1",2.61152184112505e-12,-0.323276562104173,2.56293253628543e-06,0.998722654262175,0.999999999462151
"Tmem140",2.60838280160096e-12,-0.323469248992386,2.55677496847629e-06,0.998724189625684,0.999999999462151
"Zdhhc17",2.60579946562876e-12,-0.32362798429203,2.55171302898447e-06,0.998725453184095,0.999999999462151
"Ccar1",2.60314805977534e-12,-0.323791052484306,2.5465229251937e-06,0.998726750036775,0.999999999462151
"Cnot10",2.59971104488903e-12,-0.324002664687123,2.53980286244815e-06,0.998728431145674,0.999999999462151
"Hist1h2be",2.57507477747174e-12,-0.325527046840439,2.49189385881307e-06,0.998740481209565,0.999999999462151
"Zfp579",2.57183662747925e-12,-0.325728403602052,2.4856306988474e-06,0.998742065049932,0.999999999462151
"Stat2",2.57135826901246e-12,-0.32575816892734,2.48470613630012e-06,0.9987422990241,0.999999999462151
"Tmem199",2.56258464410581e-12,-0.326305001486316,2.46777913808847e-06,0.998746590369903,0.999999999462151
"Slc25a25",2.55885783515322e-12,-0.326537802013627,2.46060649403592e-06,0.998748413222626,0.999999999462151
"Nicn1",2.5577450668803e-12,-0.326607373036318,2.4584668757681e-06,0.998748957498629,0.999999999462151
"Smc3",2.55750692298633e-12,-0.326622265562232,2.45800909627556e-06,0.998749073979311,0.999999999462151
"Smc5",2.54819035326059e-12,-0.3272058862792,2.44013348303328e-06,0.99875363088975,0.999999999462151
"Kcnk12",2.54769499013272e-12,-0.327236972272996,2.43918486107219e-06,0.998753873181225,0.999999999462151
"Dcakd",2.54742190716998e-12,-0.327254111680459,2.43866198519255e-06,0.998754006751267,0.999999999462151
"Gcc2",2.5463436159871e-12,-0.32732180456236,2.4365979131409e-06,0.99875453416388,0.999999999462151
"Trp53cor1",2.54632623834106e-12,-0.32732289571033,2.43656465589208e-06,0.998754542663615,0.999999999462151
"Fbxl5",2.54246847852916e-12,-0.327565295040526,2.42918731306052e-06,0.998756429566909,0.999999999462151
"Nfia",2.53958333722434e-12,-0.327746801407338,2.42367725688145e-06,0.998757840744098,0.999999999462151
"Sec22a",2.52530675340645e-12,-0.32864774691804,2.39650384481153e-06,0.998764823691366,0.999999999462151
"Clcn7",2.5202500346537e-12,-0.328967980398711,2.38691585093958e-06,0.998767297028207,0.999999999462151
"Aco2",2.51875462364659e-12,-0.329062795258934,2.38408409915695e-06,0.998768028462034,0.999999999462151
