"","gene","distance","Z","FC","p.value","p.adj"
"466","Ttf1",1.89511115893085e-07,1.02722297245104,0.405201676991225,0.52441504726654,0.999999999631314
"2221","Ppp1r9a",1.89448880980831e-07,1.02702178929849,0.404935586530149,0.524551259319113,0.999999999631314
"2452","March8",1.89357042452761e-07,1.02672479646419,0.404543083031399,0.524752297191065,0.999999999631314
"1944","Bmp2k",1.8928718734043e-07,1.0264988055742,0.404244660647971,0.524905238982863,0.999999999631314
"2473","Lpcat3",1.89048878976667e-07,1.02572726374715,0.403227431291325,0.525427166427252,0.999999999631314
"6447","Borcs7",1.88541805327151e-07,1.02408257225791,0.401067230254772,0.526538608864629,0.999999999631314
"2240","Ndufa5",1.88369518994477e-07,1.02352282989599,0.400334588158162,0.526916512207766,0.999999999631314
"3118","Ddit4",1.88353079714384e-07,1.02346939542447,0.400264715651346,0.526952578360697,0.999999999631314
"3333","Esyt1",1.88307723527547e-07,1.02332194662927,0.400071968121884,0.527052091877611,0.999999999631314
"2467","Apobec1",1.88145645138769e-07,1.02279477583201,0.399383572412476,0.527407777516723,0.999999999631314
"3648","Mbtps1",1.88010243979503e-07,1.02235405203592,0.398808937372776,0.527705013053004,0.999999999631314
"3482","Myo9b",1.87956375691759e-07,1.02217863181178,0.398580438366709,0.527823289620105,0.999999999631314
"5844","Ndufv3",1.8761806240982e-07,1.02107586083621,0.397146874880356,0.528566420141253,0.999999999631314
"5979","Mdfi",1.87510359923905e-07,1.02072440582377,0.396691039999777,0.528803108482661,0.999999999631314
"2469","C3ar1",1.87505011171342e-07,1.02070694689004,0.396668409016023,0.528814864374713,0.999999999631314
"52","Unc50",1.87353531854131e-07,1.02021230969731,0.396027756393754,0.529147852270579,0.999999999631314
"4193","Gpx1",1.86891213758576e-07,1.01870037344349,0.394075672580038,0.530164797578336,0.999999999631314
"3152","Cabin1",1.86484641748065e-07,1.01736788108747,0.392362955753696,0.531059939833815,0.999999999631314
"3186","Cnn2",1.86444642681123e-07,1.0172366435111,0.392194658044379,0.53114804646388,0.999999999631314
"3296","Rassf3",1.85955594829938e-07,1.01562995833789,0.390139888307724,0.53222587968987,0.999999999631314
"694","Dusp2",1.85580139131886e-07,1.01439380418653,0.388566046251948,0.533054113271669,0.999999999631314
"1244","Otud7b",1.85422041758866e-07,1.01387258982571,0.387904282503725,0.53340306187205,0.999999999631314
"5657","Abhd10",1.85352331856663e-07,1.01364263995629,0.387612670068473,0.533556960512126,0.999999999631314
"3258","Lta4h",1.85012329046855e-07,1.01251993431446,0.386191932373343,0.534307906644494,0.999999999631314
"4530","Cpd",1.84869847999053e-07,1.01204888691621,0.385597335855173,0.534622755518673,0.999999999631314
"2578","C5ar2",1.84679045033907e-07,1.01141755878214,0.384801801605936,0.535044530780154,0.999999999631314
"3231","Dohh",1.84581037153887e-07,1.01109303585391,0.38439348671973,0.535261245131467,0.999999999631314
"3629","Ddx19a",1.8453296248014e-07,1.01093379303932,0.384193279968075,0.535367563692132,0.999999999631314
"1664","Dhdds",1.84505450618606e-07,1.01084264531507,0.384078730412788,0.535428411774139,0.999999999631314
"960","Ssr4",1.84464659394619e-07,1.01070747945123,0.383908921774598,0.5355186362832,0.999999999631314
"525","Psmb7",1.84255025542582e-07,1.01001239949973,0.383036835211617,0.535982437995964,0.999999999631314
"1838","Slc4a1ap",1.84165844331076e-07,1.00971648060235,0.38266613789028,0.5361798071217,0.999999999631314
"1800","5031425E22Rik",1.8410045553897e-07,1.00949942480526,0.38239445195921,0.536324543902377,0.999999999631314
"5977","Tomm6",1.83188113293518e-07,1.0064634672552,0.378613796912784,0.538346043962005,0.999999999631314
"2833","Emsy",1.83105201734823e-07,1.00618687288989,0.378271150705661,0.538529942524181,0.999999999631314
"4952","2210016F16Rik",1.83028975027225e-07,1.00593247696327,0.377956267652087,0.538699041822621,0.999999999631314
"755","Fam110a",1.82990586323281e-07,1.0058043229124,0.377797738329971,0.53878421238046,0.999999999631314
"268","Tor1aip2",1.820732648674e-07,1.00273457572286,0.374019474862742,0.54082142066077,0.999999999631314
"1350","Lamtor3",1.81972913603717e-07,1.00239788926404,0.373607300306942,0.541044516409513,0.999999999631314
"5215","Asb2",1.8184464222792e-07,1.00196727820572,0.373080779835955,0.541329749641047,0.999999999631314
"1240","BC028528",1.81250852821795e-07,0.999970236748291,0.370648266880351,0.542651119055905,0.999999999631314
"4979","Glrx",1.81172996890819e-07,0.999707941436768,0.370329912868048,0.542824492274265,0.999999999631314
"2519","Dera",1.81117091144057e-07,0.999519531537587,0.370101397842479,0.542949002819812,0.999999999631314
"4949","Idnk",1.80993307526559e-07,0.999102172384177,0.36959568262353,0.543224738252442,0.999999999631314
"407","Nsun6",1.80908705503503e-07,0.998816769083181,0.369250241845254,0.543413234437236,0.999999999631314
"1810","Chpf2",1.80299256167373e-07,0.996757144141725,0.366766555332012,0.544772069576531,0.999999999631314
"4433","Grap",1.80027034036315e-07,0.995835090018587,0.365659877434828,0.545379563957691,0.999999999631314
"4367","Nhp2",1.79798233195307e-07,0.995059110763639,0.364731015577501,0.545890418721721,0.999999999631314
"1715","Plekhm2",1.79546872757809e-07,0.994205565819803,0.363711930330746,0.546451916776179,0.999999999631314
"4502","Xaf1",1.7954655671446e-07,0.994204491934747,0.363710649900367,0.546452622945329,0.999999999631314
"347","Itpkb",1.79398717845021e-07,0.993701957597493,0.36311193684356,0.546783004561433,0.999999999631314
"77","Ankrd44",1.79093409305993e-07,0.992662937110024,0.361877069146758,0.54746560302197,0.999999999631314
"6439","Nfkb2",1.79000485093309e-07,0.992346373554167,0.361501640279799,0.547673443454976,0.999999999631314
"814","Sdc4",1.78920460803618e-07,0.992073634008935,0.36117848534015,0.547852462329746,0.999999999631314
"1297","Psma5",1.78884775235581e-07,0.991951973700201,0.361034426085918,0.547932302294014,0.999999999631314
"2007","Pop5",1.78877291377321e-07,0.991926456655647,0.361004218104843,0.547949046794391,0.999999999631314
"3329","Nabp2",1.78691866355022e-07,0.99129391361644,0.360256168758523,0.548364000354169,0.999999999631314
"2340","Rnf181",1.78496615325311e-07,0.990627193718664,0.359469317515995,0.548801110753717,0.999999999631314
"2709","Vrk3",1.7843189655292e-07,0.99040605076702,0.359208694138586,0.548946035246419,0.999999999631314
"3405","Mak16",1.78132056045245e-07,0.989380530720843,0.358002465608686,0.549617713248721,0.999999999631314
"2000","Git2",1.78014612327671e-07,0.988978411862095,0.357530554139561,0.549880911364441,0.999999999631314
"2621","Ceacam1",1.77748243452659e-07,0.98806547281643,0.356461386180033,0.550478089378733,0.999999999631314
"3837","Sap18",1.77720612234814e-07,0.987970698489001,0.35635056993266,0.550540054662388,0.999999999631314
"3079","Rwdd1",1.7759380047678e-07,0.987535562529198,0.355842206616575,0.550824484512566,0.999999999631314
"1591","Ndufs5",1.77370997406385e-07,0.986770349199966,0.354949911915959,0.551324391159438,0.999999999631314
"802","Mafb",1.77361121268865e-07,0.98673640917858,0.354910385312411,0.551346555561306,0.999999999631314
"4854","Zkscan3",1.77321427424605e-07,0.986599980917892,0.354751543498342,0.551435642407981,0.999999999631314
"5128","Trappc6b",1.77209611327044e-07,0.986215515452177,0.354304283095558,0.551686634806373,0.999999999631314
"4155","Anapc13",1.77170920946221e-07,0.986082431176565,0.354149588651192,0.55177349575999,0.999999999631314
"3121","Psap",1.77090354836671e-07,0.98580521952237,0.353827572295147,0.551954390417926,0.999999999631314
"2209","Slc46a3",1.76910425156063e-07,0.985185696104908,0.353108936435828,0.552358490704158,0.999999999631314
"1432","Chmp5",1.76264862899176e-07,0.982958121524048,0.350536585036664,0.553809539373225,0.999999999631314
"3157","Slc19a1",1.76176480727619e-07,0.982652562647947,0.35018514327065,0.554008343669919,0.999999999631314
"3325","Atp5b",1.75854888975811e-07,0.98153954185774,0.348907857355395,0.554732017524785,0.999999999631314
"3090","Cdc40",1.75791190224766e-07,0.981318858518808,0.348655137972201,0.554875412841923,0.999999999631314
"2112","Pom121",1.7543513627674e-07,0.980083949797646,0.347244210390286,0.555677276524932,0.999999999631314
"2592","Opa3",1.75218139852086e-07,0.979330198318881,0.34638572613325,0.556166248171576,0.999999999631314
"5056","Sf3b6",1.7503463912553e-07,0.978692121568694,0.345660587181788,0.556579905592767,0.999999999631314
"6481","mt-Nd2",1.74922151215323e-07,0.978300667396397,0.345216444889578,0.556833556151676,0.999999999631314
"1370","Rpf1",1.74631334615136e-07,0.977287554045085,0.344069520768,0.557489583508719,0.999999999631314
"1321","Camk2d",1.74508045991965e-07,0.976857583760821,0.343583870429154,0.557767812884399,0.999999999631314
"5942","Gm42418",1.74151545233434e-07,0.975612699436154,0.342181496171142,0.558572719468747,0.999999999631314
"4726","Ddx5",1.7388050011328e-07,0.974664642314779,0.341117199551165,0.559185061970584,0.999999999631314
"5098","Agmo",1.73862168552381e-07,0.974600473093077,0.341045277960337,0.559226488217156,0.999999999631314
"1220","Psmb4",1.7372292159632e-07,0.974112837588043,0.340499207472994,0.559541211561034,0.999999999631314
"2290","Clec5a",1.73352303378368e-07,0.972813186424314,0.339047924053148,0.560379294358566,0.999999999631314
"3635","Kars",1.72973896071209e-07,0.971483564023845,0.337569337618136,0.561235617708571,0.999999999631314
"3890","Epsti1",1.72960429661717e-07,0.971436197039091,0.337516778589482,0.561266103414955,0.999999999631314
"2045","Anapc7",1.72755749265693e-07,0.970715829926916,0.336718420354767,0.561729564316005,0.999999999631314
"5762","Gm43796",1.72224000252545e-07,0.9688406537183,0.334648745365767,0.562934475549137,0.999999999631314
"3706","Nr1d2",1.72194924801857e-07,0.968737966640223,0.33453576178917,0.563000394708542,0.999999999631314
"5176","Riox1",1.72075411512791e-07,0.968315707483843,0.33407154840407,0.563271391456158,0.999999999631314
"1212","S100a13",1.71966197965459e-07,0.967929601403419,0.333647623099785,0.563519088498548,0.999999999631314
"3826","Nedd8",1.71786470507116e-07,0.96729371074376,0.33295057561054,0.563926825812781,0.999999999631314
"3440","Galnt7",1.71746920819815e-07,0.967153697980233,0.332797285595375,0.564016568979235,0.999999999631314
"4860","Hist1h2bc",1.71493036316388e-07,0.966254191154654,0.331814099136109,0.564592828281924,0.999999999631314
"4187","Inka1",1.71377569125217e-07,0.96584468563099,0.331367425096749,0.564855005878733,0.999999999631314
"3955","Tmed1",1.71160126907588e-07,0.965072830669174,0.330527086913837,0.565348884920985,0.999999999631314
"3438","Sap30",1.70901805200586e-07,0.964154684831434,0.329530150400214,0.565935883593751,0.999999999631314
"5615","0610012G03Rik",1.70858295565647e-07,0.963999913284882,0.3293623825827,0.566034781724274,0.999999999631314
"5195","Slirp",1.70827996351031e-07,0.963892112007238,0.329245577757609,0.566103657247442,0.999999999631314
"2858","Rnf121",1.70581001369052e-07,0.963012669995384,0.328294173810029,0.566665270926627,0.999999999631314
"5276","Sub1",1.70420951567614e-07,0.962442172295452,0.3276784104232,0.567029332484462,0.999999999631314
"908","Chst7",1.6997564984886e-07,0.960852279601816,0.325968231919887,0.568042839298253,0.999999999631314
"539","Stam2",1.69828440282258e-07,0.960325838429649,0.325403858576966,0.568378078816521,0.999999999631314
"4980","Arsk",1.69560899704506e-07,0.959367994733289,0.324379411059849,0.568987589555859,0.999999999631314
"3607","Zfp90",1.69110478099643e-07,0.957752238190613,0.322658336977553,0.570014444429454,0.999999999631314
"1185","Krtcap2",1.69040198464413e-07,0.957499771131815,0.322390209318949,0.570174745061481,0.999999999631314
"277","Cacybp",1.68790066676962e-07,0.956600428080385,0.321436822162572,0.570745444275143,0.999999999631314
"5901","Lsm2",1.68663561744141e-07,0.956145112542417,0.32095518119644,0.571034180738088,0.999999999631314
"3898","Cln5",1.68430660112559e-07,0.95530602727062,0.320069401552299,0.571565940151355,0.999999999631314
"3318","R3hdm2",1.68401098525735e-07,0.955199447577046,0.319957059427989,0.57163345180451,0.999999999631314
"3759","Tmem273",1.68243198845114e-07,0.954629871335674,0.319357331366633,0.57199412143509,0.999999999631314
"199","Mgat5",1.68092200240818e-07,0.954084725504226,0.318784340936833,0.572339128971336,0.999999999631314
"1709","Sdhb",1.6789223159411e-07,0.953362086286278,0.318026317002966,0.572796177249765,0.999999999631314
"4407","Rnf187",1.67841696428463e-07,0.953179338048004,0.317834895473649,0.57291170782361,0.999999999631314
"6206","Ldlrad4",1.67818274553494e-07,0.953094621207008,0.317746195586489,0.572965257309793,0.999999999631314
"1843","Yes1",1.67544379571359e-07,0.952103130602958,0.316709859477986,0.573591640234246,0.999999999631314
"492","Uck1",1.67221056493212e-07,0.950930778645356,0.315488680913003,0.574331479981127,0.999999999631314
"3173","Rrp1",1.67187609635818e-07,0.950809382389387,0.315362488077637,0.574408040084875,0.999999999631314
"620","Commd9",1.67049356853541e-07,0.950307351550518,0.314841137069785,0.574724552966243,0.999999999631314
"1974","Crlf2",1.66757662031405e-07,0.949246870480736,0.3137425713558,0.575392623229172,0.999999999631314
"3191","Atp5d",1.66749971043479e-07,0.949218886012943,0.313713631939713,0.575410242905555,0.999999999631314
"4067","Tle3",1.66666954871772e-07,0.948916746853435,0.313401346165184,0.575600445112272,0.999999999631314
"4060","Stoml1",1.66664484115211e-07,0.948907752346097,0.313392054188942,0.575606106432461,0.999999999631314
"2411","Tmem43",1.66656538785967e-07,0.948878827444651,0.313362174473249,0.57562431198702,0.999999999631314
"1816","Rbm33",1.66576329253315e-07,0.948586753814634,0.313060613127151,0.575808115576573,0.999999999631314
"1712","Szrd1",1.66337218271052e-07,0.947715285772191,0.312162496268813,0.576356213054407,0.999999999631314
"5602","Etv5",1.66293191615923e-07,0.947554699019686,0.311997269846514,0.576457159119977,0.999999999631314
"3472","Lsm4",1.65963185524983e-07,0.946349750379616,0.310760191693096,0.577214075606057,0.999999999631314
"5606","Rtp4",1.65303493899718e-07,0.943934358854714,0.308294603273655,0.578728575144389,0.999999999631314
"3425","Cyp4v3",1.65230804541673e-07,0.943667668741118,0.308023528426723,0.578895567247636,0.999999999631314
"875","Zgpat",1.65163482457825e-07,0.943420573714083,0.307772575690162,0.579050249087698,0.999999999631314
"5376","Eif3d",1.65153574923385e-07,0.943384201809124,0.307735652565376,0.579073014662681,0.999999999631314
"1123","Serp1",1.64942075416401e-07,0.942607276090623,0.306947970390817,0.579559099354013,0.999999999631314
"4248","Higd1a",1.64930955305943e-07,0.942566401776789,0.306906583979647,0.579584661757137,0.999999999631314
"1071","Pag1",1.64788940446737e-07,0.942044171671138,0.306378283752037,0.579911165548198,0.999999999631314
"6257","Rbm4b",1.64748535916119e-07,0.941895516267637,0.306228060647215,0.5800040746299,0.999999999631314
"770","1700003F12Rik",1.64678293816413e-07,0.941637002805093,0.305966989842171,0.580165610971932,0.999999999631314
"745","Cst3",1.64676680774304e-07,0.941631065093485,0.305960995910487,0.580169320745971,0.999999999631314
"5090","Pik3cg",1.64478738152454e-07,0.940902016492662,0.305225903084912,0.580624645804522,0.999999999631314
"1551","Cmpk1",1.64394660824701e-07,0.94059210283793,0.304913935476777,0.580818098507277,0.999999999631314
"3016","Hras",1.64057935772434e-07,0.939349443102842,0.303666121100479,0.581593168158517,0.999999999631314
"206","Mapkapk2",1.64002401778906e-07,0.939144272043609,0.303460572516585,0.581721042070998,0.999999999631314
"3189","Gpx4",1.63869924450743e-07,0.938654572953861,0.302970513731635,0.582026140618359,0.999999999631314
"727","Tmx4",1.6364353840644e-07,0.937816893616864,0.302133985380725,0.582547686209575,0.999999999631314
"4177","Cyb561d2",1.63321115582182e-07,0.936622002335929,0.300944583993549,0.58329085659075,0.999999999631314
"89","Casp8",1.63246900480109e-07,0.936346653722199,0.300671140374513,0.583461981678572,0.999999999631314
"4058","Arid3b",1.63145275682857e-07,0.935969423147981,0.300296908057586,0.583696345952795,0.999999999631314
"5438","Atxn10",1.63018230962676e-07,0.935497527853514,0.299829394892498,0.583989394608043,0.999999999631314
"21","Eloc",1.62914303786185e-07,0.935111247151389,0.299447223038716,0.584229169934593,0.999999999631314
"3380","Vps36",1.62837760675417e-07,0.934826602710961,0.299165906580241,0.584405795475945,0.999999999631314
"2220","Sgce",1.6278988532971e-07,0.934648503443245,0.298990019050675,0.584516281910595,0.999999999631314
"3816","Slc22a17",1.6259125938847e-07,0.933909084199183,0.298260846674947,0.584974773409455,0.999999999631314
"4885","Snrnp48",1.62414679562731e-07,0.933251032790529,0.297613354927805,0.585382515803717,0.999999999631314
"1060","Trappc2",1.62273982232389e-07,0.932726228549552,0.297097942558883,0.585707496000447,0.999999999631314
"4804","Mrpl12",1.62168020064925e-07,0.932330709046161,0.296710069368335,0.585952300808044,0.999999999631314
"405","St8sia6",1.62060372857002e-07,0.93192865477249,0.296316287541061,0.586201047174978,0.999999999631314
"3749","Smim4",1.61787927318931e-07,0.930909985100021,0.295320828998342,0.586830820904454,0.999999999631314
"5738","Sft2d1",1.61709838225866e-07,0.930617718310568,0.295035816752352,0.587011386170882,0.999999999631314
"735","Polr3f",1.61686288823994e-07,0.930529553490416,0.2949498923437,0.58706584445915,0.999999999631314
"1230","Cers2",1.61659058692382e-07,0.930427593841362,0.294850553702954,0.587128817397859,0.999999999631314
"1872","Man2b2",1.61641890687639e-07,0.930363302330102,0.294787931453929,0.587168522071379,0.999999999631314
"997","Stard8",1.61605713341449e-07,0.930227803085553,0.29465599224476,0.587252193972197,0.999999999631314
"147","A630001G21Rik",1.60707490295297e-07,0.926854545907951,0.291389631504457,0.589331394927392,0.999999999631314
"211","Nucks1",1.60672455484831e-07,0.926722620006236,0.291262597379071,0.589412562040697,0.999999999631314
"6384","Pum3",1.6041014632781e-07,0.925734030361173,0.29031236006223,0.590020432131069,0.999999999631314
"3558","Adcy7",1.60388313869475e-07,0.925651680821284,0.290233340108429,0.590071039257903,0.999999999631314
"789","Scand1",1.60323399725481e-07,0.925406770759013,0.289998454713609,0.590221520531946,0.999999999631314
"5652","Atp6v1a",1.60150125840742e-07,0.924752587837488,0.289371945984021,0.590623283379894,0.999999999631314
"6467","Nhlrc2",1.600462672245e-07,0.924360162998276,0.288996747717041,0.590864156281153,0.999999999631314
"493","Swi5",1.59926113298796e-07,0.92390587281202,0.288562984907239,0.591142878255671,0.999999999631314
"2172","Wipi2",1.59872492636394e-07,0.923703036362193,0.288369516258969,0.591267282018128,0.999999999631314
"5705","Atp5o",1.59860813949958e-07,0.923658849828032,0.288327387008409,0.591294378999772,0.999999999631314
"5673","Cldnd1",1.59706593415594e-07,0.923075072966739,0.287771346362417,0.591652256239598,0.999999999631314
"5693","Cct8",1.59629139229428e-07,0.922781685756498,0.287492288496398,0.591832030467388,0.999999999631314
"6185","Csf1r",1.595616998403e-07,0.922526126034218,0.28724942295358,0.591988580380566,0.999999999631314
"5744","Sod2",1.5951540720619e-07,0.922350643467498,0.287082771388905,0.592096052436842,0.999999999631314
"5074","Itgb1bp1",1.59374321214425e-07,0.921815534510748,0.286575165931814,0.592423650084927,0.999999999631314
"3063","Tnfaip3",1.59242794295381e-07,0.921316285877539,0.286102357073128,0.592729126702227,0.999999999631314
"5666","Tfg",1.59213394869495e-07,0.921204639606704,0.285996726314297,0.592797417937882,0.999999999631314
"4020","Timm8b",1.58486233105861e-07,0.918437101870851,0.283390275121603,0.59448767150989,0.999999999631314
"3047","Rmnd1",1.57819633642739e-07,0.915889712154318,0.281011386751971,0.596039083074349,0.999999999631314
"3547","Wdr83os",1.57812078163578e-07,0.915860782060048,0.280984481039354,0.596056677904375,0.999999999631314
"6199","Pmaip1",1.57615647130155e-07,0.9151081929023,0.280285425273933,0.596514199926819,0.999999999631314
"3618","Nob1",1.57136846018381e-07,0.913270110402416,0.278585122805336,0.597630080322441,0.999999999631314
"2691","Cebpa",1.57043928348729e-07,0.912912805513902,0.278255756042468,0.597846741486782,0.999999999631314
"1305","Fam102b",1.5700685204152e-07,0.912770177929487,0.278124385435861,0.597933204278902,0.999999999631314
"1705","Emc1",1.5699858723183e-07,0.912738380063703,0.278095105381064,0.597952478777245,0.999999999631314
"4840","Gpr137b",1.56758767761581e-07,0.911815027714765,0.277246159098674,0.598511888543442,0.999999999631314
"1748","Park7",1.5666104488975e-07,0.911438400222369,0.276900598256034,0.598739907784434,0.999999999631314
"1000","Igbp1",1.56658829789878e-07,0.911429860626079,0.276892767871094,0.598745076789416,0.999999999631314
"5955","Mrpl14",1.56630287994132e-07,0.91131981702366,0.276791882438637,0.598811681774722,0.999999999631314
"3149","Zwint",1.56595572794465e-07,0.911185946680873,0.276669200922288,0.598892697511154,0.999999999631314
"918","Il13ra1",1.56337672489863e-07,0.910190558477909,0.275758647532596,0.599494721482201,0.999999999631314
"5711","Cbr3",1.5624131443982e-07,0.909818266183461,0.27541882698262,0.599719723111425,0.999999999631314
"2250","Irf5",1.56014392310021e-07,0.908940681452962,0.274619381060421,0.600249750393936,0.999999999631314
"833","Zfas1",1.5580382578446e-07,0.908125291559543,0.273878595219357,0.600741764926084,0.999999999631314
"408","Plxdc2",1.55665793653182e-07,0.907590227276365,0.273393532672949,0.60106439279238,0.999999999631314
"4099","Gtf2a2",1.55408526403299e-07,0.906591789481344,0.272490610078257,0.601665922259095,0.999999999631314
"4998","Scamp1",1.55328307819057e-07,0.906280153263348,0.272209374937069,0.601853540878623,0.999999999631314
"541","Arl6ip6",1.55285797426097e-07,0.906114946850854,0.272060398305854,0.601952976678186,0.999999999631314
"2995","Bccip",1.55280156510487e-07,0.9060930216428,0.272040632919722,0.601966171865917,0.999999999631314
"310","Ufc1",1.5525145791665e-07,0.905981464031831,0.271940086109982,0.602033305421887,0.999999999631314
"6455","Gsto1",1.55178307453187e-07,0.905697026050974,0.271683884240131,0.602204438850557,0.999999999631314
"4755","Sumo2",1.5517243328682e-07,0.905674179580272,0.271663315822349,0.602218182246526,0.999999999631314
"2398","Rab7",1.55030849044149e-07,0.905123271762295,0.271167793563964,0.602549480222204,0.999999999631314
"3243","Nuak1",1.54927703391994e-07,0.904721636068747,0.270807085039062,0.602790886047612,0.999999999631314
"2624","Exosc5",1.54880501207855e-07,0.90453775434759,0.270642095326456,0.602901374270318,0.999999999631314
"2260","Plxna4",1.54792856834269e-07,0.90419618760329,0.270335878013484,0.603106551469667,0.999999999631314
"5209","Rin3",1.54251997344218e-07,0.902084384870723,0.268450025055212,0.604373408609489,0.999999999631314
"780","BC029722",1.54221417375177e-07,0.901964779749053,0.2683435968744,0.604445071843739,0.999999999631314
"3581","Sap18b",1.54205373309792e-07,0.901902019025538,0.268287766778423,0.604482672151787,0.999999999631314
"4002","Kmt2a",1.54064985890539e-07,0.901352597410556,0.267799494784114,0.6048117239393,0.999999999631314
"4831","Asb13",1.54057419566289e-07,0.901322972604352,0.267773191493409,0.604829460804807,0.999999999631314
"351","Sde2",1.53908989035097e-07,0.900741542544789,0.267257454307183,0.605177456624699,0.999999999631314
"4994","Zcchc9",1.53705136106802e-07,0.899942165864737,0.266549956522388,0.605655536607337,0.999999999631314
"3441","Hpf1",1.53674158659123e-07,0.899820606843909,0.266442527382577,0.605728200339198,0.999999999631314
"6215","Smad7",1.5333280501208e-07,0.89847959177344,0.265260154039024,0.606529171179462,0.999999999631314
"3344","Bloc1s1",1.53284849026943e-07,0.898290974257157,0.265094255779498,0.606641735643861,0.999999999631314
"209","Srgap2",1.53173229802594e-07,0.897851748748912,0.264708322765391,0.606903769502125,0.999999999631314
"5753","Zfp945",1.530606618712e-07,0.897408489793804,0.26431939424163,0.607168081712315,0.999999999631314
"156","Inpp5d",1.52985026726828e-07,0.897110491570688,0.264058231173312,0.607345703714317,0.999999999631314
"3715","Anxa7",1.52696463358312e-07,0.895972313643453,0.263063026980357,0.608023580503551,0.999999999631314
"55","Mrpl30",1.52471434138446e-07,0.895083349938203,0.26228824481267,0.608552440402914,0.999999999631314
"1830","Gtf3c2",1.52436831281637e-07,0.894946545789083,0.262169207528672,0.60863378162657,0.999999999631314
"4843","Mrpl32",1.52360144460606e-07,0.894643258049056,0.261905493493045,0.608814067226585,0.999999999631314
"2520","Aebp2",1.52240438335324e-07,0.894169551167484,0.261494108012305,0.609095535844174,0.999999999631314
"6279","Cfl1",1.51923622152334e-07,0.892914164550407,0.260406888818419,0.609840754489723,0.999999999631314
"2130","Ap1s1",1.51839881590077e-07,0.892581936887975,0.260119894484642,0.610037797660753,0.999999999631314
"3398","Hgsnat",1.5182067185718e-07,0.892505701336824,0.260054081503763,0.610083002522382,0.999999999631314
"3976","Ets1",1.51521603922449e-07,0.891317669997554,0.259030541906604,0.610786969011043,0.999999999631314
"5671","St3gal6",1.51517716835834e-07,0.891302214465865,0.259017251904237,0.61079612107156,0.999999999631314
"2863","Trim5",1.51256258830137e-07,0.890261781673236,0.258124106137581,0.611411857794353,0.999999999631314
"615","Accs",1.51033277170372e-07,0.889373143179876,0.257363615075652,0.61193719938919,0.999999999631314
"4246","Ss18l2",1.50977784683401e-07,0.889151802767193,0.257174529284339,0.612067969927238,0.999999999631314
"5943","AY036118",1.50926835372292e-07,0.8889485171778,0.257000985153092,0.612188045152469,0.999999999631314
"1770","Mrpl20",1.50769215597899e-07,0.888319218366271,0.256464469764098,0.612559582861839,0.999999999631314
"4934","Dok3",1.50621793383141e-07,0.887730081870754,0.255963172793427,0.612907173288588,0.999999999631314
"2963","Rnf40",1.5059502906373e-07,0.88762306761344,0.255872215551395,0.61297028724027,0.999999999631314
"2128","Znhit1",1.50438598396733e-07,0.886997243910065,0.255340916836649,0.61333922969874,0.999999999631314
"1681","Lypla2",1.50331500328832e-07,0.88656843489429,0.254977489031926,0.613591877494784,0.999999999631314
"5935","Rpp21",1.5021126039138e-07,0.88608667007812,0.2545697738631,0.613875582074744,0.999999999631314
"4986","Ccnh",1.49971600028192e-07,0.885125357895755,0.253758095514978,0.614441230043684,0.999999999631314
"1222","Zfp687",1.49922688531712e-07,0.884928992091361,0.253592601991814,0.614556699478274,0.999999999631314
"5499","Spryd3",1.49834024501821e-07,0.884572879851854,0.253292742196038,0.614766040376334,0.999999999631314
"3806","Mrpl52",1.49791472930867e-07,0.884401905451894,0.253148896715046,0.614866518238595,0.999999999631314
"1415","Akirin2",1.49721945926065e-07,0.884122445575589,0.252913948764295,0.615030709272309,0.999999999631314
"2116","Mdh2",1.49620411523688e-07,0.883714117823182,0.25257103631847,0.615270521805372,0.999999999631314
"1355","Eif4e",1.49508954381421e-07,0.883265589560398,0.252194879611004,0.615533818032544,0.999999999631314
"313","Pfdn2",1.49446058371663e-07,0.883012345396168,0.251982735593015,0.615682419704663,0.999999999631314
"6127","Dnajc18",1.49359511904309e-07,0.88266371378056,0.251690966092981,0.615886925048742,0.999999999631314
"825","Trp53rka",1.49325080920584e-07,0.882524964836687,0.251574937745149,0.615968292182922,0.999999999631314
"2272","Mtpn",1.48918290730292e-07,0.880883447672882,0.250206127874865,0.616929973879091,0.999999999631314
"2585","Ap2s1",1.48887296987916e-07,0.880758208716822,0.250101989998443,0.617003272321367,0.999999999631314
"4644","Psmb3",1.48806142369903e-07,0.880430166205686,0.249829416042079,0.617195216465824,0.999999999631314
"2504","Gabarapl1",1.48408964979308e-07,0.878822306025081,0.248497560091945,0.61813498395417,0.999999999631314
"1453","Gba2",1.48297764193138e-07,0.878371427221915,0.248125308031723,0.618398209909273,0.999999999631314
"4064","Hexa",1.48290366239552e-07,0.878341420102032,0.24810055278694,0.618415723514403,0.999999999631314
"649","Zfyve19",1.48179789530359e-07,0.877892740448378,0.247730685008372,0.618677524009584,0.999999999631314
"4623","Spop",1.48080149694426e-07,0.877488172988408,0.247397636272541,0.618913471913483,0.999999999631314
"2388","Anxa4",1.48022926736176e-07,0.877255716746127,0.247206468323113,0.619048994080839,0.999999999631314
"4011","Cadm1",1.47964425812146e-07,0.877017983005615,0.247011107383044,0.619187556266623,0.999999999631314
"375","Nenf",1.47884323951966e-07,0.876692327029837,0.246743736447076,0.619377303233887,0.999999999631314
