"","gene","distance","Z","FC","p.value","p.adj"
"3788","Pip4p1",9.46914325424268e-08,1.4751799134061,3.3704477472714,0.0663757135309218,0.897731525505717
"4433","Grap",9.45842951041072e-08,1.47410719253818,3.36282515996318,0.066683577620296,0.900020344929234
"1045","Sat1",9.43959930504554e-08,1.47221935954162,3.34944880489756,0.0672275209260118,0.905479389733752
"6471","Rps12-ps3",9.41103319978286e-08,1.46934947326601,3.32920728200684,0.0680596703147382,0.914789605969525
"4705","Nmt1",9.39824622412254e-08,1.46806249042149,3.32016649533598,0.0684348981257004,0.917932559157122
"5984","Plcl2",9.38671570930716e-08,1.46690072127465,3.31202460511543,0.0687747121929664,0.920588518673686
"3844","Cab39l",9.36691068183195e-08,1.46490247805956,3.29806327057055,0.0693616186211719,0.926534214174173
"120","Tmbim1",9.35341392132031e-08,1.46353870248733,3.2885657740826,0.0697639363857072,0.929994815227949
"1501","Atp6v1g1",9.33288613606587e-08,1.46146134543218,3.27414689037949,0.0703795090266444,0.932691302640705
"4485","Psmb6",9.33052769953753e-08,1.46122243518505,3.27249233425437,0.070450516664245,0.932691302640705
"77","Ankrd44",9.32753937728266e-08,1.46091964536094,3.27039648373739,0.0705405732561966,0.932691302640705
"6355","AW112010",9.32752901687682e-08,1.46091859545949,3.2703892186668,0.0705408856433435,0.932691302640705
"3596","Tmem208",9.30871935621779e-08,1.45901086680559,3.25721254848921,0.0711099089360889,0.936598358985818
"6487","mt-Nd3",9.30822477056204e-08,1.45896066139205,3.25686643690371,0.0711249215927308,0.936598358985818
"5404","Syngr1",9.30007152377546e-08,1.45813270571847,3.25116343619651,0.0713727799882292,0.937959691667174
"2941","Ypel3",9.28874092713403e-08,1.45698109196555,3.24324625380778,0.0717184047414834,0.940597744609515
"5703","Son",9.26416385058216e-08,1.45447912673134,3.22610635069371,0.0724728096621824,0.946939223050033
"3213","Oaz1",9.26348780106473e-08,1.4544102265699,3.2256355196295,0.0724936527812487,0.946939223050033
"4482","Arrb2",9.25597453451388e-08,1.45364422461729,3.22040525821987,0.072725622975532,0.948061735656935
"1500","Whrn",9.17905998957323e-08,1.44577271229222,3.1671063080175,0.0751354578855035,0.977513812811
"5270","Slc1a3",9.12751513422836e-08,1.44046687339197,3.13163651516149,0.0767866229541069,0.996997512436124
"2281","Parp12",9.10320109893054e-08,1.43795544041635,3.11497452019524,0.0775756921711541,0.999999999220014
"5651","Zbtb20",9.10311961435606e-08,1.43794701439923,3.11491875492443,0.0775783476723898,0.999999999220014
"1920","Clock",9.08898157120327e-08,1.43648410346077,3.10525071598961,0.0780402145860258,0.999999999220014
"25","Ogfrl1",9.07987912894682e-08,1.43554124354491,3.09903413132613,0.0783387595335359,0.999999999220014
"3843","Phf11d",9.07808530562718e-08,1.43535534110994,3.09780976027811,0.078397703461548,0.999999999220014
"4434","Prpsap2",9.07382096995773e-08,1.43491328534339,3.09490011632568,0.0785379718115011,0.999999999220014
"6337","Ubxn1",9.07198324883349e-08,1.43472272766582,3.09364662292111,0.0785984835831319,0.999999999220014
"1643","Ythdf2",9.05743529835582e-08,1.43321308449327,3.08373255444156,0.0790788529428114,0.999999999220014
"102","Eef1b2",9.03862054997882e-08,1.43125768825139,3.07093436402849,0.0797036490872712,0.999999999220014
"1776","Sdf4",9.03309534811291e-08,1.43068281848413,3.06718105982493,0.0798878891252712,0.999999999220014
"4389","Hint1",9.02418847207156e-08,1.42975548772095,3.06113539512038,0.0801856210126249,0.999999999220014
"5503","Pfdn5",9.0231504752399e-08,1.42964736827866,3.06043122851081,0.0802203769138438,0.999999999220014
"637","Nop10",9.00910420723508e-08,1.42818327033006,3.05091034595345,0.0806919014779578,0.999999999220014
"4521","Pitpna",8.9906409449464e-08,1.4262558874908,3.03841808578499,0.0813151228654406,0.999999999220014
"1936","Cxcl10",8.98585696724119e-08,1.42575595156766,3.03518542257569,0.081477240133718,0.999999999220014
"2244","Arf5",8.9620366984961e-08,1.42326338967515,3.01911503430535,0.0822883589029934,0.999999999220014
"850","Pmepa1",8.94987107251239e-08,1.42198825244086,3.01092392861329,0.0827051370865104,0.999999999220014
"3081","Dse",8.93463338053484e-08,1.42038908673519,3.00068009946883,0.0832295719324956,0.999999999220014
"2043","Vps29",8.93160273572055e-08,1.42007075674568,2.99864477180733,0.0833341979812595,0.999999999220014
"2780","AU020206",8.9312121459004e-08,1.42002972382322,2.99838250879656,0.0833476899439225,0.999999999220014
"3874","Lpar6",8.90369171490622e-08,1.41713484372803,2.97993268475645,0.0843027785197258,0.999999999220014
"6138","Ndufa2",8.89991523639853e-08,1.41673701596935,2.9774053589023,0.0844345284760331,0.999999999220014
"3656","Cox4i1",8.88084955272001e-08,1.41472642720659,2.96466243630379,0.085102218631091,0.999999999220014
"5650","Upk1b",8.88070141099425e-08,1.41471079076999,2.96456352987734,0.0851074232992388,0.999999999220014
"1415","Akirin2",8.87761855218855e-08,1.41438534428082,2.96250564187044,0.0852157919039807,0.999999999220014
"601","Spi1",8.87761521687376e-08,1.41438499213266,2.96250341584846,0.085215909207305,0.999999999220014
"3789","Gm49342",8.86803411683059e-08,1.41337295000319,2.95611234701301,0.0855534166209959,0.999999999220014
"5863","Tapbp",8.86797267426713e-08,1.4133664569585,2.95607138404673,0.0855555845013412,0.999999999220014
"2207","Flt1",8.8657957631456e-08,1.413136384173,2.95462024858135,0.0856324212001991,0.999999999220014
"2816","Picalm",8.86218224942383e-08,1.41275437661335,2.9522122560392,0.0857600876364953,0.999999999220014
"3821","Psme1",8.86193166599985e-08,1.41272788105078,2.95204530731804,0.0857689465180156,0.999999999220014
"3278","Phlda1",8.84975425799596e-08,1.41143954693716,2.94393791881785,0.0862003466614915,0.999999999220014
"3367","Lamp1",8.84761615992317e-08,1.41121319061697,2.94251558155488,0.0862762720884941,0.999999999220014
"1329","Sec24b",8.84446888918541e-08,1.41087991253251,2.94042253278849,0.0863881322445732,0.999999999220014
"1026","Tceal9",8.83892111869423e-08,1.41029219545677,2.93673487818912,0.0865855960513801,0.999999999220014
"5393","Polr2f",8.83164608855246e-08,1.40952103268907,2.93190260463036,0.0868450910129165,0.999999999220014
"3620","Rps26-ps1",8.82497292799286e-08,1.40881320521951,2.92747360804562,0.0870836694605583,0.999999999220014
"1588","Ppie",8.81943761308067e-08,1.40822573285522,2.92380234322604,0.0872819688585372,0.999999999220014
"1475","Abca1",8.8145723351657e-08,1.40770911994464,2.92057737856899,0.0874565653211453,0.999999999220014
"261","A830008E24Rik",8.77616271722678e-08,1.40362231780964,2.89517992356565,0.0888448555280841,0.999999999220014
"2943","Aldoa",8.77504551697835e-08,1.40350322519176,2.89444286114797,0.0888855002255021,0.999999999220014
"1663","Hmgn2",8.77283898255224e-08,1.40326797348538,2.89298739637096,0.0889658198448291,0.999999999220014
"820","Ctsa",8.75383640233725e-08,1.40123996100567,2.88046814549456,0.0896599517036895,0.999999999220014
"1157","Lrba",8.74698990061422e-08,1.40050838648805,2.87596419611168,0.0899111087407104,0.999999999220014
"287","Rcsd1",8.73469090044421e-08,1.39919299760332,2.86788218918029,0.0903637074230143,0.999999999220014
"5224","Evl",8.73368430337308e-08,1.39908527313181,2.86722123036549,0.0904008308360726,0.999999999220014
"787","Rbm39",8.7323294186317e-08,1.39894025918094,2.86633169673158,0.0904508185104718,0.999999999220014
"3062","Abracl",8.71324243386881e-08,1.39689538339818,2.85381502790513,0.0911573876508223,0.999999999220014
"3571","Herpud1",8.70533883997025e-08,1.39604754688483,2.84864010813041,0.0914512620793718,0.999999999220014
"5533","Rogdi",8.69826657359438e-08,1.39528834707918,2.84401348565813,0.0917148708999115,0.999999999220014
"5739","Qk",8.68083359958938e-08,1.39341474715264,2.83262502583623,0.0923672686600939,0.999999999220014
"5653","Naa50",8.67414371549608e-08,1.39269492623874,2.82826078339276,0.0926186129637064,0.999999999220014
"6270","Banf1",8.67301551068445e-08,1.39257348779733,2.82752511425488,0.0926610545858135,0.999999999220014
"2150","BC037034",8.64882108462147e-08,1.38996607230207,2.81177167123067,0.0935749816710763,0.999999999220014
"5135","Rpl36al",8.64723066988178e-08,1.3897944625499,2.81073766395871,0.0936353108451278,0.999999999220014
"5930","Ppp1r10",8.63923475476774e-08,1.38893128612325,2.80554200541526,0.0939390926378154,0.999999999220014
"1640","Sdc3",8.63827967172631e-08,1.38882813851389,2.80492172420882,0.0939754310503508,0.999999999220014
"4346","Gm12166",8.622493217534e-08,1.38712185144959,2.79467910429837,0.0945776988527439,0.999999999220014
"3348","Pet100",8.61323843532687e-08,1.38612033781303,2.78868309701546,0.0949322131931252,0.999999999220014
"1046","Acot9",8.60169860324748e-08,1.38487029398979,2.78121566714208,0.0953757493428694,0.999999999220014
"3524","Gm26532",8.59848786354502e-08,1.38452224551575,2.77913977646555,0.0954994495378429,0.999999999220014
"5681","Nrip1",8.581048315943e-08,1.38262988926419,2.76787784515808,0.0961735887515737,0.999999999220014
"4663","Eif1",8.56915271738077e-08,1.38133727233501,2.76020914531125,0.0966356031532327,0.999999999220014
"1892","Klf3",8.56593831223694e-08,1.38098772840616,2.75813875009647,0.0967607519883945,0.999999999220014
"5004","Nsa2",8.5628114164318e-08,1.38064759604374,2.75612546490743,0.0968826181087197,0.999999999220014
"2732","Cd37",8.54775608558093e-08,1.37900848759105,2.74644221940781,0.0974710964926853,0.999999999220014
"3823","Psme2",8.5351274748198e-08,1.37763173309772,2.73833292657878,0.0979669202943516,0.999999999220014
"1656","Fgr",8.53223325223987e-08,1.37731597069131,2.73647612917611,0.0980808364414633,0.999999999220014
"2894","Pde3b",8.51596357972192e-08,1.37553927809813,2.72604999073742,0.0987231788552986,0.999999999220014
"5645","Cox17",8.50870377106202e-08,1.3747455782081,2.72140408884752,0.099010884714193,0.999999999220014
"3517","Ndufb7",8.49847132217643e-08,1.37362593093058,2.71486257911796,0.0994175320579602,0.999999999220014
"2142","Tsc22d4",8.48977415236025e-08,1.37267339594683,2.70930874757642,0.0997642125843451,0.999999999220014
"4111","Arpp19",8.47688071645103e-08,1.37125978466585,2.70108573193549,0.100279935292963,0.999999999220014
"3878","Esd",8.47205372951754e-08,1.37073010414344,2.6980104513391,0.100473555175224,0.999999999220014
"4654","Stard3",8.46609958842569e-08,1.37007639234736,2.69421947209905,0.100712797758747,0.999999999220014
"3525","D8Ertd738e",8.46277976284557e-08,1.36971173931235,2.69210690894068,0.100846388241676,0.999999999220014
"182","Fam174a",8.43890179271756e-08,1.36708545553356,2.6769366307692,0.101811407320579,0.999999999220014
"5384","Mfng",8.43761321648208e-08,1.36694355266794,2.67611918469494,0.101863692986824,0.999999999220014
"1158","Fcrls",8.4308487432606e-08,1.36619832828274,2.67182999066463,0.102138521062639,0.999999999220014
"2127","Fis1",8.41982732163179e-08,1.3649830634978,2.66484893386477,0.102587564779823,0.999999999220014
"5511","Atp5g2",8.41554454304339e-08,1.36451047152162,2.66213865136223,0.10276248037273,0.999999999220014
"1082","Nceh1",8.38948387300778e-08,1.36163044361321,2.64567633082553,0.103831959251166,0.999999999220014
"3262","Tmcc3",8.38817533310589e-08,1.36148563804988,2.6448510826672,0.103885891488145,0.999999999220014
"6212","Acaa2",8.36193635839945e-08,1.35857801820363,2.6283302933415,0.10497205150755,0.999999999220014
"2303","Tra2a",8.34605588758785e-08,1.35681457556237,2.61835664930901,0.105633788699274,0.999999999220014
"1498","Col27a1",8.33881004874606e-08,1.3560090381141,2.61381223815865,0.105936819302378,0.999999999220014
"3275","Rpl6l",8.33685081016474e-08,1.35579112505737,2.61258413003734,0.106018875565396,0.999999999220014
"5279","Basp1",8.33640063423744e-08,1.35574104898363,2.612301987354,0.106037736822715,0.999999999220014
"4515","Rtn4rl1",8.33087468353986e-08,1.35512617769136,2.60883990144722,0.106269477353656,0.999999999220014
"6398","Lipa",8.32099195266046e-08,1.35402568405109,2.6026539555407,0.106684928242867,0.999999999220014
"53","Mgat4a",8.3186161545592e-08,1.35376096483552,2.60116795540372,0.106784993873638,0.999999999220014
"2188","Bri3",8.31602815825898e-08,1.35347253039724,2.59954971367794,0.106894081652614,0.999999999220014
"6129","Tmem173",8.29035113675565e-08,1.35060676093468,2.58352147419214,0.107981195615407,0.999999999220014
"5039","Snx18",8.23778785919389e-08,1.34471721422548,2.55086474995087,0.110233905649596,0.999999999220014
"2756","Nav2",8.23776692695727e-08,1.34471486263136,2.55085178646174,0.110234810083793,0.999999999220014
"5396","Ddx17",8.21289101527654e-08,1.34191671258312,2.53546923051462,0.111313791102595,0.999999999220014
"5567","Ube2l3",8.20812890459384e-08,1.34138024792925,2.53252978213369,0.111521292835374,0.999999999220014
"331","Slamf8",8.20303559869387e-08,1.34080618731669,2.52938778789726,0.111743563576251,0.999999999220014
"779","Edem2",8.1752203420429e-08,1.3376659333856,2.512263325354,0.112963587396396,0.999999999220014
"4049","Ppcdc",8.16951468880757e-08,1.33702068767931,2.50875782929663,0.113215139644053,0.999999999220014
"6283","Sipa1",8.1585940757131e-08,1.33578464464669,2.50205513934883,0.113697840928741,0.999999999220014
"3630","Aars",8.13161075721106e-08,1.33272465637326,2.48553216876371,0.114897479297703,0.999999999220014
"3533","Lyl1",8.13155290819683e-08,1.33271808707778,2.4854968042883,0.114900061834533,0.999999999220014
"1211","S100a1",8.11634294858641e-08,1.3309895070804,2.476207324109,0.115580661543245,0.999999999220014
"1629","Eif3i",8.090902376799e-08,1.32809222184011,2.46070837333496,0.116726130167683,0.999999999220014
"4168","Alas1",8.0897798341121e-08,1.32796420764417,2.46002561671739,0.116776877607588,0.999999999220014
"828","Prex1",8.08360936808564e-08,1.32726026751782,2.45627428708111,0.117056138920196,0.999999999220014
"3012","Ifitm2",8.08164733485823e-08,1.32703634108522,2.45508207041544,0.117145045888739,0.999999999220014
"732","Rrbp1",8.05340514215881e-08,1.32380805690734,2.43795295170998,0.118430686169087,0.999999999220014
"1940","Ccng2",8.04913808827638e-08,1.32331948555467,2.43537016331929,0.118625889408931,0.999999999220014
"5478","Fmnl3",8.04453745780606e-08,1.32279247932817,2.43258699919301,0.118836635173774,0.999999999220014
"4500","Txndc17",8.04304621929837e-08,1.32262160298572,2.4316852118126,0.118905008805035,0.999999999220014
"1267","Man1a2",8.01279416472421e-08,1.31914942561005,2.41342717232036,0.120298741246368,0.999999999220014
"2843","Ucp2",8.00903378409501e-08,1.31871706839999,2.41116247536897,0.120472874557369,0.999999999220014
"5498","Eif4b",8.004378023661e-08,1.31818152966619,2.408360006981,0.120688743845476,0.999999999220014
"507","Garnl3",7.99079734438967e-08,1.31661790511893,2.4001946209091,0.121320156140102,0.999999999220014
"5375","Txn2",7.96607710974008e-08,1.31376604801499,2.3853671649811,0.122476113513725,0.999999999220014
"3608","Gm10073",7.96361908875451e-08,1.31348207645376,2.3838953293765,0.122591523312109,0.999999999220014
"1374","Zzz3",7.93870699102881e-08,1.31059990655683,2.36900387283976,0.123766003908429,0.999999999220014
"4267","Sf3a1",7.93510206755719e-08,1.31018221863325,2.36685285790146,0.123936682932452,0.999999999220014
"4490","Pfn1",7.92895223385653e-08,1.30946929865182,2.36318558031043,0.124228277386737,0.999999999220014
"2002","Oasl2",7.91920108793817e-08,1.30833795509966,2.35737659144055,0.124691724931427,0.999999999220014
"2702","Cd33",7.90943164607804e-08,1.30720332897304,2.35156387175382,0.125157393038326,0.999999999220014
"3035","Mrpl23",7.9079628630768e-08,1.30703264348844,2.35069058110607,0.125227520808109,0.999999999220014
"6230","Cndp2",7.9069260318669e-08,1.30691213875497,2.3500742126118,0.125277043265383,0.999999999220014
"674","Sord",7.89714967110437e-08,1.30577524520728,2.3442664006678,0.125744745149812,0.999999999220014
"4613","Nme1",7.89223851354472e-08,1.3052036856344,2.3413515561463,0.125980208113933,0.999999999220014
"1321","Camk2d",7.89056127045537e-08,1.30500842079523,2.34035650298623,0.126060701315105,0.999999999220014
"2584","Tmem160",7.8861584203692e-08,1.30449567653855,2.33774544310104,0.126272190743884,0.999999999220014
"5015","Gtf2h2",7.87874092522382e-08,1.30363131724033,2.33334987818946,0.126629112380993,0.999999999220014
"1555","Uqcrh",7.87285844689748e-08,1.30294535290879,2.32986689628609,0.126912728743901,0.999999999220014
"1168","Glmp",7.84832646244255e-08,1.30008004911171,2.3153696945787,0.128100840982758,0.999999999220014
"81","Hspe1",7.84696647455712e-08,1.29992098697902,2.31456733195389,0.128166958904417,0.999999999220014
"3172","Gm10146",7.83206235435352e-08,1.29817632277917,2.30578334406968,0.128893285537019,0.999999999220014
"3320","Lrp1",7.8176942953582e-08,1.29649179931109,2.29733110220312,0.129596511796596,0.999999999220014
"146","Sp100",7.81124204098312e-08,1.29573449548671,2.29354050945187,0.129913276821999,0.999999999220014
"3881","Lcp1",7.80687579186351e-08,1.29522173243636,2.29097718588101,0.130127972873004,0.999999999220014
"4181","Hyal2",7.78915962733217e-08,1.29313873869402,2.28059114225088,0.131001933905795,0.999999999220014
"360","Degs1",7.77892863427113e-08,1.29193402919839,2.27460400381481,0.131508711306458,0.999999999220014
"139","Dock10",7.77495774868252e-08,1.29146609930473,2.27228237641199,0.131705812238376,0.999999999220014
"650","Spint1",7.77461391309648e-08,1.29142557232674,2.27208140444736,0.131722889804232,0.999999999220014
"5733","Rnaset2b",7.76869529438513e-08,1.29072772736127,2.26862336395553,0.132017123822108,0.999999999220014
"3504","Hmox1",7.76755098079037e-08,1.29059275419717,2.26795508562453,0.13207407011905,0.999999999220014
"1949","Sec31a",7.76680829084014e-08,1.29050514419455,2.26752140789832,0.132111039963163,0.999999999220014
"5829","Mapk14",7.75356071112162e-08,1.28894124958738,2.25979273709898,0.132771829772578,0.999999999220014
"3151","Ggt5",7.74541994081548e-08,1.2879791204164,2.25504993654196,0.133179159448881,0.999999999220014
"886","Tfe3",7.73956775017675e-08,1.2872869518857,2.25164353724501,0.133472575394169,0.999999999220014
"3243","Nuak1",7.7392684195079e-08,1.28725153684202,2.25146937430609,0.133487596611099,0.999999999220014
"2848","P2ry6",7.71532482586153e-08,1.28441498289086,2.23755982246517,0.134693393086738,0.999999999220014
"720","Slc23a2",7.70698406347541e-08,1.28342515230648,2.2327245453258,0.135115404469362,0.999999999220014
"3229","Mfsd12",7.70273847559406e-08,1.28292097049952,2.23026531685013,0.135330607356409,0.999999999220014
"2772","Selenos",7.69541973649629e-08,1.28205129712054,2.22602916745404,0.135702205527115,0.999999999220014
"3683","Ntpcr",7.69485267074049e-08,1.28198388501054,2.22570111298874,0.135731030315169,0.999999999220014
"4888","Eef1e1",7.6883715127554e-08,1.28121311961044,2.22195340105163,0.136060813075937,0.999999999220014
"6121","Etf1",7.68378983457494e-08,1.28066792263006,2.21930596340686,0.136294317012384,0.999999999220014
"4567","Cdk5r1",7.6694259657508e-08,1.27895694308347,2.21101629784915,0.13702837280147,0.999999999220014
"147","A630001G21Rik",7.66566539308132e-08,1.27850855612235,2.20884856091141,0.137221057163818,0.999999999220014
"5313","Csmd3",7.65745042886968e-08,1.27752842035509,2.20411684148183,0.137642702607837,0.999999999220014
"6175","Lmnb1",7.65606626612622e-08,1.27736318859722,2.20332008002559,0.137713845079782,0.999999999220014
"1726","Plod1",7.6508582797606e-08,1.27674127308095,2.2003235129402,0.137981776448005,0.999999999220014
"4725","Milr1",7.64881767363342e-08,1.27649749680822,2.19914994660251,0.138086867468782,0.999999999220014
"5142","Psma3",7.64878194789822e-08,1.27649322843554,2.19912940327974,0.138088707890019,0.999999999220014
"4127","Cyb5r4",7.63225442631221e-08,1.27451680753943,2.18963589425807,0.138942156840258,0.999999999220014
"2044","Arpc3",7.63163802035213e-08,1.27444302680789,2.18928222415302,0.138974065238991,0.999999999220014
"4554","Wsb1",7.62790492624494e-08,1.27399608829313,2.18714092823608,0.139167430318214,0.999999999220014
"4988","Cox7c",7.62566562069366e-08,1.27372790403882,2.18585696941126,0.139283520189815,0.999999999220014
"894","Rbm3",7.61844288992017e-08,1.27286244803756,2.18171821474621,0.139658468412081,0.999999999220014
"5351","Grina",7.6156049933102e-08,1.27252221377979,2.18009312215472,0.139806002412096,0.999999999220014
"1602","Csf3r",7.60296963560556e-08,1.27100608769626,2.17286496236992,0.140464334084718,0.999999999220014
"3730","Zmiz1",7.58588955753622e-08,1.26895330928847,2.16311324215855,0.141358032525974,0.999999999220014
"5487","Dip2b",7.58126562572211e-08,1.26839691987545,2.16047702139451,0.14160072527851,0.999999999220014
"5007","Btf3",7.57510280840632e-08,1.26765492118925,2.15696594181499,0.141924685854009,0.999999999220014
"5757","Srrm2",7.56715096974548e-08,1.26669678511681,2.15243984014557,0.14234353065075,0.999999999220014
"2367","Dguok",7.5551041213488e-08,1.26524363859938,2.14559195875296,0.142979877876653,0.999999999220014
"574","Hnrnpa3",7.5497035435936e-08,1.26459157167494,2.14252560929615,0.14326585877759,0.999999999220014
"1333","Papss1",7.54456401610994e-08,1.2639706644586,2.13960951568314,0.14353842342601,0.999999999220014
"5335","Sla",7.54060176989952e-08,1.26349174514931,2.13736275005613,0.143748824674858,0.999999999220014
"4880","F13a1",7.53862675199215e-08,1.26325294544085,2.13624326993664,0.14385378939315,0.999999999220014
"1065","Msl3",7.52445394493001e-08,1.26153778456504,2.12821843879729,0.144608745263503,0.999999999220014
"4167","Twf2",7.51565856646754e-08,1.26047203932556,2.12324597257385,0.145078781174261,0.999999999220014
"6039","Fez2",7.51416212429053e-08,1.26029061084228,2.12240053807733,0.145158869258932,0.999999999220014
"2113","Ccl24",7.50433647901391e-08,1.25909860538314,2.11685359352501,0.145685569305255,0.999999999220014
"78","Sf3b1",7.48661489400585e-08,1.25694541974461,2.10686744588371,0.146639225709282,0.999999999220014
"827","Ncoa3",7.48481906181313e-08,1.25672698886853,2.10585680845933,0.146736131161192,0.999999999220014
"1233","Ctss",7.47709416834508e-08,1.25578689751937,2.10151224789715,0.147153535105124,0.999999999220014
"6351","Slc15a3",7.47381722259697e-08,1.25538786169642,2.09967061466195,0.147330874336428,0.999999999220014
"3860","Dpysl2",7.47189685272464e-08,1.25515394952669,2.09859174798704,0.147434875338473,0.999999999220014
"3257","Elk3",7.46939680419292e-08,1.25484935437886,2.0971876323828,0.14757035392993,0.999999999220014
"3421","Mtus1",7.46569196310165e-08,1.25439781687725,2.0951077268128,0.147771295648276,0.999999999220014
"368","Eprs",7.45964123733288e-08,1.25365996836564,2.09171305549886,0.148099922052996,0.999999999220014
"4672","Rab5c",7.45409966236658e-08,1.25298377179444,2.08860645053862,0.148401385075131,0.999999999220014
"3109","Pkib",7.45142442100813e-08,1.25265718296676,2.08710753747264,0.148547086492968,0.999999999220014
"2690","Cebpg",7.43368546589819e-08,1.25048917706326,2.07718217663168,0.149515966672065,0.999999999220014
"5629","Hacd2",7.40108800461899e-08,1.24649398775436,2.05900481187991,0.151308961744735,0.999999999220014
"4232","Tgfbr2",7.40002014315266e-08,1.24636286237664,2.05841069023865,0.151367974431014,0.999999999220014
"1459","Tomm5",7.39203161626943e-08,1.24538143278177,2.05396886626535,0.151809996663617,0.999999999220014
"5437","5031439G07Rik",7.38051198727769e-08,1.24396463919529,2.04757210713639,0.152449132072582,0.999999999220014
"5019","Mrps36",7.37075084320607e-08,1.24276268384876,2.04215962907667,0.152992303826444,0.999999999220014
"5309","Eif3e",7.37069130074515e-08,1.2427553479327,2.04212663522805,0.152995621657038,0.999999999220014
"4546","Slc46a1",7.36646645411713e-08,1.24223470103188,2.03978623083291,0.153231178710031,0.999999999220014
"5316","Gm10020",7.36257691694487e-08,1.24175515670983,2.03763276149589,0.153448284297003,0.999999999220014
"1204","Jtb",7.35925199430951e-08,1.24134505749663,2.03579279660669,0.153634059689807,0.999999999220014
"6210","Smad4",7.35465955996881e-08,1.2407783692288,2.0332527755212,0.153890936664601,0.999999999220014
"4717","Limd2",7.35154080139963e-08,1.24039335929295,2.03152873106731,0.154065569904851,0.999999999220014
"2299","Tmem176b",7.32746482905598e-08,1.2374166161675,2.01824418565572,0.155418763984276,0.999999999220014
"2420","Frmd4b",7.31195346771117e-08,1.23549449613599,2.0097084695903,0.15629534960643,0.999999999220014
"5421","Srebf2",7.29063633046705e-08,1.23284741434013,1.99800741537014,0.157506145862327,0.999999999220014
"2196","Atp5j2",7.2887380008852e-08,1.23261137560723,1.99696707194427,0.157614313153885,0.999999999220014
"4392","Gm2a",7.27647926364444e-08,1.23108589183222,1.99025542769864,0.158314174706676,0.999999999220014
"2594","Fosb",7.27137525452827e-08,1.23045011733905,1.98746431986501,0.158606259704921,0.999999999220014
"1348","H2afz",7.26682881002817e-08,1.22988348325084,1.9849797633534,0.158866780555601,0.999999999220014
"2473","Lpcat3",7.26469976644958e-08,1.2296180343909,1.98381681058699,0.158988890525502,0.999999999220014
"5037","Slc38a9",7.26325099329758e-08,1.22943736464057,1.9830256384697,0.15907202461072,0.999999999220014
"4701","Grn",7.26306428868019e-08,1.22941407940233,1.98292369092999,0.159082740562614,0.999999999220014
"2613","Arhgef1",7.25658556324496e-08,1.228605764421,1.97938769347836,0.159454926851816,0.999999999220014
"6052","Cox7a2l",7.2527892429565e-08,1.2281318400848,1.97731718139025,0.159673321647724,0.999999999220014
"6250","Ppp1ca",7.25154462546365e-08,1.22797641994713,1.97663860317441,0.159744971250002,0.999999999220014
"2332","Chmp3",7.25054135976605e-08,1.22785112221518,1.97609169720415,0.159802744513521,0.999999999220014
"4142","Atp1b3",7.24486784983858e-08,1.22714228739398,1.9730003447424,0.160129752123501,0.999999999220014
"3787","Apex1",7.23147179361622e-08,1.22546678639622,1.96571077407623,0.160903876055494,0.999999999220014
"6228","Sall3",7.2294779482715e-08,1.22521718762475,1.96462696069101,0.161019336614481,0.999999999220014
"2674","Cox6b1",7.22786082273719e-08,1.22501470642231,1.96374814395839,0.161113027859028,0.999999999220014
"5721","Hmgn1",7.22034412079387e-08,1.22407304214956,1.95966582016775,0.16154906290542,0.999999999220014
"3536","Calr",7.21625838724488e-08,1.22356085543832,1.95744863857415,0.161786445001858,0.999999999220014
"1131","Rap2b",7.20961627376095e-08,1.22272768763736,1.95384687940148,0.16217291525264,0.999999999220014
"1079","Hltf",7.20463755354712e-08,1.22210275338546,1.95114928835461,0.162463057780072,0.999999999220014
"88","Cflar",7.19808976886933e-08,1.22128032268926,1.94760437721851,0.162845235951003,0.999999999220014
"6359","Ms4a6d",7.1974937273771e-08,1.22120542641867,1.94728184582643,0.162880059078237,0.999999999220014
"4290","Purb",7.18980368066069e-08,1.22023866299934,1.94312298464543,0.163329846155006,0.999999999220014
"5735","Rnaset2a",7.18706733072537e-08,1.21989445250487,1.94164420917808,0.163490119607018,0.999999999220014
"89","Casp8",7.18394973104207e-08,1.21950215134313,1.93996008512519,0.163672868063343,0.999999999220014
"1464","Anp32b",7.17417688339016e-08,1.21827147507362,1.93468553854132,0.164246733746477,0.999999999220014
"1795","Fgl2",7.14263075076358e-08,1.21428941404873,1.91770863272108,0.166109479464705,0.999999999220014
"2685","Gpi1",7.1295965133698e-08,1.21263984338914,1.9107159535325,0.166883751073615,0.999999999220014
"2477","Grcc10",7.12820786935283e-08,1.21246395364696,1.90997171902283,0.166966400189666,0.999999999220014
"6009","Vav1",7.1262649437838e-08,1.21221780924073,1.90893066432433,0.167082090580868,0.999999999220014
"6226","Nfatc1",7.11476613633568e-08,1.21075991278263,1.90277520507156,0.167768013983245,0.999999999220014
"5860","Ndufa7",7.1140763533876e-08,1.21067239529447,1.90240627143658,0.167809227844034,0.999999999220014
"1662","Rps6ka1",7.11232288992947e-08,1.2104498896668,1.90146858434605,0.167914029811752,0.999999999220014
"2018","Rab35",7.10176325743923e-08,1.20910896246952,1.89582657278506,0.168546203170915,0.999999999220014
"3269","Atp2b1",7.09751964316381e-08,1.20856961608646,1.89356157105242,0.168800758113034,0.999999999220014
